> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-27 09:43:30.000,40371020.23,212151160.6,38.062,40371038.51,165312378.4,41.75,40371037.13,               ,32.531,40371020.81,212151175.6,38,40371017.65,212151139.7,38,               ,               ,               
  J02, 2025-01-27 09:44:00.000,40362804.77,212107984.6,37.781,40362822.37,165278734.9,41.062,40362821.06,               ,32.281,40362804.42,212107999.6,38,40362801.73,212107963.7,37.562,               ,               ,               
  J02, 2025-01-27 09:44:30.000,40354583.69,212064785.8,38.094,40354601.73,165245073.5,41.562,40354600.85,               ,32.469,40354583.81,212064800.8,38.031,40354581.39,212064764.9,37.688,               ,               ,               
  J02, 2025-01-27 09:45:00.000,40346358.01,212021560.8,38.219,40346375.96,165211391.7,40.969,40346375.23,               ,32.625,40346358.65,212021575.8,37.906,40346355.47,212021539.9,37.938,               ,               ,               
  J02, 2025-01-27 09:45:30.000,40338128.29,211978312.4,38.281,40338146.24,165177691.7,40.594,40338145.97,               ,33.531,40338128.8,211978327.4,38.188,40338126.56,211978291.5,37.906,               ,               ,               
  J02, 2025-01-27 09:46:00.000,40329895.05,211935045.1,36.812,40329912.81,165143977,40.219,40329912.58,158263240.2,33.219,40329894.99,211935060.1,36.969,40329892.09,211935024.2,36.438,               ,               ,               
  J02, 2025-01-27 09:46:30.000,40321656.4,211891753.4,36.875,40321674.54,165110243.2,39.938,40321674.91,158230912,33.844,40321656.66,211891768.4,37.219,40321653.19,211891732.5,37.062,               ,               ,               
  J02, 2025-01-27 09:47:00.000,40313414.49,211848443.7,36.875,40313432.79,165076495.5,40.375,40313433.13,158198570.4,34.562,40313415.34,211848458.7,37.062,40313411.81,211848422.8,36.688,               ,               ,               
  J02, 2025-01-27 09:47:30.000,40305169.08,211805112.2,37.375,40305186.97,165042730.7,40.438,40305187.39,158166212.5,34.688,40305169.53,211805127.2,37.375,40305166.7,211805091.3,37.25,               ,               ,               
  J02, 2025-01-27 09:48:00.000,40296919.4,211761759.1,37.375,40296936.86,165008949.1,40.156,40296937.52,158133838.5,34.344,40296919.5,211761774.1,37.344,40296916.88,211761738.2,37.375,               ,               ,               
  J02, 2025-01-27 09:48:30.000,40288665.5,211718385,37.656,40288683.29,164975151.1,40.156,40288683.96,158101448.8,34,40288665.84,211718400,37.969,40288662.99,211718364.1,37.688,               ,               ,               
  J02, 2025-01-27 09:49:00.000,40280409.07,211674995.1,38.406,40280426.64,164941340.8,40.75,40280426.86,158069047.2,33.375,40280409.05,211675010.1,38.75,40280406.09,211674974.2,38.375,               ,               ,               
  J02, 2025-01-27 09:49:30.000,40272148.52,211631584.3,38.938,40272166.1,164907514.3,40.875,40272165.88,158036630.2,33.031,40272148.39,211631599.3,39.312,40272145.72,211631563.4,39.094,               ,               ,               
  J02, 2025-01-27 09:50:00.000,40263882.89,211588151.2,39.312,40263900.54,164873670.3,40.594,40263900.51,158004196.3,32.375,40263883.47,211588166.1,39.688,40263880.4,211588130.2,39.375,               ,               ,               
  J02, 2025-01-27 09:50:30.000,40255615.8,211544704.4,39.062,40255632.98,164839815.7,40.25,40255632.57,157971752.4,32.375,40255615.84,211544719.4,39.25,40255612.8,211544683.5,39.281,               ,               ,               
  J02, 2025-01-27 09:51:00.000,40247344.33,211501238.4,39.031,40247361.57,164805946.1,40.125,40247361.29,157939294,32,40247344.48,211501253.4,38.906,40247341.05,211501217.5,39.188,               ,               ,               
  J02, 2025-01-27 09:51:30.000,40239069.62,211457755.1,38.25,40239086.81,164772063,39.5,40239086.85,157906822.7,32.062,40239069.46,211457770.1,38.688,40239066.06,211457734.2,38,               ,               ,               
  J02, 2025-01-27 09:52:00.000,40230791.68,211414256.3,37.844,40230809.26,164738167.9,39.938,40230809.57,157874339.9,32.188,40230791.88,211414271.3,37.938,40230788.5,211414235.4,37.406,               ,               ,               
  J02, 2025-01-27 09:52:30.000,40222510.18,211370736.8,37.219,40222528.09,164704256.6,39.906,40222527.76,157841841.6,32,40222510.16,211370751.9,37.844,40222507.39,211370715.9,37.219,               ,               ,               
  J02, 2025-01-27 09:53:00.000,40214225.97,211327204.3,37.375,40214244.37,164670335.2,39.812,40214244.02,157809333.6,32.312,40214226.29,211327219.3,37.25,40214223.38,211327183.4,37.312,               ,               ,               
  J02, 2025-01-27 09:53:30.000,40205938.62,211283656.5,37.875,40205957.01,164636401.9,39.938,40205957.34,157776814.2,32.062,40205939.4,211283671.6,37.719,40205937.15,211283635.6,37.625,               ,               ,               
  J02, 2025-01-27 09:54:00.000,40197649.95,211240094.5,37.312,40197666.92,164602457.4,38.75,40197667.13,157744284,32.25,40197649.9,211240109.5,37.656,40197647.05,211240073.6,37.094,               ,               ,               
  J02, 2025-01-27 09:54:30.000,40189357.08,211196515.2,37.688,40189374.07,164568499.6,37.594,40189374.48,157711741.1,32.562,40189357.25,211196530.2,37.688,40189354.19,211196494.3,37.375,               ,               ,               
  J02, 2025-01-27 09:55:00.000,40181061.34,211152921.8,37.281,40181078.24,164534530.7,37.125,40181078.58,157679187.6,33.281,40181061.82,211152936.8,37.969,40181058.73,211152900.9,37.031,               ,               ,               
  J02, 2025-01-27 09:55:30.000,40172763.29,211109314.8,37.906,40172779.78,164500551.2,36.938,40172780.38,157646623.9,33.25,40172763.7,211109329.8,37.906,40172760.76,211109293.9,37.469,               ,               ,               
  J02, 2025-01-27 09:56:00.000,40164463.48,211065695.8,38.094,40164479.71,164466562.4,37.25,40164479.7,157614051.3,33.594,40164463.17,211065710.8,38.281,40164460.35,211065674.9,37.875,               ,               ,               
  J02, 2025-01-27 09:56:30.000,40156159.82,211022062,38.062,40156176.59,164432562,37.188,40156176.54,157581467.6,33.469,40156160.27,211022077,38.188,40156157.18,211022041.1,38.344,               ,               ,               
  J02, 2025-01-27 09:57:00.000,40147853.95,210978416.7,37.594,40147871.35,164398552.7,38.188,40147871.55,157548875.3,33.531,40147854.38,210978431.7,38.062,40147851.48,210978395.8,37.844,               ,               ,               
  J02, 2025-01-27 09:57:30.000,40139546.07,210934757.9,37.594,40139563.45,164364532.8,39.031,40139563.76,157516273,33.562,40139546.44,210934772.9,37.625,40139543.32,210934737,37.406,               ,               ,               
  J02, 2025-01-27 09:58:00.000,40131236.35,210891088.6,37.5,40131253.91,164330504.9,40.156,40131253.78,157483662.9,33.938,40131236.62,210891103.6,37.562,40131233.38,210891067.7,37.531,               ,               ,               
  J02, 2025-01-27 09:58:30.000,40122923.59,210847407.7,37.062,40122941.51,164296467.8,41.031,40122941.31,157451044.1,34.062,40122924.32,210847422.7,37.25,40122921.01,210847386.8,36.969,               ,               ,               
  J02, 2025-01-27 09:59:00.000,40114609.8,210803717.3,35.094,40114627.56,164262423.4,41.5,40114627.6,157418418.1,34.062,40114609.39,210803732.3,35.781,40114605.73,210803696.4,35.125,               ,               ,               
  J02, 2025-01-27 09:59:30.000,40106293.55,210760014.4,34.969,40106311.3,164228369.2,41.906,40106311.36,157385782.8,33.562,40106293.4,210760029.4,35.156,40106289.73,210759993.5,35.281,               ,               ,               
  J02, 2025-01-27 10:00:00.000,40097974.97,210716301.6,34.75,40097992.88,164194307.3,41.938,40097993.41,157353140.2,32.938,40097974.79,210716316.6,35.625,40097971.39,210716280.7,35.375,               ,               ,               
  J02, 2025-01-27 10:00:30.000,40089655,210672579,35.156,40089672.67,164160237.7,41.906,40089672.91,157320490.2,32.469,40089654.65,210672594,35.438,40089651.14,210672558,34.969,               ,               ,               
  J02, 2025-01-27 10:01:00.000,40081333.48,210628849,35.688,40081351.75,164126162.5,41.094,40081351.6,157287834.8,32.938,40081333.21,210628864,35.781,40081329.56,210628828.1,35.469,               ,               ,               
  J02, 2025-01-27 10:01:30.000,40073010.59,210585109.7,36.219,40073028.45,164092080,40.969,40073028.21,157255172.3,33.5,40073010.03,210585124.7,36.312,40073006.08,210585088.8,36.25,               ,               ,               
  J02, 2025-01-27 10:02:00.000,40064685.52,210541363.4,37.312,40064703.26,164057992,41.062,40064703.58,157222504.7,33.688,40064685.92,210541378.4,37.562,40064681.99,210541342.5,37,               ,               ,               
  J02, 2025-01-27 10:02:30.000,40056359.09,210497606.2,37.562,40056376.48,164023895.5,41.094,40056376.42,157189828.9,34.219,40056359.02,210497621.2,38.188,40056355.78,210497585.3,37.5,               ,               ,               
  J02, 2025-01-27 10:03:00.000,40048031.24,210453843.7,37.75,40048048.52,163989794.8,40.406,40048048.44,157157149.1,33.906,40048031.32,210453858.7,38.219,40048028.08,210453822.7,37.719,               ,               ,               
  J02, 2025-01-27 10:03:30.000,40039702.25,210410075.6,37.438,40039719.85,163955689.8,40,40039720.23,157124465.1,33.969,40039702.36,210410090.6,38.125,40039698.86,210410054.7,37.5,               ,               ,               
  J02, 2025-01-27 10:04:00.000,40031372.11,210366300.1,36.969,40031389.44,163921579.1,40.062,40031389.62,157091775.7,34.531,40031372.17,210366315.1,38.062,40031368.41,210366279.2,37.281,               ,               ,               
  J02, 2025-01-27 10:04:30.000,40023040.88,210322518.8,36.656,40023058.1,163887463.8,40.188,40023058.39,157059081.9,34.438,40023040.68,210322533.8,37.375,40023036.58,210322497.9,36.969,               ,               ,               
  J02, 2025-01-27 10:05:00.000,40014708.72,210278732,37.344,40014725.74,163853344.2,39.438,40014725.84,157026384,34.375,40014708.37,210278746.9,37.781,40014704.38,210278711,37.219,               ,               ,               
  J02, 2025-01-27 10:05:30.000,40006375,210234940.3,37.656,40006392.78,163819220.8,39.688,40006392.96,156993682.4,34.188,40006375.08,210234955.3,37.906,40006371.3,210234919.3,37.938,               ,               ,               
  J02, 2025-01-27 10:06:00.000,39998041.32,210191144.3,38.281,39998057.88,163785094.1,39.344,39998058.98,156960977.7,34.031,39998041.36,210191159.4,38.375,39998037.76,210191123.4,38.125,               ,               ,               
  J02, 2025-01-27 10:06:30.000,39989705.91,210147341,39.625,39989722.42,163750961.6,39.281,39989722.75,156928267.3,32.75,39989706.01,210147356,39.344,39989703.04,210147320,39.438,               ,               ,               
  J02, 2025-01-27 10:07:00.000,39981369.82,210103536,39.875,39981386.22,163716827.9,39.094,39981387.01,156895555.9,32.594,39981370.26,210103551,39.906,39981367.5,210103515.1,40.031,               ,               ,               
  J02, 2025-01-27 10:07:30.000,39973033.27,210059728.2,39.875,39973050.29,163682692,39.625,39973050.73,156862842.3,32.844,39973033.65,210059743.2,40.125,39973030.69,210059707.3,39.75,               ,               ,               
  J02, 2025-01-27 10:08:00.000,39964696.45,210015917.4,39.781,39964713.23,163648553.7,39.625,39964713.17,156830126.4,32.344,39964696.64,210015932.4,39.594,39964694.03,210015896.4,39.688,               ,               ,               
  J02, 2025-01-27 10:08:30.000,39956359.14,209972103.5,38.438,39956376.15,163614413,40.406,39956376.17,156797408.3,32.438,39956358.87,209972118.5,39.062,39956355.7,209972082.5,38.719,               ,               ,               
  J02, 2025-01-27 10:09:00.000,39948021.92,209928288.9,38.594,39948038.52,163580271.8,41,39948038.7,156764689.6,32.594,39948021.4,209928303.9,38.906,39948017.83,209928268,38.719,               ,               ,               
  J02, 2025-01-27 10:09:30.000,39939683.46,209884473.4,38.625,39939701.34,163546129.9,40.344,39939700.18,156731970.3,32.656,39939683.49,209884488.4,38.75,39939679.91,209884452.5,39.031,               ,               ,               
  J02, 2025-01-27 10:10:00.000,39931345.33,209840656.4,39.094,39931363.07,163511986.7,40.906,39931362.11,156699249.8,33.312,39931345.58,209840671.4,38.969,39931342.35,209840635.4,39.188,               ,               ,               
  J02, 2025-01-27 10:10:30.000,39923006.74,209796839.3,39.188,39923024.65,163477843.6,40.531,39923024.09,156666529.2,33.188,39923007.14,209796854.3,39.469,39923004.22,209796818.3,39.188,               ,               ,               
  J02, 2025-01-27 10:11:00.000,39914668.71,209753020.4,39.562,39914686.12,163443699,40.281,39914685.5,156633807.3,33.156,39914668.91,209753035.4,40.188,39914666.22,209752999.5,39.75,               ,               ,               
  J02, 2025-01-27 10:11:30.000,39906330.6,209709205.1,40.062,39906348.29,163409557.2,40.562,39906347.7,156601088.2,33.031,39906331.28,209709220.1,40.688,39906328.69,209709184.2,40.219,               ,               ,               
  J02, 2025-01-27 10:12:00.000,39897992.19,209665386.6,40.031,39898010.52,163375412.9,41,39898009.2,156568366.5,32.688,39897992.72,209665401.6,40.031,39897990.45,209665365.7,40,               ,               ,               
  J02, 2025-01-27 10:12:30.000,39889654.12,209621570.9,40.219,39889671.82,163341270.8,40.562,39889671.5,156535647,32.969,39889655.07,209621585.8,40.062,39889653.06,209621549.9,40.094,               ,               ,               
  J02, 2025-01-27 10:13:00.000,39881317.19,209577757.4,39.25,39881334.66,163307130.4,41.125,39881334.42,156502929.2,33.5,39881317.63,209577772.4,39.344,39881314.65,209577736.5,39.125,               ,               ,               
  J02, 2025-01-27 10:13:30.000,39872980.13,209533946.2,38.531,39872997.31,163272991.8,41.062,39872997.64,156470212.9,33.219,39872980.29,209533961.2,38.688,39872977.11,209533925.3,38.656,               ,               ,               
  J02, 2025-01-27 10:14:00.000,39864643.52,209490137.2,38.375,39864661.1,163238854.9,41.219,39864660.99,156437498.5,33.625,39864643.65,209490152.2,38.719,39864640.81,209490116.3,38.5,               ,               ,               
  J02, 2025-01-27 10:14:30.000,39856308.06,209446330.9,39.094,39856324.9,163204720.2,40.406,39856325.03,156404786,33.562,39856308.13,209446345.9,39.531,39856305.62,209446310,39.531,               ,               ,               
  J02, 2025-01-27 10:15:00.000,39847972.56,209402528.1,40,39847989.7,163170588.1,40.281,39847989.7,156372076.1,33.531,39847972.62,209402543.1,40.094,39847970.14,209402507.2,40.062,               ,               ,               
  J02, 2025-01-27 10:15:30.000,39839636.77,209358726.6,38.875,39839654.19,163136457,39.969,39839654.47,156339367.2,33.281,39839637.53,209358741.6,39.719,39839634.69,209358705.7,39.156,               ,               ,               
  J02, 2025-01-27 10:16:00.000,39831304.59,209314939.4,38.531,39831321.99,163102337.2,39.812,39831322.4,156306669,33.219,39831304.98,209314954.4,38.906,39831302.02,209314918.5,38.875,               ,               ,               
  J02, 2025-01-27 10:16:30.000,39822971.08,209271149.4,37.969,39822988.68,163068215.1,39.812,39822989.04,156273968.6,33.188,39822971.72,209271164.4,38.219,39822968.63,209271128.5,37.969,               ,               ,               
  J02, 2025-01-27 10:17:00.000,39814639.85,209227366.5,37.656,39814657.05,163034098.6,40.375,39814657.33,156241273.6,33.312,39814640.11,209227381.5,37.688,39814637,209227345.6,37.594,               ,               ,               
  J02, 2025-01-27 10:17:30.000,39806309.23,209183588.2,38.031,39806326.98,162999985.7,39.906,39806326.46,156208582.1,33.344,39806309.22,209183603.2,38.25,39806306.69,209183567.3,38,               ,               ,               
  J02, 2025-01-27 10:18:00.000,39797979.44,209139817.5,38.062,39797997.42,162965878.7,39.969,39797997.04,156175896.2,33.656,39797979.96,209139832.5,38.438,39797976.75,209139796.6,38.25,               ,               ,               
  J02, 2025-01-27 10:18:30.000,39789651.99,209096053.2,37.188,39789669.21,162931776.6,39.844,39789669.07,156143215.1,34.094,39789651.9,209096068.2,38.062,39789648.32,209096032.3,37.531,               ,               ,               
