> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-28 02:51:00.000,42140020.17,221447252.2,37.062,42140028.7,172556308.8,40.75,42140026.52,165366444.8,33.094,42140019.85,221447240.2,37.406,42140016.7,221447234.4,37.656,               ,               ,               
  J02, 2025-01-28 02:51:30.000,42143444.44,221465248.3,37.406,42143453.05,172570331.5,40.969,42143451.2,165379883.2,33.312,42143444.65,221465236.2,37.812,42143441.4,221465230.4,38.219,               ,               ,               
  J02, 2025-01-28 02:52:00.000,42146865.73,221483225.3,37.719,42146874.01,172584339.5,41.375,42146871.88,165393307.5,33,42146865.55,221483213.3,38.156,42146862.19,221483207.5,38.531,               ,               ,               
  J02, 2025-01-28 02:52:30.000,42150282.64,221501178.6,37.875,42150290.55,172598329,41.375,42150288.63,165406714,33.25,42150282.19,221501166.6,38.125,42150278.74,221501160.8,38.812,               ,               ,               
  J02, 2025-01-28 02:53:00.000,42153695.29,221519113.6,38.156,42153703.83,172612304.2,41.438,42153701.61,165420106.9,32.812,42153695.61,221519101.6,38.219,42153692.29,221519095.8,39.094,               ,               ,               
  J02, 2025-01-28 02:53:30.000,42157103.92,221537025.1,38.469,42157112.51,172626261.1,41,42157110.35,165433482.3,32.5,42157104.36,221537013.1,38.781,42157100.9,221537007.3,39.062,               ,               ,               
  J02, 2025-01-28 02:54:00.000,42160508.94,221554916.1,38.438,42160516.82,172640202,41.125,42160514.97,165446842.3,32.844,42160508.68,221554904.1,38.781,42160505,221554898.3,39.031,               ,               ,               
  J02, 2025-01-28 02:54:30.000,42163909.44,221572785.3,38.844,42163917.33,172654125.9,40.812,42163915.92,165460186,32.469,42163909.13,221572773.3,39.125,42163905.52,221572767.5,39.281,               ,               ,               
  J02, 2025-01-28 02:55:00.000,42167304.92,221590629.2,39.875,42167313.09,172668030.2,41,42167311.05,165473510.9,31.906,42167305.06,221590617.2,39.906,42167301.81,221590611.4,40.219,               ,               ,               
  J02, 2025-01-28 02:55:30.000,42170696.9,221608454.3,40.062,42170705.64,172681919.7,40.562,42170703.33,165486821.6,32.125,42170697.19,221608442.3,40.031,42170693.8,221608436.4,40.562,               ,               ,               
  J02, 2025-01-28 02:56:00.000,42174084.48,221626256.1,40.094,42174092.97,172695791.1,40.5,42174090.97,165500115,32.562,42174084.92,221626244.1,40.281,42174081.8,221626238.3,40.656,               ,               ,               
  J02, 2025-01-28 02:56:30.000,42177467.07,221644031.5,40,42177475.94,172709641.9,40.656,42177473.95,165513388.7,32.562,42177467.61,221644019.5,40.438,42177464.92,221644013.7,40.75,               ,               ,               
  J02, 2025-01-28 02:57:00.000,42180846.48,221661788.4,40.219,42180855.02,172723478.4,40.375,42180852.97,165526648.6,32.75,42180846.75,221661776.4,40.375,42180843.67,221661770.6,40.75,               ,               ,               
  J02, 2025-01-28 02:57:30.000,42184220.43,221679519,39.406,42184229.14,172737294.3,40.656,42184226.97,165539888.9,32.875,42184220.62,221679507,40.156,42184217.48,221679501.2,40.375,               ,               ,               
  J02, 2025-01-28 02:58:00.000,42187589.84,221697224.3,39.469,42187598.33,172751090.5,40.781,42187596.26,165553110.2,32.781,42187589.91,221697212.3,40.156,42187586.52,221697206.5,40.125,               ,               ,               
  J02, 2025-01-28 02:58:30.000,42190954.32,221714904.3,39.375,42190962.64,172764867,40.781,42190961.04,165566312.6,33.094,42190954.32,221714892.3,39.625,42190951.23,221714886.5,39.688,               ,               ,               
  J02, 2025-01-28 02:59:00.000,42194315.35,221732565.2,39.031,42194323.54,172778628.7,40.281,42194321.94,165579500.9,32.844,42194315.13,221732553.2,38.969,42194311.59,221732547.4,39.156,               ,               ,               
  J02, 2025-01-28 02:59:30.000,42197670.46,221750196.4,38.688,42197678.59,172792367.2,40.438,42197676.95,165592666.9,32.969,42197670.07,221750184.4,38.844,42197666.43,221750178.6,39.125,               ,               ,               
  J02, 2025-01-28 03:00:00.000,42201021.31,221767805.2,38.219,42201029.62,172806088.2,40.344,42201028.37,165605816.2,33.188,42201021.04,221767793.2,38.688,42201017.86,221767787.4,38.688,               ,               ,               
  J02, 2025-01-28 03:00:30.000,42204366.57,221785386.3,38.844,42204375.42,172819787.7,40.219,42204373.96,165618944.8,33.406,42204366.79,221785374.3,39.5,42204363.29,221785368.5,39.594,               ,               ,               
  J02, 2025-01-28 03:01:00.000,42207707.75,221802943,38.781,42207716.7,172833468,40.312,42207714.53,165632055.2,33.156,42207707.81,221802931,39.031,42207704.55,221802925.2,39,               ,               ,               
  J02, 2025-01-28 03:01:30.000,42211043.84,221820475.7,39.219,42211053.1,172847129.8,39.938,42211051.1,165645147.6,33.406,42211044.3,221820463.7,39.25,42211041.19,221820457.9,39.5,               ,               ,               
  J02, 2025-01-28 03:02:00.000,42214375.42,221837980.7,38.688,42214384.36,172860770,40.375,42214382.5,165658219.5,33.375,42214375.52,221837968.7,39,42214372.7,221837963,39.5,               ,               ,               
  J02, 2025-01-28 03:02:30.000,42217701.01,221855458.8,38.875,42217710.13,172874389.2,39.781,42217708.51,165671271.2,33.156,42217701.64,221855446.8,38.75,42217698.87,221855441,39.531,               ,               ,               
  J02, 2025-01-28 03:03:00.000,42221022.77,221872911.8,38.375,42221031.61,172887988.7,39.875,42221030.05,165684304.1,32.938,42221022.68,221872899.8,38.594,42221019.73,221872894,39.188,               ,               ,               
  J02, 2025-01-28 03:03:30.000,42224338.66,221890338,38.312,42224348.09,172901567.5,39.781,42224346.23,165697317.1,32.875,42224338.98,221890326,38.438,42224335.51,221890320.2,39.125,               ,               ,               
  J02, 2025-01-28 03:04:00.000,42227649.12,221907734.8,38.188,42227657.8,172915123.4,39.375,42227656.93,165710308,32.781,42227649.34,221907722.8,38.281,42227646.2,221907717,38.438,               ,               ,               
  J02, 2025-01-28 03:04:30.000,42230955.15,221925105.3,37.875,42230964.07,172928658.8,39.594,42230962.25,165723279.4,32.406,42230955.09,221925093.3,38.156,42230951.92,221925087.6,38.375,               ,               ,               
  J02, 2025-01-28 03:05:00.000,42234255.53,221942448,37.656,42234264.78,172942172.4,38.969,42234262.37,165736230,32.438,42234255.52,221942436,38.312,42234251.86,221942430.2,38.281,               ,               ,               
  J02, 2025-01-28 03:05:30.000,42237550.53,221959764.5,37.75,42237559.88,172955665.7,38.969,42237557.9,165749161,32.312,42237550.64,221959752.5,38.156,42237547.3,221959746.7,38,               ,               ,               
  J02, 2025-01-28 03:06:00.000,42240839.93,221977051.5,38.031,42240849.21,172969136,38.719,42240847.55,165762070,32.344,42240840.5,221977039.5,38.312,42240837.06,221977033.8,38.312,               ,               ,               
  J02, 2025-01-28 03:06:30.000,42244124.56,221994309.2,37.438,42244133.87,172982583.4,39.156,42244131.97,165774957.1,32.531,42244124.31,221994297.2,37.594,42244120.91,221994291.5,37.969,               ,               ,               
  J02, 2025-01-28 03:07:00.000,42247402.83,222011538.8,37.469,42247412.6,172996008.9,38.844,42247410.23,165787823.2,32.719,42247403.18,222011526.8,38.25,42247400.13,222011521.1,38.219,               ,               ,               
  J02, 2025-01-28 03:07:30.000,42250676.28,222028738.4,37.656,42250685.59,173009411.1,39.188,42250683.59,165800666.9,32.469,42250676.43,222028726.4,38.062,42250673.15,222028720.7,38.438,               ,               ,               
  J02, 2025-01-28 03:08:00.000,42253943.81,222045909.6,37.531,42253953.15,173022791.1,39.562,42253951.21,165813489.4,32.531,42253943.83,222045897.6,37.906,42253940.94,222045891.8,38.25,               ,               ,               
  J02, 2025-01-28 03:08:30.000,42257205.93,222063051.6,37.781,42257215.12,173036148.4,39.562,42257213.32,165826290.1,32.969,42257206.05,222063039.6,38.094,42257202.78,222063033.9,38.438,               ,               ,               
  J02, 2025-01-28 03:09:00.000,42260462.78,222080164.8,37.625,42260472.14,173049483.2,39.875,42260469.96,165839069.3,32.812,42260462.53,222080152.8,37.781,42260459.35,222080147,38.094,               ,               ,               
  J02, 2025-01-28 03:09:30.000,42263713.09,222097244.7,37.094,42263722.25,173062792.2,40.188,42263720.19,165851823.7,33.531,42263712.67,222097232.7,37.562,42263709.09,222097227,37.281,               ,               ,               
  J02, 2025-01-28 03:10:00.000,42266958.2,222114295.9,36.312,42266967.04,173076078.7,39.906,42266965.2,165864556.6,32.875,42266957.42,222114283.9,36.906,42266953.61,222114278.2,36.781,               ,               ,               
  J02, 2025-01-28 03:10:30.000,42270197.07,222131316.9,36.125,42270206.11,173089341.6,40.375,42270204.3,165877266.9,32.719,42270196.58,222131304.9,36.625,42270192.48,222131299.1,36.844,               ,               ,               
  J02, 2025-01-28 03:11:00.000,42273429.99,222148305.9,36.812,42273439.51,173102579.7,40.594,42273437.09,165889953.4,33.469,42273429.58,222148293.9,36.719,42273426.23,222148288.1,37.156,               ,               ,               
  J02, 2025-01-28 03:11:30.000,42276656.93,222165265.2,36.281,42276666.78,173115794.7,40.156,42276664.96,165902617.7,33.344,42276657.08,222165253.2,36.438,42276653.18,222165247.5,36.969,               ,               ,               
  J02, 2025-01-28 03:12:00.000,42279878.6,222182193.8,36.656,42279888.4,173128985.7,39.594,42279886.58,165915259,33.469,42279878.64,222182181.9,36.562,42279874.98,222182176.1,36.719,               ,               ,               
  J02, 2025-01-28 03:12:30.000,42283093.99,222199088.2,37.344,42283103.61,173142150,40,42283101.47,165927874.8,33.406,42283093.79,222199076.1,37.188,42283089.98,222199070.4,37.656,               ,               ,               
  J02, 2025-01-28 03:13:00.000,42286303.19,222215950.8,36.75,42286312.74,173155289.7,39.625,42286310.26,165940467,33.656,42286302.29,222215938.8,37.219,42286299.25,222215933.1,37.562,               ,               ,               
  J02, 2025-01-28 03:13:30.000,42289505.11,222232781.5,36.5,42289515.42,173168404.3,39.125,42289513.35,165953035.2,33.562,42289505.04,222232769.5,36.812,42289501.79,222232763.8,37.125,               ,               ,               
  J02, 2025-01-28 03:14:00.000,42292702.48,222249581.2,37.094,42292712.26,173181495,39,42292710.39,165965580.3,33.375,42292702.39,222249569.2,37.688,42292698.52,222249563.5,37.906,               ,               ,               
  J02, 2025-01-28 03:14:30.000,42295892.27,222266344.8,37.156,42295903.23,173194557.4,38.406,42295900.56,165978098.5,33.938,42295892.1,222266332.8,37.688,42295888.49,222266327.1,37.812,               ,               ,               
  J02, 2025-01-28 03:15:00.000,42299076.87,222283078.1,37.125,42299087.02,173207596.3,38.781,42299085.09,165990594,33.562,42299076.45,222283066.1,37.531,42299073,222283060.4,37.594,               ,               ,               
  J02, 2025-01-28 03:15:30.000,42302254.36,222299776.8,37.594,42302265.14,173220608.1,38.781,42302263.02,166003063.7,33.656,42302254.38,222299764.8,37.781,42302250.68,222299759.1,38.188,               ,               ,               
  J02, 2025-01-28 03:16:00.000,42305425.82,222316442,37.875,42305435.84,173233593.8,38.938,42305434.3,166015508.3,33.281,42305425.79,222316430,38.062,42305422,222316424.2,38.219,               ,               ,               
  J02, 2025-01-28 03:16:30.000,42308590.79,222333074.4,38.312,42308601.26,173246554.1,39.281,42308599.75,166027928.6,33.562,42308591.07,222333062.4,38.219,42308587.84,222333056.7,38.344,               ,               ,               
  J02, 2025-01-28 03:17:00.000,42311748.81,222349670.5,38.312,42311759.01,173259486,39.188,42311757.7,166040321.6,33.625,42311748.98,222349658.5,37.938,42311745.93,222349652.8,38.25,               ,               ,               
  J02, 2025-01-28 03:17:30.000,42314900.84,222366234,38.281,42314911.29,173272392.5,39.812,42314909.88,166052690.4,33.5,42314901.14,222366222,38.344,42314898.46,222366216.3,38.625,               ,               ,               
  J02, 2025-01-28 03:18:00.000,42318045.53,222382761.8,38.969,42318056.35,173285271.2,39.156,42318054.96,166065032.4,33.312,42318046.68,222382749.8,39.062,42318044.07,222382744.1,38.938,               ,               ,               
  J02, 2025-01-28 03:18:30.000,42321185.23,222399257,38.406,42321195.15,173298124.5,39.219,42321193.75,166077350.1,33.188,42321185.62,222399245,38.719,42321182.93,222399239.3,38.844,               ,               ,               
  J02, 2025-01-28 03:19:00.000,42324316.73,222415713.9,38.562,42324327.35,173310948,38.906,42324325.3,166089639.3,32.719,42324317.42,222415701.9,38.438,42324314.62,222415696.2,38.844,               ,               ,               
  J02, 2025-01-28 03:19:30.000,42327442.47,222432136.3,38.281,42327452.13,173323744.5,39.125,42327451.07,166101902.6,32.594,42327442.52,222432124.3,38.688,42327439.9,222432118.6,39.062,               ,               ,               
  J02, 2025-01-28 03:20:00.000,42330560.08,222448521.5,38.125,42330570.02,173336512.1,38.906,42330569.03,166114138.2,32.5,42330560.54,222448509.5,38.469,42330557.8,222448503.8,38.969,               ,               ,               
  J02, 2025-01-28 03:20:30.000,42333672.13,222464872.7,38.125,42333681.87,173349253.1,39.156,42333680.59,166126348.3,32.5,42333672.55,222464860.7,38.75,42333669.32,222464855,38.906,               ,               ,               
  J02, 2025-01-28 03:21:00.000,42336776.97,222481189.6,37.781,42336786.87,173361967.5,38.906,42336785.55,166138532.9,31.969,42336776.92,222481177.6,38.094,42336773.98,222481171.9,38.094,               ,               ,               
  J02, 2025-01-28 03:21:30.000,42339874.72,222497466.2,37.344,42339884.34,173374650.4,39.062,42339882.84,166150687.3,32.031,42339874.67,222497454.2,37.875,42339871.56,222497448.5,37.75,               ,               ,               
  J02, 2025-01-28 03:22:00.000,42342965.87,222513707.8,36.969,42342975.14,173387306.1,39.281,42342973.45,166162815.7,32,42342964.86,222513695.8,37.656,42342962.04,222513690.1,37.406,               ,               ,               
  J02, 2025-01-28 03:22:30.000,42346048.68,222529910.6,37,42346059.06,173399931.6,39.312,42346057.01,166174915.1,31.688,42346048.58,222529898.6,37.469,42346044.83,222529892.9,37.594,               ,               ,               
  J02, 2025-01-28 03:23:00.000,42349125.68,222546076.5,36.188,42349135.13,173412528.3,39.219,42349133.09,166186986.9,31.531,42349124.8,222546064.6,37.25,42349121.35,222546058.9,37.125,               ,               ,               
  J02, 2025-01-28 03:23:30.000,42352194.72,222562205.6,36.156,42352204.57,173425096.2,39.25,42352202.33,166199031.1,31.562,42352194.13,222562193.5,36.562,42352190.07,222562187.9,36.656,               ,               ,               
