> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-14 02:08:00.000,41440871.08,217773197.6,38.031,41440877.37,169693405.9,39.25,41440875.23,162622850.7,33.75,41440871.29,217773197.6,38.281,41440867.42,217773171.5,38.719,               ,               ,               
  J02, 2025-01-14 02:08:30.000,41444190.05,217790637.2,36.75,41444196.28,169706995.2,39.906,41444194.04,162635873.7,33.375,41444189.84,217790637.2,37.594,41444186.14,217790611.1,38.156,               ,               ,               
  J02, 2025-01-14 02:09:00.000,41447512.37,217808097.5,38.062,41447518.71,169720600.4,40.062,41447516.82,162648912.1,33.5,41447512.67,217808097.5,38.062,41447509.16,217808071.4,38.75,               ,               ,               
  J02, 2025-01-14 02:09:30.000,41450839.66,217825581.6,38.125,41450846.45,169734224.3,39.625,41450844.39,162661968.3,33.562,41450839.71,217825581.6,38,41450836.47,217825555.5,38.844,               ,               ,               
  J02, 2025-01-14 02:10:00.000,41454170.81,217843086.1,38.344,41454176.82,169747864.1,39,41454175.14,162675039.7,33.469,41454170.8,217843086.1,38.25,41454167.23,217843060,38.938,               ,               ,               
  J02, 2025-01-14 02:10:30.000,41457506.53,217860615.3,37.938,41457513.05,169761523.2,39.312,41457511.09,162688129.6,33.625,41457506.09,217860615.3,38.156,41457502.77,217860589.2,38.25,               ,               ,               
  J02, 2025-01-14 02:11:00.000,41460845.55,217878159.7,38.25,41460851.2,169775194,39.25,41460849.84,162701230.8,33.875,41460845.22,217878159.7,38.562,41460841.81,217878133.6,38.75,               ,               ,               
  J02, 2025-01-14 02:11:30.000,41464188.18,217895727.2,38,41464194.66,169788882.9,38.906,41464192.97,162714349.3,34.062,41464187.99,217895727.2,37.688,41464184.59,217895701.2,38.469,               ,               ,               
  J02, 2025-01-14 02:12:00.000,41467535.42,217913317.7,37.031,41467542.18,169802589.6,38.562,41467540.29,162727484.9,34.25,41467535.14,217913317.7,37.188,41467531.93,217913291.6,37.875,               ,               ,               
  J02, 2025-01-14 02:12:30.000,41470886.43,217930928,36.875,41470893.83,169816311.9,38.906,41470891.35,162740635.3,34,41470886.27,217930928.1,36.844,41470882.3,217930902,38.062,               ,               ,               
  J02, 2025-01-14 02:13:00.000,41474241.81,217948558.8,36.375,41474248.47,169830050.1,38.969,41474246.78,162753801.1,34.531,41474241.67,217948558.8,36.469,41474237.77,217948532.7,36.906,               ,               ,               
  J02, 2025-01-14 02:13:30.000,41477601.22,217966209.7,36.406,41477607.32,169843803.9,39.406,41477605.93,162766981.8,34.688,41477600.29,217966209.7,36.25,41477596.2,217966183.6,36.625,               ,               ,               
  J02, 2025-01-14 02:14:00.000,41480963.39,217983878.5,36.625,41480969.82,169857571.7,40.469,41480967.9,162780175.9,34.781,41480962.88,217983878.5,36.688,41480958.84,217983852.4,37,               ,               ,               
  J02, 2025-01-14 02:14:30.000,41484329.07,218001570.7,37.531,41484336.61,169871357.7,41.156,41484335.05,162793387.5,34.906,41484329.52,218001570.7,37.25,41484326.49,218001544.6,38.188,               ,               ,               
  J02, 2025-01-14 02:15:00.000,41487699.75,218019282.1,37.562,41487707.8,169885158.7,42.031,41487705.52,162806613.4,34.844,41487700.32,218019282,37.5,41487697.09,218019256,37.906,               ,               ,               
  J02, 2025-01-14 02:15:30.000,41491073.08,218037010.6,38.094,41491081.86,169898973,41.969,41491079.05,162819852.1,34.5,41491074.01,218037010.6,38.25,41491071.34,218036984.5,38.531,               ,               ,               
  J02, 2025-01-14 02:16:00.000,41494452.17,218054762.6,38.688,41494459.52,169912805.6,41.375,41494457.27,162833108.3,34.938,41494452.51,218054762.6,38.688,41494449.83,218054736.5,39.219,               ,               ,               
  J02, 2025-01-14 02:16:30.000,41497834.17,218072533.6,39.156,41497841.47,169926653,41.688,41497838.97,162846378.8,34.438,41497834.23,218072533.6,39.031,41497831.82,218072507.6,39.688,               ,               ,               
  J02, 2025-01-14 02:17:00.000,41501218.37,218090321.1,38.844,41501226.31,169940513.3,41.688,41501223.61,162859661.5,35,41501219.32,218090321.1,39.25,41501216.68,218090295.1,39.562,               ,               ,               
  J02, 2025-01-14 02:17:30.000,41504608.01,218108131.6,38.656,41504615.56,169954391.4,41.406,41504613.11,162872961.4,34.469,41504608.37,218108131.6,38.594,41504605.09,218108105.5,38.906,               ,               ,               
  J02, 2025-01-14 02:18:00.000,41508000.47,218125958.1,38.75,41508007.56,169968282.1,40.781,41508005.47,162886273.2,34.062,41508000.69,218125958.1,38.625,41507997.48,218125932,39,               ,               ,               
  J02, 2025-01-14 02:18:30.000,41511396.76,218143805.3,38.188,41511403.54,169982188.9,39.969,41511401.76,162899600.5,34.125,41511396.86,218143805.3,38.375,41511393.8,218143779.3,39,               ,               ,               
  J02, 2025-01-14 02:19:00.000,41514796.79,218161670.1,38.188,41514803.36,169996109.4,39.375,41514801.5,162912940.9,33.406,41514796.77,218161670.1,38.438,41514793.35,218161644,38.406,               ,               ,               
  J02, 2025-01-14 02:19:30.000,41518200.23,218179553.8,38.25,41518206.9,170010044.6,38.969,41518204.98,162926295.6,33.625,41518200.16,218179553.8,38.688,41518196.96,218179527.8,38.781,               ,               ,               
  J02, 2025-01-14 02:20:00.000,41521606.25,218197455.4,38.094,41521613.75,170023993.8,39.188,41521611.82,162939663.5,33.625,41521606.47,218197455.4,38.25,41521603.43,218197429.4,38.719,               ,               ,               
  J02, 2025-01-14 02:20:30.000,41525016.52,218215375.3,38.25,41525023.83,170037957.2,39.969,41525022.12,162953045.1,33.562,41525017,218215375.2,38.75,41525013.58,218215349.2,39.156,               ,               ,               
  J02, 2025-01-14 02:21:00.000,41528430.63,218233315.6,37.531,41528438.12,170051936.6,40,41528436.18,162966441.9,33.156,41528430.82,218233315.6,38.125,41528427.46,218233289.5,38.75,               ,               ,               
  J02, 2025-01-14 02:21:30.000,41531847.09,218251270.8,37.406,41531854.73,170065927.5,40.625,41531853,162979849.9,32.406,41531847.27,218251270.8,37.656,41531844.15,218251244.7,38.062,               ,               ,               
  J02, 2025-01-14 02:22:00.000,41535267.55,218269244.4,38.031,41535275.36,170079932.8,40.875,41535273,162993271.6,33,41535267.7,218269244.4,37.938,41535264.85,218269218.4,38.594,               ,               ,               
  J02, 2025-01-14 02:22:30.000,41538691.63,218287236.7,37.219,41538699.23,170093952.7,40.969,41538697.07,163006707.3,32.75,41538691.42,218287236.7,37.281,41538688.23,218287210.6,38.031,               ,               ,               
  J02, 2025-01-14 02:23:00.000,41542117.96,218305245.4,37.406,41542126.4,170107985.4,41.312,41542123.67,163020155.3,32.219,41542118.71,218305245.5,37.531,41542115.31,218305219.4,37.688,               ,               ,               
  J02, 2025-01-14 02:23:30.000,41545548.76,218323272.2,36.75,41545556.67,170122032.1,41.156,41545554.09,163033616.7,32.062,41545549.24,218323272.2,37,41545546.14,218323246.2,37.625,               ,               ,               
  J02, 2025-01-14 02:24:00.000,41548982.11,218341313.2,37.062,41548990.29,170136089.9,40.875,41548987.45,163047088.7,32.531,41548982.14,218341313.2,36.906,41548978.82,218341287.2,37.719,               ,               ,               
  J02, 2025-01-14 02:24:30.000,41552418.59,218359374.2,36.969,41552427.02,170150163.3,41.281,41552424.23,163060575.7,32.906,41552419.12,218359374.2,36.812,41552415.74,218359348.2,37.594,               ,               ,               
  J02, 2025-01-14 02:25:00.000,41555858.09,218377450.2,36.469,41555866.5,170164248.4,40.75,41555864.1,163074073.9,32.469,41555858.59,218377450.2,36.062,41555855.03,218377424.2,36.719,               ,               ,               
  J02, 2025-01-14 02:25:30.000,41559302.67,218395544.3,36.125,41559310.1,170178347.5,41.375,41559307.42,163087585.5,33.188,41559302.2,218395544.3,36.469,41559298.79,218395518.3,36.906,               ,               ,               
  J02, 2025-01-14 02:26:00.000,41562749.07,218413654.3,36.438,41562756.65,170192459.2,41.125,41562753.66,163101109.2,33.594,41562748.4,218413654.3,36.594,41562744.54,218413628.3,37.031,               ,               ,               
  J02, 2025-01-14 02:26:30.000,41566197.97,218431780,36.719,41566206.16,170206582.9,41.062,41566202.99,163114644.4,33.562,41566197.95,218431780,36.812,41566194.34,218431754,37.312,               ,               ,               
  J02, 2025-01-14 02:27:00.000,41569650.71,218449922,36.156,41569658.4,170220719.4,39.969,41569655.64,163128191.9,33.594,41569650.17,218449922,36.719,41569646.75,218449896,36.688,               ,               ,               
  J02, 2025-01-14 02:27:30.000,41573106.13,218468080.4,35.75,41573114.1,170234868.7,39.938,41573111.7,163141751.5,34.312,41573105.69,218468080.4,36.312,41573101.97,218468054.5,36.688,               ,               ,               
  J02, 2025-01-14 02:28:00.000,41576564.23,218486255.1,35.25,41576572.75,170249030.7,39.938,41576570.32,163155323.4,34.375,41576564.07,218486255.1,35.844,41576560.36,218486229.1,35.188,               ,               ,               
  J02, 2025-01-14 02:28:30.000,41580025.98,218504443.2,35.594,41580033.72,170263203.1,39.438,41580031.85,163168905.3,34.281,41580025.48,218504443.2,35.812,41580021.27,218504417.2,36.125,               ,               ,               
  J02, 2025-01-14 02:29:00.000,41583490.18,218522648.2,35.219,41583498.33,170277388.6,40.125,41583496.34,163182499.7,34.375,41583489.79,218522648.1,35.531,41583486.26,218522622.2,35.625,               ,               ,               
  J02, 2025-01-14 02:29:30.000,41586957.37,218540867.9,34.281,41586965.48,170291585.7,40.125,41586963.6,163196105.2,33.25,41586956.73,218540867.9,35.031,41586952.38,218540841.9,35.062,               ,               ,               
  J02, 2025-01-14 02:30:00.000,41590427.12,218559100.8,35.438,41590435.44,170305793,40.469,41590433.01,163209720.5,33.688,41590427,218559100.8,36.031,41590423.48,218559074.8,36.562,               ,               ,               
  J02, 2025-01-14 02:30:30.000,41593899.38,218577348.7,36.094,41593907.83,170320012,39.844,41593905.79,163223347.1,33.312,41593899.67,218577348.7,36.031,41593896.62,218577322.7,36.812,               ,               ,               
  J02, 2025-01-14 02:31:00.000,41597376.05,218595615.4,37,41597383.83,170334245.7,39.312,41597381.57,163236987.7,32.031,41597375.8,218595615.4,37.344,41597372.51,218595589.5,37.312,               ,               ,               
  J02, 2025-01-14 02:31:30.000,41600853.69,218613893.2,37.156,41600862.18,170348488,39,41600859.82,163250636.5,31.656,41600854.28,218613893.2,37.375,41600850.73,218613867.2,37.281,               ,               ,               
  J02, 2025-01-14 02:32:00.000,41604335.21,218632187.6,37.906,41604343.47,170362743.3,38.156,41604340.79,163264297.8,31.156,41604335.58,218632187.6,38.094,41604333.02,218632161.6,38.375,               ,               ,               
  J02, 2025-01-14 02:32:30.000,41607818.83,218650495.2,37.531,41607827.19,170377008.9,37.5,41607824.66,163277968.9,30.094,41607819.52,218650495.2,37.75,41607816.74,218650469.2,38.188,               ,               ,               
  J02, 2025-01-14 02:33:00.000,41611305.74,218668816.4,37.375,41611313.37,170391285,38.094,41611311.46,163291650.2,30.219,41611306.08,218668816.4,37.469,41611302.94,218668790.4,38.125,               ,               ,               
  J02, 2025-01-14 02:33:30.000,41614795.26,218687151.5,36.562,41614802.86,170405572,37.625,41614800.66,163305341.9,30.031,41614794.73,218687151.5,36.969,41614791.08,218687125.6,37.156,               ,               ,               
  J02, 2025-01-14 02:34:00.000,41618286.51,218705498.7,36.375,41618294.56,170419868.3,38.188,41618292.54,163319042.5,30.188,41618286.33,218705498.7,36.688,41618282.51,218705472.7,36.906,               ,               ,               
  J02, 2025-01-14 02:34:30.000,41621780.25,218723858.5,36.938,41621788.09,170434174.6,37.656,41621786.03,163332752.7,30,41621780.44,218723858.5,37.094,41621776.73,218723832.6,37.875,               ,               ,               
  J02, 2025-01-14 02:35:00.000,41625277.19,218742235.3,36.625,41625285.24,170448494.1,37.844,41625283.87,163346475.5,30.875,41625277.23,218742235.3,37.156,41625273.48,218742209.4,37.219,               ,               ,               
  J02, 2025-01-14 02:35:30.000,41628776.18,218760623,36.125,41628785.06,170462822,38.156,41628783.31,163360206.4,31.375,41628776.08,218760623,36.688,41628771.87,218760597,36.406,               ,               ,               
  J02, 2025-01-14 02:36:00.000,41632278.18,218779021.7,36.562,41632285.93,170477158.5,37.156,41632284.05,163373945.5,29.812,41632277.83,218779021.7,37.25,41632273.9,218778995.7,37.281,               ,               ,               
  J02, 2025-01-14 02:36:30.000,41635781.83,218797437.5,37.25,41635790.26,170491508.4,38.625,41635789.13,163387697.4,31.156,41635782.03,218797437.5,37.281,41635778.94,218797411.6,37.5,               ,               ,               
