> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-12 04:08:30.000,42221123.59,221873368.4,36.906,42221135.39,172888291.9,39.094,42221133.97,165684673.5,32.125,42221123.2,221873367.4,37.375,42221119.54,221873359.9,37.406,               ,               ,               
  J02, 2025-01-12 04:09:00.000,42224422.1,221890701.9,37,42224433.85,172901798.5,38.688,42224432.13,165697617.3,31.469,42224421.65,221890700.9,37.469,42224418.33,221890693.4,37.281,               ,               ,               
  J02, 2025-01-12 04:09:30.000,42227714.52,221908004.9,37.781,42227726.77,172915281.3,38.719,42227725.37,165710538.2,31.594,42227714.69,221908003.9,37.938,42227711.4,221907996.4,37.844,               ,               ,               
  J02, 2025-01-12 04:10:00.000,42231002.05,221925281.2,38.312,42231014.33,172928743.2,39.188,42231012.6,165723439.3,30.562,42231002.32,221925280.2,38.156,42230999.44,221925272.7,38.625,               ,               ,               
  J02, 2025-01-12 04:10:30.000,42234284.04,221942530.6,38.094,42234296.59,172942184.2,38.875,42234295.37,165736320.1,31.562,42234284.97,221942529.5,38.25,42234281.74,221942522.1,38.406,               ,               ,               
  J02, 2025-01-12 04:11:00.000,42237561.73,221959750.2,38.156,42237573.84,172955602,39,42237572.38,165749178.9,31.5,42237561.88,221959749.2,38.5,42237558.87,221959741.7,38.469,               ,               ,               
  J02, 2025-01-12 04:11:30.000,42240832.45,221976940,37.938,42240845.54,172968996.5,39,42240842.95,165762015.3,30.844,42240833,221976939,38.219,42240830.15,221976931.5,38.344,               ,               ,               
  J02, 2025-01-12 04:12:00.000,42244098.49,221994101.3,38.125,42244111.25,172982368.9,39.281,42244109.02,165774830.5,30.906,42244098.69,221994100.3,38.344,42244095.33,221994092.9,38.25,               ,               ,               
  J02, 2025-01-12 04:12:30.000,42247358.93,222011234.4,37.812,42247371.09,172995719.2,39.656,42247369.4,165787624.5,31.156,42247358.95,222011233.4,38.156,42247355.79,222011225.9,38.125,               ,               ,               
  J02, 2025-01-12 04:13:00.000,42250613.33,222028336.3,37.562,42250626.18,173009045.3,39.812,42250624.11,165800395.3,31.219,42250613.39,222028335.3,38.062,42250610.15,222028327.8,37.875,               ,               ,               
  J02, 2025-01-12 04:13:30.000,42253862.13,222045407.5,37.625,42253874.85,173022347.5,40.375,42253872.8,165813143.2,31,42253862.09,222045406.5,37.656,42253858.82,222045399,38.094,               ,               ,               
  J02, 2025-01-12 04:14:00.000,42257104.79,222062449.1,37.375,42257117.89,173035626.6,40.156,42257115.88,165825869,31.406,42257104.96,222062448.1,37.375,42257101.6,222062440.6,37.438,               ,               ,               
  J02, 2025-01-12 04:14:30.000,42260342.4,222079463.2,37.656,42260355.37,173048884.2,40.469,42260353.77,165838574.3,32.125,42260343.21,222079462.2,37.219,42260340.01,222079454.8,37.906,               ,               ,               
  J02, 2025-01-12 04:15:00.000,42263573.57,222096441.5,37.656,42263586.21,173062114,40.25,42263584.62,165851252.7,31.406,42263573.78,222096440.5,37.312,42263570.03,222096433.1,37.844,               ,               ,               
  J02, 2025-01-12 04:15:30.000,42266798.53,222113387.8,37.406,42266811.38,173075318.8,40.375,42266809.82,165863907.3,31.562,42266798.78,222113386.8,37.688,42266795.36,222113379.3,37.469,               ,               ,               
  J02, 2025-01-12 04:16:00.000,42270018.27,222130306.8,37.438,42270030.93,173088502.3,40.062,42270029.56,165876541.5,31.844,42270017.79,222130305.8,37.5,42270014.7,222130298.3,37.906,               ,               ,               
  J02, 2025-01-12 04:16:30.000,42273231.08,222147193.1,37.75,42273244.55,173101660.4,40.281,42273242.92,165889151.3,32.25,42273231.32,222147192.1,38.219,42273228.07,222147184.6,38.219,               ,               ,               
  J02, 2025-01-12 04:17:00.000,42276438.33,222164046.6,37.969,42276451.44,173114792.9,40.125,42276450.41,165901736.6,32.156,42276438.55,222164045.6,38.188,42276435.61,222164038.1,38.031,               ,               ,               
  J02, 2025-01-12 04:17:30.000,42279639.47,222180867.4,37.375,42279653.02,173127900,40.125,42279651.41,165914297.6,32.844,42279639.67,222180866.4,38.219,42279636.48,222180859,38.094,               ,               ,               
  J02, 2025-01-12 04:18:00.000,42282834.85,222197658.4,38.562,42282848.04,173140983.7,40.25,42282846.87,165926836.2,32.375,42282835.21,222197657.4,38.938,42282832.17,222197649.9,38.562,               ,               ,               
  J02, 2025-01-12 04:18:30.000,42286023.67,222214414.3,38.188,42286035.79,173154040.2,39.719,42286035.31,165939348.6,32.844,42286023.74,222214413.3,38.156,42286020.93,222214405.8,38.562,               ,               ,               
  J02, 2025-01-12 04:19:00.000,42289205.78,222231136,38.75,42289218.19,173167070,40,42289217.72,165951835.5,33.75,42289205.95,222231135,38.531,42289202.72,222231127.5,38.5,               ,               ,               
  J02, 2025-01-12 04:19:30.000,42292382.21,222247826.5,38.375,42292394.37,173180075.5,40.094,42292393.64,165964299.1,33.75,42292381.9,222247825.5,38.469,42292379.14,222247818,38.406,               ,               ,               
  J02, 2025-01-12 04:20:00.000,42295551.42,222264483.6,38.031,42295564.28,173193055,40,42295563.34,165976737.7,33.344,42295551.35,222264482.6,38.188,42295548.34,222264475.2,37.938,               ,               ,               
  J02, 2025-01-12 04:20:30.000,42298714.34,222281105.4,37.844,42298726.64,173206007,39.625,42298726.5,165989150.1,33.625,42298714.72,222281104.4,37.781,42298711.36,222281097,38.062,               ,               ,               
  J02, 2025-01-12 04:21:00.000,42301872.02,222297694.5,37.438,42301883.83,173218933.5,40.094,42301883.58,166001537.9,33.719,42301871.42,222297693.5,38.062,42301868.17,222297686.1,37.875,               ,               ,               
  J02, 2025-01-12 04:21:30.000,42305022.1,222314247.9,37.281,42305033.82,173231832.3,39.594,42305033.8,166013899.2,33.438,42305021.5,222314246.9,38.094,42305018.1,222314239.5,37.625,               ,               ,               
  J02, 2025-01-12 04:22:00.000,42308165.61,222330768.8,37.719,42308177.45,173244705.6,39.156,42308177.53,166026236.2,33.094,42308165.63,222330767.9,38.156,42308162.43,222330760.4,38.062,               ,               ,               
  J02, 2025-01-12 04:22:30.000,42311302.36,222347252.7,37.469,42311314.46,173257550.2,38.75,42311314.15,166038545.5,33.219,42311302.32,222347251.7,37.562,42311298.63,222347244.3,37.656,               ,               ,               
  J02, 2025-01-12 04:23:00.000,42314432.15,222363699.6,37.625,42314444.11,173270365.8,38.75,42314443.9,166050827.2,33.438,42314432.01,222363698.6,38.25,42314428.49,222363691.2,38.094,               ,               ,               
  J02, 2025-01-12 04:23:30.000,42317555.5,222380115.6,37.719,42317567.88,173283157.5,38.656,42317567.74,166063085.9,33.094,42317556.35,222380114.6,38,42317552.83,222380107.2,37.75,               ,               ,               
  J02, 2025-01-12 04:24:00.000,42320672.46,222396493,37.594,42320684.8,173295919.1,38.562,42320684.39,166075315.7,32.719,42320672.48,222396492,38.25,42320669.43,222396484.6,37.844,               ,               ,               
  J02, 2025-01-12 04:24:30.000,42323782.3,222412833.8,37.594,42323794.37,173308652.2,38.312,42323793.67,166087518.2,32.719,42323782.19,222412832.8,37.969,42323778.69,222412825.4,38.156,               ,               ,               
  J02, 2025-01-12 04:25:00.000,42326885.14,222429139.1,37.344,42326897.11,173321357.5,37.906,42326896.63,166099694.2,32,42326885.17,222429138.1,37.562,42326881.62,222429130.7,37.781,               ,               ,               
  J02, 2025-01-12 04:25:30.000,42329981.19,222445408.4,36.906,42329993.17,173334034.8,37.344,42329992.34,166111843.2,32.469,42329981.16,222445407.4,37.438,42329977.32,222445399.9,37.156,               ,               ,               
  J02, 2025-01-12 04:26:00.000,42333070.44,222461641.2,36.531,42333082.62,173346683.8,37.406,42333081.22,166123965.2,32.531,42333069.93,222461640.2,37.312,42333066.9,222461632.8,37.062,               ,               ,               
  J02, 2025-01-12 04:26:30.000,42336151.5,222477835.8,36.688,42336164.25,173359302.9,37.656,42336162.64,166136058.5,32.125,42336151.8,222477834.8,36.938,42336148.09,222477827.4,36.562,               ,               ,               
  J02, 2025-01-12 04:27:00.000,42339226.69,222493993.3,36.219,42339239.35,173371893.1,37.906,42339237.95,166148124.1,32.094,42339226.81,222493992.3,36.719,42339223.48,222493984.9,36.625,               ,               ,               
  J02, 2025-01-12 04:27:30.000,42342294.06,222510114.1,36.188,42342306.83,173384454.7,38.031,42342305.13,166160162.3,32.656,42342294.1,222510113.1,36.438,42342290.63,222510105.6,36.594,               ,               ,               
  J02, 2025-01-12 04:28:00.000,42345354.31,222526196.6,36.406,42345367.56,173396986.5,38.344,42345365.89,166172171.8,31.781,42345354.53,222526195.6,36.5,42345350.94,222526188.1,36.531,               ,               ,               
  J02, 2025-01-12 04:28:30.000,42348407.33,222542239.4,35.812,42348420.35,173409487.4,38.688,42348418.86,166184151.9,32.094,42348407.43,222542238.4,36.25,42348403.96,222542231,36.562,               ,               ,               
  J02, 2025-01-12 04:29:00.000,42351453.48,222558245.5,35.031,42351466.85,173421959.6,38.625,42351464.66,166196104.4,31.406,42351452.88,222558244.5,35.375,42351449.13,222558237.1,35.438,               ,               ,               
  J02, 2025-01-12 04:29:30.000,42354492.28,222574212.3,36.25,42354504.92,173434401.2,38.25,42354503.52,166208027.6,31.531,42354491.97,222574211.3,36,42354488.18,222574203.9,35.969,               ,               ,               
  J02, 2025-01-12 04:30:00.000,42357522.63,222590141.4,36.188,42357535.77,173446813.5,38.25,42357534.74,166219922.7,31.344,42357522.82,222590140.4,36.125,42357519.69,222590133,36.312,               ,               ,               
  J02, 2025-01-12 04:30:30.000,42360545.81,222606028.2,36.062,42360559.01,173459192.7,38.812,42360557.91,166231786.1,30.875,42360545.99,222606027.2,36.688,42360543.09,222606019.8,36.5,               ,               ,               
  J02, 2025-01-12 04:31:00.000,42363561.71,222621877.8,35.938,42363575.34,173471543,38.719,42363573.83,166243621.8,31.688,42363562.27,222621876.8,36.375,42363559.43,222621869.4,36,               ,               ,               
  J02, 2025-01-12 04:31:30.000,42366570.59,222637688.1,35.625,42366583.81,173483862.7,38.688,42366582.32,166255428.2,31.125,42366570.4,222637687.1,36.344,42366567.41,222637679.7,35.938,               ,               ,               
  J02, 2025-01-12 04:32:00.000,42369570.73,222653455,35.875,42369584.07,173496148.5,38.906,42369582.42,166267202.1,30.875,42369571.16,222653454,36.25,42369568.4,222653446.6,36.312,               ,               ,               
  J02, 2025-01-12 04:32:30.000,42372563.92,222669183.5,35.969,42372577.32,173508404.4,39.031,42372576.26,166278947.3,30.688,42372564.42,222669182.4,35.812,42372561.61,222669175.1,36.562,               ,               ,               
  J02, 2025-01-12 04:33:00.000,42375550.22,222684874.3,35.688,42375563.05,173520631,39.438,42375561.97,166290664.4,31.062,42375550.41,222684873.3,35.875,42375547.76,222684865.9,36.031,               ,               ,               
  J02, 2025-01-12 04:33:30.000,42378527.62,222700520.8,35.656,42378540.85,173532822.9,39.312,42378539.85,166302348.4,30.594,42378527.71,222700519.7,36.188,42378524.68,222700512.4,36.156,               ,               ,               
  J02, 2025-01-12 04:34:00.000,42381497.35,222716127.3,35.906,42381510.53,173544983.9,38.844,42381509.82,166314002.6,30.656,42381497.19,222716126.3,36,42381494.58,222716118.9,36.219,               ,               ,               
  J02, 2025-01-12 04:34:30.000,42384459.04,222731692.7,36.188,42384472.74,173557112.6,38.656,42384471.48,166325626,31.281,42384460.13,222731691.7,36.344,42384457.32,222731684.3,36.469,               ,               ,               
  J02, 2025-01-12 04:35:00.000,42387413.19,222747214.6,35.531,42387426.3,173569207.5,39,42387425.35,166337216.9,30.344,42387413.04,222747213.5,35.375,42387410.3,222747206.2,35.5,               ,               ,               
  J02, 2025-01-12 04:35:30.000,42390358.53,222762696.2,34.656,42390372.17,173581271.1,38.75,42390371.36,166348777.8,30.812,42390359.22,222762695.2,34.312,42390356.27,222762687.8,34.812,               ,               ,               
  J02, 2025-01-12 04:36:00.000,42393296.56,222778133.6,34.281,42393310.21,173593300.2,38.406,42393309.13,166360305.7,29.969,42393297.65,222778132.6,34.031,42393294.14,222778125.2,34.656,               ,               ,               
  J02, 2025-01-12 04:36:30.000,42396227.27,222793532.6,35.062,42396240.44,173605299.3,39.062,42396239.64,166371804.9,30.656,42396227.48,222793531.6,34.719,42396224.14,222793524.2,35,               ,               ,               
  J02, 2025-01-12 04:37:00.000,42399148.53,222808883.3,33.844,42399161.77,173617260.8,39.188,42399160.48,166383267.9,30,42399148.77,222808882.2,33.531,42399145.72,222808874.9,33.938,               ,               ,               
  J02, 2025-01-12 04:37:30.000,42402062.19,222824194.9,33.594,42402075.5,173629192,38.656,42402074.46,166394701.9,29.531,42402061.84,222824193.9,33.531,42402059.21,222824186.6,33.344,               ,               ,               
  J02, 2025-01-12 04:38:00.000,42404967.35,222839460.3,33.438,42404980.31,173641087,38.812,42404979.15,166406101.3,29.938,42404967.27,222839459.3,33.656,42404963.66,222839452,34.156,               ,               ,               
  J02, 2025-01-12 04:38:30.000,42407864.56,222854684.1,33.625,42407877.29,173652949.7,38.719,42407876.67,166417469.7,30,42407864.34,222854683.1,33.875,42407861.51,222854675.7,34.25,               ,               ,               
  J02, 2025-01-12 04:39:00.000,42410753.89,222869865.2,33.5,42410766.52,173664779.1,38.969,42410764.76,166428806.2,29.781,42410753.27,222869864.2,33.688,42410750.21,222869856.8,33.594,               ,               ,               
  J02, 2025-01-12 04:39:30.000,42413633.27,222885000.5,33.344,42413646.68,173676572.8,38.719,42413645.22,166440108.5,29.75,42413633.53,222884999.5,33.469,42413630.05,222884992.2,33.5,               ,               ,               
  J02, 2025-01-12 04:40:00.000,42416505.67,222900092,33,42416518.43,173688332.4,38.688,42416517.49,166451378.2,29.812,42416505.24,222900091,33.625,42416501.87,222900083.7,33.5,               ,               ,               
  J02, 2025-01-12 04:40:30.000,42419368.25,222915137.8,34.719,42419381.41,173700056.5,38.594,42419380.56,166462613.6,30.094,42419368.89,222915136.9,35.031,42419365.47,222915129.5,34.812,               ,               ,               
