> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-31 01:59:00.000,41859281.19,219971968.8,35.531,41859286.83,171406721,36.781,41859282.72,164264765.6,28.156,41859282.09,219971969.8,35.656,41859278.8,219971951.7,36.375,41859279.51,164264759.3,24.875
  J02, 2025-01-31 01:59:30.000,41862861.59,219990780.1,35.844,41862866.27,171421379,37.281,41862863.38,164278812.9,29.562,41862861.89,219990781.1,35.844,41862858.63,219990763,36.5,41862859.94,164278806.6,25.625
  J02, 2025-01-31 02:00:00.000,41866442.05,220009594.3,36.062,41866446.32,171436039.4,37.344,41866443.8,164292862.4,28.938,41866442.41,220009595.3,35.688,41866439.63,220009577.2,36.844,41866440.67,164292856.1,25.531
  J02, 2025-01-31 02:00:30.000,41870021.03,220028403.7,36.625,41870026.41,171450695.9,37.531,41870022.61,164306908.2,29.156,41870021.84,220028404.7,36.438,41870018.92,220028386.6,37.344,41870019.71,164306901.9,26.094
  J02, 2025-01-31 02:01:00.000,41873601.32,220047216.4,36.688,41873606.24,171465355.1,37.5,41873603.48,164320956.6,29.094,41873601.68,220047217.4,36.562,41873598.98,220047199.3,37.469,41873599.84,164320950.2,26.656
  J02, 2025-01-31 02:01:30.000,41877180.49,220066024.6,36.062,41877185.05,171480010.8,37.156,41877182.27,164335001.5,29.25,41877180.66,220066025.6,36.406,41877177.73,220066007.5,36.812,41877178.62,164334995.2,26.406
  J02, 2025-01-31 02:02:00.000,41880759.72,220084833.6,36.156,41880765.11,171494667,37.062,41880761.86,164349047.1,28.562,41880760.06,220084834.6,36.75,41880756.85,220084816.5,36.562,41880757.4,164349040.9,25.156
  J02, 2025-01-31 02:02:30.000,41884338.28,220103638,35.719,41884343.55,171509319.8,37.031,41884340.53,164363089.3,29.25,41884338.41,220103639,36,41884335.05,220103620.9,36.438,41884335.97,164363083,25.781
  J02, 2025-01-31 02:03:00.000,41887916.65,220122439.5,35.781,41887921.57,171523970.1,36.5,41887918.13,164377129.2,29.719,41887916.26,220122440.4,36.156,41887912.88,220122422.3,36.156,41887914.75,164377122.9,27
  J02, 2025-01-31 02:03:30.000,41891493.67,220141239.3,36.219,41891498.9,171538619.3,36.781,41891495.46,164391167.9,30.031,41891493.91,220141240.3,36.469,41891490.55,220141222.2,36.844,41891492.25,164391161.7,26.438
  J02, 2025-01-31 02:04:00.000,41895071.09,220160036.2,36.469,41895075.95,171553266.1,36.5,41895072.85,164405204.4,30.25,41895071.08,220160037.2,36.375,41895067.56,220160019.1,36.688,41895069.32,164405198.2,27.125
  J02, 2025-01-31 02:04:30.000,41898647.83,220178831.1,36.5,41898651.95,171567911.4,36.812,41898650.24,164419239.5,30.562,41898647.67,220178832.1,36.594,41898644.32,220178814,37.344,41898646.44,164419233.2,27.719
  J02, 2025-01-31 02:05:00.000,41902223.61,220197624.1,36.406,41902227.79,171582555.2,37,41902226.82,164433273.2,31.219,41902224.11,220197625.2,36.656,41902220.62,220197607.1,37.312,41902222.54,164433266.9,27.812
  J02, 2025-01-31 02:05:30.000,41905799.27,220216412.3,36.5,41905803.74,171597195.3,36.656,41905802.26,164447303.1,31.438,41905799.62,220216413.3,36.75,41905796.1,220216395.2,37.406,41905798.45,164447296.9,28.562
  J02, 2025-01-31 02:06:00.000,41909373.17,220235196.4,37.188,41909378.65,171611832.1,36.812,41909376.49,164461330.1,31.562,41909374.09,220235197.4,36.75,41909370.92,220235179.3,37.688,41909372.95,164461323.9,29.656
  J02, 2025-01-31 02:06:30.000,41912948.1,220253976.8,36.906,41912952.41,171626466.1,36.375,41912950.64,164475354.4,32,41912947.9,220253977.8,37,41912944.4,220253959.7,37.438,41912947.63,164475348.1,29.531
  J02, 2025-01-31 02:07:00.000,41916521.09,220272754.4,37.375,41916525.79,171641098,36.156,41916524.11,164489376.5,32.531,41916521.38,220272755.5,37.406,41916518.45,220272737.4,38.156,41916520.33,164489370.3,29.312
  J02, 2025-01-31 02:07:30.000,41920092.84,220291524.9,37.031,41920098.54,171655724.2,36.344,41920095.55,164503393.3,32.344,41920093,220291525.9,37.375,41920089.93,220291507.9,37.969,41920092.55,164503387,28.812
  J02, 2025-01-31 02:08:00.000,41923664.8,220310294.7,37.062,41923670.1,171670350,36.781,41923667.7,164517409.6,32.125,41923664.85,220310295.7,37.281,41923661.75,220310277.7,38.031,41923664.5,164517403.3,29.031
  J02, 2025-01-31 02:08:30.000,41927235.1,220329057.7,37.312,41927240.79,171684970.3,36.812,41927237.96,164531420.7,32.25,41927235.22,220329058.7,37.531,41927232.38,220329040.6,38,41927234.75,164531414.5,28.781
  J02, 2025-01-31 02:09:00.000,41930804.84,220347815.2,37.625,41930810.76,171699586.4,37.594,41930807.38,164545427.9,32.188,41930804.96,220347816.2,37.562,41930802.17,220347798.1,38.312,41930804.68,164545421.6,29.406
  J02, 2025-01-31 02:09:30.000,41934373.88,220366568.5,37.031,41934379.13,171714199.3,37.844,41934376.29,164559431.8,32.156,41934373.9,220366569.5,37.281,41934370.39,220366551.4,38.062,41934372.87,164559425.6,29.219
  J02, 2025-01-31 02:10:00.000,41937941.68,220385316,36.875,41937947.2,171728807.7,38.281,41937944.12,164573431.5,31.656,41937941.08,220385317,37.188,41937937.52,220385299,37.719,41937940.76,164573425.4,29.062
  J02, 2025-01-31 02:10:30.000,41941507.33,220404056,36.625,41941513.27,171743410.2,39.031,41941510.37,164587425.6,31.938,41941507.25,220404057,36.5,41941503.94,220404039,37.156,41941506.98,164587419.4,29
  J02, 2025-01-31 02:11:00.000,41945073.06,220422791.6,35.812,41945079.01,171758009.3,39.062,41945075.84,164601416.4,31.562,41945072.64,220422792.6,35.625,41945068.58,220422774.6,36.531,41945072.28,164601410.1,28.594
  J02, 2025-01-31 02:11:30.000,41948637.16,220441520.2,35.812,41948642.32,171772602.9,39.688,41948639.71,164615401.9,32,41948636.52,220441521.2,35.688,41948632.57,220441503.1,36.469,41948636.72,164615395.7,28.344
  J02, 2025-01-31 02:12:00.000,41952199.78,220460242.2,36,41952205.1,171787191.4,39.875,41952202.69,164629382.5,31.75,41952199.25,220460243.2,35.844,41952195.56,220460225.2,36.375,41952199.44,164629376.3,28.875
  J02, 2025-01-31 02:12:30.000,41955761.02,220478957.9,35.938,41955766.64,171801775,40.25,41955763.94,164643358.4,32.281,41955760.76,220478958.9,36.156,41955756.39,220478940.9,36.375,41955760.99,164643352.2,29.438
  J02, 2025-01-31 02:13:00.000,41959321.67,220497668.3,36.156,41959327.3,171816354.4,40.156,41959324.56,164657330.4,31.281,41959321.21,220497669.3,36.438,41959317.51,220497651.3,36.844,41959321.42,164657324.1,28.812
  J02, 2025-01-31 02:13:30.000,41962880.3,220516368.8,35.719,41962885.99,171830926.2,39.688,41962883.01,164671294.9,31.625,41962879.85,220516369.8,36.375,41962875.93,220516351.8,37.125,41962880.05,164671288.7,28.031
  J02, 2025-01-31 02:14:00.000,41966437.4,220535063,35.656,41966443.68,171845493,39.844,41966440.52,164685254.8,31.562,41966436.95,220535064,36.344,41966433.82,220535046,36.625,41966437.01,164685248.5,28.281
  J02, 2025-01-31 02:14:30.000,41969994.16,220553751.2,36.469,41969999.34,171860055.2,39.094,41969996.51,164699210.2,31.312,41969993.99,220553752.2,36.875,41969989.96,220553734.2,37.406,41969993.13,164699203.9,28
  J02, 2025-01-31 02:15:00.000,41973548.37,220572429.2,37.062,41973553.89,171874609.3,38.594,41973551.14,164713157.9,30.656,41973548.57,220572430.2,37.594,41973544.88,220572412.1,38.062,41973548.03,164713151.7,27.281
  J02, 2025-01-31 02:15:30.000,41977100.29,220591098.2,37.594,41977106.52,171889156.6,38.344,41977103.78,164727099,30.5,41977100.73,220591099.2,37.719,41977097.56,220591081.2,38.031,41977100.36,164727092.8,27.156
  J02, 2025-01-31 02:16:00.000,41980652.59,220609762.4,37,41980658.27,171903700,38.125,41980655.65,164741036.5,30.875,41980652.45,220609763.4,37.656,41980649.47,220609745.4,37.781,41980651.73,164741030.2,27.625
  J02, 2025-01-31 02:16:30.000,41984202.42,220628414.5,37.125,41984208.17,171918234.1,38.156,41984204.77,164754964.9,30.688,41984201.81,220628415.5,37.594,41984198.67,220628397.5,37.688,               ,               ,               
  J02, 2025-01-31 02:17:00.000,41987749.79,220647058.4,37.125,41987755.88,171932761.7,37.75,41987753.15,164768887.2,30.594,41987749.78,220647059.4,37.844,41987746.52,220647041.4,37.438,41987749.15,164768880.9,27.406
  J02, 2025-01-31 02:17:30.000,41991295.66,220665692.5,36.719,41991301.3,171947281.6,38.312,41991298.74,164782802.1,31.25,41991295.75,220665693.5,37.312,41991292.38,220665675.4,37.344,41991295.46,164782795.9,27.812
  J02, 2025-01-31 02:18:00.000,41994840.19,220684318.8,36.375,41994846.91,171961795.5,38.219,41994844.02,164796711.3,30.875,41994839.9,220684319.8,37.125,41994836.52,220684301.8,36.969,41994840.41,164796705,28.125
  J02, 2025-01-31 02:18:30.000,41998382.96,220702933.5,36.375,41998388.69,171976300.4,38.094,41998385.97,164810611.7,31.188,41998382.71,220702934.5,36.5,41998378.96,220702916.5,36.938,41998382.54,164810605.6,28.344
  J02, 2025-01-31 02:19:00.000,42001923.88,220721540.6,36,42001929.5,171990799.4,38.844,42001927.27,164824506.6,31.906,42001923.38,220721541.6,35.781,42001919.44,220721523.6,36.656,42001923.71,164824500.4,28.031
  J02, 2025-01-31 02:19:30.000,42005461.73,220740135.7,36.438,42005467.94,172005288.9,39.469,42005465.83,164838392.4,32.062,42005462.38,220740136.7,36.125,42005458.79,220740118.7,36.938,42005461.99,164838386.2,28.188
  J02, 2025-01-31 02:20:00.000,42008998.7,220758719.1,36.281,42009004.33,172019769.4,39.312,42009002.07,164852269.5,31.594,42008999.05,220758720.1,36.375,42008995.42,220758702.1,37.125,42008998.24,164852263.3,28.438
  J02, 2025-01-31 02:20:30.000,42012532.73,220777292.2,36.688,42012539.02,172034241.8,39.562,42012536.56,164866138.9,32.125,42012532.86,220777293.2,36.656,42012530,220777275.2,37.062,42012532.66,164866132.6,28.344
  J02, 2025-01-31 02:21:00.000,42016065.91,220795858.4,36.969,42016072.14,172048709,39.594,42016069.38,164880003.2,32.188,42016066.06,220795859.4,37.156,42016063.04,220795841.5,37.656,42016065.72,164879997,28.375
  J02, 2025-01-31 02:21:30.000,42019596.09,220814410.5,36.875,42019602.94,172063165,40.125,42019600.28,164893856.9,32.156,42019596.79,220814411.5,36.875,42019593.94,220814393.6,37.25,42019596.18,164893850.7,28.844
  J02, 2025-01-31 02:22:00.000,42023124.25,220832947.7,36.5,42023130.77,172077609.4,40.25,42023127.4,164907699.4,31.75,42023124.27,220832948.7,36.469,42023120.86,220832930.7,37.094,42023123.47,164907693.2,28.531
  J02, 2025-01-31 02:22:30.000,42026649.55,220851478.4,35.875,42026657.19,172092048.9,40.375,42026653.57,164921537.2,31.938,42026650.3,220851479.4,35.75,42026646.94,220851461.4,36.156,42026650.18,164921531,28.75
  J02, 2025-01-31 02:23:00.000,42030174.51,220869996.9,35.5,42030181.26,172106478.8,40.969,42030177.77,164935365.8,31.938,42030174.42,220869997.9,35.812,42030170.58,220869979.9,36.219,42030174.27,164935359.6,29.188
  J02, 2025-01-31 02:23:30.000,42033695.61,220888500.9,35.875,42033702.45,172120897.4,41.438,42033699.13,164949183.6,32.125,42033696.01,220888501.9,36.344,42033692.39,220888483.9,36.406,42033695.42,164949177.4,28.906
  J02, 2025-01-31 02:24:00.000,42037214.2,220906992.2,35.281,42037220.87,172135306,41.469,42037218.11,164962991.9,32.406,42037214.91,220906993.1,35.375,42037211.16,220906975.2,35.75,42037214.39,164962985.7,28.938
  J02, 2025-01-31 02:24:30.000,42040731.68,220925473.7,35.188,42040738.07,172149707.1,41.25,42040734.84,164976792.9,31.844,42040731.73,220925474.7,35.594,42040728.26,220925456.7,35.906,42040731.96,164976786.7,28.906
  J02, 2025-01-31 02:25:00.000,42044244.93,220943937.8,35.406,42044252.01,172164094.7,40.969,42044248.61,164990580.9,32.656,42044245.3,220943938.8,35.719,42044242.31,220943920.8,36.156,42044245.53,164990574.7,29.688
  J02, 2025-01-31 02:25:30.000,42047756.69,220962393.7,35.281,42047764.07,172178475.8,40.438,42047761.11,165004362.8,32.281,42047757.25,220962394.7,35.469,42047754.9,220962376.7,36.031,42047757.33,165004356.7,29.281
  J02, 2025-01-31 02:26:00.000,42051265.31,220980831.5,35.594,42051272.81,172192842.7,40.344,42051269.61,165018131.1,32.625,42051265.95,220980832.5,35.438,42051262.96,220980814.5,35.906,42051266.66,165018125,29.312
  J02, 2025-01-31 02:26:30.000,42054772.31,220999259.8,35.656,42054779.36,172207202.4,40.219,42054776.51,165031892.4,32.906,42054773.22,220999260.8,35.25,42054770.26,220999242.9,35.719,42054774.14,165031886.2,29.344
  J02, 2025-01-31 02:27:00.000,42058275.96,221017670.3,34.406,42058283.09,172221548.1,39.969,42058279.72,165045640.3,32.781,42058276.58,221017671.3,34.812,42058272.81,221017653.3,35.281,42058277.81,165045634.1,29.625
  J02, 2025-01-31 02:27:30.000,42061777.93,221036067.3,34.219,42061784.11,172235883.3,39.562,42061780.22,165059378.2,33.125,42061777.13,221036068.3,34.656,42061773.62,221036050.3,34.844,42061778.8,165059372,30.594
  J02, 2025-01-31 02:28:00.000,42065275.89,221054452.2,34.062,42065282.5,172250209.1,40.062,42065279.46,165073107.1,33.688,42065275.77,221054453.2,34.375,42065272.12,221054435.2,34.375,42065277.36,165073100.9,30.312
  J02, 2025-01-31 02:28:30.000,42068771.3,221072820.4,33.75,42068777.78,172264521.8,40.25,42068774.96,165086823.5,33.438,42068771.37,221072821.4,34.375,42068767.32,221072803.4,34.438,42068772.89,165086817.3,30.531
  J02, 2025-01-31 02:29:00.000,42072264.6,221091174.3,34.531,42072270.56,172278823.5,40.469,42072268.05,165100529.1,33.719,42072264.26,221091175.3,34.5,42072259.99,221091157.3,34.875,42072265.5,165100523,30.688
  J02, 2025-01-31 02:29:30.000,42075753.42,221109511.2,34.781,42075759.91,172293111.9,40.781,42075757.3,165114222.2,33.812,42075753.9,221109512.2,34.906,42075750.3,221109494.3,35.688,42075754.82,165114216.1,30.938
  J02, 2025-01-31 02:30:00.000,42079240.94,221127835.5,35.031,42079247.16,172307390.5,40.906,42079244.49,165127905.8,33.906,42079240.96,221127836.5,35,42079237.49,221127818.6,35.938,42079241.74,165127899.7,30.375
  J02, 2025-01-31 02:30:30.000,42082724.1,221146141.1,36.062,42082730.89,172321654.4,41.125,42082728.66,165141575.4,34.031,42082724.45,221146142.1,36.062,42082721.74,221146124.1,36.469,42082725.23,165141569.3,30.469
  J02, 2025-01-31 02:31:00.000,42086204.61,221164431.3,35.625,42086211.68,172335906.4,41.281,42086209.2,165155233.6,34.875,42086205.07,221164432.3,35.75,42086202.28,221164414.4,36.469,42086205.94,165155227.4,30.719
  J02, 2025-01-31 02:31:30.000,42089682.39,221182705.7,36.156,42089689.51,172350146.2,40.688,42089686.92,165168880,34.719,42089682.56,221182706.7,36.625,42089679.58,221182688.8,36.812,42089683.81,165168873.8,31.562
  J02, 2025-01-31 02:32:00.000,42093156.64,221200964.2,36.688,42093163.92,172364373.4,41.344,42093161.64,165182514.4,34.438,42093157.18,221200965.2,36.812,42093154.8,221200947.3,37.438,42093158.73,165182508.3,30.969
  J02, 2025-01-31 02:32:30.000,42096628.38,221219205.8,36.812,42096635.41,172378587.6,41.281,42096633.5,165196136.3,34.562,42096628.62,221219206.8,36.812,42096625.86,221219188.9,37.188,42096630.06,165196130.2,31.562
  J02, 2025-01-31 02:33:00.000,42100096.81,221237429.7,36.375,42100103.21,172392787.9,41.188,42100101.2,165209744.9,34.438,42100096.59,221237430.7,36.219,42100092.96,221237412.8,36.344,42100098.41,165209738.8,31.219
  J02, 2025-01-31 02:33:30.000,42103561.55,221255635.9,35.844,42103568.03,172406974.5,41.312,42103566.18,165223340.3,34.688,42103561.1,221255636.9,35.781,42103557.56,221255619,36.281,42103562.8,165223334.2,31.25
  J02, 2025-01-31 02:34:00.000,42107022.07,221273824.6,35.094,42107029.02,172421147.4,40.594,42107027.24,165236922.7,34.625,42107021.79,221273825.6,35.656,42107018.2,221273807.7,35.594,42107024.14,165236916.5,31.156
  J02, 2025-01-31 02:34:30.000,42110480.15,221291995,35.156,42110487.21,172435306.1,40.625,42110485.18,165250491.4,35.031,42110479.36,221291996,35.844,42110475.35,221291978.1,35.656,42110481.85,165250485.3,31.531
  J02, 2025-01-31 02:35:00.000,42113934.26,221310148,35.938,42113941.59,172449451.1,40.656,42113939.26,165264047.1,34.219,42113934.7,221310149,36.281,42113931.12,221310131.1,36.594,42113936.67,165264040.9,31.562
  J02, 2025-01-31 02:35:30.000,42117385.38,221328283.7,36.125,42117393,172463582.7,40.562,42117390.25,165277589.8,34.25,42117385.61,221328284.7,36.312,42117382.61,221328266.8,36.562,42117387.5,165277583.7,31.094
  J02, 2025-01-31 02:36:00.000,42120832.34,221346398.1,36.469,42120839.77,172477697.8,40.844,42120837.58,165291116.7,34.125,42120832.84,221346399.1,36.469,42120829.66,221346381.2,37.375,42120834.57,165291110.6,30.969
  J02, 2025-01-31 02:36:30.000,42124276.7,221364495.5,36.406,42124283.32,172491799.5,40.656,42124281.38,165304630.9,34.094,42124276.5,221364496.5,36.094,42124273.78,221364478.6,36.906,42124278.13,165304624.8,31.062
  J02, 2025-01-31 02:37:00.000,42127716.14,221382573,36.75,42127723.63,172505885.8,40.594,42127721.33,165318130.2,33.906,42127716.84,221382574,37.094,42127713.52,221382556.1,37.875,42127717.88,165318124.1,30.406
  J02, 2025-01-31 02:37:30.000,42131152.9,221400632.1,36.125,42131160.18,172519957.8,40.969,42131158.1,165331615.8,33.344,42131153.21,221400633.1,36.594,42131149.78,221400615.2,37.125,42131154.68,165331609.7,30.094
  J02, 2025-01-31 02:38:00.000,42134585.9,221418670.4,36.344,42134592.71,172534013.4,40.812,42134590.71,165345085.9,33.562,42134585.48,221418671.4,36.594,42134582.5,221418653.5,37.188,42134587.01,165345079.7,29.625
  J02, 2025-01-31 02:38:30.000,42138014.51,221436688,36.688,42138021.29,172548053,40.719,42138019.57,165358540.4,32.719,42138014.54,221436689,36.844,42138010.99,221436671.1,37.719,42138016.08,165358534.3,30.031
  J02, 2025-01-31 02:39:00.000,42141439.59,221454685.9,36.625,42141446.7,172562077.2,40.812,42141444.12,165371980.3,32.844,42141439.39,221454686.9,37.25,42141435.82,221454669,37.312,42141441.07,165371974.2,29.75
  J02, 2025-01-31 02:39:30.000,42144860.81,221472662.9,37.219,42144867.4,172576085.2,40.781,42144865.22,165385404.6,32.75,42144860.32,221472663.9,37.5,42144856.73,221472646,38.094,42144861.77,165385398.5,29.781
  J02, 2025-01-31 02:40:00.000,42148278.16,221490621,37.125,42148284.97,172590078.4,41,42148282.42,165398814.7,32.938,42148277.8,221490622,38,42148274.44,221490604.1,38.125,42148279.36,165398808.6,29.5
  J02, 2025-01-31 02:40:30.000,42151690.66,221508554.6,37.531,42151697.88,172604052.6,41.031,42151695.58,165412206.6,32.562,42151690.79,221508555.6,38.094,42151687.14,221508537.7,38.594,42151692.31,165412200.5,29.594
  J02, 2025-01-31 02:41:00.000,42155100.61,221526469.4,38,42155106.94,172618012,41.062,42155104.42,165425584.3,32.781,42155099.83,221526470.3,38.188,42155096.48,221526452.4,38.812,42155100.77,165425578.2,29.281
  J02, 2025-01-31 02:41:30.000,42158505.31,221544363.1,38.75,42158511.91,172631955.1,40.719,42158509.57,165438946.5,31.969,42158505.39,221544364.1,38.938,42158501.97,221544346.2,39.25,42158506.37,165438940.4,29.75
  J02, 2025-01-31 02:42:00.000,42161906.32,221562235.3,38.75,42161913.06,172645881.3,41.156,42161910.63,165452292.4,31.781,42161906.53,221562236.3,39.312,42161903.06,221562218.4,39.656,42161906.62,165452286.3,29
  J02, 2025-01-31 02:42:30.000,42165302.59,221580082.6,39.25,42165309.51,172659788.2,41,42165307,165465619.9,31.781,42165302.6,221580083.6,39.688,42165299.33,221580065.7,39.688,42165303.04,165465613.7,28.938
  J02, 2025-01-31 02:43:00.000,42168695.33,221597910.3,39.438,42168702.1,172673679.8,40.688,42168699.09,165478932.6,32.406,42168695.59,221597911.3,40.031,42168692.56,221597893.4,40.344,42168695.71,165478926.5,29.094
