> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-29 01:05:00.000,41425653.42,217693263.2,38.812,41425656.88,169631141.9,40,41425653.21,162563151.7,34.062,41425653.62,217693281.2,39.25,41425650.24,217693260.9,39.625,               ,               ,               
  J02, 2025-01-29 01:05:30.000,41428953.1,217710604,38.812,41428956.77,169644654.1,39.375,41428953.33,162576100.9,34.25,41428953.48,217710622,39.094,41428950.26,217710601.7,39.375,               ,               ,               
  J02, 2025-01-29 01:06:00.000,41432257.34,217727967.8,38.406,41432260.99,169658184.2,38.938,41432257.51,162589067.2,34.375,41432257.44,217727985.8,38.812,41432254.27,217727965.4,39.625,               ,               ,               
  J02, 2025-01-29 01:06:30.000,41435566.08,217745354.8,38.156,41435569.76,169671732.4,39.375,41435566.49,162602050.9,34.375,41435566.22,217745372.8,38.469,41435563.03,217745352.5,39.25,               ,               ,               
  J02, 2025-01-29 01:07:00.000,41438878.03,217762761.2,38.156,41438882.33,169685295.7,39.406,41438879.1,162615049,34.594,41438878.62,217762779.2,38.406,41438875.32,217762758.8,39,               ,               ,               
  J02, 2025-01-29 01:07:30.000,41442195.76,217780193.7,37.75,41442199.63,169698879.4,39.375,41442196.18,162628066.7,34.75,41442195.84,217780211.7,37.594,41442192.3,217780191.4,38.312,               ,               ,               
  J02, 2025-01-29 01:08:00.000,41445517.44,217797645.9,36.875,41445520.49,169712478.4,39.781,41445517,162641099.1,35,41445516.87,217797663.9,37.625,41445513.25,217797643.5,37.812,               ,               ,               
  J02, 2025-01-29 01:08:30.000,41448842.66,217815118.4,37.094,41448845.49,169726093.3,40.625,41448842.45,162654146.6,34.719,41448842.21,217815136.4,37.5,41448838.35,217815116.1,37.719,               ,               ,               
  J02, 2025-01-29 01:09:00.000,41452172.13,217832614.2,37.062,41452174.7,169739726.3,40.938,41452171.82,162667211.6,34.781,41452171.45,217832632.2,37.719,41452167.84,217832611.8,37.938,               ,               ,               
  J02, 2025-01-29 01:09:30.000,41455505.64,217850131.7,37.5,41455508.57,169753376.1,40.531,41455505.48,162680292.6,34.844,41455505.09,217850149.7,38.062,41455501.64,217850129.3,38.531,               ,               ,               
  J02, 2025-01-29 01:10:00.000,41458843.31,217867671.5,37.906,41458846.12,169767043.5,40.469,41458843.59,162693390.5,34.625,41458842.65,217867689.5,38.375,41458839.38,217867669.2,38.812,               ,               ,               
  J02, 2025-01-29 01:10:30.000,41462185.18,217885232.2,38.188,41462188.09,169780727,40.156,41462185.15,162706503.8,34.25,41462184.71,217885250.2,38.594,41462181.24,217885229.8,39.031,               ,               ,               
  J02, 2025-01-29 01:11:00.000,41465530,217902812.4,38.562,41465533.32,169794425.7,39.531,41465530.76,162719631.7,35.125,41465530.09,217902830.4,38.75,41465527.09,217902810,39.344,               ,               ,               
  J02, 2025-01-29 01:11:30.000,41468879.67,217920416.3,38.562,41468883.78,169808142.9,39.25,41468880.73,162732777.4,35.5,41468880.25,217920434.3,38.344,41468877.27,217920414,39.188,               ,               ,               
  J02, 2025-01-29 01:12:00.000,41472233.5,217938038.6,38.188,41472236.85,169821874.5,39.438,41472234.44,162745936.8,36.062,41472233.49,217938056.6,38.094,41472230.34,217938036.2,38.688,41472231.56,162745945.3,32.594
  J02, 2025-01-29 01:12:30.000,41475591.07,217955682.8,37.594,41475594.69,169835623.2,39.562,41475592.03,162759112.5,36.125,41475590.88,217955700.8,37.625,41475587.96,217955680.5,38.469,41475589.45,162759121.1,32.906
  J02, 2025-01-29 01:13:00.000,41478952.58,217973347.7,37,41478956.64,169849387.9,39.594,41478953.6,162772303.8,35.75,41478952.49,217973365.7,37.25,41478949.01,217973345.4,37.625,41478951.1,162772312.3,33.344
  J02, 2025-01-29 01:13:30.000,41482317.93,217991030,36.156,41482321.78,169863166.2,39.906,41482318.53,162785508,36,41482316.89,217991048,36.688,41482313.26,217991027.7,36.906,41482316.09,162785516.5,32.5
  J02, 2025-01-29 01:14:00.000,41485687.51,218008735.6,36.188,41485691.29,169876962.7,40.531,41485687.7,162798729.5,35.75,41485686.47,218008753.6,36.469,41485682.38,218008733.2,37.031,41485685.49,162798738,32.344
  J02, 2025-01-29 01:14:30.000,41489059.72,218026460.4,36.5,41489063.87,169890774.1,41.219,41489060.55,162811965.5,35.156,41489059.53,218026478.4,36.75,41489055.95,218026458.1,37.531,41489057.87,162811974,32.031
  J02, 2025-01-29 01:15:00.000,41492436.38,218044206,36.719,41492441.07,169904601.7,41.344,41492437.45,162825216.9,35.375,41492436.7,218044224,37.219,41492433.25,218044203.7,37.562,41492434.55,162825225.4,31.531
  J02, 2025-01-29 01:15:30.000,41495816.19,218061966.9,36.844,41495820.94,169918441.3,41.781,41495817.3,162838479.8,34.656,41495816.53,218061984.8,37.219,41495813.32,218061964.5,37.594,41495814.55,162838488.3,31.719
  J02, 2025-01-29 01:16:00.000,41499201.12,218079753,37.5,41499205.92,169932300.5,41.844,41499202.16,162851761.5,34.406,41499201.52,218079771,38.031,41499198.19,218079750.7,38.531,41499198.96,162851770,30.875
  J02, 2025-01-29 01:16:30.000,41502588.97,218097555.6,38.281,41502593.66,169946172.5,41.281,41502590.13,162865055.5,34.125,41502589.43,218097573.6,38.656,41502586.33,218097553.3,39.188,41502586.77,162865064,31
  J02, 2025-01-29 01:17:00.000,41505981.03,218115380.7,38.5,41505985.42,169960062.1,41.156,41505982.1,162878366.3,34.062,41505981.49,218115398.7,38.625,41505978.67,218115378.4,39.188,41505978.81,162878374.9,31.031
  J02, 2025-01-29 01:17:30.000,41509375.71,218133219.8,39.156,41509379.92,169973962.6,41.281,41509377.26,162891687.6,34.281,41509376.38,218133237.8,39.094,41509373.77,218133217.5,39.656,41509373.55,162891696.2,31.062
  J02, 2025-01-29 01:18:00.000,41512775.37,218151081.6,38.938,41512778.95,169987880.7,41.344,41512776.13,162905025.8,34.344,41512775.51,218151099.6,39.281,41512772.64,218151079.3,39.625,41512772.95,162905034.4,31.188
  J02, 2025-01-29 01:18:30.000,41516177.58,218168960.5,38.875,41516180.94,170001812.3,40.938,41516178.45,162918376.9,34.406,41516177.61,218168978.5,39.094,41516174.9,218168958.2,39.625,41516175.37,162918385.4,31.156
  J02, 2025-01-29 01:19:00.000,41519583.61,218186859.9,38.688,41519587.01,170015759.7,40.781,41519584.74,162931743.2,34.75,41519584.08,218186877.9,38.906,41519581.13,218186857.6,39.625,41519581.71,162931751.7,31.969
  J02, 2025-01-29 01:19:30.000,41522993.11,218204776,38.938,41522996.72,170029720.2,40.5,41522994.33,162945122,34.625,41522993.59,218204794,38.844,41522990.5,218204773.7,39.562,41522991.05,162945130.5,31.625
  J02, 2025-01-29 01:20:00.000,41526406.07,218222710.7,38.906,41526409.89,170043695.2,40.656,41526407.74,162958514.6,34.625,41526406.23,218222728.7,39.062,41526403.43,218222708.4,39.594,41526403.83,162958523.1,31.281
  J02, 2025-01-29 01:20:30.000,41529822.31,218240664.2,38.844,41529826.29,170057684.9,41.031,41529824.48,162971921.3,35.031,41529822.66,218240682.3,39.25,41529819.84,218240662,39.656,41529820.79,162971929.8,32.062
  J02, 2025-01-29 01:21:00.000,41533242.26,218258633.1,38.906,41533245.85,170071686.4,41.125,41533243.96,162985339.5,34.875,41533241.98,218258651.1,39.062,41533239.17,218258630.8,39.531,41533240.28,162985348,31.531
  J02, 2025-01-29 01:21:30.000,41536665.55,218276622.7,38.75,41536669.22,170085704.2,41.406,41536667.57,162998773.1,34.844,41536665.88,218276640.7,39.188,41536662.65,218276620.4,39.594,41536663.53,162998781.7,31.469
  J02, 2025-01-29 01:22:00.000,41540091.93,218294629.4,38.469,41540096.39,170099735.3,41.594,41540093.98,163012219.6,35.031,41540092.27,218294647.4,38.75,41540089.12,218294627.1,39.25,41540090.41,163012228.1,31.562
  J02, 2025-01-29 01:22:30.000,41543521.52,218312651.9,38.375,41543525.92,170113778.7,41.875,41543522.98,163025677.8,34.438,41543522.09,218312670,38.375,41543518.94,218312649.7,39.156,41543519.71,163025686.4,31.156
  J02, 2025-01-29 01:23:00.000,41546955.05,218330694.3,38.094,41546959.82,170127837.6,41.625,41546956.47,163039150.9,34.188,41546955.34,218330712.3,38.156,41546952.11,218330692,38.75,41546952.74,163039159.4,30.906
  J02, 2025-01-29 01:23:30.000,41550391.55,218348754.3,37.531,41550396.85,170141910.2,41.469,41550393.23,163052637.1,34,41550392.07,218348772.3,37.781,41550389.21,218348752,38.594,41550389.65,163052645.7,30.5
  J02, 2025-01-29 01:24:00.000,41553831.43,218366829.4,36.656,41553835.9,170155994.6,41.406,41553832.38,163066134.7,33.562,41553831.2,218366847.5,36.969,41553828.02,218366827.2,37.656,41553829.74,163066143.2,30.438
  J02, 2025-01-29 01:24:30.000,41557274.47,218384922.3,36,41557279.27,170170092.8,41.125,41557275.55,163079645.5,33.656,41557274.33,218384940.3,36.25,41557270.57,218384920,36.844,41557272.96,163079654,30.469
  J02, 2025-01-29 01:25:00.000,41560721.14,218403032.5,34.656,41560725.35,170184204.6,40.875,41560721.95,163093169.2,33.281,41560720.4,218403050.5,35.531,41560716.13,218403030.2,35.312,41560718.86,163093177.8,30.344
  J02, 2025-01-29 01:25:30.000,41564170.12,218421157.2,34.281,41564174.76,170198327.6,40.562,41564170.56,163106703.7,33.438,41564169.3,218421175.2,35.031,41564164.92,218421154.9,35.219,41564168.53,163106712.3,31
  J02, 2025-01-29 01:26:00.000,41567622.87,218439299,35.219,41567627.21,170212464,40.438,41567623.46,163120251,33.812,41567621.7,218439317,35.406,41567617.98,218439296.7,36.031,41567621.34,163120259.7,29.844
  J02, 2025-01-29 01:26:30.000,41571078.23,218457458,35.688,41571082.54,170226613.7,40.344,41571079.13,163133811.2,34,41571077.64,218457476,35.875,41571074.22,218457455.8,36.375,41571076.62,163133819.8,30.031
  J02, 2025-01-29 01:27:00.000,41574536.53,218475632,36.031,41574541.42,170240775.2,40.312,41574537.45,163147382.6,33.656,41574536.2,218475650,35.75,41574532.16,218475629.8,36.469,41574535.46,163147391.2,30.469
  J02, 2025-01-29 01:27:30.000,41577997.98,218493821.9,36.281,41578002.92,170254949,39.938,41577999.44,163160965.8,33.938,41577997.75,218493839.9,36.375,41577994.25,218493819.7,37.188,41577996.76,163160974.4,30.562
  J02, 2025-01-29 01:28:00.000,41581462.99,218512028.6,36.75,41581467.48,170269136,40.219,41581464.29,163174561.6,33.531,41581462.63,218512046.6,37.188,41581459.27,218512026.4,37.344,41581461.73,163174570.2,31
  J02, 2025-01-29 01:28:30.000,41584929.72,218530248.7,36.812,41584934.58,170283333.3,40.062,41584931.93,163188167.4,34,41584929.92,218530266.7,37.125,41584926.4,218530246.5,37.531,41584929.13,163188176,30.719
  J02, 2025-01-29 01:29:00.000,41588400.12,218548484.1,36.688,41588404.97,170297542.6,40.219,41588402.07,163201784.6,33.625,41588400.06,218548502.1,37.156,41588396.63,218548481.8,37.438,41588399.84,163201793.2,30.875
  J02, 2025-01-29 01:29:30.000,41591874.06,218566738.1,37.031,41591878.59,170311766.4,40.281,41591875.67,163215415.7,33.438,41591873.66,218566756.1,36.938,41591870.34,218566735.9,37.625,41591873.46,163215424.3,31.188
  J02, 2025-01-29 01:30:00.000,41595349.79,218585002.2,36.906,41595354.05,170325998.1,40.312,41595351.48,163229054.4,33.75,41595349.48,218585020.2,37.062,41595345.89,218585000,37.75,41595348.81,163229063,30.281
  J02, 2025-01-29 01:30:30.000,41598828.65,218603284.1,37.312,41598833.32,170340243.6,40.469,41598830.23,163242706.3,33.312,41598828.55,218603302.1,37.344,41598825.15,218603281.9,37.938,41598827.7,163242714.9,30.656
  J02, 2025-01-29 01:31:00.000,41602310.23,218621581.1,37.75,41602314.96,170354500.9,40,41602312.04,163256369.5,32.656,41602310.4,218621599.1,38.094,41602307.47,218621578.8,38.844,41602309.83,163256378.1,30
  J02, 2025-01-29 01:31:30.000,41605794.54,218639890.5,38.062,41605799.14,170368767.8,39.312,41605796.43,163270042,32.344,41605794.77,218639908.5,38.25,41605791.54,218639888.2,38.75,41605793.25,163270050.6,28.938
  J02, 2025-01-29 01:32:00.000,41609281.61,218658216,38.188,41609286.55,170383047.3,38.812,41609283.48,163283726.5,32.375,41609282.1,218658234,38.469,41609279.29,218658213.8,38.969,41609280.21,163283735.1,29.469
  J02, 2025-01-29 01:32:30.000,41612771.77,218676554.5,38.406,41612776.2,170397337,38.406,41612773.11,163297420.8,32.156,41612772.18,218676572.5,38.344,41612768.99,218676552.3,39.031,41612770.08,163297429.3,28.938
  J02, 2025-01-29 01:33:00.000,41616263.5,218694906.1,38.375,41616268.73,170411636.8,38.562,41616265.6,163311124.7,31.844,41616263.98,218694924.1,38.281,41616260.69,218694903.8,38.312,41616262.57,163311133.3,29.219
  J02, 2025-01-29 01:33:30.000,41619758.94,218713272.2,37.562,41619763.64,170425948,38.594,41619761.25,163324839.6,31.844,41619759.06,218713290.3,37.375,41619755.56,218713270,38.094,41619757.63,163324848.2,28.406
  J02, 2025-01-29 01:34:00.000,41623256.75,218731651.4,36.844,41623260.93,170440269.3,38.156,41623258.54,163338564.1,32,41623256.26,218731669.4,37.438,41623252.64,218731649.2,37.344,41623255.14,163338572.8,28.531
  J02, 2025-01-29 01:34:30.000,41626757.75,218750046.5,37.344,41626762.27,170454603.1,37.969,41626759.26,163352300.6,32.188,41626757.14,218750064.5,37.219,41626753.12,218750044.3,37.844,41626755.87,163352309.2,28.781
  J02, 2025-01-29 01:35:00.000,41630259.8,218768452.3,38.156,41630264.68,170468945.1,38.062,41630261.8,163366045,32.312,41630259.96,218768470.3,37.875,41630256.15,218768450,38.5,41630258.6,163366053.7,29.031
  J02, 2025-01-29 01:35:30.000,41633764.57,218786871,38.469,41633770.28,170483297.2,38.5,41633767.64,163379799.2,32.25,41633764.96,218786889,38.219,41633761.61,218786868.8,39,41633764.05,163379807.8,29.188
  J02, 2025-01-29 01:36:00.000,41637272.02,218805302.4,38.531,41637277.11,170497659.3,38.875,41637274.47,163393562.7,32.25,41637272.19,218805320.4,38.375,41637269.12,218805300.2,39,41637271.21,163393571.4,29.188
  J02, 2025-01-29 01:36:30.000,41640782.29,218823747.5,38.406,41640787.58,170512031.9,39.5,41640784.95,163407336.6,32.719,41640782.24,218823765.5,38.469,41640779.03,218823745.3,38.906,41640781.62,163407345.2,29.344
  J02, 2025-01-29 01:37:00.000,41644294.61,218842203.1,38.406,41644299.5,170526412.8,39.656,41644297.13,163421118.2,32.469,41644294.79,218842221.1,38.438,41644291.35,218842200.9,38.719,41644293.8,163421126.8,29.562
  J02, 2025-01-29 01:37:30.000,41647809.01,218860671.7,37.938,41647813.82,170540803.8,39.688,41647811.92,163434909.6,32.562,41647808.96,218860689.7,38.594,41647806.08,218860669.5,38.531,41647808.2,163434918.2,29.281
  J02, 2025-01-29 01:38:00.000,41651325.7,218879153,38.219,41651330.5,170555204.7,39.719,41651328.57,163448710.4,32.406,41651325.86,218879171,38.656,41651322.71,218879150.8,38.781,41651325.24,163448719,28.906
