> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-17 04:03:30.000,42328521.75,222437832.4,37.031,42328533.67,173328204.1,38.5,42328532.61,166106221.5,33.281,42328521.69,222437828.4,37.5,42328518.43,222437819.9,37.781,               ,               ,               
  J02, 2025-01-17 04:04:00.000,42331633.4,222454184.6,37.594,42331645.59,173340946,37.812,42331644.77,166118432.5,32.875,42331633.45,222454180.6,38.219,42331630.61,222454172.1,38.062,               ,               ,               
  J02, 2025-01-17 04:04:30.000,42334737.9,222470497.9,37.844,42334750.43,173353657.6,37.594,42334749.18,166130614.5,32.688,42334737.79,222470493.9,37.719,42334734.63,222470485.4,38.062,               ,               ,               
  J02, 2025-01-17 04:05:00.000,42337835.8,222486779,36.969,42337848.35,173366344.1,37.5,42337847.41,166142772.4,32.312,42337835.9,222486775,37.406,42337832.43,222486766.5,37.188,               ,               ,               
  J02, 2025-01-17 04:05:30.000,42340926.3,222503020.2,36.375,42340939.45,173378999.5,37.312,42340938.16,166154900.4,32.406,42340926.57,222503016.2,36.656,42340922.7,222503007.7,36.875,               ,               ,               
  J02, 2025-01-17 04:06:00.000,42344011.43,222519226,35.25,42344023.14,173391627.4,37.594,42344022.31,166167002.1,32.594,42344010.35,222519222,35.938,42344006.21,222519213.5,35.812,               ,               ,               
  J02, 2025-01-17 04:06:30.000,42347087.7,222535393,35.812,42347099.62,173404225,38.438,42347098.46,166179074.8,32.406,42347086.76,222535389,36.219,42347082.87,222535380.5,35.625,               ,               ,               
  J02, 2025-01-17 04:07:00.000,42350157.29,222551524.8,35.844,42350169.86,173416795.1,38.5,42350168.41,166191121.2,31.75,42350156.77,222551520.8,36,42350153.4,222551512.3,36.125,               ,               ,               
  J02, 2025-01-17 04:07:30.000,42353219.39,222567616.2,36,42353231.81,173429333.8,39.094,42353230.51,166203137.4,32.344,42353219.15,222567612.2,36.281,42353215.68,222567603.7,36.5,               ,               ,               
  J02, 2025-01-17 04:08:00.000,42356274.79,222583672.7,35.344,42356287.44,173441845.2,38.562,42356285.86,166215127.5,32.219,42356274.53,222583668.7,35.812,42356270.56,222583660.2,35.781,               ,               ,               
  J02, 2025-01-17 04:08:30.000,42359322.33,222599689.5,35.594,42359335.8,173454325.8,39.062,42359334.19,166227088,32.219,42359322.24,222599685.5,35.875,42359318.48,222599677,35.719,               ,               ,               
  J02, 2025-01-17 04:09:00.000,42362363.21,222615666.1,36.188,42362375.69,173466775.1,38.625,42362374.11,166239018.5,32.188,42362362.68,222615662.1,36.719,42362358.87,222615653.6,36.438,               ,               ,               
  J02, 2025-01-17 04:09:30.000,42365396.34,222631604.3,35.344,42365409.12,173479194.3,38.656,42365406.85,166250920.4,32.125,42365395.41,222631600.3,36.188,42365391.3,222631591.8,36,               ,               ,               
  J02, 2025-01-17 04:10:00.000,42368422.18,222647506.5,35.781,42368434.72,173491585.6,39.219,42368433.57,166262795.3,31.719,42368421.64,222647502.5,36.094,42368417.97,222647494,36.281,               ,               ,               
  J02, 2025-01-17 04:10:30.000,42371438.79,222663364.5,34.688,42371452.13,173503942.4,39.031,42371451.13,166274637.2,32,42371438.95,222663360.5,35.438,42371436.15,222663352,34.938,               ,               ,               
  J02, 2025-01-17 04:11:00.000,42374450,222679186,36.531,42374463.24,173516270.8,39.281,42374461.95,166286451.9,31.5,42374449.94,222679182,36.938,42374447.21,222679173.5,36.938,               ,               ,               
  J02, 2025-01-17 04:11:30.000,42377453.67,222694968.8,35.656,42377466.58,173528569.1,39.281,42377465.63,166298237.7,32.281,42377454.06,222694964.8,36,42377450.63,222694956.4,36.281,               ,               ,               
  J02, 2025-01-17 04:12:00.000,42380448.99,222710708.5,36.312,42380461.33,173540833.7,39.156,42380461.07,166309991.3,32.125,42380448.9,222710704.5,36.688,42380446.36,222710696,36.406,               ,               ,               
  J02, 2025-01-17 04:12:30.000,42383436.42,222726408.9,35.906,42383449.85,173553067.7,39.375,42383448.54,166321715.6,31.094,42383436.53,222726404.9,35.719,42383433.63,222726396.5,36.156,               ,               ,               
  J02, 2025-01-17 04:13:00.000,42386416.59,222742069.9,35.938,42386429.65,173565271.1,39.438,42386429.2,166333410.5,31.469,42386416.63,222742065.9,35.938,42386413.42,222742057.5,36.25,               ,               ,               
  J02, 2025-01-17 04:13:30.000,42389388.76,222757688.5,36.156,42389401.71,173577441.4,38.781,42389401.12,166345073.7,31.938,42389389.18,222757684.5,36.031,42389386.35,222757676.1,36.25,               ,               ,               
  J02, 2025-01-17 04:14:00.000,42392353.66,222773267,37.062,42392366.58,173589580.4,39.094,42392365.53,166356706.8,31.406,42392353.28,222773263,36.812,42392350.32,222773254.5,37.156,               ,               ,               
  J02, 2025-01-17 04:14:30.000,42395309.75,222788804.1,36.594,42395322.62,173601687.1,38.656,42395322.17,166368309.2,31.781,42395309.88,222788800.1,37.125,42395307.47,222788791.6,37.188,               ,               ,               
  J02, 2025-01-17 04:15:00.000,42398257.47,222804295.4,36.156,42398270.66,173613758.3,39.062,42398269.93,166379877.3,31.656,42398258.24,222804291.4,36.031,42398255.63,222804282.9,36.156,               ,               ,               
  J02, 2025-01-17 04:15:30.000,42401198.78,222819749.6,36.594,42401212.13,173625800.5,39.062,42401210.87,166391417.7,31.781,42401199.04,222819745.6,37.156,42401196.18,222819737.1,37.219,               ,               ,               
  J02, 2025-01-17 04:16:00.000,42404131.22,222835161.5,36.281,42404144.84,173637809.7,39.344,42404143.6,166402926.6,31.375,42404132.02,222835157.5,36.656,42404129.1,222835149.1,36.656,               ,               ,               
  J02, 2025-01-17 04:16:30.000,42407055.56,222850527.3,35.281,42407068.91,173649782.9,38.781,42407067.1,166414400.9,31.094,42407055.75,222850523.2,35.156,42407053.36,222850514.8,35.875,               ,               ,               
  J02, 2025-01-17 04:17:00.000,42409971.44,222865853,35.469,42409985.3,173661725,37.969,42409984.36,166425845.4,30.969,42409972.48,222865849,35.781,42409969.98,222865840.5,35.938,               ,               ,               
  J02, 2025-01-17 04:17:30.000,42412880.2,222881133.8,36.031,42412892.92,173673632.1,38.75,42412891.89,166437256.3,31.062,42412880.29,222881129.8,35.75,42412877.71,222881121.4,36.125,               ,               ,               
  J02, 2025-01-17 04:18:00.000,42415780,222896370.5,33.562,42415792.67,173685504.8,39.156,42415791.43,166448634.3,30.438,42415779.76,222896366.5,34.375,42415776.34,222896358.1,34.344,               ,               ,               
  J02, 2025-01-17 04:18:30.000,42418671.08,222911566.4,34.188,42418684.44,173697345.7,39.531,42418683.05,166459981.8,30.906,42418671.56,222911562.4,34.781,42418668.88,222911553.9,34.781,               ,               ,               
  J02, 2025-01-17 04:19:00.000,42421555.19,222926717,35.438,42421567.49,173709151.3,38.625,42421566.37,166471295.6,31,42421554.83,222926713.1,35.25,42421551.65,222926704.6,36.125,               ,               ,               
  J02, 2025-01-17 04:19:30.000,42424428.78,222941821.5,35.375,42424441.53,173720920.9,38.5,42424440.28,166482574.8,30.938,42424428.65,222941817.5,35.531,42424425.96,222941809.1,36.188,               ,               ,               
  J02, 2025-01-17 04:20:00.000,42427294.95,222956885,35.094,42427308.36,173732658.7,38.469,42427307.17,166493823.5,30.25,42427295.74,222956881,35.188,42427291.94,222956872.6,35.781,               ,               ,               
  J02, 2025-01-17 04:20:30.000,42430152.83,222971902.2,33.625,42430165.88,173744360.3,38.812,42430164.37,166505037.5,30.094,42430153.02,222971898.2,34.219,42430150.05,222971889.7,34.25,               ,               ,               
  J02, 2025-01-17 04:21:00.000,42433002.33,222986872.9,34.406,42433015.46,173756025.7,38.438,42433013.93,166516216.8,29.844,42433002.05,222986868.9,34.75,42432999.6,222986860.5,34.938,               ,               ,               
  J02, 2025-01-17 04:21:30.000,42435843.42,223001800.9,33.375,42435855.46,173767657.9,38.281,42435854.36,166527364.3,30.219,42435842.87,223001796.9,33.781,42435839.5,223001788.5,34.344,               ,               ,               
  J02, 2025-01-17 04:22:00.000,42438674.39,223016681.5,35.312,42438687.63,173779253.1,38.938,42438686.38,166538476.3,30.062,42438675.18,223016677.5,35.188,42438671.73,223016669.1,35.531,               ,               ,               
  J02, 2025-01-17 04:22:30.000,42441498.11,223031517.7,34.281,42441511.23,173790813.8,38.469,42441509.73,166549555.3,29.875,42441498.56,223031513.7,34.156,42441495.06,223031505.3,34.156,               ,               ,               
  J02, 2025-01-17 04:23:00.000,42444312.49,223046307.8,34.25,42444325.51,173802338.4,38.406,42444324.18,166560599.7,30.406,42444312.94,223046303.8,34.219,42444309.19,223046295.4,34.312,               ,               ,               
  J02, 2025-01-17 04:23:30.000,42447118.13,223061049.5,34.219,42447130.82,173813825.4,38.594,42447130.09,166571608,29.562,42447117.97,223061045.5,34.562,42447114,223061037.1,34.312,               ,               ,               
  J02, 2025-01-17 04:24:00.000,42449914.76,223075747.7,34.781,42449927.23,173825278.5,38.25,42449926.17,166582584,29.781,42449914.86,223075743.7,34.625,42449911.5,223075735.3,34.938,               ,               ,               
  J02, 2025-01-17 04:24:30.000,42452702.28,223090395.5,33.688,42452715.4,173836692.3,38,42452713.83,166593522.2,30.312,42452702.58,223090391.5,33.625,42452698.1,223090383.1,33.719,               ,               ,               
  J02, 2025-01-17 04:25:00.000,42455481.2,223104996.9,33.75,42455493.62,173848069.9,37.781,42455492.03,166604425.7,29.594,42455481.21,223104992.9,33.844,42455477.69,223104984.4,34.156,               ,               ,               
  J02, 2025-01-17 04:25:30.000,42458251.27,223119553.1,33,42458263.67,173859412.4,38.312,42458262.67,166615295.6,29.969,42458250.74,223119549.1,33.062,42458246.69,223119540.7,32.969,               ,               ,               
  J02, 2025-01-17 04:26:00.000,42461011.74,223134060.1,32.625,42461024.84,173870716.5,38.625,42461023.25,166626128.7,31.031,42461011.45,223134056.1,32.562,42461007.21,223134047.7,32.844,               ,               ,               
  J02, 2025-01-17 04:26:30.000,42463763.41,223148518.9,32.531,42463775.84,173881983,38,42463774.71,166636925.7,30.219,42463762.56,223148514.9,33.25,42463759.37,223148506.5,33.188,               ,               ,               
  J02, 2025-01-17 04:27:00.000,42466506.32,223162932,32.594,42466518.83,173893214,37.969,42466517.38,166647688.7,30.094,42466505.43,223162928,32.812,42466501.28,223162919.6,32.781,               ,               ,               
  J02, 2025-01-17 04:27:30.000,42469239.12,223177294.1,32.531,42469251.89,173904405.2,38.375,42469250.23,166658413.6,30.688,42469238.45,223177290.1,33.031,42469235.49,223177281.7,32.625,               ,               ,               
  J02, 2025-01-17 04:28:00.000,42471963.59,223191607,32.219,42471975.6,173915558,38.156,42471974.08,166669101.8,30.875,42471961.86,223191602.9,33.25,42471959.08,223191594.5,32.938,               ,               ,               
  J02, 2025-01-17 04:28:30.000,42474677.18,223205872.6,31.406,42474690.26,173926674.1,38.156,42474688.92,166679754.6,31.219,42474676.28,223205868.6,32.188,42474672.51,223205860.2,31.875,               ,               ,               
  J02, 2025-01-17 04:29:00.000,42477382.28,223220089.8,31.719,42477395.82,173937752.3,37.781,42477394.24,166690371.3,31.594,42477381.58,223220085.8,31.625,42477378.08,223220077.3,31.469,               ,               ,               
  J02, 2025-01-17 04:29:30.000,42480077.28,223234254,31.781,42480091.58,173948789.4,37.5,42480090.09,166700948.4,31.312,42480077.5,223234250,32.719,42480073.56,223234241.6,32.344,               ,               ,               
  J02, 2025-01-17 04:30:00.000,42482763.53,223248370.1,32,42482777.33,173959788.9,38.25,42482776.1,166711489.6,31.562,42482763.76,223248366.1,32.875,42482760.34,223248357.7,32.094,               ,               ,               
  J02, 2025-01-17 04:30:30.000,42485440.69,223262436.6,32.594,42485454.39,173970749.8,38.125,42485453.31,166721993.8,31.625,42485440.62,223262432.6,33.719,42485437.1,223262424.2,32.406,               ,               ,               
  J02, 2025-01-17 04:31:00.000,42488107.99,223276454.1,32.906,42488122.1,173981672.4,37.719,42488120.3,166732461.4,31.406,42488108.48,223276450.1,33.156,42488104.8,223276441.7,32.656,               ,               ,               
  J02, 2025-01-17 04:31:30.000,42490765.08,223290417.9,36.156,42490779.26,173992553.3,38.625,42490777.64,166742888.8,32.5,42490765.33,223290413.9,36.562,42490762.38,223290405.5,36.531,               ,               ,               
  J02, 2025-01-17 04:32:00.000,42493412.68,223304332.9,35.25,42493426.56,174003396.2,38.094,42493426.01,166753279.9,31.781,42493413.68,223304328.9,35.625,42493410.55,223304320.5,35.406,               ,               ,               
