> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-18 02:15:30.000,41608609.16,218654663.6,36.625,41608616.23,170380262.3,38.406,41608614.16,163281116.8,32.219,41608608.94,218654666.6,37.219,41608605.7,218654647.5,37.156,               ,               ,               
  J02, 2025-01-18 02:16:00.000,41612095.66,218672984.3,37.438,41612103.01,170394538.1,37.531,41612100.34,163294797.8,32.188,41612095.46,218672987.3,37.125,41612092.11,218672968.2,38.188,               ,               ,               
  J02, 2025-01-18 02:16:30.000,41615583.97,218691317.2,36.844,41615591.3,170408823.4,37.5,41615589.08,163308487.8,31.594,41615584.05,218691320.2,37.438,41615580.6,218691301.1,37.312,               ,               ,               
  J02, 2025-01-18 02:17:00.000,41619075.64,218709665.3,36.719,41619082.89,170423120.6,38.031,41619080.31,163322189.3,31.344,41619075.69,218709668.3,37.406,41619071.83,218709649.2,37.719,               ,               ,               
  J02, 2025-01-18 02:17:30.000,41622570.2,218728027.8,36.844,41622577.28,170437429,38.062,41622575.01,163335901.5,31.625,41622570.06,218728030.8,37.188,41622566.81,218728011.7,37.625,               ,               ,               
  J02, 2025-01-18 02:18:00.000,41626066.78,218746400.8,37.469,41626073.95,170451745.5,38.156,41626071.85,163349621.4,31.469,41626066.28,218746403.8,38.094,41626063.13,218746384.7,38.188,               ,               ,               
  J02, 2025-01-18 02:18:30.000,41629565.44,218764787.8,37.656,41629572.82,170466073,38.062,41629571.1,163363352,31.188,41629565.49,218764790.8,37.906,41629562.44,218764771.8,38.594,               ,               ,               
  J02, 2025-01-18 02:19:00.000,41633066.89,218783189.7,38.531,41633074.82,170480412.1,37.781,41633072.44,163377093.5,31.5,41633067.44,218783192.7,39,41633064.19,218783173.7,39.094,               ,               ,               
  J02, 2025-01-18 02:19:30.000,41636571.32,218801603.5,38.719,41636579.09,170494760.5,38.438,41636576.81,163390844.1,31.688,41636571.55,218801606.5,38.844,41636568.54,218801587.5,39.25,               ,               ,               
  J02, 2025-01-18 02:20:00.000,41640077.53,218820030.9,38.969,41640085.42,170509119.3,38.562,41640083.49,163404604.7,32.125,41640078.15,218820033.9,38.688,41640075.4,218820014.8,39.531,               ,               ,               
  J02, 2025-01-18 02:20:30.000,41643586.53,218838468.3,38.656,41643593.93,170523486.2,38.969,41643592.45,163418372.8,32.062,41643586.89,218838471.3,38.906,41643583.77,218838452.3,39.312,               ,               ,               
  J02, 2025-01-18 02:21:00.000,41647097.57,218856921.2,38.438,41647105.27,170537864.9,39.219,41647103.38,163432152.5,32.25,41647098.18,218856924.2,38.469,41647094.95,218856905.1,38.812,               ,               ,               
  J02, 2025-01-18 02:21:30.000,41650610.91,218875384.1,38.531,41650619.02,170552251.6,38.844,41650617.05,163445939.7,32.281,41650611.57,218875387.1,38.25,41650608.48,218875368.1,38.75,               ,               ,               
  J02, 2025-01-18 02:22:00.000,41654126.72,218893858.6,37.406,41654133.93,170566647.2,38.656,41654132.77,163459735.5,31.344,41654127.62,218893861.6,37.406,41654123.8,218893842.5,38.188,               ,               ,               
  J02, 2025-01-18 02:22:30.000,41657644.58,218912344.4,37.688,41657651.59,170581051.7,38.688,41657650.72,163473539.8,30.875,41657644.72,218912347.4,37.781,41657641.33,218912328.3,38.125,               ,               ,               
  J02, 2025-01-18 02:23:00.000,41661165.38,218930844.5,36.969,41661172.74,170595467.3,38.781,41661170.64,163487354.7,29.969,41661165.12,218930847.5,37.031,41661161.18,218930828.4,37.406,               ,               ,               
  J02, 2025-01-18 02:23:30.000,41664687.95,218949353.1,36.656,41664694.67,170609889.5,37.938,41664692.83,163501176,30,41664687.44,218949356,36.844,41664683.24,218949337,36.719,               ,               ,               
  J02, 2025-01-18 02:24:00.000,41668212.3,218967873.4,37.062,41668219.23,170624320.9,38.5,41668216.53,163515006.1,28.875,41668211.82,218967876.4,37.219,41668207.57,218967857.4,37.469,               ,               ,               
  J02, 2025-01-18 02:24:30.000,41671738.91,218986406.4,36.625,41671745.96,170638762.2,38.469,41671743.53,163528845.6,28.438,41671738.6,218986409.4,37,41671734.47,218986390.4,37.062,               ,               ,               
  J02, 2025-01-18 02:25:00.000,41675267.06,219004948.7,36.969,41675274.75,170653210.7,38.625,41675271.51,163542692.1,29.312,41675267.24,219004951.7,37,41675263.58,219004932.7,37.469,               ,               ,               
  J02, 2025-01-18 02:25:30.000,41678797.06,219023501.8,36.906,41678805.66,170667667.6,38.156,41678802.34,163556546.6,28.594,41678797.61,219023504.8,37.531,41678794.55,219023485.8,37.625,               ,               ,               
  J02, 2025-01-18 02:26:00.000,41682329.96,219042066.2,37.219,41682338.38,170682133.3,37.656,41682335.19,163570409.5,30.188,41682330.25,219042069.2,37.5,41682327.37,219042050.2,38.062,               ,               ,               
  J02, 2025-01-18 02:26:30.000,41685864.16,219060638.6,37.438,41685872.78,170696605.3,37.562,41685869.9,163584278.5,29.688,41685864.68,219060641.6,37.469,41685861.68,219060622.6,37.969,               ,               ,               
  J02, 2025-01-18 02:27:00.000,41689400.9,219079222.6,37.406,41689408.85,170711086.3,37.875,41689405.85,163598156.2,30.219,41689401.48,219079225.6,37.375,41689397.94,219079206.6,37.812,               ,               ,               
  J02, 2025-01-18 02:27:30.000,41692939.4,219097816.8,37.625,41692947.14,170725575.2,38.531,41692945.01,163612041.3,30.281,41692939.67,219097819.8,37.406,41692936.44,219097800.7,37.875,               ,               ,               
  J02, 2025-01-18 02:28:00.000,41696479.57,219116420.2,37.75,41696486.86,170740071.3,38.438,41696484.47,163625933.5,31.281,41696479.79,219116423.2,37.719,41696476.33,219116404.2,38.156,               ,               ,               
  J02, 2025-01-18 02:28:30.000,41700020.92,219135032.1,37.219,41700029.23,170754574.1,38.594,41700026.72,163639831.9,30.938,41700021.54,219135035.1,37.656,41700018.48,219135016.1,37.656,               ,               ,               
  J02, 2025-01-18 02:29:00.000,41703565.03,219153654,36.938,41703572.81,170769084.6,38.594,41703570.52,163653737.8,31.5,41703564.78,219153657,37.25,41703561.39,219153638,37.719,               ,               ,               
  J02, 2025-01-18 02:29:30.000,41707110.32,219172284.5,37.125,41707117.95,170783601.9,38.438,41707115.62,163667650.2,31.938,41707110.47,219172287.5,37.062,41707107.43,219172268.5,37.719,               ,               ,               
  J02, 2025-01-18 02:30:00.000,41710657.13,219190923,36.781,41710664.59,170798125.3,38.781,41710662.49,163681568.5,32.469,41710657.1,219190926,37.281,41710653.88,219190907,37.562,               ,               ,               
  J02, 2025-01-18 02:30:30.000,41714205.15,219209567.8,36.625,41714213.04,170812653.7,39,41714210.62,163695491.6,32.531,41714205.33,219209570.8,36.281,41714202.09,219209551.9,37.188,               ,               ,               
  J02, 2025-01-18 02:31:00.000,41717755.92,219228225.5,35.719,41717763.07,170827192.1,39.188,41717760.72,163709424.2,32.562,41717755.58,219228228.5,35.969,41717752.33,219228209.5,36.406,               ,               ,               
  J02, 2025-01-18 02:31:30.000,41721306.96,219246891,35.5,41721315.18,170841736.7,40.094,41721313,163723362.7,33,41721307.48,219246894,35.688,41721304.11,219246875.1,36.312,               ,               ,               
  J02, 2025-01-18 02:32:00.000,41724860.53,219265563.2,35.344,41724868.28,170856286.4,39.594,41724865.78,163737306.2,32.688,41724860.67,219265566.2,35.438,41724857.69,219265547.2,36.156,               ,               ,               
  J02, 2025-01-18 02:32:30.000,41728414.78,219284242.2,35.562,41728422.63,170870841.4,39.188,41728420.04,163751254.8,32.469,41728415.26,219284245.2,35.906,41728412.05,219284226.3,35.906,               ,               ,               
  J02, 2025-01-18 02:33:00.000,41731970.59,219302929.1,35.312,41731978.9,170885402.6,39.438,41731976.19,163765209.2,32.156,41731971.18,219302932.1,35.406,41731968.45,219302913.1,35.812,               ,               ,               
  J02, 2025-01-18 02:33:30.000,41735527.48,219321623.4,34.625,41735536.41,170899969.6,39,41735533.82,163779169.2,32.688,41735528.29,219321626.5,35.25,41735525.07,219321607.5,35.594,               ,               ,               
  J02, 2025-01-18 02:34:00.000,41739087.65,219340325.2,34.75,41739095.5,170914542.3,38.719,41739092.54,163793134.8,32.281,41739087.44,219340328.2,35.438,41739084.1,219340309.3,35.125,               ,               ,               
  J02, 2025-01-18 02:34:30.000,41742647.5,219359034.3,34.719,41742655.52,170929120.7,39.094,41742653.31,163807105.7,32.406,41742647.43,219359037.3,35.156,41742644.24,219359018.3,35.625,               ,               ,               
  J02, 2025-01-18 02:35:00.000,41746208.91,219377748.7,34.531,41746216.65,170943703.4,39.438,41746214.4,163821080.8,32.562,41746208.86,219377751.7,35.188,41746205.57,219377732.8,35.031,               ,               ,               
  J02, 2025-01-18 02:35:30.000,41749771.61,219396471.3,34.438,41749779.94,170958292.3,40.281,41749778.11,163835061.8,32.5,41749771.7,219396474.2,34.875,41749767.93,219396455.3,34.938,               ,               ,               
  J02, 2025-01-18 02:36:00.000,41753335.14,219415199.1,35.156,41753343.75,170972885.4,40.219,41753341.63,163849046.8,33.344,41753335.64,219415202.1,35.531,41753332.86,219415183.1,35.562,               ,               ,               
  J02, 2025-01-18 02:36:30.000,41756900.18,219433933.8,35.125,41756909.1,170987483.8,39.625,41756906.87,163863036.9,33.281,41756900.95,219433936.9,35.375,41756897.75,219433917.9,35.719,               ,               ,               
  J02, 2025-01-18 02:37:00.000,41760466.47,219452673,35.531,41760474.74,171002085.7,39.719,41760472.93,163877030.4,33.625,41760467.1,219452676,35.656,41760463.87,219452657.1,35.844,               ,               ,               
  J02, 2025-01-18 02:37:30.000,41764034.55,219471418.9,35.094,41764042.38,171016692.9,39.969,41764040.53,163891028.9,33.5,41764034.27,219471421.9,35.438,41764030.58,219471403,35.781,               ,               ,               
  J02, 2025-01-18 02:38:00.000,41767602.18,219490168.4,35.219,41767609.86,171031302.8,40.031,41767608.15,163905030.1,33.781,41767602.18,219490171.4,35.156,41767598.9,219490152.5,35.875,               ,               ,               
  J02, 2025-01-18 02:38:30.000,41771171.84,219508925.1,34.344,41771179.28,171045918.5,40.594,41771177.52,163919036.7,33.781,41771171.39,219508928.1,34.781,41771168.17,219508909.2,35.188,               ,               ,               
  J02, 2025-01-18 02:39:00.000,41774742.07,219527687.1,33.75,41774749.99,171060538.2,41,41774748.06,163933047.3,33.906,41774741.54,219527690.1,34.594,41774737.35,219527671.2,34.781,               ,               ,               
  J02, 2025-01-18 02:39:30.000,41778312.98,219546449.7,35.375,41778320.28,171075158.3,40.469,41778318.45,163947058.3,33.125,41778312.4,219546452.7,35.344,41778308.31,219546433.8,35.562,               ,               ,               
  J02, 2025-01-18 02:40:00.000,41781884.3,219565222.7,35.688,41781892.85,171089786.6,40.25,41781890.45,163961077,32.75,41781884.38,219565225.7,35.906,41781881.17,219565206.7,36.281,               ,               ,               
  J02, 2025-01-18 02:40:30.000,41785457.1,219583996.6,35.312,41785465.43,171104415.6,40.406,41785462.87,163975096.5,33.062,41785456.94,219583999.6,35.875,41785453.15,219583980.6,35.625,               ,               ,               
  J02, 2025-01-18 02:41:00.000,41789030.93,219602775.5,36.25,41789038.87,171119048.5,40.062,41789036.21,163989119.7,32.594,41789030.57,219602778.5,36.781,41789027.43,219602759.6,36.906,               ,               ,               
  J02, 2025-01-18 02:41:30.000,41792605.07,219621558.7,36.344,41792613,171133684.7,39.625,41792610.6,164003146.1,32.688,41792605.14,219621561.6,36.469,41792601.71,219621542.7,36.906,               ,               ,               
  J02, 2025-01-18 02:42:00.000,41796180.07,219640344.9,36.812,41796187.59,171148323.4,39.375,41796185.63,164017174.8,32.062,41796180.01,219640347.9,37.125,41796176.9,219640329,37.656,               ,               ,               
  J02, 2025-01-18 02:42:30.000,41799754.94,219659134.2,36.938,41799763.05,171162964.4,39.031,41799761.07,164031205.7,32.125,41799755.57,219659137.2,37.406,41799752.08,219659118.3,37.5,               ,               ,               
