> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-09 13:53:00.000,37790998.4,198593226.2,30.812,37791003.16,154748034.7,36.062,37791000.84,148300308.7,31.031,37790998.22,198593191.2,30.781,37790994.39,198593093.4,31.281,37790996.84,148300309.7,27.062
  J02, 2025-01-09 13:53:30.000,37786522.17,198569703.8,29.344,37786527.13,154729705.6,36.688,37786525,148282743.4,30.438,37786522.05,198569668.8,29.031,37786518.67,198569571,30.344,37786521.45,148282744.4,28.125
  J02, 2025-01-09 13:54:00.000,37782070.5,198546304.2,26.25,37782074.25,154711472.2,37.531,37782071.84,148265269.7,30.969,37782068.94,198546269.2,27.281,               ,               ,               ,37782069.1,148265270.7,28.344
  J02, 2025-01-09 13:54:30.000,37777635.55,               ,24.781,37777645.8,154693335.5,37.875,37777643.07,148247888.7,31.219,               ,               ,               ,               ,               ,               ,37777640.16,148247889.7,27.938
  J02, 2025-01-09 13:55:00.000,37773233.57,               ,27.719,37773241.37,154675298.4,39.312,37773237.6,148230603.2,30.906,37773234.75,198499846,27.844,               ,               ,               ,37773234.9,148230604.2,28.031
  J02, 2025-01-09 13:55:30.000,37768851.47,               ,26.75,37768859.93,154657358.5,40.062,37768856.36,148213410.8,31.219,37768853.29,198476823,26.656,               ,               ,               ,37768854.3,148213411.8,27.781
  J02, 2025-01-09 13:56:00.000,37764497.16,               ,28.938,37764502.97,154639517.1,40.094,37764499.31,148196312.9,31.094,37764497.1,198453926.5,28.781,               ,               ,               ,37764496.02,148196313.9,28.312
  J02, 2025-01-09 13:56:30.000,37760163.2,               ,31.5,37760169.02,154621772.2,40.344,37760165.38,148179307.3,31.938,37760163.81,198431153.7,32.031,               ,               ,               ,37760162.48,148179308.3,28.25
  J02, 2025-01-09 13:57:00.000,37755856.6,               ,33.844,37755859.27,154604126.2,39.875,37755855.66,148162396.5,32.156,37755855.31,198408507.9,33.781,37755853.15,198408344.1,34.656,37755853.27,148162397.6,28.906
  J02, 2025-01-09 13:57:30.000,37751569.04,198385844.9,33.906,37751573.76,154586578.2,39.156,37751570.68,148145579.8,32.219,37751569.35,198385987.9,34.062,37751566.48,198385824.1,34.969,37751567.76,148145580.8,29.438
  J02, 2025-01-09 13:58:00.000,37747307.67,198363453.1,35.094,37747312.5,154569130.1,39.062,37747309.43,148128858.7,32.625,37747308.44,198363596.1,35.094,37747306.05,198363432.3,35.469,37747306.77,148128859.7,29.906
  J02, 2025-01-09 13:58:30.000,37743069.71,198341185.7,34.938,37743074.83,154551779,38.844,37743072.51,148112230.5,33.469,37743070.92,198341328.7,35.094,37743068.3,198341164.9,35.312,37743069.52,148112231.5,30.281
  J02, 2025-01-09 13:59:00.000,37738857.27,198319047.1,33.719,37738861.78,154534528.1,38.344,37738859.39,148095698.5,33.656,37738858.01,198319190,34.188,37738854.71,198319026.2,34.5,37738856.56,148095699.5,30.562
  J02, 2025-01-09 13:59:30.000,37734668.97,198297034.7,33.188,37734673.53,154517375.7,37.75,37734670.54,148079260.8,33.938,37734668.75,198297177.7,33.125,37734665.22,198297013.9,34.25,37734667.25,148079261.8,30.625
  J02, 2025-01-09 14:00:00.000,37730504.58,198275150.5,32.969,37730508.6,154500323.1,38.219,37730506.32,148062918.8,33.25,37730504.25,198275293.5,33.031,37730500.64,198275129.6,33.719,37730502.78,148062919.7,30.125
  J02, 2025-01-09 14:00:30.000,37726363.29,198253391.3,34.062,37726367.34,154483368,38.156,37726365.34,148046670.1,33.406,37726363.93,198253534.3,34.594,37726360.9,198253370.4,34.906,37726361.77,148046671,29.469
  J02, 2025-01-09 14:01:00.000,37722247.68,198231764.7,35.375,37722252.46,154466516.1,39.594,37722250.27,148030520.4,33.219,37722248.78,198231907.7,35.219,37722247,198231743.9,36.312,37722246.74,148030521.3,30.188
  J02, 2025-01-09 14:01:30.000,37718156.26,198210264.2,34.781,37718161.37,154449762.6,39.406,37718158.88,148014464.9,33.031,37718156.99,198210407.2,34.781,37718154.91,198210243.4,35.219,37718155.08,148014465.9,29.75
  J02, 2025-01-09 14:02:00.000,37714089.26,198188892.1,32.906,37714094.66,154433109.1,38.594,37714091.58,147998505.4,32.906,37714089.2,198189035.2,33.25,37714086.25,198188871.3,33.969,37714088.36,147998506.3,29.531
  J02, 2025-01-09 14:02:30.000,37710046.89,198167645.9,30.75,37710051.9,154416553.7,38.25,37710048.56,147982639.8,32.438,37710045.29,198167788.9,31.594,37710041.78,198167625.1,31.062,37710045.3,147982640.8,29.281
  J02, 2025-01-09 14:03:00.000,37706027.97,198146531.9,31.688,37706033.99,154400101.3,38.031,37706030.25,147966872.9,32.625,37706027.96,198146674.9,32.375,37706025.36,198146511.1,32.781,37706027.16,147966873.9,29.062
  J02, 2025-01-09 14:03:30.000,37702034.34,198125543.3,32.438,37702039.05,154383746.7,38.406,37702035.7,147951199.7,31.812,37702034.18,198125686.3,32.625,37702030.95,198125522.4,33.281,37702032.62,147951200.7,28.156
  J02, 2025-01-09 14:04:00.000,37698065.53,198104687,32.344,37698069.77,154367495,38.156,37698066.71,147935625.2,30.969,37698065.35,198104829.9,32.812,37698061.76,198104666.1,33.219,37698063.17,147935626.2,28.25
  J02, 2025-01-09 14:04:30.000,37694120.62,198083957.5,32.031,37694125.64,154351342.2,38.031,37694121.7,147920145.5,31.156,37694120.51,198084100.5,31.938,37694117.29,198083936.6,32.688,37694118.06,147920146.5,27.688
  J02, 2025-01-09 14:05:00.000,37690200.95,198063359.1,31.219,37690205.65,154335291.6,37.719,37690202.13,147904763.8,30.812,37690200.43,198063502.1,31,37690196.53,198063338.3,31.719,37690198.44,147904764.7,27.156
  J02, 2025-01-09 14:05:30.000,37686305.97,198042889.7,30.562,37686309.78,154319341.5,36.719,37686307.49,147889478.2,30.219,37686304.69,198043032.7,30.531,37686301.52,198042868.9,31,37686302.92,147889479.2,26.562
  J02, 2025-01-09 14:06:00.000,37682435.15,198022551.2,30.5,37682439.14,154303493.4,36.219,37682437.41,147874290.5,30.312,37682434.7,198022694.2,31,37682431.46,198022530.4,30.844,37682432.98,147874291.5,27.094
  J02, 2025-01-09 14:06:30.000,37678588.72,198002339.6,29.938,37678593.42,154287744.2,34.625,37678590.34,147859197.4,29,37678588.55,198002482.6,30.062,37678585.51,198002318.7,30.844,37678586.49,147859198.3,24.719
  J02, 2025-01-09 14:07:00.000,37674767.76,197982260.5,30.156,37674771.7,154272098.2,34.406,37674770.33,147844203.4,28.25,37674767.82,197982403.5,30.406,37674765.2,197982239.6,31,37674765.28,147844204.4,24.906
  J02, 2025-01-09 14:07:30.000,37670973.96,197962314.3,29.531,37670976.59,154256555.8,33.469,37670973.7,147829308.7,27.938,37670971.08,197962457.3,29.594,37670967.5,197962293.4,30.219,37670969.35,147829309.6,24.781
  J02, 2025-01-09 14:08:00.000,37667200.62,197942496.2,28.844,37667205.12,154241113.2,32.625,37667202.59,147814509.5,28.469,37667200.33,197942639.2,29,37667196.81,197942475.3,29.344,               ,               ,               
  J02, 2025-01-09 14:08:30.000,37663455.53,197922808.5,27.688,37663459.22,154225772.2,34.594,37663456.82,147799807.7,27.094,37663454.03,197922951.5,29.188,37663449.92,197922787.6,28.969,37663452.03,147799808.6,24.531
  J02, 2025-01-09 14:09:00.000,37659733.23,197903254.1,29.875,37659737.18,154210535,34.062,37659734.75,147785205.4,28.125,37659732.64,197903397.1,30.094,37659728.83,197903233.2,30.75,37659730.99,147785206.4,25.094
  J02, 2025-01-09 14:09:30.000,37656036.11,197883828.2,31.312,37656041.11,154195398.1,34.906,37656038.34,147770699.2,27.5,37656036.71,197883971.2,31.312,37656034.79,197883807.3,31.906,37656035.07,147770700.1,24.719
  J02, 2025-01-09 14:10:00.000,37652364.92,197864532.9,29.438,37652369.38,154180362.8,34.719,37652365.95,147756290.4,28,37652363.67,197864675.9,30.688,37652361.09,197864512,30.406,37652363.99,147756291.3,25.188
  J02, 2025-01-09 14:10:30.000,37648718.61,197845371.4,30.594,37648723.23,154165431.9,34.875,37648720.13,147741981.7,27.312,37648718.39,197845514.4,31.219,37648715.21,197845350.5,31.438,37648717.47,147741982.4,24.562
  J02, 2025-01-09 14:11:00.000,37645097.3,197826339.3,31.312,37645101.25,154150601.7,34.75,37645098.76,147727769.4,27.5,37645096.93,197826482.3,31.688,37645093.25,197826318.4,32.094,37645095.59,147727770.3,25.312
  J02, 2025-01-09 14:11:30.000,37641500.36,197807442.2,31.094,37641506,154135876.9,34.5,37641502.41,147713658.1,27.656,37641500.83,197807585.2,31.438,37641497.36,197807421.4,32.062,37641499.84,147713659,25.031
  J02, 2025-01-09 14:12:00.000,37637930.25,197788677.7,32.031,37637934.52,154121255.2,33.656,37637931.56,147699645.6,27.312,37637930.21,197788820.7,31.969,37637927.2,197788656.8,32.844,37637928.48,147699646.6,25.25
  J02, 2025-01-09 14:12:30.000,37634383.91,197770042.5,32.25,37634387.92,154106734.3,30.312,37634385.48,147685729.9,27.688,37634384.23,197770185.5,32.438,37634380.43,197770021.5,33.25,37634382.76,147685730.8,24.406
  J02, 2025-01-09 14:13:00.000,37630863.01,197751540.9,30.562,37630868.94,154092317.6,28.094,37630864.96,147671913.8,27.094,37630862.98,197751683.9,30.781,37630859.69,197751520,31.875,37630861.59,147671914.8,24.594
  J02, 2025-01-09 14:13:30.000,37627367.98,197733172.5,32,37627371.47,154078004.6,29.438,37627368.57,147658197.3,26.125,37627367.98,197733315.5,32,37627365.5,197733151.6,32.625,               ,               ,               
  J02, 2025-01-09 14:14:00.000,37623896.41,197714935.8,31.875,37623902.56,154063794.3,29.312,37623898.59,147644579,24.75,37623897.46,197715078.8,31.25,37623894.99,197714914.8,32.344,               ,               ,               
  J02, 2025-01-09 14:14:30.000,37620451.9,197696832.3,30.406,37620456.18,154049687.8,29.188,37620453.09,147631060.3,25.875,37620452.17,197696975.3,30.094,37620448.86,197696811.3,30.812,               ,               ,               
  J02, 2025-01-09 14:15:00.000,37617032.63,197678861.2,26.906,37617037.94,154035684.3,28.438,37617032.78,147617640.4,24.062,37617031.43,197679004.2,28.375,37617026.88,197678840.2,28.031,               ,               ,               
  J02, 2025-01-09 14:15:30.000,37613638.6,197661022.4,23.844,37613646.8,154021784,27.719,37613638.68,               ,22.875,37613636.56,197661165.4,26.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:16:00.000,37610266.3,               ,24.906,37610271.93,154007990.8,24.719,37610271.95,               ,22.969,37610269.74,197643464.1,26.156,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:16:30.000,37606923.23,               ,26.656,37606931.25,153994299.8,28.281,37606925.98,               ,20.906,37606924.73,197625893.9,27.312,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:17:00.000,37603607.37,               ,30.219,37603610.68,153980712.6,31.031,37603608.8,               ,21.719,37603607.21,197608456.8,30.25,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:17:30.000,37600317.22,               ,32.312,37600318.8,153967230.3,33.188,37600314.4,               ,21,37600315.53,197591154.5,32.156,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:18:00.000,37597048.25,               ,32.312,37597053.72,153953850.9,32.812,37597046.06,               ,20.25,37597048,197573984.3,33,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:18:30.000,37593806.56,               ,32.219,37593811.02,153940577.4,33.406,37593804.47,               ,20.688,37593806.37,197556949.8,32.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:19:00.000,37590589.34,               ,31.812,37590593.97,153927408.7,33.531,37590588.59,               ,22.719,37590590.27,197540049.9,31.906,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:19:30.000,37587400.17,               ,32.406,37587404.37,153914343.6,32.469,37587400.34,               ,24.906,37587400.16,197523283,32.312,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:20:00.000,37584234.02,               ,31.344,37584239.32,153901384.1,33.281,37584235.34,               ,24.781,37584235.15,197506651.7,31.5,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:20:30.000,37581096.19,               ,32,37581098.77,153888529.1,31.031,37581096.64,               ,26.656,37581095.37,197490154.3,31.562,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:21:00.000,37577983.41,               ,32.688,37577985.53,153875779.3,30.906,37577982.81,               ,27.938,37577982.47,197473792.1,33.094,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:21:30.000,37574895.23,               ,32.688,37574898.16,153863134.7,30.906,37574894.47,               ,27.938,37574894.61,197457564.8,32.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:22:00.000,37571832.63,               ,31.594,37571834.97,153850594.3,32.188,37571831.23,               ,27.562,37571831.74,197441471.1,31.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:22:30.000,37568794.61,               ,28.312,37568797.41,153838161.2,32.719,37568794.39,               ,28.688,37568794.5,197425515.4,29.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:23:00.000,37565782.51,               ,26.094,37565787.41,153825830.2,32.531,37565783.16,               ,28.312,37565783.24,197409690.4,26.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:23:30.000,37562799.04,               ,25.594,37562801.88,153813609.2,32.938,37562798.8,               ,29.5,37562797.65,197394006.8,26.562,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:24:00.000,37559837.67,               ,24.906,37559842.78,153801490.8,32.656,37559840.41,               ,30.344,               ,               ,               ,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:24:30.000,37556906.48,               ,26.031,37556909.68,153789479.5,32.906,37556907.28,               ,30.125,37556906.03,197363040.4,26.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:25:00.000,37553997.52,               ,27.062,37554001.95,153777571.6,33.75,37553999.44,               ,30.531,37553997.01,197347758.4,26.312,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:25:30.000,37551116.23,               ,26.75,37551119.96,153765771.5,34.375,37551117.47,               ,30.656,37551115.85,197332615,27.125,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:26:00.000,37548260.66,               ,25.594,37548264.19,153754078.3,35.25,37548261.83,               ,30.781,37548262.06,197317608.7,25.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:26:30.000,37545429.67,               ,24.719,37545433.14,153742488.6,35.469,37545431.04,               ,30.562,37545431.21,197302735.1,25.562,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:27:00.000,37542627.21,               ,25.656,37542630.03,153731007.2,35.344,37542626.87,               ,30.719,37542626.06,197288000.7,26.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:27:30.000,37539850.91,               ,27.469,37539852.85,153719632.2,35,37539849.49,               ,30.406,37539849.77,197273402.7,27.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:28:00.000,37537098.41,               ,27,37537099.88,153708362.2,35.75,37537097.26,               ,31.031,37537098.01,197258939.5,27.469,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:28:30.000,37534371.54,               ,26.375,37534373.51,153697197.2,35.781,37534371.39,               ,31.156,37534370.95,197244611.1,26.125,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:29:00.000,37531669.16,               ,21.906,37531673.62,153686140.9,35.062,37531671.24,               ,30.938,               ,               ,               ,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:29:30.000,               ,               ,               ,37528998.74,153675189.9,34.719,37528997.4,               ,30.688,               ,               ,               ,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:30:00.000,               ,               ,               ,37526350.15,153664345.3,32.906,37526349.08,               ,29.625,               ,               ,               ,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:30:30.000,37523726.78,               ,21.562,37523728.31,153653606.9,31.938,37523725.91,               ,28.906,               ,               ,               ,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:31:00.000,               ,               ,               ,37521132.57,153642979.1,31.625,37521130.86,               ,28.656,37521125.36,               ,18.75,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:31:30.000,37518565.36,               ,20.281,37518561.64,153632453.6,31.344,37518560.44,               ,27.312,37518557.82,               ,21.75,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:32:00.000,37516016.97,               ,18.875,37516017.59,153622037,32.5,37516017.52,               ,27.688,37516011.78,               ,22.375,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:32:30.000,37513496.02,               ,21.281,37513500.19,153611727.6,33.344,37513498.72,               ,26.344,37513495.16,               ,23.25,               ,               ,               ,               ,               ,               
  J02, 2025-01-09 14:33:00.000,37511003.03,               ,24.906,37511008.37,153601523.6,31.812,37511005.66,               ,24.75,37511004.17,               ,25.969,               ,               ,               ,               ,               ,               
