> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-15 17:32:30.000,41559781.61,218398107.4,39.75,41559787.38,170180406.4,42.656,41559784.87,163089546.6,37.031,41559781.78,218398134.4,40.281,41559778.94,218398123.1,41.312,41559782.41,163089500.2,33.375
  J04, 2025-01-15 17:33:00.000,41563103.68,218415563.7,38.094,41563109.18,170194008.8,40.688,41563106.35,163102582.1,35.469,41563103.64,218415590.8,38.562,41563100.87,218415579.5,39.844,41563104.21,163102535.7,31.875
  J04, 2025-01-15 17:33:30.000,41566418.05,218432981.4,35.938,41566423.86,170207581,38.125,41566420.99,163115588.9,32.531,41566417.93,218433008.4,36.125,41566415.33,218432997.1,37.094,41566418.72,163115542.5,29.219
  J04, 2025-01-15 17:34:00.000,41569724.37,218450355.7,38.094,41569729.74,170221119.3,42.375,41569727.59,163128563.1,37.062,41569724.44,218450382.7,38.375,41569721.74,218450371.4,39.25,41569725.14,163128516.7,33.562
  J04, 2025-01-15 17:34:30.000,41573022.97,218467691.8,36.5,41573029.2,170234627.8,39.125,41573026.79,163141508.7,33.844,41573023.48,218467718.8,37,41573021.28,218467707.6,38,41573024.42,163141462.2,30.656
  J04, 2025-01-15 17:35:00.000,41576314.76,218484987.6,37,41576320.56,170248104.7,40.719,41576318.54,163154424,34.344,41576314.86,218485014.6,37.344,41576312.18,218485003.3,38.406,41576316.6,163154377.6,30.75
  J04, 2025-01-15 17:35:30.000,41579598.09,218502242,37.688,41579604.15,170261549.7,41.094,41579601.93,163167308.7,35.281,41579597.99,218502269,38.125,41579595.05,218502257.8,39.219,41579599.56,163167262.3,31.688
  J04, 2025-01-15 17:36:00.000,41582873.93,218519455.8,36.375,41582880.02,170274962.9,40.312,41582877.47,163180163.1,35.781,41582873.62,218519482.8,36.781,41582871.07,218519471.5,37.438,41582875.53,163180116.6,31.969
  J04, 2025-01-15 17:36:30.000,41586141.21,218536625.7,36.344,41586146.79,170288342.3,39.844,41586144.78,163192984.9,35,41586140.81,218536652.7,36.531,41586137.85,218536641.4,37.062,41586143.09,163192938.5,31.156
  J04, 2025-01-15 17:37:00.000,41589401.19,218553757.6,37.188,41589407,170301692,40.781,41589404.98,163205778.5,35.938,41589400.71,218553784.6,37.562,41589397.97,218553773.3,38.469,41589402.88,163205732.1,32.312
  J04, 2025-01-15 17:37:30.000,41592652.77,218570846.8,37.562,41592658.7,170315008.3,41.25,41592656.73,163218540,35.719,41592653.02,218570873.7,37.719,41592650.06,218570862.5,38.5,41592654.72,163218493.5,32.125
  J04, 2025-01-15 17:38:00.000,41595896.66,218587894.5,37.062,41595902.76,170328292.6,42.844,41595900.66,163231270.8,38.344,41595896.31,218587921.5,37.156,41595893.87,218587910.3,38.375,41595898.71,163231224.4,34.531
  J04, 2025-01-15 17:38:30.000,41599132.5,218604899.5,37.281,41599138.18,170341543.3,41.188,41599136.25,163243969.4,36.375,41599131.92,218604926.5,38.25,41599129.17,218604915.2,38.656,41599134.23,163243923,32.844
  J04, 2025-01-15 17:39:00.000,41602360.5,218621861.4,38.281,41602366.23,170354760.4,41.469,41602364.14,163256635.8,36.5,41602360.48,218621888.4,38.594,41602357.69,218621877.2,39.656,41602362.34,163256589.4,33.562
  J04, 2025-01-15 17:39:30.000,41605579.87,218638780.8,37.875,41605585.74,170367944.5,41.281,41605583.4,163269270.6,36.875,41605579.88,218638807.8,38.25,41605577.01,218638796.5,39.156,41605581.77,163269224.2,33.031
  J04, 2025-01-15 17:40:00.000,41608791.42,218655658.9,37.875,41608797.48,170381096.4,39,41608795.07,163281874.5,36.062,41608791.47,218655685.9,38.031,41608789.12,218655674.6,39.281,41608793.48,163281828.1,32.469
  J04, 2025-01-15 17:40:30.000,41611994.47,218672493.2,39.125,41612000.45,170394214.5,41.625,41611998.21,163294446.2,37.969,41611994.57,218672520.2,39.312,41611992.21,218672509,40.594,41611996.42,163294399.7,34.406
  J04, 2025-01-15 17:41:00.000,41615189.31,218689283.5,39.25,41615195.11,170407298.2,42.312,41615192.87,163306984.8,38.875,41615189.85,218689310.5,39.5,41615187.3,218689299.2,40.625,41615190.93,163306938.4,35.344
  J04, 2025-01-15 17:41:30.000,41618375.96,218706030.5,38.5,41618381.41,170420348.2,40.031,41618379.48,163319491.2,36.625,41618376.37,218706057.5,38.375,41618374.16,218706046.3,40.094,41618377.26,163319444.8,32.906
  J04, 2025-01-15 17:42:00.000,41621554.27,218722733,39.156,41621559.78,170433363.4,41.156,41621557.56,163331964.1,37.156,41621554.36,218722760,39.406,41621552.24,218722748.7,40.469,41621555.25,163331917.7,33.406
  J04, 2025-01-15 17:42:30.000,41624723.99,218739391.9,38.938,41624729.42,170446344.8,40.312,41624727.17,163344404.7,36.469,41624724.05,218739418.9,39.188,41624722.1,218739407.7,40.219,41624724.72,163344358.3,32.75
  J04, 2025-01-15 17:43:00.000,41627885.61,218756005.5,39.156,41627890.65,170459290.6,41.219,41627888.5,163356811.1,36.844,41627885.55,218756032.5,39.562,41627883.55,218756021.2,40.562,41627886.17,163356764.7,33.625
  J04, 2025-01-15 17:43:30.000,41631037.84,218772574.2,38.75,41631042.93,170472201.5,40.5,41631041.23,163369184.1,36.312,41631038.32,218772601.2,38.969,41631036.23,218772589.9,40.219,41631038.99,163369137.7,32.656
  J04, 2025-01-15 17:44:00.000,41634182.23,218789098.6,38.5,41634187.62,170485077.5,40.5,41634186,163381523.6,35.406,41634182.81,218789125.6,38.844,41634181.05,218789114.3,39.969,41634183.52,163381477.2,32.219
  J04, 2025-01-15 17:44:30.000,41637317.97,218805575.5,38.438,41637323.54,170497916.6,40.719,41637321.5,163393827.7,36.031,41637318.41,218805602.4,38.5,41637315.97,218805591.2,40.094,41637318.82,163393781.3,32.406
  J04, 2025-01-15 17:45:00.000,41640445.53,218822012.1,38.219,41640450.91,170510724.3,39.938,41640449.42,163406101.7,35.312,41640446.33,218822039.1,38.281,41640443.73,218822027.9,39.75,41640447.04,163406055.3,31.75
  J04, 2025-01-15 17:45:30.000,41643564.31,218838397.6,38.25,41643569.2,170523492.2,40.594,41643567.19,163418337.6,36.219,41643564.2,218838424.6,38.531,41643562,218838413.4,40,41643565.19,163418291.2,32.594
  J04, 2025-01-15 17:46:00.000,41646673.52,218854740.3,37.688,41646678.75,170536226.8,40.812,41646677.2,163430541.6,36.188,41646674.05,218854767.3,38.375,41646671.01,218854756,39.375,41646674.99,163430495.2,32.5
  J04, 2025-01-15 17:46:30.000,41649774.97,218871036.6,38.562,41649779.7,170548925.3,41.969,41649778.19,163442711.1,37.406,41649775.18,218871063.6,39.031,41649772.68,218871052.3,40.156,41649775.74,163442664.7,33.688
  J04, 2025-01-15 17:47:00.000,41652867.61,218887287.2,37.656,41652872.12,170561588.3,41.875,41652870.57,163454846.5,36.562,41652867.13,218887314.2,38.406,41652864.11,218887303,39.406,41652868.03,163454800.1,33.094
  J04, 2025-01-15 17:47:30.000,41655950.25,218903487.5,37.469,41655954.79,170574212,40.344,41655953.28,163466944.2,35.75,41655950.16,218903514.5,38,41655947.61,218903503.3,39.219,41655950.62,163466897.8,31.531
  J04, 2025-01-15 17:48:00.000,41659024.57,218919645.9,37.656,41659028.93,170586803.1,41.125,41659027.8,163479010.7,36.406,41659024.69,218919672.9,38.25,41659021.81,218919661.7,39.406,41659025.3,163478964.3,32.656
  J04, 2025-01-15 17:48:30.000,41662090.33,218935756.9,37.5,41662095.15,170599357.1,40.125,41662093.46,163491041.7,34.531,41662090.54,218935783.9,38.344,41662088,218935772.6,39.062,41662090.92,163490995.3,30.906
  J04, 2025-01-15 17:49:00.000,41665146.54,218951817.3,38.531,41665151.24,170611871.8,40.938,41665149.72,163503034.9,35.562,41665146.77,218951844.3,38.875,41665144.35,218951833.1,40,41665147.01,163502988.5,32.406
  J04, 2025-01-15 17:49:30.000,41668194.17,218967833,39.062,41668198.84,170624351.6,41.312,41668197.55,163514994.7,36.594,41668194.52,218967860,39.094,41668192.41,218967848.7,40.469,41668194.56,163514948.3,32.594
  J04, 2025-01-15 17:50:00.000,41671232.5,218983800.2,38.156,41671237.44,170636793.6,39.531,41671235.83,163526918.3,34.562,41671232.96,218983827.2,38.656,41671230.69,218983816,39.375,41671233.53,163526871.9,30.438
  J04, 2025-01-15 17:50:30.000,41674262.43,218999719.6,37.344,41674266.77,170649198.3,39.5,41674265.15,163538806.2,34.438,41674262.42,218999746.6,37.844,41674260.33,218999735.4,38.594,41674262.65,163538759.7,30.25
  J04, 2025-01-15 17:51:00.000,41677282.13,219015590,39.406,41677286.82,170661564.7,42.094,41677285.55,163550657.3,36.812,41677282.46,219015617,39.312,41677280.18,219015605.7,40.5,41677283.1,163550610.8,33.188
  J04, 2025-01-15 17:51:30.000,41680293.1,219031412.5,38.969,41680298.01,170673893.8,40.469,41680296.06,163562472.6,35.219,41680293.53,219031439.5,39.188,41680291.51,219031428.3,40.375,41680294.12,163562426.2,31.312
  J04, 2025-01-15 17:52:00.000,41683294.85,219047186.1,38.656,41683299.83,170686184.7,40.875,41683298.2,163574251.4,35.25,41683295.08,219047213.1,38.844,41683293.11,219047201.8,39.938,41683296.24,163574204.9,31.281
  J04, 2025-01-15 17:52:30.000,41686287.68,219062910.2,38.781,41686291.71,170698437.2,40.406,41686290.14,163585993.3,34.594,41686287.7,219062937.2,39.031,41686285.19,219062925.9,39.969,41686288.31,163585946.9,30.969
  J04, 2025-01-15 17:53:00.000,41689270.28,219078584.7,38.531,41689275.19,170710650.8,40.719,41689273.14,163597698,34.656,41689270.79,219078611.7,38.969,41689268.48,219078600.5,40.125,41689271.3,163597651.6,31.281
  J04, 2025-01-15 17:53:30.000,41692244.26,219094210.6,37.406,41692248.52,170722826.7,38.906,41692246.63,163609366.5,32.938,41692243.97,219094237.6,37.875,41692241.79,219094226.4,38.844,41692244.81,163609320.1,30.344
  J04, 2025-01-15 17:54:00.000,41695208.13,219109787.9,40.062,41695212.88,170734964.8,42.094,41695210.99,163620998.9,37.125,41695208.61,219109814.9,39.594,41695206.15,219109803.6,40.938,41695209.32,163620952.5,33.312
  J04, 2025-01-15 17:54:30.000,41698162.38,219125312.6,39.125,41698167.08,170747061.9,40.812,41698165.51,163632591.9,36.281,41698162.62,219125339.6,38.812,41698160.22,219125328.3,40.438,41698163.62,163632545.5,32.438
  J04, 2025-01-15 17:55:00.000,41701108.3,219140791.3,37,41701112.96,170759123,38.844,41701111.22,163644150.4,34.219,41701108.42,219140818.2,37.5,41701105.94,219140807,38.844,41701108.97,163644103.9,30.5
  J04, 2025-01-15 17:55:30.000,41704043.94,219156217.1,37.219,41704048.39,170771143,40.062,41704046.42,163655669.5,35.094,41704043.77,219156244.1,37.25,41704041.38,219156232.8,38.656,41704044.66,163655623.1,30.719
  J04, 2025-01-15 17:56:00.000,41706969.31,219171592,38.312,41706974.21,170783123.4,40.219,41706972.72,163667150.7,36.062,41706969.64,219171619,38.031,41706967.1,219171607.8,39.656,41706970.5,163667104.3,31.781
  J04, 2025-01-15 17:56:30.000,41709886.17,219186917.2,37.656,41709890.4,170795065,39.656,41709888.8,163678594.8,35.188,41709885.98,219186944.2,38.125,41709883.16,219186932.9,39.281,41709886.2,163678548.4,31.25
  J04, 2025-01-15 17:57:00.000,41712792.2,219202191.2,38.188,41712796.75,170806967,39.719,41712795.31,163690000.9,34.812,41712792.43,219202218.2,37.938,41712789.77,219202207,39.406,41712792.71,163689954.5,31.062
  J04, 2025-01-15 17:57:30.000,41715689.25,219217414.2,37.406,41715693.7,170818829,38.875,41715692.28,163701368.6,34.812,41715689.41,219217441.2,37.781,41715686.72,219217430,39.219,41715690.08,163701322.2,31.219
  J04, 2025-01-15 17:58:00.000,41718576.41,219232586.4,38.625,41718581.48,170830651.3,39.969,41718579.58,163712698.3,34.844,41718576.41,219232613.3,38.781,41718574.06,219232602.1,40.125,41718576.99,163712651.9,30.938
  J04, 2025-01-15 17:58:30.000,41721453.61,219247704.4,37.531,41721458.16,170842431.4,38.5,41721456.62,163723987.6,33.719,41721453.7,219247731.4,37.594,41721451.32,219247720.2,38.781,41721453.82,163723941.1,30.344
  J04, 2025-01-15 17:59:00.000,41724320.29,219262772.7,37.188,41724325.53,170854172.9,37.562,41724323.88,163735239.8,33.125,41724321.07,219262799.7,37.625,41724319.42,219262788.5,38.906,41724321.21,163735193.4,29.594
  J04, 2025-01-15 17:59:30.000,41727178.44,219277788.1,38.188,41727183.31,170865873.2,39.594,41727181.34,163746452.6,34.75,41727178.38,219277815.1,38.469,41727175.83,219277803.8,39.812,41727178.93,163746406.1,30.844
  J04, 2025-01-15 18:00:00.000,41730025.63,219292750.7,37.281,41730030.59,170877532.3,38.562,41730028.74,163757625.9,34.125,41730025.68,219292777.7,38,41730023.13,219292766.4,39.031,41730026.02,163757579.5,30.469
  J04, 2025-01-15 18:00:30.000,41732862.56,219307659.7,37.562,41732867.07,170889150,39.312,41732865.58,163768759.5,34.688,41732862.63,219307686.8,38.5,41732859.76,219307675.5,39.281,41732862.7,163768713.1,30.656
  J04, 2025-01-15 18:01:00.000,41735690.52,219322520.3,38.844,41735695.29,170900729.8,40.188,41735693.38,163779856.8,35.812,41735690.3,219322547.3,39.094,41735687.8,219322536,40.125,41735691.11,163779810.4,32.594
  J04, 2025-01-15 18:01:30.000,41738507.38,219337324.8,38.031,41738512.14,170912265.8,39.906,41738510.53,163790912.3,34.844,41738507.36,219337351.8,38.281,41738504.55,219337340.6,39.844,41738507.87,163790865.8,30.75
  J04, 2025-01-15 18:02:00.000,41741314.24,219352076.8,36.812,41741319.34,170923761,39.469,41741317.63,163801928.5,34.75,41741314.41,219352103.8,37.156,41741311.71,219352092.6,38.375,41741314.69,163801882.1,31.094
  J04, 2025-01-15 18:02:30.000,41744111.14,219366774.9,37.719,41744115.75,170935214.4,39.469,41744114.27,163812904.7,33.969,41744111.26,219366801.9,38.094,41744108.49,219366790.6,39.188,41744111.33,163812858.2,30.438
  J04, 2025-01-15 18:03:00.000,41746897.83,219381419.9,36.906,41746901.92,170946626.5,39.906,41746900.97,163823841.4,34.625,41746898.11,219381446.9,37.312,41746895.49,219381435.7,38.375,41746897.91,163823795,30.906
  J04, 2025-01-15 18:03:30.000,41749674.78,219396010.5,38.344,41749678.3,170957996.2,40.812,41749676.61,163834737.4,35.031,41749674.3,219396037.5,38.562,41749671.25,219396026.3,39.375,41749674.11,163834691,31.938
  J04, 2025-01-15 18:04:00.000,41752440.11,219410546.5,37.875,41752444,170969323.1,40.031,41752442.77,163845592.4,34.156,41752439.89,219410573.5,38.188,41752437.21,219410562.3,39.312,41752439.63,163845546,30.375
  J04, 2025-01-15 18:04:30.000,41755195.58,219425026.7,36.688,41755199.41,170980606.6,39.438,41755198.23,163856405.8,32.812,41755195.14,219425053.7,36.906,41755192.36,219425042.4,38.375,41755195.14,163856359.4,29.312
  J04, 2025-01-15 18:05:00.000,41757940.55,219439454.3,38.188,41757944.51,170991849.1,40.219,41757943.51,163867180,34.281,41757940.69,219439481.3,37.969,41757938.04,219439470,39.344,41757940.36,163867133.5,30.5
  J04, 2025-01-15 18:05:30.000,41760675.46,219453826,37.969,41760679.26,171003048.1,39.781,41760678.25,163877912.3,34.375,41760675.07,219453853,38.125,41760672.6,219453841.8,39.656,41760675.03,163877865.9,30.812
  J04, 2025-01-15 18:06:00.000,41763399.63,219468141.4,38.031,41763403.47,171014202.9,40.719,41763402.3,163888602.3,34.469,41763399.51,219468168.4,38.438,41763396.81,219468157.2,39.688,41763398.76,163888555.9,31.062
  J04, 2025-01-15 18:06:30.000,41766113.46,219482403.3,38,41766117.71,171025315.8,40,41766116.24,163899252.2,34.031,41766113.8,219482430.3,38.531,41766111.16,219482419,39.812,41766113.52,163899205.7,30.094
  J04, 2025-01-15 18:07:00.000,41768816.92,219496609,37.719,41768821.4,171036385,39.625,41768819.71,163909860.1,33.406,41768816.8,219496636,38.031,41768814,219496624.7,39.125,41768817.09,163909813.6,29.781
  J04, 2025-01-15 18:07:30.000,41771509.38,219510758.8,37.906,41771513.59,171047410.8,39.75,41771512.52,163920426.5,34,41771509.38,219510785.8,38.5,41771506.65,219510774.6,39.188,41771509.61,163920380,30.219
  J04, 2025-01-15 18:08:00.000,41774191.14,219524850.1,37.875,41774195.83,171058390.8,39.156,41774193.97,163930949,34.031,41774191.23,219524877.1,38.188,41774188.65,219524865.9,39.062,41774191.67,163930902.5,30.219
  J04, 2025-01-15 18:08:30.000,41776862.54,219538887.7,37.625,41776867.54,171069329,39.781,41776865.46,163941431.3,33.625,41776862.73,219538914.7,37.844,41776859.98,219538903.5,39.156,41776861.96,163941384.9,30.156
  J04, 2025-01-15 18:09:00.000,41779523,219552869.8,37.406,41779528.3,171080224,39.281,41779526.67,163951872.4,33.625,41779523.33,219552896.8,38.125,41779520.46,219552885.6,38.875,41779523.87,163951826,29.969
  J04, 2025-01-15 18:09:30.000,41782172.9,219566792.4,37.25,41782177.68,171091072.7,38.562,41782175.9,163962268.9,32.969,41782172.87,219566819.4,37.188,41782169.95,219566808.1,38.281,41782172.94,163962222.5,29.719
  J04, 2025-01-15 18:10:00.000,41784812.31,219580659.6,37.031,41784816.58,171101878.2,39.5,41784814.76,163972624.3,33.781,41784811.68,219580686.6,37.094,41784808.56,219580675.4,38.75,41784811.76,163972577.8,30.406
  J04, 2025-01-15 18:10:30.000,41787439.88,219594469.5,37.406,41787444.91,171112639.3,38.938,41787442.4,163982936.9,33.469,41787439.81,219594496.5,37.281,41787436.72,219594485.3,38.719,41787440.12,163982890.5,29.906
  J04, 2025-01-15 18:11:00.000,41790057,219608220.8,37.469,41790061.71,171123354.5,39.438,41790059.42,163993205.6,33.281,41790056.66,219608247.8,37.75,41790053.56,219608236.6,38.688,41790057.33,163993159.2,29.625
  J04, 2025-01-15 18:11:30.000,41792662.36,219621915.5,37.438,41792667.28,171134025.8,39.344,41792665.24,164003432.4,33.75,41792662.26,219621942.5,37.625,41792659.31,219621931.3,38.688,41792661.95,164003386,30.094
  J04, 2025-01-15 18:12:00.000,41795257.15,219635552.1,36.969,41795262.04,171144651.8,38.531,41795260,164013615.7,33.906,41795257.25,219635579.1,37.406,41795253.85,219635567.8,38.375,41795257.31,164013569.3,29.438
  J04, 2025-01-15 18:12:30.000,41797841.13,219649130.8,38.375,41797846.22,171155232.8,39.5,41797843.79,164023755.8,33.375,41797841.26,219649157.8,38.375,41797838.59,219649146.6,39.594,41797841.86,164023709.3,29.25
  J04, 2025-01-15 18:13:00.000,41800414.55,219662653,38.656,41800419.36,171165769.6,40.781,41800417.09,164033853.6,34.375,41800414.33,219662680,38.469,41800411.05,219662668.8,39.562,41800414.23,164033807.1,30.156
  J04, 2025-01-15 18:13:30.000,41802976.16,219676113.3,38.062,41802980.78,171176258,38.75,41802977.85,164043905,32.219,41802975.93,219676140.3,38.25,41802972.95,219676129,39.094,41802976.14,164043858.5,28.5
  J04, 2025-01-15 18:14:00.000,41805526.27,219689515.5,37.219,41805530.92,171186701.3,39.25,41805528.64,164053913.2,33.469,41805525.88,219689542.4,37.781,41805523.15,219689531.2,39.219,41805526.53,164053866.7,29.344
  J04, 2025-01-15 18:14:30.000,41808065.13,219702859.5,38.25,41808070.11,171197099.3,40.25,41808067.93,164063877.9,34.031,41808065.42,219702886.5,38.5,41808062.37,219702875.2,39.844,41808065.48,164063831.5,30.344
  J04, 2025-01-15 18:15:00.000,41810593.1,219716144.4,38.562,41810598.29,171207451.2,39.688,41810595.62,164073798.5,33.25,41810593.71,219716171.4,38.844,41810590.68,219716160.2,40.125,41810593.87,164073752.1,29.5
  J04, 2025-01-15 18:15:30.000,41813110.15,219729368.9,38.188,41813114.88,171217756,39.25,41813112.35,164083673.9,32.75,41813110.1,219729395.9,38.469,41813107.34,219729384.7,39.812,41813110.87,164083627.5,29.031
  J04, 2025-01-15 18:16:00.000,41815616.08,219742538.4,39,41815620.71,171228017.9,40.312,41815618.7,164093508.2,33.281,41815616.08,219742565.5,39.344,41815613.95,219742554.2,40.344,41815616.6,164093461.7,29.938
  J04, 2025-01-15 18:16:30.000,41818109.59,219755641.9,39.344,41818114.48,171238228.4,40.938,41818111.8,164103293.2,34.219,41818109.8,219755668.9,39.812,41818107.11,219755657.7,40.906,41818110.28,164103246.8,30.594
  J04, 2025-01-15 18:17:00.000,41820591.84,219768686.5,38.75,41820596.69,171248392.8,40.156,41820594.61,164113034.1,33.219,41820592.22,219768713.5,39.281,41820589.77,219768702.3,40.094,41820592.9,164112987.6,29.281
