> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-16 09:53:30.000,40906911.8,214967295.1,35.906,40906926.35,167507026.4,32.844,40906925.3,160527604.7,28.312,40906911.67,214967284.1,36.031,40906908.51,214967247.2,35.969,               ,               ,               
  J02, 2025-01-16 09:54:00.000,40899163.2,214926579.4,35.531,40899177.3,167475299.9,32.906,40899177.65,160497200.1,28.75,40899163.46,214926568.4,35.656,40899160.1,214926531.5,35.688,               ,               ,               
  J02, 2025-01-16 09:54:30.000,40891406.42,214885817.1,34.344,40891422.09,167443536.9,32.219,40891421.04,160466760.6,30.031,40891406.47,214885806.1,34.5,40891403.51,214885769.2,34.312,               ,               ,               
  J02, 2025-01-16 09:55:00.000,40883639.3,214845000.8,34.625,40883655.03,167411732,33.094,40883653.69,160436280.9,29.25,40883639.55,214844989.8,34.344,40883636.55,214844952.9,34.562,               ,               ,               
  J02, 2025-01-16 09:55:30.000,40875863.46,214804136.6,34.406,40875877.78,167379889.8,32.5,40875878.19,160405765.4,29.094,40875863.44,214804125.6,34.219,40875859.86,214804088.7,34.281,               ,               ,               
  J02, 2025-01-16 09:56:00.000,40868078.12,214763223.4,35.062,40868093.31,167348009.3,33.562,40868092.67,160375213.3,29.156,40868078.1,214763212.4,35.156,40868075.12,214763175.5,34.906,               ,               ,               
  J02, 2025-01-16 09:56:30.000,40860283.11,214722260.6,35,40860298.77,167316090.2,34.375,40860297.31,160344624.1,28.344,40860283.72,214722249.6,35.469,40860281.52,214722212.7,35.344,               ,               ,               
  J02, 2025-01-16 09:57:00.000,40852478.75,214681250.6,34.125,40852495,167284134.3,36.969,40852494.14,160313999.7,29.062,40852478.78,214681239.5,34.25,40852476.06,214681202.7,34.094,               ,               ,               
  J02, 2025-01-16 09:57:30.000,40844666.11,214640194.5,32.438,40844682.02,167252142.6,37.812,40844680.66,160283340.9,28.625,40844666.24,214640183.5,32.406,40844662.88,214640146.7,32.406,               ,               ,               
  J02, 2025-01-16 09:58:00.000,40836843.12,214599087.2,30.562,40836859.84,167220110.8,38.344,40836858.11,160252643.8,28.812,40836844.12,214599076.2,30.625,40836839.57,214599039.3,30.781,               ,               ,               
  J02, 2025-01-16 09:58:30.000,40829012.93,214557935.4,28.969,40829029.37,167188044.5,37.844,40829027.07,160221913.6,28.094,40829011.09,214557924.4,29.188,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 09:59:00.000,40821172.86,214516735.7,27.938,40821189.34,167155940.8,38.062,40821187.71,160191147.5,28.312,40821172.2,214516724.7,28.75,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 09:59:30.000,40813324.34,214475491,28.188,40813339.88,167123802,38.094,40813338.71,160160347.9,28.188,40813323.29,214475480.1,28.875,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:00:00.000,40805466.32,214434200.4,29.219,40805483.3,167091627.5,37.781,40805481.71,160129513.9,29.188,40805466.42,214434189.4,29.656,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:00:30.000,40797599.96,214392861,30.719,40797615.9,167059414.9,36.75,40797615.02,160098643.5,28.625,40797599.19,214392850,31.188,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:01:00.000,40789724.93,214351480.1,32.344,40789741.33,167027170,35.938,40789740.88,160067742.2,29.375,40789725.56,214351469.1,32.5,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:01:30.000,40781841.85,214310054.1,33.188,40781858.49,166994889.9,35.188,40781857.59,160036807.1,29.25,40781842.27,214310043.1,33.312,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:02:00.000,40773950.87,214268582.6,34.625,40773966.46,166962574.5,34.969,40773965.92,160005838.1,30.438,40773951.72,214268571.6,34.406,               ,               ,               ,               ,               ,               
  J02, 2025-01-16 10:02:30.000,40766050.95,214227067,35.406,40766065.9,166930224.6,35.531,40766066.05,159974836.1,30.406,40766051.72,214227056,35.625,40766048.96,214227031.1,35.656,               ,               ,               
  J02, 2025-01-16 10:03:00.000,40758141.96,214185505.7,35.125,40758158.19,166897839.1,35.281,40758157.44,159943800,31.125,40758142.88,214185494.7,35.5,40758139.84,214185469.8,35.062,               ,               ,               
  J02, 2025-01-16 10:03:30.000,40750226.19,214143904,34.75,40750240.83,166865422.1,36.75,40750240.9,159912733.7,31.156,40750226.02,214143893,35.375,40750223.48,214143868.2,34.875,               ,               ,               
  J02, 2025-01-16 10:04:00.000,40742300.5,214102258.5,33.969,40742315.89,166832971,36.688,40742315.96,159881634.8,30.281,40742301.12,214102247.5,34.094,40742297.67,214102222.7,33.531,               ,               ,               
  J02, 2025-01-16 10:04:30.000,40734368.67,214060571.5,33.844,40734383.63,166800487.6,37.469,40734383.05,159850504.7,30.312,40734368.25,214060560.5,33.812,40734365.4,214060535.6,33.719,               ,               ,               
  J02, 2025-01-16 10:05:00.000,40726427.05,214018839.7,33.812,40726442.32,166767969.3,36.875,40726441.83,159819341.3,29.438,40726426.84,214018828.7,33.656,40726424.32,214018803.9,34.188,               ,               ,               
  J02, 2025-01-16 10:05:30.000,40718477.88,213977067.5,34.219,40718493.32,166735419.4,37.344,40718492.11,159788147.7,29.031,40718478.55,213977056.5,34.125,40718476.14,213977031.6,34.406,               ,               ,               
  J02, 2025-01-16 10:06:00.000,40710520.81,213935254.8,34.125,40710536.33,166702838,36.438,40710535.32,159756923.8,28.406,40710521.84,213935243.8,34.062,40710518.89,213935218.9,33.75,               ,               ,               
  J02, 2025-01-16 10:06:30.000,40702556.19,213893399.7,33.312,40702572.32,166670223.6,36.5,40702570.77,159725668.5,26.656,40702556.68,213893388.7,33.688,40702553.69,213893363.8,33.25,               ,               ,               
  J02, 2025-01-16 10:07:00.000,40694584.38,213851502.7,33,40694599.73,166637576.5,36.219,40694597.94,159694381.6,26.969,40694584.01,213851491.6,33.031,40694581.46,213851466.8,32.688,               ,               ,               
  J02, 2025-01-16 10:07:30.000,40686604.17,213809568,31.5,40686620.15,166604900,35.812,40686617.65,159663066.6,26.5,40686603.77,213809556.9,32,40686600.2,213809532.1,32.031,               ,               ,               
  J02, 2025-01-16 10:08:00.000,40678616.97,213767591.8,30.188,40678631.73,166572191.3,35.25,40678630.7,159631720.7,27.281,40678616.06,213767580.8,30.188,40678611.98,213767555.9,30.188,               ,               ,               
  J02, 2025-01-16 10:08:30.000,40670620.53,213725576.5,29.938,40670637.19,166539452,34.688,40670635.67,159600345.6,28.531,40670620.35,213725565.5,29.812,40670615.68,213725540.6,29.875,               ,               ,               
  J02, 2025-01-16 10:09:00.000,40662618.44,213683522.1,30.219,40662633.69,166506682.4,35.656,40662633.91,159568941.3,29.844,40662617.55,213683511.1,31.094,40662613.26,213683486.2,30.5,               ,               ,               
  J02, 2025-01-16 10:09:30.000,40654608.8,213641430.7,32.906,40654624.23,166473883.8,36.562,40654623.89,159537509.4,29.656,40654608.21,213641419.7,33.219,40654606.21,213641394.8,33.094,               ,               ,               
  J02, 2025-01-16 10:10:00.000,40646590.71,213599299,34.531,40646607.01,166441053.9,36.906,40646606.79,159506047.3,30.062,40646591.44,213599288,34.375,40646589.04,213599263.1,34.531,               ,               ,               
  J02, 2025-01-16 10:10:30.000,40638566.29,213557128.6,33.844,40638582.2,166408193.8,37.375,40638582,159474556.4,30.5,40638566.4,213557117.5,34.312,40638563.49,213557092.6,34.438,               ,               ,               
  J02, 2025-01-16 10:11:00.000,40630535.24,213514923,34.656,40630551.71,166375306.3,38.188,40630550.44,159443039.2,30.781,40630535.19,213514912,34.75,40630532.02,213514887.1,34.469,               ,               ,               
  J02, 2025-01-16 10:11:30.000,40622496.29,213472678.1,34.219,40622511.97,166342388.2,38.562,40622511.86,159411492.7,31.062,40622496.29,213472667.1,34.562,40622492.67,213472642.2,34.344,               ,               ,               
  J02, 2025-01-16 10:12:00.000,40614450.83,213430397.8,34.406,40614466.45,166309442.5,38.125,40614466.28,159379919.7,31,40614450.77,213430386.8,34.625,40614446.79,213430361.9,34.438,               ,               ,               
  J02, 2025-01-16 10:12:30.000,40606398.25,213388079.2,34.875,40606413.65,166276466.9,37.75,40606412.93,159348318.1,30.781,40606397.59,213388068.2,35.312,40606393.62,213388043.3,34.844,               ,               ,               
  J02, 2025-01-16 10:13:00.000,40598338.69,213345727.2,35.594,40598354.77,166243465.2,37.219,40598354.28,159316691.5,31.562,40598338.4,213345716.2,36.094,40598334.94,213345691.2,35.75,               ,               ,               
  J02, 2025-01-16 10:13:30.000,40590272.27,213303337.8,37.312,40590287.69,166210434.5,37.625,40590287.53,159285037.1,31.406,40590272.54,213303326.8,37.562,40590269.65,213303301.9,37.344,               ,               ,               
  J02, 2025-01-16 10:14:00.000,40582199.39,213260914.4,37.75,40582214.96,166177377.3,37.5,40582214.33,159253357.2,31.125,40582199.36,213260903.4,37.938,40582196.59,213260878.5,37.719,               ,               ,               
  J02, 2025-01-16 10:14:30.000,40574119.74,213218455,36.969,40574134.93,166144292,38.062,40574134.52,159221650.5,31.188,40574119.64,213218444,37.281,40574116.7,213218419.1,37.125,               ,               ,               
  J02, 2025-01-16 10:15:00.000,40566033.11,213175960.5,36.156,40566048.3,166111179.4,38.031,40566048.28,159189917.5,30.906,40566032.42,213175949.5,36.406,40566029.29,213175924.6,36.281,               ,               ,               
  J02, 2025-01-16 10:15:30.000,40557940.47,213133432,35.375,40557955.62,166078040.3,38.219,40557955.78,159158159.2,31.25,40557939.71,213133421,36.156,40557936.81,213133396.1,35.812,               ,               ,               
  J02, 2025-01-16 10:16:00.000,40549841.22,213090872.6,35.906,40549856.51,166044877,38.594,40549856.95,159126377.8,31.344,40549840.86,213090861.6,36.562,40549838.02,213090836.7,36.031,               ,               ,               
  J02, 2025-01-16 10:16:30.000,40541735.43,213048278.7,36.562,40541750.74,166011686.9,37.219,40541751.96,159094570.6,30.688,40541735.72,213048267.7,36.812,40541733.46,213048242.8,36.344,               ,               ,               
  J02, 2025-01-16 10:17:00.000,40533624,213005652.3,36,40533639.64,165978471.5,37.906,40533640,159062739.1,30.812,40533624.29,213005641.3,36.094,40533620.86,213005616.4,35.812,               ,               ,               
  J02, 2025-01-16 10:17:30.000,40525507,212962994.6,35.938,40525523.29,165945231.6,38.781,40525522.52,159030884.2,31.75,40525506.8,212962983.6,35.875,40525503.38,212962958.7,36.25,               ,               ,               
  J02, 2025-01-16 10:18:00.000,40517383.35,212920300.2,36.438,40517398.48,165911963.2,38.719,40517398.02,158999002,32,40517383.05,212920289.2,36.312,40517379.77,212920264.3,36.312,               ,               ,               
  J02, 2025-01-16 10:18:30.000,40509253.34,212877579.5,36.375,40509269.7,165878674.3,38.875,40509268.47,158967100.1,31.438,40509253.42,212877568.5,36.656,40509250.5,212877543.6,36.281,               ,               ,               
  J02, 2025-01-16 10:19:00.000,40501117.27,212834825.6,36.906,40501133.69,165845359.5,38.625,40501132.47,158935173.4,32.094,40501117.4,212834814.6,37.656,40501114.22,212834789.7,37.156,               ,               ,               
  J02, 2025-01-16 10:19:30.000,40492976.28,212792042.5,37.031,40492992.31,165812022,38.375,40492990.92,158903224.9,31.438,40492976.46,212792031.5,37.438,40492973.78,212792006.6,37.156,               ,               ,               
  J02, 2025-01-16 10:20:00.000,40484828.22,212749226.1,36.531,40484844.45,165778658.4,38.125,40484843.41,158871251.5,32.094,40484828.48,212749215.1,36.75,40484825.57,212749190.2,36.531,               ,               ,               
  J02, 2025-01-16 10:20:30.000,40476674.61,212706380.1,35.5,40476691.51,165745271.9,37.156,40476689.58,158839256.1,32,40476674.92,212706369.1,35.875,40476672.5,212706344.2,35.594,               ,               ,               
  J02, 2025-01-16 10:21:00.000,40468516.16,212663506.7,35.781,40468532.85,165711864,36.875,40468532.21,158807240.1,32.906,40468516.52,212663495.7,35.781,40468513.27,212663470.8,35.594,               ,               ,               
  J02, 2025-01-16 10:21:30.000,40460352.21,212620601.6,35.531,40460367.4,165678431.5,37.469,40460367.84,158775200.6,33,40460351.52,212620590.6,35.438,40460348.74,212620565.7,36.344,               ,               ,               
  J02, 2025-01-16 10:22:00.000,40452182.46,212577670.3,35.438,40452198.24,165644978.4,37.938,40452198.24,158743141.5,32.75,40452182.5,212577659.3,35.469,40452179.23,212577634.4,35.375,               ,               ,               
  J02, 2025-01-16 10:22:30.000,40444006.2,212534706.4,36.125,40444023.07,165611500,38.781,40444022.71,158711058,31.344,40444006.87,212534695.4,36.469,40444003.94,212534670.5,36.031,               ,               ,               
  J02, 2025-01-16 10:23:00.000,40435825.57,212491718.9,35.844,40435842.48,165578003.2,38.469,40435842.16,158678956.9,31.125,40435826.31,212491707.9,36.219,40435823.57,212491683,35.812,               ,               ,               
  J02, 2025-01-16 10:23:30.000,40427640.92,212448703.6,35.375,40427656.67,165544484.8,39.594,40427656.55,158646835,31.125,40427641.13,212448692.6,35.344,40427637.48,212448667.7,34.906,               ,               ,               
  J02, 2025-01-16 10:24:00.000,40419450.91,212405661.1,34.625,40419466.49,165510945.2,39.062,40419465.52,158614692.9,31.25,40419450.26,212405650.1,35,40419446.7,212405625.2,35.062,               ,               ,               
  J02, 2025-01-16 10:24:30.000,40411254.29,212362589.8,34.812,40411270.51,165477383.1,39.781,40411269.24,158582529.2,31.75,40411254.12,212362578.8,35.062,40411250.49,212362553.9,34.438,               ,               ,               
  J02, 2025-01-16 10:25:00.000,40403053.39,212319493.1,34.875,40403069.71,165443801.2,39.781,40403068.29,158550346.6,31.969,40403053.08,212319482.1,35.531,40403049.43,212319457.2,35.031,               ,               ,               
  J02, 2025-01-16 10:25:30.000,40394847.99,212276370.8,36.031,40394863.78,165410199.4,40.594,40394862.58,158518144.9,32.062,40394847.59,212276359.8,36.25,40394844.16,212276334.9,35.812,               ,               ,               
