> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-25 01:11:30.000,41363580.05,217367043.3,39.344,41363583.28,169376918.8,41.25,               ,               ,               ,41363580.04,217367055.2,39.281,41363576.96,217367024.9,39.781,               ,               ,               
  J02, 2025-01-25 01:12:00.000,41366798.89,217383957,39.688,41366801.53,169390098.2,41.562,               ,               ,               ,41366799.02,217383969,39.656,41366796.16,217383938.7,40.031,               ,               ,               
  J02, 2025-01-25 01:12:30.000,41370021.94,217400896.1,38.594,41370025.61,169403297.4,41.375,               ,               ,               ,41370022.27,217400908.1,39.406,41370019.09,217400877.8,39.688,               ,               ,               
  J02, 2025-01-25 01:13:00.000,41373250.53,217417860,38.156,41373253.55,169416515.9,41.062,               ,               ,               ,41373250.3,217417872,38.344,41373246.86,217417841.7,38.75,               ,               ,               
  J02, 2025-01-25 01:13:30.000,41376482.95,217434847.9,37.469,41376486.35,169429753.1,40.719,               ,               ,               ,41376482.98,217434859.9,37.625,41376479.05,217434829.6,38.188,               ,               ,               
  J02, 2025-01-25 01:14:00.000,41379720.54,217451861.2,36.469,41379724.06,169443010.1,40.344,               ,               ,               ,41379720.37,217451873.2,36.812,41379716.6,217451842.8,37.625,               ,               ,               
  J02, 2025-01-25 01:14:30.000,41382962.45,217468897.8,36.531,41382965.67,169456285.2,40.344,               ,               ,               ,41382962.06,217468909.7,36.375,41382957.95,217468879.4,36.875,               ,               ,               
  J02, 2025-01-25 01:15:00.000,41386209.1,217485959.5,36.156,41386212.68,169469580,40.25,               ,               ,               ,41386209.08,217485971.5,36.438,41386205.27,217485941.1,36.938,               ,               ,               
  J02, 2025-01-25 01:15:30.000,41389460.32,217503045.2,36.125,41389464.3,169482893.4,40.469,41389461.49,162421137.2,34.688,41389460.34,217503057.2,36.531,41389456.66,217503026.8,36.781,               ,               ,               
  J02, 2025-01-25 01:16:00.000,41392716.12,217520153.4,35.844,41392720.05,169496224.3,40.562,41392717.25,162433912.7,34.906,41392715.74,217520165.4,36.344,41392711.93,217520135,36.875,               ,               ,               
  J02, 2025-01-25 01:16:30.000,41395977.35,217537288.2,35.438,41395980.69,169509576,40.781,41395977.97,162446708.1,34.781,41395976.7,217537300.2,35.875,41395972.33,217537269.9,36.531,               ,               ,               
  J02, 2025-01-25 01:17:00.000,41399242.11,217554443.7,36.062,41399245.81,169522943.9,40.906,41399242.33,162459518.9,34.562,41399241.47,217554455.7,36.469,41399237.26,217554425.4,36.844,               ,               ,               
  J02, 2025-01-25 01:17:30.000,41402511.36,217571626.2,36.969,41402515.39,169536332.7,40.906,41402512.18,162472349.8,34.188,41402511.15,217571638.2,37.031,41402507.72,217571607.9,37.875,               ,               ,               
  J02, 2025-01-25 01:18:00.000,41405785.7,217588830,37.344,41405789.34,169549738.2,40.969,41405786.35,162485196.7,34.406,41405785.54,217588842,37.781,41405781.45,217588811.7,38.219,               ,               ,               
  J02, 2025-01-25 01:18:30.000,41409063.54,217606056.9,37.781,41409067.78,169563161.6,40.906,41409064.72,162498060.7,34.031,41409063.8,217606068.9,38.219,41409060.26,217606038.5,38.594,               ,               ,               
  J02, 2025-01-25 01:19:00.000,41412346.13,217623306.6,38.188,41412350.35,169576602.8,41.094,41412347.53,162510941.9,34.25,41412346.5,217623318.6,38.406,41412342.88,217623288.3,38.781,               ,               ,               
  J02, 2025-01-25 01:19:30.000,41415633.55,217640583.2,38.375,41415637.96,169590064.9,40.844,41415635.08,162523843.1,34.25,41415633.98,217640595.2,38.844,41415630.7,217640564.8,39.094,               ,               ,               
  J02, 2025-01-25 01:20:00.000,41418924.97,217657877.2,38.406,41418929.21,169603540.8,40.781,41418926.25,162536757.4,33.969,41418925.06,217657889.2,39.031,41418921.41,217657858.9,39.281,               ,               ,               
  J02, 2025-01-25 01:20:30.000,41422221.39,217675200.1,37.75,41422225.93,169617039,40.344,41422222.75,162549693.2,34.156,41422221.61,217675212.1,38.938,41422217.88,217675181.8,39.094,               ,               ,               
  J02, 2025-01-25 01:21:00.000,41425521.79,217692543.6,38.469,41425525.9,169630553.3,40.531,41425523.02,162562644.4,34.531,41425522.23,217692555.6,38.812,41425518.96,217692525.3,39.594,               ,               ,               
  J02, 2025-01-25 01:21:30.000,41428826.24,217709906.1,38.938,41428829.81,169644082.4,40.344,41428827.64,162575609.7,34.688,41428826.18,217709918.1,39.438,41428823.31,217709887.8,39.938,               ,               ,               
  J02, 2025-01-25 01:22:00.000,41432135.3,217727295.9,39.094,41432139.47,169657632.8,39.844,41432136.14,162588595.5,35.031,41432135.37,217727307.9,39.312,41432132.48,217727277.6,39.594,               ,               ,               
  J02, 2025-01-25 01:22:30.000,41435448.42,217744705.4,39,41435452.3,169671198.6,39.531,41435449.71,162601596,35.094,41435448.5,217744717.4,39.438,41435445.54,217744687.1,39.75,               ,               ,               
  J02, 2025-01-25 01:23:00.000,41438765.26,217762137.6,38.219,41438769.51,169684781.9,39.781,41438767.04,162614613.4,35.188,41438765.69,217762149.6,38.906,41438762.71,217762119.3,39,               ,               ,               
  J02, 2025-01-25 01:23:30.000,41442087.1,217779592.9,37.25,41442091.03,169698383.4,39.906,41442089.24,162627648.1,34.938,41442087.16,217779604.9,38.125,41442083.52,217779574.7,38.438,               ,               ,               
  J02, 2025-01-25 01:24:00.000,41445413.09,217797070.1,36.719,41445417.45,169712001.8,40.406,41445414.55,162640699.1,35.219,41445412.91,217797082.1,37.406,41445409.08,217797051.8,37.812,               ,               ,               
  J02, 2025-01-25 01:24:30.000,41448743.6,217814566.4,37.062,41448746.78,169725635.2,40.656,41448744.42,162653764.4,34.875,41448742.68,217814578.4,37.125,41448738.57,217814548.1,37.875,               ,               ,               
  J02, 2025-01-25 01:25:00.000,41452077.14,217832086.3,37.031,41452080.54,169739286.9,40.844,41452078.38,162666847.3,35.156,41452076.7,217832098.2,37.656,41452072.69,217832068,37.844,               ,               ,               
  J02, 2025-01-25 01:25:30.000,41455415.15,217849625.7,37.594,41455418.52,169752953.9,41,41455416,162679944.8,35.312,41455414.54,217849637.7,38.125,41455410.57,217849607.4,38.5,               ,               ,               
  J02, 2025-01-25 01:26:00.000,41458757.06,217867189.1,38.031,41458760.7,169766639.6,40.75,41458758.61,162693060.1,34.719,41458756.91,217867201.1,38.781,41458752.77,217867170.8,38.938,               ,               ,               
  J02, 2025-01-25 01:26:30.000,41462103.44,217884773.5,38.656,41462106.6,169780341.6,40.5,41462104.75,162706191.2,35.344,41462103.11,217884785.5,39.062,41462099.88,217884755.2,39.25,               ,               ,               
  J02, 2025-01-25 01:27:00.000,41465453.28,217902378.2,38.688,41465456.8,169794059.4,40.5,41465455.02,162719337.4,35.219,41465453.25,217902390.2,39.438,41465449.82,217902359.9,39.844,               ,               ,               
  J02, 2025-01-25 01:27:30.000,41468806.96,217920003,38.344,41468811.45,169807792.9,39.625,41468808.91,162732498.7,35.875,41468807.11,217920015,39.031,41468804.21,217919984.7,39.219,               ,               ,               
  J02, 2025-01-25 01:28:00.000,41472165.79,217937652.1,38.062,41472170.14,169821545.3,39.438,41472167.33,162745678,36.188,41472165.72,217937664.1,38.531,41472162.57,217937633.8,39,               ,               ,               
  J02, 2025-01-25 01:28:30.000,41475527.47,217955319.5,37.75,41475532.48,169835312,39.25,41475529.63,162758871.1,36.219,41475527.69,217955331.5,38.094,41475524.24,217955301.2,38.438,               ,               ,               
  J02, 2025-01-25 01:29:00.000,41478893.9,217973008,37.156,41478898.74,169849095.1,39.531,41478895.7,162772079.9,36,41478893.4,217973020,37.625,41478889.45,217972989.7,38.125,               ,               ,               
  J02, 2025-01-25 01:29:30.000,41482263.75,217990714.7,36.719,41482268.6,169862892.4,40.125,41482265.21,162785302.3,35.812,41482262.98,217990726.7,37.125,41482259.67,217990696.4,38,               ,               ,               
  J02, 2025-01-25 01:30:00.000,41485636.44,218008442.5,36.906,41485642.09,169876706.2,40.406,41485638.78,162798540.4,35.438,41485636.8,218008454.5,37.031,41485633.22,218008424.2,37.594,               ,               ,               
  J02, 2025-01-25 01:30:30.000,41489014.04,218026189.1,37.094,41489019.08,169890534.6,40.75,41489015.85,162811792.7,35.094,41489013.89,218026201.1,37.156,41489010.82,218026170.9,37.719,               ,               ,               
  J02, 2025-01-25 01:31:00.000,41492395.14,218043958.1,37.25,41492400.52,169904380.4,40.781,41492397.54,162825061.5,34.969,41492395.68,218043970.1,37.688,41492392.25,218043939.8,38.094,               ,               ,               
  J02, 2025-01-25 01:31:30.000,41495780.42,218061747,38.031,41495785.44,169918241.8,41.438,41495782.56,162838345.3,35.094,41495781.05,218061759,38.125,41495778.22,218061728.7,38.812,               ,               ,               
  J02, 2025-01-25 01:32:00.000,41499169.2,218079555.6,38.594,41499174.84,169932118.5,41.688,41499171.82,162851643.8,34.75,41499169.84,218079567.6,38.281,41499167.21,218079537.3,38.875,               ,               ,               
  J02, 2025-01-25 01:32:30.000,41502561.83,218097383.9,38.438,41502567.2,169946010.5,41.594,41502564.5,162864957,34.75,41502562.69,218097395.9,38.188,41502560.11,218097365.6,39.281,               ,               ,               
