> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-05 10:34:00.000,41404246.84,217580880.6,37.719,41404263.54,169543658.4,40.531,41404263.29,162479341,33.562,41404247.12,217580882.6,38.406,41404243.63,217580874.8,38.188,               ,               ,               
  J03, 2025-01-05 10:34:30.000,41408000.62,217600605.1,37.812,41408016.93,169559028.2,41.031,41408016.55,162494070.4,33.031,41408000.75,217600607.1,38.375,41407997.4,217600599.3,38.5,               ,               ,               
  J03, 2025-01-05 10:35:00.000,41411753.87,217620329,37.969,41411770.09,169574397.5,41.375,41411769.77,162508799.4,32.562,41411753.87,217620331,38.281,41411750.88,217620323.2,38.438,               ,               ,               
  J03, 2025-01-05 10:35:30.000,41415506.34,217640050,37.906,41415523.18,169589764.6,41.688,41415522.82,162523526.1,33.531,41415506.59,217640052,38.25,41415503.41,217640044.2,38.406,               ,               ,               
  J03, 2025-01-05 10:36:00.000,41419259.35,217659769.8,37.531,41419275.62,169605130.7,42.094,41419275,162538252,33.812,41419258.74,217659771.8,37.906,41419255.68,217659764,37.875,               ,               ,               
  J03, 2025-01-05 10:36:30.000,41423010.89,217679485.5,37.531,41423027.28,169620493.7,42.25,41423026.93,162552974.9,32.781,41423010.8,217679487.5,38,41423007.12,217679479.8,38.188,               ,               ,               
  J03, 2025-01-05 10:37:00.000,41426762.52,217699200.8,37.469,41426779.25,169635856.3,42.25,41426778.24,162567697.4,33.219,41426762.06,217699202.8,38.156,41426758.74,217699195,38.094,               ,               ,               
  J03, 2025-01-05 10:37:30.000,41430513.21,217718911.1,37.812,41430529.32,169651215.1,42.281,41430529.02,162582416.2,33.219,41430513.2,217718913.1,38.406,41430509.92,217718905.4,38.406,               ,               ,               
  J03, 2025-01-05 10:38:00.000,41434263.78,217738618.7,38.094,41434279.91,169666571.6,42.312,41434279.07,162597133,32.906,41434263.62,217738620.7,38.781,41434260.12,217738612.9,38.688,               ,               ,               
  J03, 2025-01-05 10:38:30.000,41438013.38,217758323.9,38.219,41438029.99,169681926.4,41.844,41438028.98,162611847.9,33,41438013.33,217758325.9,38.688,41438010.26,217758318.1,38.906,               ,               ,               
  J03, 2025-01-05 10:39:00.000,41441762.13,217778024.3,38.281,41441778.38,169697277.4,41.469,41441778.1,162626559.4,33.281,41441761.94,217778026.3,38.844,41441758.7,217778018.5,39.031,               ,               ,               
  J03, 2025-01-05 10:39:30.000,41445510.71,217797722.6,39,41445527.24,169712626.8,41.125,41445526.07,162641269.2,33.531,41445510.64,217797724.6,39.031,41445507.27,217797716.8,39.75,               ,               ,               
  J03, 2025-01-05 10:40:00.000,41449257.08,217817412.2,38.594,41449273.41,169727969.4,40.688,41449273.02,162655972.5,33.344,41449257.21,217817414.2,38.844,41449253.91,217817406.4,38.875,               ,               ,               
  J03, 2025-01-05 10:40:30.000,41453003.88,217837100.8,38.688,41453019.76,169743311.2,40.844,41453019.6,162670675.1,33.344,41453003.77,217837102.8,39.062,41453000.73,217837095,39.188,               ,               ,               
  J03, 2025-01-05 10:41:00.000,41456749.14,217856782.6,38.844,41456765.58,169758647.7,40.281,41456765.09,162685372.6,33,41456749.26,217856784.6,39.062,41456745.74,217856776.8,39.125,               ,               ,               
  J03, 2025-01-05 10:41:30.000,41460493.97,217876462.6,39.062,41460510.13,169773982.9,40.656,41460510.09,162700068.8,33.719,41460494.18,217876464.6,39.312,41460490.87,217876456.9,39.031,               ,               ,               
  J03, 2025-01-05 10:42:00.000,41464237.91,217896135.5,39.281,41464253.58,169789312.4,40.781,41464253.8,162714759.7,33.719,41464237.68,217896137.5,39.375,41464234.56,217896129.8,39.281,               ,               ,               
  J03, 2025-01-05 10:42:30.000,41467980.47,217915803.9,39,41467996.65,169804638.4,41.344,41467996.68,162729447,33.75,41467980.56,217915805.8,39.219,41467977.66,217915798.1,39.344,               ,               ,               
  J03, 2025-01-05 10:43:00.000,41471721.94,217935464.5,39.188,41471737.8,169819958.4,41.375,41471738.16,162744128.7,33.969,41471722.04,217935466.5,39.438,41471718.69,217935458.7,39.312,               ,               ,               
  J03, 2025-01-05 10:43:30.000,41475462.4,217955120.7,39.406,41475478.47,169835275,41.469,41475478.43,162758807.2,33.688,41475462.37,217955122.7,39.594,41475459.23,217955114.9,39.688,               ,               ,               
  J03, 2025-01-05 10:44:00.000,41479201.7,217974770.5,39.094,41479217.76,169850586.6,41.719,41479217.77,162773480.7,34.188,41479201.65,217974772.5,39.562,41479198.03,217974764.7,39.125,               ,               ,               
  J03, 2025-01-05 10:44:30.000,41482939.21,217994413,38.969,41482955.4,169865892.4,42,41482955.91,162788148.8,34.219,41482939.17,217994415,39.531,41482935.89,217994407.2,39.25,               ,               ,               
  J03, 2025-01-05 10:45:00.000,41486675.52,218014048.4,38.875,41486691.72,169881192.8,42.219,41486692.41,162802811.7,34.719,41486675.75,218014050.4,39.25,41486672.21,218014042.7,39.281,               ,               ,               
  J03, 2025-01-05 10:45:30.000,41490410.78,218033676.3,39.281,41490426.75,169896487.3,42.375,41490427.27,162817468.9,34.594,41490410.62,218033678.3,39.844,41490407.48,218033670.6,39.969,               ,               ,               
  J03, 2025-01-05 10:46:00.000,41494145.03,218053300.6,39,41494161.06,169911778.9,42.188,41494161.4,162832123.4,34.625,41494144.94,218053302.6,39.281,41494141.73,218053294.8,39.5,               ,               ,               
  J03, 2025-01-05 10:46:30.000,41497877.18,218072912.7,39.469,41497892.89,169927061.1,41.531,41497893.47,162846768.8,34.594,41497877.27,218072914.7,39.75,41497874.44,218072907,40.312,               ,               ,               
  J03, 2025-01-05 10:47:00.000,41501607.32,218092519.8,39.5,41501624.01,169942339.4,41.844,41501624.73,162861410.5,34.969,41501608.37,218092521.8,39.531,41501605.6,218092514.1,40.031,               ,               ,               
  J03, 2025-01-05 10:47:30.000,41505337.38,218112118.7,39.219,41505353.8,169957611.3,41.656,41505354.24,162876046,34.375,41505337.7,218112120.7,39.562,41505335.09,218112112.9,39.625,               ,               ,               
  J03, 2025-01-05 10:48:00.000,41509065.54,218131710,38.781,41509081.76,169972877.2,41.469,41509082.03,162890676,34.219,41509066.06,218131712,39.219,41509062.99,218131704.2,39.344,               ,               ,               
  J03, 2025-01-05 10:48:30.000,41512792.14,218151292,38.812,41512807.99,169988136,41.438,41512808.44,162905298.9,34.156,41512792.11,218151294,39.406,41512788.95,218151286.2,39.281,               ,               ,               
  J03, 2025-01-05 10:49:00.000,41516516.78,218170866.3,38.844,41516533.26,170003388.7,41.469,41516533.24,162919916,34.031,41516517.19,218170868.3,39.312,41516513.93,218170860.5,39.312,               ,               ,               
  J03, 2025-01-05 10:49:30.000,41520238.96,218190428.5,38.562,41520255.51,170018631.9,40.969,41520255.89,162934524.2,34.406,41520239.62,218190430.5,38.969,41520236.42,218190422.7,39.062,               ,               ,               
  J03, 2025-01-05 10:50:00.000,41523960.94,218209984.1,38.188,41523977.21,170033870.1,41.5,41523977.26,162949127.5,33.281,41523960.79,218209986.1,38.625,41523957.54,218209978.4,38.688,               ,               ,               
  J03, 2025-01-05 10:50:30.000,41527679.9,218229529.2,37.719,41527696.19,170049100.1,41.562,41527696.63,162963722.8,33.031,41527680.1,218229531.2,38.469,41527676.34,218229523.5,38.438,               ,               ,               
  J03, 2025-01-05 10:51:00.000,41531397.3,218249063,37.594,41531413.54,170064321.2,41.594,41531413.47,162978309.8,32.625,41531397.06,218249065,37.938,41531393.56,218249057.3,38.094,               ,               ,               
  J03, 2025-01-05 10:51:30.000,41535112.41,218268588.5,37.938,41535128.89,170079535.9,41.781,41535128.74,162992890.6,32.469,41535113,218268590.5,38.344,41535109.36,218268582.8,38.312,               ,               ,               
  J03, 2025-01-05 10:52:00.000,41538826.37,218288102.7,37.469,41538842.22,170094741.8,41.906,41538842.08,163007462.8,32.938,41538825.83,218288104.7,38.188,41538822.71,218288096.9,37.906,               ,               ,               
  J03, 2025-01-05 10:52:30.000,41542537.88,218307607.1,37.719,41542553.69,170109940,42.094,41542553.94,163022027.8,33,41542537.6,218307609.1,38.281,41542534.37,218307601.3,38.188,               ,               ,               
  J03, 2025-01-05 10:53:00.000,41546246.97,218327100.5,37.844,41546263.41,170125129.7,41.719,41546263.37,163036584.6,32.469,41546247.17,218327102.4,38.25,41546243.8,218327094.7,38.312,               ,               ,               
  J03, 2025-01-05 10:53:30.000,41549953.62,218346581.9,37.344,41549970.63,170140310.1,41.75,41549970.13,163051132.5,32.562,41549953.99,218346583.9,37.75,41549951.09,218346576.2,37.75,               ,               ,               
  J03, 2025-01-05 10:54:00.000,41553658.83,218366051.4,37.031,41553675.18,170155481.1,41.375,41553675.11,163065671.4,32.625,41553658.93,218366053.4,37.562,41553655.43,218366045.6,37.469,               ,               ,               
  J03, 2025-01-05 10:54:30.000,41557362.75,218385512.6,36.656,41557379.15,170170645.7,41.219,41557378.94,163080204.1,32.844,41557362.08,218385514.6,37.594,41557358.01,218385506.9,37.031,               ,               ,               
  J03, 2025-01-05 10:55:00.000,41561063.47,218404958.7,36.812,41561079.15,170185798.6,41.312,41561078.93,163094725.6,33.281,41561063.15,218404960.7,37.312,41561059.32,218404953,37.562,               ,               ,               
  J03, 2025-01-05 10:55:30.000,41564761.75,218424394.3,37.688,41564777.37,170200943.2,41.375,41564777.31,163109239.2,33.062,41564761.81,218424396.3,37.844,41564758.25,218424388.5,37.969,               ,               ,               
  J03, 2025-01-05 10:56:00.000,41568457.31,218443816.4,38.188,41568473.47,170216077.3,41.062,41568473.13,163123742.8,32.938,41568457.57,218443818.4,38.312,41568454.41,218443810.7,38.375,               ,               ,               
  J03, 2025-01-05 10:56:30.000,41572150.81,218463225.8,38.531,41572166.88,170231201.5,41.344,41572166.69,163138236.8,33.375,41572150.87,218463227.8,38.719,41572147.98,218463220,39,               ,               ,               
  J03, 2025-01-05 10:57:00.000,41575841.95,218482623.3,39.062,41575858.17,170246316.5,41.562,41575857.96,163152722,33.25,41575842.43,218482625.3,39.25,41575839.89,218482617.5,39.531,               ,               ,               
  J03, 2025-01-05 10:57:30.000,41579529.9,218502005.2,38.969,41579546.51,170261419.3,41.969,41579545.88,163167195.6,33.781,41579530.9,218502007.2,39.188,41579528.11,218501999.5,39.531,               ,               ,               
  J03, 2025-01-05 10:58:00.000,41583216.68,218521375.3,39.094,41583232.4,170276512.9,41.844,41583231.79,163181660.2,33.562,41583216.7,218521377.3,39.312,41583213.84,218521369.6,39.75,               ,               ,               
  J03, 2025-01-05 10:58:30.000,41586899.76,218540732.4,38.812,41586916.13,170291596.4,42.094,41586915,163196115.2,33.344,41586899.96,218540734.4,39.062,41586897.4,218540726.6,39.281,               ,               ,               
  J03, 2025-01-05 10:59:00.000,41590580.47,218560074.7,39.344,41590596.48,170306668.4,42.094,41590596.22,163210559.2,33.531,41590581.02,218560076.7,38.938,41590578.22,218560069,39.562,               ,               ,               
  J03, 2025-01-05 10:59:30.000,41594258.72,218579402.5,38.719,41594274.44,170321729.1,41.875,41594273.92,163224992.4,33.812,41594258.62,218579404.6,38.812,41594255.8,218579396.8,39.156,               ,               ,               
  J03, 2025-01-05 11:00:00.000,41597932.91,218598714.6,38.438,41597949.33,170336777.4,41.469,41597949.12,163239413.7,33.656,41597933.67,218598716.6,38.531,41597930.63,218598708.8,38.719,               ,               ,               
  J03, 2025-01-05 11:00:30.000,41601605.63,218618011.1,37.719,41601621.54,170351813.7,41.25,41601620.89,163253823.5,33.719,41601605.34,218618013.1,37.812,41601601.98,218618005.4,38.094,               ,               ,               
  J03, 2025-01-05 11:01:00.000,41605275.23,218637295.8,36.969,41605291.45,170366840.7,41.219,41605290.58,163268224.4,34.125,41605275.27,218637297.8,37.344,41605271.56,218637290,37.344,               ,               ,               
  J03, 2025-01-05 11:01:30.000,41608941.94,218656564,36.656,41608957.71,170381854.9,40.844,41608957.53,163282613,33.281,41608941.4,218656566,36.906,41608937.79,218656558.2,37.156,               ,               ,               
  J03, 2025-01-05 11:02:00.000,41612605.33,218675817.3,36.625,41612621.71,170396857.5,40.75,41612621.08,163296990.5,33.25,41612605.13,218675819.3,36.781,41612601.35,218675811.5,36.812,               ,               ,               
  J03, 2025-01-05 11:02:30.000,41616265.78,218695053.9,36.219,41616282.12,170411847.1,40.812,41616281.76,163311355.5,33.062,41616265.66,218695055.9,37.031,41616262.18,218695048.1,36.844,               ,               ,               
  J03, 2025-01-05 11:03:00.000,41619923.35,218714272.5,36.844,41619939.01,170426822.7,40.688,41619939.1,163325707.2,32.906,41619923.2,218714274.6,37.344,41619919.55,218714266.8,37.25,               ,               ,               
  J03, 2025-01-05 11:03:30.000,41623578.01,218733478,37.25,41623593.78,170441788,40.719,41623593.78,163340048.9,32.812,41623578,218733480,37.438,41623574.31,218733472.3,37.562,               ,               ,               
  J03, 2025-01-05 11:04:00.000,41627228.99,218752664,37.375,41627245.25,170456738.1,40.75,41627244.79,163354376.1,32.469,41627228.69,218752666,37.781,41627225.85,218752658.2,37.656,               ,               ,               
  J03, 2025-01-05 11:04:30.000,41630876.17,218771832.2,37.438,41630892.18,170471674.4,40.781,41630892.32,163368690.1,32.438,41630876.59,218771834.2,37.781,41630873.54,218771826.4,37.625,               ,               ,               
  J03, 2025-01-05 11:05:00.000,41634521.1,218790984.9,36.969,41634537.09,170486598.6,40.656,41634537.2,163382992.4,32.312,41634521.01,218790986.9,37.594,41634517.84,218790979.1,37.594,               ,               ,               
  J03, 2025-01-05 11:05:30.000,41638162.27,218810119.9,37.188,41638178.38,170501509,40.625,41638178.6,163397281.6,32.906,41638162.36,218810121.9,37.531,41638158.78,218810114.1,37.344,               ,               ,               
  J03, 2025-01-05 11:06:00.000,41641800.27,218829238,36.719,41641816.51,170516406.2,40.125,41641816.81,163411558.1,32.562,41641800.27,218829240,37.031,41641796.9,218829232.2,37.156,               ,               ,               
