> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-03 01:40:30.000,40703177.3,213896540,40.1,40703176.06,213896702,43.7,40703172.54,213896602.1,39.4,40703186.55,166672766.8,41.6,40703184.58,159728068.8,43.2
  J02, 2025-01-03 01:41:00.000,40703686.72,213899216.5,40.3,40703685.51,213899378.5,43.3,40703681.87,213899278.5,40.7,40703695.99,166674852.2,41.1,40703693.93,159730067.4,44
  J02, 2025-01-03 01:41:30.000,40704203.78,213901931.9,39.2,40704202.26,213902093.9,43.4,40704198.76,213901993.9,42,40704212.7,166676968.1,42.2,40704210.74,159732095.1,42.9
  J02, 2025-01-03 01:42:00.000,40704728.27,213904686.8,40.1,40704726.57,213904848.8,43.5,40704723.22,213904748.9,40.3,40704737.18,166679114.8,41.9,40704735.01,159734152.2,44
  J02, 2025-01-03 01:42:30.000,40705259.89,213907481.2,39.8,40705258.53,213907643.2,43.4,40705254.82,213907543.3,40.2,40705268.62,166681292.2,41.4,40705266.81,159736238.9,43.8
  J02, 2025-01-03 01:43:00.000,40705799.27,213910314.5,38.8,40705797.52,213910476.5,43,40705794.18,213910376.5,39.4,40705807.92,166683499.9,42.3,40705806.06,159738354.6,44.2
  J02, 2025-01-03 01:43:30.000,40706345.64,213913186.6,39.2,40706344.29,213913348.6,43.6,40706340.66,213913248.6,41.8,40706354.44,166685737.8,41.3,40706352.73,159740499.3,44.1
  J02, 2025-01-03 01:44:00.000,40706899.63,213916097.9,39,40706898.2,213916259.9,43.8,40706894.65,213916159.9,39.9,40706908.68,166688006.3,41.9,40706906.83,159742673.3,43.9
  J02, 2025-01-03 01:44:30.000,40707461.11,213919048.4,39.4,40707459.81,213919210.4,43.9,40707456.08,213919110.5,40.4,40707470.14,166690305.4,42.4,40707468.32,159744876.5,44
  J02, 2025-01-03 01:45:00.000,40708030.05,213922038.2,39.9,40708028.5,213922200.2,44.3,40708025.18,213922100.3,42.1,40708039.38,166692635,40.7,40708037.28,159747109.1,43.9
  J02, 2025-01-03 01:45:30.000,40708606.77,213925067.5,40,40708605.26,213925229.5,43.9,40708601.76,213925129.6,41.4,40708615.54,166694995.5,41.7,40708613.72,159749371.2,44.6
  J02, 2025-01-03 01:46:00.000,40709190.48,213928136,40.7,40709189.05,213928298,43.8,40709185.82,213928198,40.1,40709199.46,166697386.4,41.7,40709197.75,159751662.5,43.9
  J02, 2025-01-03 01:46:30.000,40709781.8,213931243.9,40.3,40709780.53,213931405.9,43.9,40709776.86,213931305.9,40.7,40709790.81,166699808.1,40.8,40709789.36,159753983.3,43.8
  J02, 2025-01-03 01:47:00.000,40710381.03,213934391.7,39.9,40710379.7,213934553.7,43.5,40710376.18,213934453.8,41.6,40710390,166702260.9,40.9,40710388.34,159756333.9,43.6
  J02, 2025-01-03 01:47:30.000,40710987.8,213937579.3,39.2,40710986.13,213937741.3,43.7,40710982.47,213937641.4,40.9,40710997.07,166704744.7,41.4,40710994.98,159758714.1,44.1
  J02, 2025-01-03 01:48:00.000,40711601.61,213940806,39.7,40711600.16,213940968,44.1,40711596.82,213940868,40.9,40711611.1,166707258.9,41.1,40711609.11,159761123.6,44.5
  J02, 2025-01-03 01:48:30.000,40712223.28,213944072.1,39.7,40712221.82,213944234.1,44.1,40712218.22,213944134.2,41,40712232.36,166709803.9,41.4,40712230.71,159763562.5,44
  J02, 2025-01-03 01:49:00.000,40712852.08,213947377.6,40.2,40712850.66,213947539.6,44,40712847.34,213947439.7,41,40712861.63,166712379.6,41.6,40712859.65,159766030.8,44.3
  J02, 2025-01-03 01:49:30.000,40713489.09,213950722.9,39.4,40713487.66,213950884.9,44.1,40713484.18,213950784.9,40.4,40713498.33,166714986.1,40.9,40713496.43,159768528.8,43.9
  J02, 2025-01-03 01:50:00.000,40714133.03,213954107.6,39.3,40714131.82,213954269.6,44.3,40714128.43,213954169.7,41.9,40714142.28,166717623.5,41.3,40714140.59,159771056.3,44.6
  J02, 2025-01-03 01:50:30.000,40714784.63,213957532.2,39.6,40714783.4,213957694.2,44.1,40714779.97,213957594.3,41.8,40714793.95,166720292,41.9,40714792.34,159773613.5,44.2
  J02, 2025-01-03 01:51:00.000,40715444.13,213960996.6,41.4,40715442.96,213961158.5,44.8,40715439.29,213961058.6,41.7,40715453.36,166722991.4,42.3,40715451.8,159776200.4,44.2
  J02, 2025-01-03 01:51:30.000,40716110.64,213964500.7,41.5,40716109.68,213964662.7,44.9,40716106.15,213964562.8,41.1,40716120.18,166725721.8,41.3,40716118.51,159778817.1,44.4
  J02, 2025-01-03 01:52:00.000,40716785.33,213968045.2,41.1,40716784.19,213968207.2,44.1,40716780.67,213968107.3,40.8,40716795.17,166728483.7,42,40716792.96,159781463.9,44.4
  J02, 2025-01-03 01:52:30.000,40717467.59,213971629.7,40.8,40717466.05,213971791.6,44.6,40717462.52,213971691.8,41.3,40717476.8,166731276.8,41.1,40717475.21,159784140.6,44.2
  J02, 2025-01-03 01:53:00.000,40718157.23,213975253.5,39.4,40718155.73,213975415.5,44.1,40718152.73,213975315.6,40.9,40718166.67,166734100.5,41.4,40718164.82,159786846.6,44.3
  J02, 2025-01-03 01:53:30.000,40718854.55,213978917.1,42,40718852.97,213979079.1,44.7,40718849.66,213978979.2,41.1,40718863.87,166736955.2,41.8,40718861.98,159789582.4,43.8
  J02, 2025-01-03 01:54:00.000,40719559.3,213982620.5,42.3,40719557.64,213982782.5,44.7,40719554.57,213982682.6,41.6,40719568.75,166739840.9,41.8,40719566.85,159792347.8,44.3
  J02, 2025-01-03 01:54:30.000,40720271.8,213986363.8,40.8,40720270.12,213986525.8,44.5,40720266.73,213986425.9,41.6,40720280.97,166742757.7,41.4,40720279.26,159795143.1,44.2
  J02, 2025-01-03 01:55:00.000,40720991.7,213990146.9,39.8,40720990.28,213990308.9,44.7,40720986.84,213990209,41.1,40721001.2,166745705.6,41.4,40720999.09,159797968.1,44.1
  J02, 2025-01-03 01:55:30.000,40721719,213993970,41.4,40721717.66,213994132,44.7,40721714.3,213994032.1,41.2,40721728.4,166748684.6,41.8,40721726.57,159800823,44.5
  J02, 2025-01-03 01:56:00.000,40722454.17,213997833,41.5,40722452.86,213997995,44.3,40722449.24,213997895.1,41.4,40722463.65,166751694.7,42.1,40722461.79,159803707.7,44
  J02, 2025-01-03 01:56:30.000,40723197.03,214001736.2,41.1,40723195.49,214001898.2,44.8,40723192.15,214001798.3,41.4,40723206.27,166754736.1,41.8,40723204.53,159806622.4,44
  J02, 2025-01-03 01:57:00.000,40723947.52,214005679.6,40.5,40723946.05,214005841.6,44.9,40723942.55,214005741.7,41,40723956.8,166757808.9,41.6,40723955.09,159809567.1,44.2
  J02, 2025-01-03 01:57:30.000,40724705.27,214009662.8,40.4,40724704.04,214009824.9,45,40724700.72,214009725,40.9,40724715,166760912.7,41.8,40724713.07,159812541.6,44.7
  J02, 2025-01-03 01:58:00.000,40725471,214013686,40.5,40725469.61,214013848,44.7,40725466.56,214013748.2,40.8,40725480.29,166764047.6,41.3,40725478.65,159815545.9,44.1
  J02, 2025-01-03 01:58:30.000,40726244.25,214017749.2,40.6,40726242.83,214017911.2,44.9,40726239.17,214017811.3,41.7,40726253.79,166767213.6,41.3,40726251.93,159818580,44.1
  J02, 2025-01-03 01:59:00.000,40727024.75,214021852.3,41.7,40727023.38,214022014.3,44.9,40727020.38,214021914.4,40.9,40727034.35,166770410.8,41.7,40727032.71,159821643.9,44.3
  J02, 2025-01-03 01:59:30.000,40727813.58,214025995.4,41.5,40727812.3,214026157.4,44.5,40727808.65,214026057.5,41.5,40727823,166773639.2,41.9,40727821.22,159824737.8,43.8
  J02, 2025-01-03 02:00:00.000,40728609.97,214030178.6,40.2,40728608.07,214030340.6,44.6,40728604.72,214030240.7,41.6,40728618.77,166776898.8,41.3,40728617.22,159827861.5,44.3
  J02, 2025-01-03 02:00:30.000,40729413.31,214034401.9,40.7,40729411.86,214034563.9,44.6,40729408.02,214034464,40.6,40729422.73,166780189.6,42.3,40729421.08,159831015.3,43.9
  J02, 2025-01-03 02:01:00.000,40730224.34,214038665.4,41,40730223.31,214038827.4,44.7,40730219.59,214038727.5,41.1,40730233.97,166783511.8,41.3,40730232.37,159834199,44.4
  J02, 2025-01-03 02:01:30.000,40731043.7,214042969.1,41,40731042.25,214043131.1,44.5,40731039.01,214043031.2,42.1,40731053.02,166786865.2,42.2,40731051.42,159837412.7,44.3
  J02, 2025-01-03 02:02:00.000,40731870.5,214047312.7,41.1,40731868.77,214047474.7,44.5,40731865.41,214047374.8,42.1,40731879.85,166790249.8,42.1,40731877.92,159840656.3,44.6
  J02, 2025-01-03 02:02:30.000,40732704.36,214051696.3,41.4,40732703.03,214051858.3,44.7,40732699.56,214051758.4,41.9,40732714.04,166793665.6,42.5,40732712.06,159843929.7,44.2
  J02, 2025-01-03 02:03:00.000,40733546.2,214056120.1,40.9,40733545.07,214056282.1,44.5,40733541.41,214056182.2,42.2,40733555.86,166797112.7,41.7,40733553.82,159847233.2,44.4
  J02, 2025-01-03 02:03:30.000,40734396,214060583.9,40.4,40734394.34,214060746,44.5,40734391.07,214060646.1,40.8,40734405.2,166800591,42.3,40734403.36,159850566.6,43.9
  J02, 2025-01-03 02:04:00.000,40735252.64,214065087.9,40.7,40735251.26,214065249.9,44.6,40735247.93,214065150.1,41.4,40735262.33,166804100.6,42.3,40735260.63,159853929.9,43.8
  J02, 2025-01-03 02:04:30.000,40736117.59,214069632,41.3,40736116,214069794,44.5,40736112.82,214069694.1,40.6,40736126.89,166807641.4,42.9,40736125.24,159857323.2,44.1
  J02, 2025-01-03 02:05:00.000,40736989.59,214074216.1,40.9,40736988.5,214074378.1,44.5,40736985.13,214074278.2,42,40736999.25,166811213.5,42,40736997.56,159860746.4,44.2
  J02, 2025-01-03 02:05:30.000,40737869.64,214078840.2,42.1,40737868.28,214079002.2,44.5,40737864.67,214078902.3,42.1,40737878.91,166814816.7,42.5,40737877.44,159864199.5,44.5
  J02, 2025-01-03 02:06:00.000,40738757.44,214083504.9,40.3,40738755.63,214083666.8,44.6,40738752.37,214083567,40.8,40738766.83,166818451.5,42.6,40738765.07,159867682.9,44.9
  J02, 2025-01-03 02:06:30.000,40739652.56,214088210.1,40.3,40739651.36,214088372.1,44.2,40739648,214088272.2,41.2,40739662.17,166822117.9,42,40739660.48,159871196.5,44.4
  J02, 2025-01-03 02:07:00.000,40740555.67,214092955,41.1,40740554.41,214093116.9,44.2,40740550.82,214093017.1,41.9,40740564.92,166825815.2,41.9,40740563.54,159874739.7,44.3
  J02, 2025-01-03 02:07:30.000,40741466.27,214097739.6,42,40741464.71,214097901.6,44.9,40741461.68,214097801.8,41.7,40741475.35,166829543.5,42.6,40741473.9,159878312.7,44.3
  J02, 2025-01-03 02:08:00.000,40742384.28,214102564.2,41.7,40742382.68,214102726.2,45,40742379.16,214102626.3,42.2,40742393.48,166833302.9,42.5,40742392.02,159881915.5,44.6
  J02, 2025-01-03 02:08:30.000,40743309.61,214107428.7,42.4,40743308.33,214107590.7,45,40743305.17,214107490.9,42.6,40743319.27,166837093.5,42.6,40743317.59,159885548.1,44.8
  J02, 2025-01-03 02:09:00.000,40744243.14,214112333.3,42.9,40744241.97,214112495.4,44.9,40744238.44,214112395.5,43.5,40744252.88,166840915.3,43,40744250.95,159889210.6,45.3
  J02, 2025-01-03 02:09:30.000,40745184.27,214117277.9,42.1,40745182.66,214117439.9,45,40745179.21,214117340.1,42.2,40745193.41,166844768.1,43.2,40745191.84,159892903,45.3
  J02, 2025-01-03 02:10:00.000,40746132.83,214122262.4,41.4,40746131.5,214122424.4,44.7,40746128.16,214122324.6,42.6,40746142.58,166848652.2,42.6,40746140.46,159896625.2,44.6
  J02, 2025-01-03 02:10:30.000,40747088.83,214127286.9,41.6,40747087.33,214127448.9,45,40747084.2,214127349.1,42.2,40747098.39,166852567.4,42.7,40747096.5,159900377.2,45
  J02, 2025-01-03 02:11:00.000,40748052.64,214132352,43,40748051.28,214132514,45.1,40748047.93,214132414.1,42.8,40748061.97,166856514.1,41.9,40748060.45,159904159.6,44.1
  J02, 2025-01-03 02:11:30.000,40749024,214137457.2,42.6,40749022.48,214137619.2,44.8,40749019.07,214137519.3,41.6,40749033.44,166860492.2,42.1,40749031.75,159907971.9,44
  J02, 2025-01-03 02:12:00.000,40750003.53,214142602,40.6,40750001.81,214142764,44.7,40749998.38,214142664.2,42.5,40750012.73,166864501.2,43.1,40750010.99,159911813.8,44.7
  J02, 2025-01-03 02:12:30.000,40750989.86,214147786.5,41.6,40750988.36,214147948.5,44.3,40750984.87,214147848.7,41.6,40750999.2,166868541,42.7,40750997.49,159915685.3,45.3
  J02, 2025-01-03 02:13:00.000,40751983.91,214153010.8,41.9,40751982.18,214153172.8,44.5,40751979.03,214153072.9,41.3,40751993.48,166872611.9,42.6,40751991.66,159919586.6,45.5
  J02, 2025-01-03 02:13:30.000,40752985.45,214158274.9,41.6,40752984.07,214158436.9,44.6,40752980.7,214158337,41.7,40752995.16,166876713.8,42.8,40752993.35,159923517.5,44.6
  J02, 2025-01-03 02:14:00.000,40753994.77,214163578.8,41.7,40753993.43,214163740.8,44.7,40753989.79,214163641,43.1,40754004.4,166880846.8,42.6,40754002.63,159927478.3,45
  J02, 2025-01-03 02:14:30.000,40755011.91,214168922.6,42,40755010.24,214169084.6,44.2,40755007.03,214168984.8,42.5,40755021.47,166885010.8,43.2,40755019.52,159931468.8,45.1
  J02, 2025-01-03 02:15:00.000,40756036.36,214174306.3,40.5,40756034.76,214174468.3,44.1,40756031.52,214174368.5,41.6,40756046.11,166889205.8,43.2,40756044.05,159935489.1,45
  J02, 2025-01-03 02:15:30.000,40757068.39,214179729.9,39.8,40757066.72,214179891.9,44.1,40757064.04,214179792.1,41.7,40757078.05,166893432,43.2,40757076.09,159939539.2,45
  J02, 2025-01-03 02:16:00.000,40758108.03,214185194,41.2,40758106.88,214185356,44.3,40758103.27,214185256.2,41.3,40758117.88,166897689.8,43.5,40758115.91,159943619.6,45.2
  J02, 2025-01-03 02:16:30.000,40759155.64,214190698.1,42.8,40759154.02,214190860.1,44.4,40759150.49,214190760.3,42.3,40759165.05,166901978.7,43.4,40759163.29,159947729.8,45.1
  J02, 2025-01-03 02:17:00.000,40760210.22,214196241.6,40.8,40760208.84,214196403.6,44.4,40760205.82,214196303.8,42.1,40760219.91,166906298.3,43.9,40760218.16,159951869.4,44.8
  J02, 2025-01-03 02:17:30.000,40761272.67,214201824.4,42.9,40761271.31,214201986.4,44.7,40761268.23,214201886.6,42.1,40761282.43,166910648.5,43.9,40761280.53,159956038.4,45
  J02, 2025-01-03 02:18:00.000,40762342.72,214207446.8,41.7,40762341.26,214207608.8,44.8,40762337.84,214207509,42.3,40762352.07,166915029.6,43.6,40762350.42,159960236.9,45.1
  J02, 2025-01-03 02:18:30.000,40763420.11,214213108.6,42.6,40763418.64,214213270.6,44.7,40763415.28,214213170.8,41.4,40763429.68,166919441.4,43.6,40763427.85,159964464.9,44.7
  J02, 2025-01-03 02:19:00.000,40764505.11,214218809.9,43.1,40764503.65,214218971.9,44.8,40764500.32,214218872.1,42.1,40764514.67,166923884,43.1,40764512.78,159968722.4,45
  J02, 2025-01-03 02:19:30.000,40765597.28,214224550.9,42.1,40765596.04,214224712.9,45,40765592.63,214224613.2,42.6,40765607.09,166928357.5,43.4,40765605.17,159973009.5,44.9
  J02, 2025-01-03 02:20:00.000,40766697.34,214230331.4,42.7,40766696.1,214230493.4,44.9,40766692.45,214230393.6,42.9,40766707.33,166932861.8,43.6,40766705.17,159977326,45
  J02, 2025-01-03 02:20:30.000,40767805.19,214236151.7,41.4,40767803.75,214236313.7,44.9,40767800.3,214236213.9,42.1,40767814.81,166937397.1,43.4,40767812.78,159981672.4,45.3
  J02, 2025-01-03 02:21:00.000,40768920.17,214242011.7,42.6,40768918.81,214242173.7,45,40768915.47,214242073.9,41.3,40768930.22,166941963.3,43.4,40768927.99,159986048.3,45.2
  J02, 2025-01-03 02:21:30.000,40770042.63,214247910.8,42.6,40770041.41,214248072.8,45.3,40770038.06,214247973,42.6,40770052.39,166946559.9,43.9,40770050.6,159990453.4,45.6
  J02, 2025-01-03 02:22:00.000,40771172.88,214253849.1,41.7,40771171.45,214254011.1,45.4,40771168.33,214253911.3,43.1,40771182.54,166951187.2,43.2,40771180.57,159994887.9,46
  J02, 2025-01-03 02:22:30.000,40772310.28,214259826.8,42.1,40772308.75,214259988.8,45.6,40772305.66,214259889,42.6,40772319.78,166955845.1,43.2,40772318.11,159999351.7,44.9
  J02, 2025-01-03 02:23:00.000,40773455.2,214265843.8,42.1,40773453.92,214266005.8,45.7,40773450.75,214265906,43.1,40773465.13,166960533.6,43.9,40773463.11,160003844.9,45.8
  J02, 2025-01-03 02:23:30.000,40774607.67,214271899.8,42.3,40774606.73,214272061.8,45.4,40774603.14,214271962,43.5,40774617.46,166965252.5,43.6,40774615.62,160008367.2,45.2
  J02, 2025-01-03 02:24:00.000,40775767.94,214277995,42.2,40775766.41,214278156.9,45.4,40775762.7,214278057.2,43.7,40775777.4,166970002,43.4,40775775.48,160012918.7,45.2
  J02, 2025-01-03 02:24:30.000,40776935.09,214284129.1,41.1,40776933.61,214284291.1,45.6,40776930.05,214284191.4,42.1,40776944.81,166974781.9,43.4,40776942.75,160017499.4,44.9
  J02, 2025-01-03 02:25:00.000,40778109.73,214290302.5,41.1,40778108.2,214290464.5,45.7,40778105,214290364.7,41.8,40778119.74,166979592.3,43,40778117.56,160022109.4,44.9
  J02, 2025-01-03 02:25:30.000,40779291.95,214296515.6,41.3,40779290.65,214296677.6,45.6,40779287.59,214296577.8,42.5,40779301.52,166984433.6,42.7,40779299.79,160026749,44.7
  J02, 2025-01-03 02:26:00.000,40780481.75,214302767.8,42,40780480.53,214302929.7,46.2,40780476.98,214302830,43.4,40780491.52,166989305.4,43,40780489.56,160031417.8,45.2
  J02, 2025-01-03 02:26:30.000,40781679.11,214309058.8,42.1,40781677.66,214309220.8,45.9,40781674.27,214309121,42.9,40781688.65,166994207.5,43.3,40781686.8,160036115.7,44.9
  J02, 2025-01-03 02:27:00.000,40782883.58,214315388.7,42.2,40782882.08,214315550.7,46.2,40782878.98,214315450.9,43.5,40782893,166999139.9,42.9,40782891.46,160040842.6,44.9
  J02, 2025-01-03 02:27:30.000,40784095.55,214321757.5,42.6,40784093.86,214321919.5,46,40784090.78,214321819.7,42.5,40784104.89,167004102.7,42.9,40784103.29,160045598.5,44.5
  J02, 2025-01-03 02:28:00.000,40785314.69,214328165,43.3,40785313.56,214328327,46,40785309.98,214328227.3,43.2,40785324.4,167009095.6,42.6,40785322.64,160050383.4,44.3
  J02, 2025-01-03 02:28:30.000,40786541.36,214334611.5,42.5,40786540.14,214334773.5,46.2,40786536.79,214334673.8,43.1,40786551.15,167014118.8,42.6,40786549.11,160055197.3,45
  J02, 2025-01-03 02:29:00.000,40787775.52,214341096.6,43.6,40787774.22,214341258.6,45.8,40787770.77,214341158.9,43.3,40787785.21,167019172.1,42.7,40787783.25,160060040.1,44.3
  J02, 2025-01-03 02:29:30.000,40789016.88,214347620.2,42,40789015.57,214347782.2,45.7,40789012.41,214347682.5,43.2,40789026.82,167024255.4,42.5,40789024.76,160064911.6,44.4
  J02, 2025-01-03 02:30:00.000,40790265.48,214354182.8,41.5,40790264.57,214354344.8,45.9,40790260.83,214354245,42.6,40790275.67,167029369.1,42.8,40790273.51,160069812.2,44.1
  J02, 2025-01-03 02:30:30.000,40791521.94,214360784.1,40.9,40791520.37,214360946.1,45.8,40791517.08,214360846.4,42.3,40791531.48,167034513,42.7,40791529.76,160074741.8,43.8
  J02, 2025-01-03 02:31:00.000,40792785.47,214367424,42.3,40792784.17,214367586,45.6,40792780.73,214367486.2,42.7,40792795.32,167039686.9,42.9,40792793.29,160079700.1,43.9
  J02, 2025-01-03 02:31:30.000,40794056.3,214374102,43.2,40794054.8,214374264,45.5,40794051.51,214374164.3,42.2,40794066.03,167044890.5,42.5,40794064.14,160084686.9,44.1
  J02, 2025-01-03 02:32:00.000,40795334.42,214380818.2,41.8,40795332.9,214380980.2,45.5,40795329.48,214380880.4,43.2,40795344.08,167050123.9,42.5,40795342.1,160089702.2,44
  J02, 2025-01-03 02:32:30.000,40796619.59,214387572.6,41.8,40796618.43,214387734.6,45.8,40796614.9,214387634.9,43.4,40796629.19,167055387.1,42.8,40796627.52,160094746.1,44.8
  J02, 2025-01-03 02:33:00.000,40797912.06,214394365.3,43.3,40797911.15,214394527.3,45.4,40797907.69,214394427.6,43,40797922.02,167060680,42.8,40797920.18,160099818.4,44.3
  J02, 2025-01-03 02:33:30.000,40799212.11,214401196,43.4,40799210.82,214401358,45.8,40799207.29,214401258.3,42.7,40799222.1,167066002.6,42.3,40799220.02,160104919.3,43.9
  J02, 2025-01-03 02:34:00.000,40800519.38,214408065,42.9,40800518.11,214408227,46,40800514.74,214408127.3,43.7,40800529.09,167071355,41.7,40800527.18,160110048.6,44.3
  J02, 2025-01-03 02:34:30.000,40801833.55,214414972,43.3,40801832.41,214415134,45.7,40801829.25,214415034.3,42.6,40801843.36,167076737.1,42.2,40801841.54,160115206.4,44.1
  J02, 2025-01-03 02:35:00.000,40803155.59,214421917.6,42.7,40803154.17,214422079.6,45.4,40803150.9,214421979.9,43.2,40803165.15,167082149.1,43,40803163.41,160120393,43.7
  J02, 2025-01-03 02:35:30.000,40804484.61,214428901.5,42.7,40804483.42,214429063.5,45.5,40804480.06,214428963.8,42.7,40804494.49,167087591.1,43,40804492.41,160125608.1,44.1
  J02, 2025-01-03 02:36:00.000,40805820.67,214435922.8,41.7,40805819.45,214436084.8,45.6,40805815.9,214435985.1,43.3,40805830.37,167093062.2,43,40805828.47,160130851.3,43.9
  J02, 2025-01-03 02:36:30.000,40807163.73,214442981.9,42.6,40807162.63,214443143.9,45.6,40807159.29,214443044.2,43.5,40807173.97,167098562.7,43.4,40807171.86,160136122.6,44.5
  J02, 2025-01-03 02:37:00.000,40808514.16,214450078.4,43.2,40808513.05,214450240.4,45.4,40808509.88,214450140.7,42.7,40808524.61,167104092.4,42.9,40808522.41,160141421.9,44.5
  J02, 2025-01-03 02:37:30.000,40809872.13,214457212.6,42.5,40809870.69,214457374.6,45.4,40809867.38,214457274.8,42.1,40809881.7,167109651.5,42.8,40809880.09,160146749.3,44.2
  J02, 2025-01-03 02:38:00.000,40811236.8,214464384.1,41.8,40811235.31,214464546.1,45,40811232.27,214464446.4,42.3,40811246.83,167115239.7,43.2,40811244.84,160152104.7,44.3
  J02, 2025-01-03 02:38:30.000,40812608.25,214471593.1,43,40812607.21,214471755.1,45.2,40812603.64,214471655.4,42.3,40812618.51,167120857,43.7,40812616.7,160157488,44.7
  J02, 2025-01-03 02:39:00.000,40813987.31,214478839.4,42.9,40813986,214479001.4,45.1,40813982.63,214478901.7,42.6,40813997.7,167126503.5,43.2,40813995.62,160162899.2,44.9
