> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-31 01:10:30.000,40903574.95,214949685.8,43.4,40903573.55,214949867.8,46.2,40903570.15,214949707.9,44.3,40903582.33,167493494.8,43.9,40903580,160514601.7,46.2
  J02, 2025-01-31 01:11:00.000,40905280.83,214958650.5,43.1,40905279.29,214958832.5,46.4,40905276.02,214958672.5,44.3,40905288.16,167500480.2,44.3,40905285.86,160521296.1,46
  J02, 2025-01-31 01:11:30.000,40906992.77,214967647.4,42.6,40906991.38,214967829.4,46.6,40906988.16,214967669.4,44.1,40907000.28,167507490.8,43.4,40906998.16,160528014.5,45.6
  J02, 2025-01-31 01:12:00.000,40908711.02,214976676.7,42.6,40908709.61,214976858.6,46.5,40908706.24,214976698.7,43.7,40908718.26,167514526.5,43,40908716.43,160534757.1,45.4
  J02, 2025-01-31 01:12:30.000,40910435.44,214985738.1,43,40910434.23,214985920.1,46.3,40910430.59,214985760.2,43.9,40910443.15,167521587.4,43.9,40910440.77,160541523.7,45.6
  J02, 2025-01-31 01:13:00.000,40912165.94,214994831.5,42.8,40912164.5,214995013.5,46,40912161.1,214994853.6,43.7,40912173.43,167528673.1,43.5,40912171.1,160548314.2,45.5
  J02, 2025-01-31 01:13:30.000,40913902.48,215003957,42.3,40913900.96,215004139,46.1,40913897.49,215003979.1,44,40913909.89,167535783.8,43.5,40913907.65,160555128.7,45
  J02, 2025-01-31 01:14:00.000,40915645.2,215013114.3,42.5,40915643.82,215013296.3,46.1,40915640.35,215013136.4,44.3,40915652.48,167542919.3,43.4,40915650.3,160561966.9,45.9
  J02, 2025-01-31 01:14:30.000,40917393.69,215022303.4,42.5,40917392.42,215022485.4,46.1,40917388.97,215022325.5,43.4,40917401.31,167550079.6,43.3,40917398.95,160568828.8,45.9
  J02, 2025-01-31 01:15:00.000,40919148.25,215031524,43.2,40919147.38,215031706,46.2,40919143.49,215031546.1,43.8,40919155.88,167557264.5,44.6,40919153.7,160575714.3,45.7
  J02, 2025-01-31 01:15:30.000,40920909.13,215040776.1,42.9,40920907.58,215040958.1,46.1,40920904.22,215040798.2,44.1,40920916.57,167564473.8,44.1,40920914.54,160582623.2,46
  J02, 2025-01-31 01:16:00.000,40922675.73,215050059.4,42.5,40922674.2,215050241.4,46.1,40922670.86,215050081.5,43.7,40922683.34,167571707.5,44,40922681.06,160589555.5,45.8
  J02, 2025-01-31 01:16:30.000,40924447.88,215059373.7,43.3,40924446.76,215059555.7,46,40924443.2,215059395.8,44,40924455.59,167578965.4,43.6,40924453.45,160596511,46.1
  J02, 2025-01-31 01:17:00.000,40926226.59,215068719.3,42.7,40926225.29,215068901.3,45.8,40926221.59,215068741.4,43.6,40926233.87,167586247.6,43.4,40926231.77,160603489.8,45.9
  J02, 2025-01-31 01:17:30.000,40928010.88,215078095.9,42.4,40928009.37,215078277.9,45.8,40928006.05,215078118,42.7,40928018.48,167593554,43.4,40928016.07,160610491.7,45.4
  J02, 2025-01-31 01:18:00.000,40929800.91,215087503.3,42,40929799.43,215087685.3,46.2,40929796.06,215087525.4,42.6,40929808.83,167600884.5,44.2,40929806.32,160617516.7,46
  J02, 2025-01-31 01:18:30.000,40931596.89,215096941.6,41.4,40931595.59,215097123.6,46.1,40931592.36,215096963.7,43.3,40931604.85,167608238.9,45,40931602.45,160624564.7,45.6
  J02, 2025-01-31 01:19:00.000,40933398.97,215106410,42,40933397.59,215106592,45.8,40933394.01,215106432.1,43,40933406.57,167615616.9,44.4,40933404.43,160631635.3,45.6
  J02, 2025-01-31 01:19:30.000,40935206.45,215115908.8,43.1,40935204.96,215116090.8,45.7,40935201.83,215115930.9,43.8,40935214.37,167623018.5,44.5,40935211.94,160638728.4,45.7
  J02, 2025-01-31 01:20:00.000,40937019.77,215125437.7,43,40937018.58,215125619.7,45.8,40937014.94,215125459.8,43.4,40937027.63,167630443.6,43.8,40937025.3,160645844.1,45.3
  J02, 2025-01-31 01:20:30.000,40938838.77,215134996.7,43.6,40938837.67,215135178.7,45.8,40938833.98,215135018.8,42.3,40938846.56,167637892,43.7,40938844.38,160652982.3,45.2
  J02, 2025-01-31 01:21:00.000,40940663.86,215144585.6,43.7,40940662.47,215144767.6,45.7,40940658.9,215144607.7,42.6,40940671.45,167645363.9,44.3,40940669.13,160660142.8,45.7
  J02, 2025-01-31 01:21:30.000,40942494.27,215154204.3,42.6,40942492.94,215154386.3,45.7,40942489.61,215154226.4,43,40942501.75,167652858.9,43.7,40942499.41,160667325.5,46.1
  J02, 2025-01-31 01:22:00.000,40944330.33,215163852.8,43.1,40944328.92,215164034.8,46.2,40944325.11,215163874.9,44.2,40944338.13,167660377.2,43.7,40944335.51,160674530.5,45.5
  J02, 2025-01-31 01:22:30.000,40946171.94,215173530.9,43.2,40946170.46,215173712.9,46.4,40946166.94,215173553,43.7,40946179.6,167667918.5,43.9,40946177.26,160681757.6,45.4
  J02, 2025-01-31 01:23:00.000,40948019.44,215183238.4,43.6,40948017.89,215183420.4,46.3,40948014.66,215183260.5,42.9,40948026.81,167675482.8,44.5,40948024.63,160689006.6,45.4
  J02, 2025-01-31 01:23:30.000,40949872.22,215192975.1,43.1,40949870.99,215193157.2,46.4,40949867.52,215192997.2,43.9,40949879.9,167683069.8,44.2,40949877.58,160696277.5,45.9
  J02, 2025-01-31 01:24:00.000,40951730.83,215202740.9,43.1,40951729.34,215202922.9,46.3,40951725.6,215202763,43.7,40951738.32,167690679.4,43.6,40951736.02,160703570.1,46
  J02, 2025-01-31 01:24:30.000,40953594.58,215212535.5,43.1,40953593.12,215212717.5,46.3,40953589.48,215212557.6,43.2,40953602.35,167698311.5,43.6,40953599.93,160710884.2,46
  J02, 2025-01-31 01:25:00.000,40955463.78,215222358.8,43.7,40955462.49,215222540.8,46.8,40955459.13,215222380.9,44.6,40955471.8,167705966,43.8,40955469.28,160718219.7,46.2
  J02, 2025-01-31 01:25:30.000,40957338.53,215232210.8,43.1,40957337.33,215232392.9,46.8,40957333.65,215232232.9,45,40957346.35,167713642.9,44.1,40957344.07,160725576.7,46
  J02, 2025-01-31 01:26:00.000,40959218.67,215242091.4,43.5,40959217.78,215242273.4,47,40959214.08,215242113.5,44.7,40959226.65,167721342,44.5,40959224.26,160732955,45.5
  J02, 2025-01-31 01:26:30.000,40961104.63,215252000.4,42.8,40961103.27,215252182.4,46.8,40961100.17,215252022.5,43.9,40961112.5,167729063.2,43.7,40961110.11,160740354.5,45.6
  J02, 2025-01-31 01:27:00.000,40962995.72,215261937.8,43.2,40962994.5,215262119.8,46.7,40962991.08,215261959.9,44.6,40963003.27,167736806.6,43.9,40963001.09,160747775.3,45.8
  J02, 2025-01-31 01:27:30.000,40964892.33,215271903.5,42.4,40964890.77,215272085.5,46.8,40964887.35,215271925.6,44.1,40964899.88,167744572,44,40964897.59,160755217.1,45.4
  J02, 2025-01-31 01:28:00.000,40966793.58,215281896.8,45.2,40966792.66,215282078.8,47,40966788.91,215281918.9,44.5,40966801.61,167752358.9,43.7,40966799.31,160762679.5,45.7
  J02, 2025-01-31 01:28:30.000,40968701.08,215291917.9,45.1,40968699.6,215292099.9,47.3,40968696.11,215291940,43.9,40968708.57,167760167.5,44.2,40968706.25,160770162.8,45.5
  J02, 2025-01-31 01:29:00.000,40970613.14,215301966.5,45.3,40970611.86,215302148.5,47.3,40970608.68,215301988.6,44,40970620.88,167767997.6,44.1,40970618.4,160777666.5,45.4
  J02, 2025-01-31 01:29:30.000,40972530.34,215312042.4,44.5,40972529.27,215312224.5,47.2,40972525.87,215312064.6,45.6,40972538.25,167775848.9,44.6,40972535.89,160785190.7,45.1
  J02, 2025-01-31 01:30:00.000,40974453.17,215322145.8,44.1,40974451.97,215322327.8,47.3,40974448.18,215322167.9,44.4,40974460.78,167783721.5,44.1,40974458.64,160792735.3,45.9
  J02, 2025-01-31 01:30:30.000,40976380.92,215332276.2,44.4,40976379.76,215332458.2,47.1,40976376.09,215332298.3,45,40976388.67,167791615.3,44.1,40976386.43,160800300.2,45.2
  J02, 2025-01-31 01:31:00.000,40978313.91,215342433.8,44.3,40978312.66,215342615.8,47.6,40978309.02,215342455.9,44.8,40978321.66,167799530.3,44,40978319.39,160807885.3,45.8
  J02, 2025-01-31 01:31:30.000,40980251.81,215352618.3,44.7,40980250.77,215352800.3,47.2,40980247.29,215352640.4,44.1,40980259.56,167807466.2,43.8,40980257.45,160815490.6,46
  J02, 2025-01-31 01:32:00.000,40982195.33,215362829.7,43.5,40982193.94,215363011.7,47.1,40982190.56,215362851.9,44.9,40982202.76,167815423.1,44.5,40982200.68,160823115.9,45.7
  J02, 2025-01-31 01:32:30.000,40984143.19,215373067.6,44.6,40984142.18,215373249.6,47.3,40984138.89,215373089.7,44.6,40984151.25,167823400.6,44.5,40984149.04,160830761.1,45.9
  J02, 2025-01-31 01:33:00.000,40986096.66,215383331.5,44.6,40986095.4,215383513.5,47.4,40986092,215383353.6,45.3,40986104.48,167831398.4,44.2,40986102.3,160838425.6,45.8
  J02, 2025-01-31 01:33:30.000,40988054.94,215393621.6,44.5,40988053.58,215393803.6,47.4,40988049.99,215393643.7,44.9,40988062.44,167839416.6,43.6,40988060.42,160846109.7,46.3
  J02, 2025-01-31 01:34:00.000,40990018.05,215403937.6,44.3,40990016.45,215404119.6,47.2,40990012.93,215403959.7,45.9,40990025.77,167847455,43.4,40990023.56,160853813.1,45.6
  J02, 2025-01-31 01:34:30.000,40991985.83,215414279.5,44.7,40991984.7,215414461.5,47.5,40991981.08,215414301.6,45.8,40991993.83,167855513.6,43.9,40991991.61,160861535.9,46.2
  J02, 2025-01-31 01:35:00.000,40993958.84,215424647.1,44.6,40993957.54,215424829.1,47.4,40993954.23,215424669.2,45.8,40993966.59,167863592.1,44.1,40993964.54,160869277.9,45.8
  J02, 2025-01-31 01:35:30.000,40995936.63,215435040.1,45.4,40995935.39,215435222.1,47.2,40995932.16,215435062.3,45.1,40995944.49,167871690.6,44.1,40995942.28,160877038.9,46
  J02, 2025-01-31 01:36:00.000,40997919.28,215445458.7,44.8,40997918,215445640.7,47.3,40997914.47,215445480.8,45,40997927.37,167879808.9,44.4,40997925.1,160884818.9,46
  J02, 2025-01-31 01:36:30.000,40999906.69,215455902.9,45.2,40999905.5,215456084.9,47.1,40999901.8,215455925,45.5,40999914.64,167887947.2,44.1,40999912.55,160892618.1,45.9
  J02, 2025-01-31 01:37:00.000,41001899,215466372.2,45.5,41001897.67,215466554.2,46.9,41001894.44,215466394.4,45.8,41001906.82,167896105,44.5,41001904.9,160900436,46.3
  J02, 2025-01-31 01:37:30.000,41003895.94,215476866.3,44.9,41003894.73,215477048.3,47.2,41003891.16,215476888.5,45.3,41003903.88,167904282.2,44.1,41003901.91,160908272.4,46.2
  J02, 2025-01-31 01:38:00.000,41005897.61,215487384.9,45.3,41005896.42,215487566.9,47.4,41005892.79,215487407.1,45.3,41005905.46,167912478.5,44.2,41005903.67,160916127.2,46.3
  J02, 2025-01-31 01:38:30.000,41007904,215497928.1,45.3,41007902.77,215498110.1,47.5,41007899.46,215497950.3,45.3,41007912.05,167920693.9,43.9,41007909.97,160924000.3,46.3
  J02, 2025-01-31 01:39:00.000,41009915.13,215508495.6,45.5,41009913.74,215508677.6,47.5,41009910.43,215508517.8,46,41009923.03,167928928.3,43.9,41009920.84,160931891.6,46.3
  J02, 2025-01-31 01:39:30.000,41011930.67,215519087.2,45.4,41011929.3,215519269.2,47.3,41011925.71,215519109.3,45.9,41011938.43,167937181.4,43.6,41011936.48,160939800.8,46
  J02, 2025-01-31 01:40:00.000,41013950.72,215529702.8,45.9,41013949.62,215529884.8,47.3,41013945.91,215529724.9,45.5,41013958.54,167945453.2,44.5,41013956.66,160947728,46.4
  J02, 2025-01-31 01:40:30.000,41015975.36,215540342.3,45.6,41015974.26,215540524.3,47.5,41015970.75,215540364.5,45.5,41015983.19,167953743.7,43.8,41015981.31,160955673,46.6
  J02, 2025-01-31 01:41:00.000,41018004.91,215551005.7,45.3,41018003.25,215551187.7,47.4,41018000.15,215551027.9,45.6,41018012.72,167962052.8,43.9,41018010.51,160963635.9,46.1
  J02, 2025-01-31 01:41:30.000,41020038.25,215561693,45.3,41020037.09,215561875,47.5,41020033.7,215561715.2,45.4,41020046.41,167970380.5,43.6,41020044.27,160971616.6,46.5
  J02, 2025-01-31 01:42:00.000,41022076.59,215572403.6,46,41022075.26,215572585.6,47.6,41022072.07,215572425.7,45.4,41022084.61,167978726.4,43.3,41022082.51,160979614.7,46.2
  J02, 2025-01-31 01:42:30.000,41024119.16,215583137.2,46,41024118.04,215583319.2,47.5,41024114.27,215583159.4,45.6,41024127.15,167987090.2,43.9,41024125.08,160987630,46.2
  J02, 2025-01-31 01:43:00.000,41026166.38,215593893.8,44.9,41026164.76,215594075.8,47.6,41026161.39,215593915.9,44.9,41026173.93,167995471.9,43.4,41026172.09,160995662.4,46.1
  J02, 2025-01-31 01:43:30.000,41028217.41,215604673.1,44.3,41028216.04,215604855.1,47.5,41028212.82,215604695.2,45.2,41028225.35,168003871.3,43.7,41028223.4,161003711.8,46.3
  J02, 2025-01-31 01:44:00.000,41030272.86,215615475,44.7,41030271.52,215615657,47.8,41030268.2,215615497.2,44.5,41030281.07,168012288.3,43.5,41030279.01,161011778.1,46.2
  J02, 2025-01-31 01:44:30.000,41032332.77,215626299.5,45.2,41032331.61,215626481.5,47.3,41032327.88,215626321.7,45.5,41032340.98,168020722.9,44.2,41032338.72,161019861.3,46
  J02, 2025-01-31 01:45:00.000,41034397.13,215637146.3,44.7,41034395.7,215637328.3,47.2,41034392.18,215637168.4,45.3,41034404.79,168029174.9,42.9,41034402.94,161027961.1,46.4
  J02, 2025-01-31 01:45:30.000,41036465.2,215648015.2,45.1,41036463.97,215648197.2,47,41036460.74,215648037.4,45.4,41036473.13,168037644.1,43.7,41036471.22,161036077.5,45.8
  J02, 2025-01-31 01:46:00.000,41038537.67,215658906.2,44.6,41038536.48,215659088.2,47.5,41038533.09,215658928.3,44.8,41038545.76,168046130.6,43.7,41038543.71,161044210.3,45.6
  J02, 2025-01-31 01:46:30.000,41040614.45,215669819,44.6,41040613.09,215670001,47.4,41040609.58,215669841.2,44.3,41040622.59,168054634,43.9,41040620.47,161052359.4,46.2
  J02, 2025-01-31 01:47:00.000,41042695.39,215680753.6,44.3,41042693.87,215680935.6,47.5,41042690.5,215680775.7,44.7,41042703.37,168063154.4,44,41042701.29,161060524.7,45.4
  J02, 2025-01-31 01:47:30.000,41044780.14,215691709.4,43.8,41044778.79,215691891.4,47.2,41044775.28,215691731.5,43.9,41044788.11,168071691.3,43.8,41044786.36,161068706,46
  J02, 2025-01-31 01:48:00.000,41046868.84,215702686.3,45.3,41046867.73,215702868.3,47.5,41046864.09,215702708.4,45.6,41046877.18,168080244.7,43.3,41046875.19,161076903,46.1
  J02, 2025-01-31 01:48:30.000,41048961.78,215713684.2,44.6,41048960.48,215713866.2,47,41048957.11,215713706.3,44.6,41048970.23,168088814.5,43.2,41048968.11,161085115.6,45.8
  J02, 2025-01-31 01:49:00.000,41051058.56,215724703,44.7,41051057.36,215724885,47.4,41051053.73,215724725.2,44.9,41051066.78,168097400.5,43.2,41051064.89,161093343.9,45.6
  J02, 2025-01-31 01:49:30.000,41053159.08,215735742.6,44.7,41053158.1,215735924.6,47.2,41053154.67,215735764.7,44.9,41053167.48,168106002.7,43.4,41053165.6,161101587.7,45.5
  J02, 2025-01-31 01:50:00.000,41055263.95,215746802.7,44.5,41055262.77,215746984.7,47.3,41055259.49,215746824.8,44.6,41055272.5,168114620.9,43.5,41055270.2,161109846.8,45.5
  J02, 2025-01-31 01:50:30.000,41057372.66,215757883,44.9,41057371.56,215758065,47.4,41057368.25,215757905.2,45,41057381.05,168123255,43.9,41057378.88,161118121.1,45.7
  J02, 2025-01-31 01:51:00.000,41059485.36,215768984.1,44.7,41059483.98,215769166.1,47,41059480.34,215769006.3,44.7,41059493.35,168131905.1,43.5,41059491.29,161126410.8,45.8
  J02, 2025-01-31 01:51:30.000,41061601.81,215780105.3,44.8,41061600.56,215780287.3,47,41061597.17,215780127.4,44.7,41061609.67,168140570.9,44.1,41061607.77,161134715.4,45.5
  J02, 2025-01-31 01:52:00.000,41063721.64,215791245.9,45.2,41063720.48,215791427.9,47.3,41063717.14,215791268.1,45.1,41063729.8,168149251.8,44,41063727.83,161143034.7,45.5
  J02, 2025-01-31 01:52:30.000,41065845.45,215802406,45,41065844.16,215802588,47.2,41065840.6,215802428.2,44.3,41065853.46,168157948,43.7,41065851.68,161151368.5,45.9
  J02, 2025-01-31 01:53:00.000,41067972.67,215813585.6,45.3,41067971.54,215813767.5,47.3,41067968.24,215813607.7,44.9,41067981.03,168166659.3,43.9,41067979.16,161159716.8,45.4
  J02, 2025-01-31 01:53:30.000,41070103.89,215824784.1,45.6,41070102.49,215824966.1,47.5,41070099.11,215824806.3,44.7,41070112.31,168175385.4,43.8,41070110.07,161168079.3,45.6
  J02, 2025-01-31 01:54:00.000,41072238.38,215836001.7,44.1,41072237.29,215836183.7,47.3,41072233.83,215836023.9,45.2,41072246.74,168184126.3,44.2,41072244.71,161176456,45.7
  J02, 2025-01-31 01:54:30.000,41074376.77,215847238.1,45,41074375.36,215847420.1,47.5,41074371.84,215847260.3,44.9,41074385.17,168192881.9,43.9,41074382.87,161184846.8,44.9
  J02, 2025-01-31 01:55:00.000,41076518.41,215858493,44.6,41076517.1,215858675,47.4,41076513.97,215858515.2,44.9,41076526.75,168201651.9,44,41076524.68,161193251.4,45.8
  J02, 2025-01-31 01:55:30.000,41078663.86,215869766.6,43.2,41078662.29,215869948.6,47.2,41078659.28,215869788.8,44.8,41078672.2,168210436.5,44,41078669.99,161201669.9,45.1
  J02, 2025-01-31 01:56:00.000,41080812.8,215881058.7,44.7,41080811.47,215881240.7,47.2,41080808.18,215881080.9,44.8,41080820.9,168219235.5,43.8,41080818.91,161210102.3,45.5
  J02, 2025-01-31 01:56:30.000,41082964.83,215892368.8,44.1,41082963.48,215892550.8,47.2,41082960.32,215892391,44.5,41082973.24,168228048.5,44,41082971.23,161218548,45.2
  J02, 2025-01-31 01:57:00.000,41085120.7,215903696.5,44.6,41085119.3,215903878.5,47.2,41085116.05,215903718.7,45.4,41085129.13,168236875.2,44.2,41085127.05,161227007,45.1
  J02, 2025-01-31 01:57:30.000,41087279.55,215915041.8,45,41087278.18,215915223.8,47.3,41087274.73,215915064,45,41087287.95,168245715.7,44.1,41087285.97,161235479.1,45.5
  J02, 2025-01-31 01:58:00.000,41089442.06,215926404.6,44.7,41089440.38,215926586.6,47.2,41089437.23,215926426.8,45.1,41089450.36,168254569.8,44.3,41089448.25,161243964.2,45.8
  J02, 2025-01-31 01:58:30.000,41091607.53,215937784.8,44.3,41091606.1,215937966.8,47.1,41091602.81,215937807,44.5,41091615.89,168263437.3,44.3,41091613.83,161252462.3,45.2
  J02, 2025-01-31 01:59:00.000,41093776.27,215949181.8,43.9,41093775.03,215949363.8,46.9,41093771.28,215949204,44.1,41093784.75,168272318.1,44.7,41093782.61,161260973,45.2
  J02, 2025-01-31 01:59:30.000,41095948.33,215960595.7,44.6,41095947.22,215960777.7,46.9,41095943.52,215960617.9,45.2,41095956.71,168281212,44.2,41095954.6,161269496.4,45.2
  J02, 2025-01-31 02:00:00.000,41098123.58,215972026.4,44.7,41098122.25,215972208.4,47,41098118.86,215972048.6,45,41098132.14,168290118.9,44.3,41098129.77,161278032.2,45.9
  J02, 2025-01-31 02:00:30.000,41100301.92,215983473.7,45.1,41100300.75,215983655.8,47.4,41100297.17,215983496,44.5,41100310.41,168299038.9,44.1,41100308.23,161286580.5,45.6
  J02, 2025-01-31 02:01:00.000,41102483.33,215994937.4,44.8,41102482.04,215995119.4,47.5,41102478.62,215994959.6,45.4,41102492.03,168307971.6,44.3,41102489.77,161295140.9,45.2
  J02, 2025-01-31 02:01:30.000,41104667.81,216006417.2,45,41104666.51,216006599.2,47.3,41104663.27,216006439.4,44.7,41104676.74,168316916.9,44.1,41104674.45,161303713.5,45.7
  J02, 2025-01-31 02:02:00.000,41106855.38,216017912.7,44.6,41106854.33,216018094.7,47,41106850.9,216017934.9,45.4,41106864.23,168325874.3,44.4,41106862.09,161312297.7,46
  J02, 2025-01-31 02:02:30.000,41109046.19,216029424,44.7,41109044.77,216029606,47.2,41109041.64,216029446.2,44.4,41109054.6,168334844.1,44.8,41109052.64,161320893.7,45.5
  J02, 2025-01-31 02:03:00.000,41111239.55,216040950.8,45.2,41111238.32,216041132.8,47.1,41111235.08,216040973,44.7,41111248.13,168343826,44.6,41111246.23,161329501.4,45.8
  J02, 2025-01-31 02:03:30.000,41113436,216052492.8,44.6,41113434.8,216052674.8,47.1,41113431.28,216052515,45.4,41113444.6,168352819.7,44,41113442.62,161338120.3,46.6
  J02, 2025-01-31 02:04:00.000,41115635.77,216064049.8,45.1,41115633.94,216064231.8,47,41115630.72,216064072,45.1,41115643.73,168361825.1,44,41115641.92,161346750.5,46
  J02, 2025-01-31 02:04:30.000,41117837.5,216075621.8,45.1,41117835.95,216075803.8,47,41117832.85,216075644,44.3,41117845.83,168370842.2,44,41117843.88,161355391.9,46.3
  J02, 2025-01-31 02:05:00.000,41120042.53,216087208.7,44.5,41120041.01,216087390.7,47,41120037.91,216087230.9,45.6,41120050.89,168379870.9,44.1,41120048.87,161364044.4,46
  J02, 2025-01-31 02:05:30.000,41122250.17,216098810.3,45,41122248.89,216098992.3,46.9,41122245.13,216098832.6,44.9,41122258.6,168388911.1,43.8,41122256.59,161372707.9,45
  J02, 2025-01-31 02:06:00.000,41124460.55,216110426.4,45.4,41124459.23,216110608.4,47,41124456.01,216110448.7,44.6,41124469.23,168397962.6,44.7,41124467.03,161381382.3,46.3
  J02, 2025-01-31 02:06:30.000,41126673.36,216122056.4,44.9,41126672.48,216122238.4,47.3,41126669,216122078.6,44.9,41126682.39,168407024.9,44.2,41126680.23,161390066.9,46.2
  J02, 2025-01-31 02:07:00.000,41128889.42,216133700.2,45.6,41128888.14,216133882.2,47.2,41128884.85,216133722.4,45.1,41128898.26,168416097.9,44.3,41128896,161398761.9,46.1
  J02, 2025-01-31 02:07:30.000,41131108.08,216145357.5,43.8,41131106.59,216145539.5,46.8,41131103.02,216145379.7,45.1,41131116.41,168425181.5,44.3,41131114.39,161407467,45.9
  J02, 2025-01-31 02:08:00.000,41133328.72,216157028.2,43.8,41133327.28,216157210.1,46.8,41133323.99,216157050.4,44.7,41133337.45,168434275.5,43.9,41133335.32,161416182,45.7
  J02, 2025-01-31 02:08:30.000,41135552.27,216168712.3,44.6,41135550.94,216168894.3,46.7,41135547.31,216168734.5,44.6,41135560.76,168443380,43.9,41135558.91,161424907.2,46
  J02, 2025-01-31 02:09:00.000,41137777.95,216180409.4,44.5,41137776.56,216180591.4,47,41137773.33,216180431.7,45,41137786.71,168452494.6,44.1,41137784.84,161433642,45.9
  J02, 2025-01-31 02:09:30.000,41140006.28,216192119.7,44.7,41140005.1,216192301.7,47,41140001.85,216192142,44.9,41140015.08,168461619.5,44.6,41140013.3,161442386.7,45.8
