> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J07, 2025-01-09 05:34:30.000,38892902.08,204383634.9,36.2,38892900.33,204383644.9,39.4,38892895.28,204383486.3,43.2,38892915.11,159260017,43.3,38892914.5,152624188.7,46.7
  J07, 2025-01-09 05:35:00.000,38892920.63,204383732.4,36.5,38892918.98,204383742.4,39.1,38892913.57,204383583.8,43.9,38892933.71,159260092.9,43.7,38892933.09,152624261.4,47
  J07, 2025-01-09 05:35:30.000,38892939.42,204383830.3,36.2,38892937.51,204383840.4,39.4,38892932.25,204383681.8,44.1,38892952.54,159260169.2,43.4,38892951.84,152624334.5,47.1
  J07, 2025-01-09 05:36:00.000,38892958.08,204383928.6,34.8,38892956.49,204383938.6,39.3,38892951.16,204383780,43.6,38892971.05,159260245.6,43.9,38892970.57,152624407.8,46.7
  J07, 2025-01-09 05:36:30.000,38892976.75,204384026.8,36.2,38892975.24,204384036.8,39.2,38892969.81,204383878.2,43.6,38892990.11,159260322.1,43.8,38892989.38,152624481,46.9
  J07, 2025-01-09 05:37:00.000,38892995.59,204384125,36.5,38892994.04,204384135,39.2,38892988.9,204383976.5,43,38893008.64,159260398.6,43.5,38893008.1,152624554.3,46.8
  J07, 2025-01-09 05:37:30.000,38893014.47,               ,35,38893012.65,204384233.5,39.4,38893007.39,               ,42.8,38893027.38,159260475.3,43.4,38893026.91,152624627.8,46.8
  J07, 2025-01-09 05:38:00.000,38893033.14,204384322.3,35.5,38893031.63,204384332.2,38.8,38893026.24,204384173.7,42.2,38893046.33,159260552.1,43.9,38893045.83,152624701.4,47
  J07, 2025-01-09 05:38:30.000,38893052.05,204384421,35.5,38893050.25,204384431,39,38893045.25,204384272.5,42.7,38893065.06,159260629.1,43.9,38893064.57,152624775.1,47.3
  J07, 2025-01-09 05:39:00.000,38893070.91,204384520.1,35.5,38893069.09,204384530,39.2,38893064.16,204384371.5,42.6,38893083.9,159260706.2,43.3,38893083.49,152624849,47.5
  J07, 2025-01-09 05:39:30.000,38893089.42,204384619.2,36.1,38893088.03,204384629.2,39.2,38893082.82,204384470.7,42.4,38893102.97,159260783.4,43.8,38893102.48,152624923,47.1
  J07, 2025-01-09 05:40:00.000,38893108.58,204384718.9,35,38893107.03,204384728.9,39.3,38893101.87,204384570.3,42.1,38893121.87,159260861,43.4,38893121.46,152624997.4,47
  J07, 2025-01-09 05:40:30.000,38893127.66,204384818.7,35.3,38893126.02,204384828.7,39.3,38893120.87,204384670.1,42.6,38893141.23,159260938.8,43.2,38893140.45,152625071.9,47.2
  J07, 2025-01-09 05:41:00.000,38893146.5,204384918.8,35,38893145.2,204384928.8,39.2,38893139.86,204384770.2,42.1,38893160.03,159261016.7,43.7,38893159.52,152625146.6,46.8
  J07, 2025-01-09 05:41:30.000,38893165.34,204385018.9,35.5,38893164.21,204385028.9,39.2,38893159.08,204384870.4,42.1,38893179.15,159261094.7,43.6,38893178.67,152625221.3,47.2
  J07, 2025-01-09 05:42:00.000,38893184.81,204385119.3,35.4,38893183.56,204385129.3,39.2,38893178.31,204384970.7,42.3,38893198.53,159261172.9,43.9,38893197.82,152625296.2,47.3
  J07, 2025-01-09 05:42:30.000,38893204.02,204385219.8,35.4,38893202.46,204385229.8,39.7,38893197.52,204385071.2,41.9,38893217.52,159261251.2,43.1,38893217,152625371.3,47.2
  J07, 2025-01-09 05:43:00.000,38893223.42,204385320.6,34.9,38893221.62,204385330.7,39.2,38893216.56,204385172.1,42,38893236.86,159261329.7,44.1,38893236.18,152625446.5,46.9
  J07, 2025-01-09 05:43:30.000,38893242.78,204385421.9,34.4,38893241.18,204385431.9,39.4,38893235.74,204385273.3,41.7,38893255.9,159261408.6,43.6,38893255.44,152625522.1,47
  J07, 2025-01-09 05:44:00.000,38893262.06,204385523.4,35.6,38893260.45,204385533.4,39,38893255.28,204385374.8,42.3,38893275.4,159261487.6,43.9,38893274.82,152625597.8,47.4
  J07, 2025-01-09 05:44:30.000,38893281.38,204385625.1,34.5,38893279.99,204385635.1,39,38893274.58,204385476.5,42.1,38893294.73,159261566.8,43.9,38893294.22,152625673.8,47.3
  J07, 2025-01-09 05:45:00.000,38893300.94,204385727,35,38893299.32,204385737,39,38893293.98,204385578.4,42,38893313.99,159261646.3,43.7,38893313.61,152625749.8,47.1
  J07, 2025-01-09 05:45:30.000,38893319.81,204385829,36.2,38893318.43,204385839,39,38893313.27,204385680.5,42,38893333.84,159261725.8,43.8,38893333.1,152625826,47.1
  J07, 2025-01-09 05:46:00.000,38893339.5,204385931.2,36.1,38893337.98,204385941.2,39.2,38893332.88,204385782.6,42,38893353.1,159261805.3,43.3,38893352.52,152625902.3,47.5
  J07, 2025-01-09 05:46:30.000,38893359.27,204386033.6,35.7,38893357.41,204386043.6,39.5,38893352.02,204385885,42.3,38893372.77,159261885.1,43.7,38893372.01,152625978.7,47.2
  J07, 2025-01-09 05:47:00.000,38893378.97,204386136.1,35.9,38893377.05,204386146.1,39.4,38893371.73,204385987.5,42.3,38893392.04,159261965,43.7,38893391.51,152626055.3,47.2
  J07, 2025-01-09 05:47:30.000,38893398.5,204386238.9,35.5,38893396.79,204386248.9,39,38893391.81,204386090.3,42.1,38893411.76,159262045,43.1,38893411.18,152626132,47.5
  J07, 2025-01-09 05:48:00.000,38893417.64,204386341.8,34.3,38893416.36,204386351.8,39.4,38893410.97,204386193.2,42.1,38893431.25,159262125.2,43.8,38893430.71,152626208.8,46.9
  J07, 2025-01-09 05:48:30.000,38893437.7,204386444.8,34.3,38893436.05,204386454.8,39.2,38893430.83,204386296.3,42.2,38893450.87,159262205.5,43,38893450.34,152626285.7,47.4
  J07, 2025-01-09 05:49:00.000,38893456.92,204386548.1,34.9,38893455.57,204386558.1,39.2,38893450.16,204386399.5,42.4,38893470.62,159262285.9,42.8,38893470.03,152626362.8,47
  J07, 2025-01-09 05:49:30.000,38893476.92,204386651.5,34.8,38893475.18,204386661.5,39.4,38893470.22,204386502.9,42.2,38893490.32,159262366.5,44,38893489.78,152626440,46.4
  J07, 2025-01-09 05:50:00.000,38893496.56,204386755.2,35.2,38893495.16,204386765.2,39.2,38893489.81,204386606.6,42.1,38893509.98,159262447.2,44.4,38893509.46,152626517.4,47.2
  J07, 2025-01-09 05:50:30.000,38893516.52,204386858.8,35.8,38893514.66,204386868.8,39.2,38893509.55,204386710.2,42.3,38893529.81,159262528,43.9,38893529.24,152626594.8,47
  J07, 2025-01-09 05:51:00.000,38893536.28,204386962.5,35.9,38893534.32,204386972.5,39.4,38893529.6,204386814,42.1,38893549.31,159262608.8,44,38893549,152626672.2,47.5
  J07, 2025-01-09 05:51:30.000,38893555.7,204387066.1,34.8,38893554.39,204387076.1,39,38893549.01,204386917.5,42,38893569.16,159262689.5,43.5,38893568.81,152626749.5,47
  J07, 2025-01-09 05:52:00.000,38893575.73,204387169.8,35.4,38893574.14,204387179.8,39.4,38893568.68,204387021.2,42.4,38893588.95,159262770.2,43.3,38893588.46,152626826.9,46.4
  J07, 2025-01-09 05:52:30.000,38893594.97,204387273.9,34.8,38893593.57,204387283.9,39.1,38893588.49,204387125.3,41.7,38893608.86,159262851.3,43.7,38893608.29,152626904.6,47.2
  J07, 2025-01-09 05:53:00.000,38893615.47,204387378.3,34,38893613.66,204387388.4,39.4,38893608.55,204387229.8,42,38893628.73,159262932.7,43.3,38893628.2,152626982.6,47
  J07, 2025-01-09 05:53:30.000,38893635.38,204387483.1,34.1,38893633.66,204387493.1,39.2,38893628.52,204387334.5,42.1,38893648.74,159263014.3,43.9,38893648.12,152627060.8,46.7
  J07, 2025-01-09 05:54:00.000,38893655.3,204387588,35.3,38893653.53,204387598,39.4,38893648.29,204387439.4,43,38893668.68,159263096,43.9,38893668.06,152627139.2,47.7
  J07, 2025-01-09 05:54:30.000,38893675.42,204387693.4,35.2,38893673.74,204387703.4,38.9,38893668.13,204387544.8,43.4,38893688.52,159263178.2,43.3,38893688.2,152627217.9,47.4
  J07, 2025-01-09 05:55:00.000,38893695.34,204387798.9,36,38893693.73,204387809,39.1,38893688.56,204387650.4,42.8,38893708.84,159263260.5,43.9,38893708.21,152627296.7,47.4
  J07, 2025-01-09 05:55:30.000,38893715.55,204387904.5,35.4,38893713.84,204387914.6,39.1,38893708.71,204387756,43.5,38893729.09,159263342.7,43.7,38893728.4,152627375.5,47.2
  J07, 2025-01-09 05:56:00.000,38893735.61,204388010.1,36.2,38893733.81,204388020.2,39.2,38893728.5,204387861.5,43.1,38893748.96,159263425,43.6,38893748.47,152627454.4,47.3
  J07, 2025-01-09 05:56:30.000,38893755.8,204388116.1,34.8,38893754.39,204388126.1,39,38893748.53,204387967.5,43.1,38893769.25,159263507.5,43.8,38893768.62,152627533.5,47.1
  J07, 2025-01-09 05:57:00.000,38893776.09,204388222.3,35,38893774.27,204388232.3,39.6,38893769.21,204388073.7,43.2,38893789.25,159263590.3,44.3,38893788.79,152627612.8,47.5
  J07, 2025-01-09 05:57:30.000,38893796.08,204388328.4,36.7,38893794.27,204388338.5,38.9,38893789.1,204388179.9,42.7,38893809.59,159263673,43.8,38893809.04,152627692.1,47.3
  J07, 2025-01-09 05:58:00.000,38893816.59,204388434.5,37.5,38893814.93,204388444.5,39.2,38893809.34,204388286,43.1,38893829.71,159263755.6,43,38893829.16,152627771.3,47
  J07, 2025-01-09 05:58:30.000,38893836.52,204388540.8,36.7,38893834.67,204388550.9,39.4,38893829.71,204388392.3,42.8,38893849.9,159263838.5,43.5,38893849.4,152627850.7,47.7
  J07, 2025-01-09 05:59:00.000,38893856.77,204388647.2,36.9,38893855.29,204388657.2,39.1,38893850.15,204388498.6,43.8,38893870.23,159263921.3,44.1,38893869.72,152627930,47.3
  J07, 2025-01-09 05:59:30.000,38893877.3,204388753.9,36,38893875.46,204388763.9,39,38893869.95,204388605.3,43.6,38893890.84,159264004.5,43.8,38893890.03,152628009.7,47.2
  J07, 2025-01-09 06:00:00.000,38893897.39,204388860.8,35.8,38893895.77,204388870.8,39.1,38893890.83,204388712.2,43.9,38893910.98,159264087.7,43.9,38893910.35,152628089.5,47
  J07, 2025-01-09 06:00:30.000,38893917.89,204388968,35.9,38893916.26,204388978,39.2,38893910.92,204388819.4,43.3,38893931.34,159264171.2,43.6,38893930.88,152628169.5,46.9
  J07, 2025-01-09 06:01:00.000,38893938.38,204389075.1,37.1,38893936.59,204389085.1,39,38893931.72,204388926.5,44.1,38893951.64,159264254.7,44.2,38893951.17,152628249.6,47
  J07, 2025-01-09 06:01:30.000,38893958.41,204389182.5,36.6,38893957,204389192.5,39,38893951.83,204389033.9,44,38893972.07,159264338.4,43.6,38893971.62,152628329.7,47.1
  J07, 2025-01-09 06:02:00.000,38893979.05,204389289.9,35.8,38893977.65,204389299.9,39.4,38893972.19,204389141.3,43.2,38893992.65,159264422,43.6,38893992.13,152628409.9,47.8
  J07, 2025-01-09 06:02:30.000,38893999.41,204389397.7,36.2,38893998.18,204389407.8,39,38893992.94,204389249.2,44.3,38894013.32,159264506.1,43.8,38894012.69,152628490.4,47.5
  J07, 2025-01-09 06:03:00.000,38894019.92,204389505.8,37,38894018.66,204389515.8,39.4,38894013.5,204389357.3,43.4,38894033.82,159264590.3,43.6,38894033.18,152628571.1,47.3
  J07, 2025-01-09 06:03:30.000,38894040.78,204389613.9,36.7,38894039.34,204389624,39.3,38894034.18,204389465.3,43.5,38894054.21,159264674.6,43.3,38894053.84,152628651.9,47.2
  J07, 2025-01-09 06:04:00.000,38894061.38,204389722.6,35.9,38894060.08,204389732.5,39.3,38894054.85,204389574,42.4,38894074.95,159264759.2,43.6,38894074.54,152628732.9,47
  J07, 2025-01-09 06:04:30.000,38894082.38,204389831.2,36.4,38894080.7,204389841.2,39,38894075.39,204389682.6,42.7,38894095.58,159264843.8,43.4,38894095.17,152628814,47.7
  J07, 2025-01-09 06:05:00.000,38894102.61,204389939.9,36.4,38894101.52,204389949.9,39.2,38894096.09,204389791.3,42.2,38894116.55,159264928.5,43.4,38894115.91,152628895.2,47.6
  J07, 2025-01-09 06:05:30.000,38894123.66,204390048.8,36.4,38894122.01,204390058.8,39.3,38894116.82,204389900.2,42.7,38894136.95,159265013.3,43.2,38894136.64,152628976.5,47.2
  J07, 2025-01-09 06:06:00.000,38894144.69,204390157.9,36,38894142.75,204390167.9,39.2,38894137.72,204390009.3,43.5,38894157.7,159265098.3,43.6,38894157.43,152629058,46.9
  J07, 2025-01-09 06:06:30.000,38894165.13,204390267,35,38894163.59,204390277,39.2,38894158.34,204390118.4,42.4,38894178.66,159265183.3,43.6,38894178.17,152629139.4,47.1
  J07, 2025-01-09 06:07:00.000,38894186.09,204390376.2,35.8,38894184.45,204390386.2,39.2,38894179.16,204390227.6,42.6,38894199.3,159265268.4,43.4,38894199.01,152629221,47.6
  J07, 2025-01-09 06:07:30.000,38894206.84,204390485.5,36.1,38894204.93,204390495.6,38.9,38894200.08,204390337,42,38894220.04,159265353.7,43.5,38894219.86,152629302.7,47.1
  J07, 2025-01-09 06:08:00.000,38894227.38,204390595.1,33.9,38894225.72,204390605.1,39.1,38894220.98,204390446.6,41.8,38894241,159265439,43.9,38894240.66,152629384.5,47.2
  J07, 2025-01-09 06:08:30.000,38894248.3,204390704.9,34.5,38894246.88,204390715,39.4,38894241.43,204390556.4,42.5,38894262.2,159265524.6,43.8,38894261.47,152629466.5,47
  J07, 2025-01-09 06:09:00.000,38894269.2,204390815.5,34.8,38894268.05,204390825.5,39.2,38894262.75,204390667,42.1,38894283.08,159265610.8,43.8,38894282.47,152629549.1,47.4
  J07, 2025-01-09 06:09:30.000,38894290.7,204390926.3,36.6,38894289.17,204390936.3,39.4,38894283.58,204390777.7,42.1,38894304.11,159265697.2,43.9,38894303.54,152629631.8,47.2
  J07, 2025-01-09 06:10:00.000,38894312.13,204391036.9,34.7,38894309.93,204391046.9,39.4,38894304.9,204390888.4,42,38894325.15,159265783.4,43.1,38894324.56,152629714.5,47
  J07, 2025-01-09 06:10:30.000,38894332.53,204391147.4,36.1,38894330.96,204391157.4,39.6,38894325.77,204390998.9,42.1,38894346.17,159265869.5,43.5,38894345.65,152629797,47.2
  J07, 2025-01-09 06:11:00.000,38894353.47,204391258,35.5,38894352.05,204391268,39.5,38894346.95,204391109.4,42.3,38894367.14,159265955.6,43.6,38894366.69,152629879.6,47.3
  J07, 2025-01-09 06:11:30.000,38894374.66,204391368.7,34.9,38894373.2,204391378.7,38.9,38894367.84,204391220.2,42.5,38894387.97,159266042,43.5,38894387.69,152629962.3,47.2
  J07, 2025-01-09 06:12:00.000,38894395.88,204391479.4,34.9,38894393.92,204391489.4,39.4,38894389.13,204391330.8,41.9,38894408.8,159266128.2,43.4,38894408.7,152630044.9,47
  J07, 2025-01-09 06:12:30.000,38894417.3,204391590.2,35,38894415.32,204391600.2,39.2,38894409.91,204391441.6,41.9,38894430.23,159266214.5,43.6,38894429.82,152630127.7,46.9
  J07, 2025-01-09 06:13:00.000,38894438.25,204391701.6,35,38894436.45,204391711.6,39,38894431.06,204391553,42.6,38894451.66,159266301.3,43.7,38894451.03,152630210.9,47.4
  J07, 2025-01-09 06:13:30.000,38894459.95,204391813.3,34.9,38894457.61,204391823.3,39.2,38894452.45,204391664.7,42.4,38894472.47,159266388.4,44.1,38894472.29,152630294.3,47.2
  J07, 2025-01-09 06:14:00.000,38894480.77,204391925.4,34.2,38894479.02,204391935.4,39,38894473.67,204391776.8,43.5,38894494.33,159266475.8,43.7,38894493.55,152630378.1,47.3
  J07, 2025-01-09 06:14:30.000,38894501.98,204392037.4,34.7,38894500.21,204392047.3,39.1,38894494.97,204391888.8,42.5,38894515.13,159266563,43.6,38894514.73,152630461.7,47.2
  J07, 2025-01-09 06:15:00.000,38894523.38,204392149.3,34.8,38894521.5,204392159.4,39.2,38894516.4,204392000.8,42.9,38894536.6,159266650.4,43.7,38894536.06,152630545.4,47
  J07, 2025-01-09 06:15:30.000,38894544.53,204392261.6,34.7,38894542.82,204392271.6,38.9,38894537.43,204392113,41.9,38894558.06,159266737.9,43.7,38894557.38,152630629.3,47.2
  J07, 2025-01-09 06:16:00.000,38894566.34,204392373.8,34.3,38894564.35,204392383.8,39.1,38894558.84,204392225.3,41.9,38894579.38,159266825.3,44.2,38894578.74,152630713.1,47.1
  J07, 2025-01-09 06:16:30.000,38894587.2,204392486.1,36.6,38894585.4,204392496.1,39.1,38894580.41,204392337.5,42.5,38894600.46,159266912.8,43.8,38894600.06,152630796.9,46.9
  J07, 2025-01-09 06:17:00.000,38894608.78,204392598.4,36,38894606.77,204392608.4,39.1,38894601.66,204392449.8,42.9,38894621.9,159267000.4,44.1,38894621.41,152630880.8,47.5
  J07, 2025-01-09 06:17:30.000,38894630.06,204392710.9,36.3,38894628.16,204392720.9,39.1,38894623.27,204392562.3,43.2,38894643.31,159267088.1,44.1,38894642.77,152630964.9,47.3
  J07, 2025-01-09 06:18:00.000,38894651.3,204392823.5,36.9,38894649.51,204392833.5,39.2,38894644.69,204392674.9,43.6,38894664.66,159267175.9,43.9,38894664.13,152631049,46.7
  J07, 2025-01-09 06:18:30.000,38894673.17,204392936.3,35.4,38894671.08,204392946.3,39.4,38894665.89,204392787.7,43.2,38894686.2,159267263.8,43.9,38894685.56,152631133.3,48.1
  J07, 2025-01-09 06:19:00.000,38894694.67,204393049.4,36.9,38894692.5,204393059.4,39.3,38894687.68,204392900.8,42.9,38894707.72,159267352,44.1,38894706.98,152631217.8,47.6
  J07, 2025-01-09 06:19:30.000,38894715.95,204393162.2,36.6,38894714.27,204393172.2,39.2,38894708.63,204393013.6,43.4,38894729.19,159267439.9,44.3,38894728.48,152631302.1,47.3
  J07, 2025-01-09 06:20:00.000,38894737.05,204393275.2,36.1,38894735.4,204393285.2,39,38894730.2,204393126.6,43.4,38894750.4,159267528,43.8,38894749.93,152631386.6,47.2
  J07, 2025-01-09 06:20:30.000,38894758.23,204393388.3,35.7,38894756.83,204393398.3,39,38894751.73,204393239.7,42.7,38894772.02,159267616.2,44.1,38894771.43,152631471.1,47.4
  J07, 2025-01-09 06:21:00.000,38894780.08,204393501.4,35.9,38894778.41,204393511.4,39.3,38894773.24,204393352.9,43.4,38894793.33,159267704.4,43.9,38894792.91,152631555.6,47
  J07, 2025-01-09 06:21:30.000,38894801.81,204393614.8,35.5,38894800.14,204393624.8,39.2,38894794.76,204393466.2,42.7,38894815.19,159267792.7,43.8,38894814.45,152631640.3,47.5
  J07, 2025-01-09 06:22:00.000,38894822.8,204393728.5,37,38894821.81,204393738.5,39.1,38894816.33,204393579.9,43.1,38894836.45,159267881.4,43.3,38894835.98,152631725.2,47.7
  J07, 2025-01-09 06:22:30.000,38894845.05,204393842.3,36.5,38894843.35,204393852.4,39.2,38894837.99,204393693.8,43.4,38894858.26,159267970.1,44.1,38894857.73,152631810.3,47
  J07, 2025-01-09 06:23:00.000,38894866.94,204393956.5,36.3,38894865.13,204393966.4,39.4,38894859.88,204393807.9,43.8,38894879.9,159268059.1,44.1,38894879.29,152631895.5,47
  J07, 2025-01-09 06:23:30.000,38894887.97,204394070.8,36.2,38894886.61,204394080.8,39.6,38894881.42,204393922.2,43.8,38894901.47,159268148.2,44.1,38894901.09,152631980.9,47
  J07, 2025-01-09 06:24:00.000,38894909.97,204394185.1,35.9,38894908.41,204394195.1,39.4,38894903.42,204394036.6,42.7,38894923.29,159268237.3,43.9,38894922.8,152632066.4,47.2
  J07, 2025-01-09 06:24:30.000,38894931.33,204394299.6,34.7,38894930.13,204394309.6,39.2,38894925.35,204394151,43.2,38894945,159268326.5,43.7,38894944.57,152632151.9,47.4
  J07, 2025-01-09 06:25:00.000,38894953.66,204394414.2,35.6,38894951.98,204394424.2,39,38894946.67,204394265.6,43.7,38894966.92,159268415.9,44.2,38894966.36,152632237.5,46.9
  J07, 2025-01-09 06:25:30.000,38894975.23,204394528.8,36.5,38894973.91,204394538.8,39.2,38894968.46,204394380.2,42.8,38894988.66,159268505.2,44.1,38894988.1,152632323.1,47
  J07, 2025-01-09 06:26:00.000,38894997.16,204394643.5,36.2,38894995.75,204394653.5,39,38894990.34,204394494.9,43,38895010.58,159268594.6,43.9,38895009.93,152632408.8,47.5
  J07, 2025-01-09 06:26:30.000,38895018.7,204394758.2,36,38895017.6,204394768.2,39.2,38895012.44,204394609.6,43,38895032.29,159268684,44,38895031.66,152632494.5,47.2
  J07, 2025-01-09 06:27:00.000,38895040.73,204394873.2,36.9,38895039.48,204394883.2,39.4,38895034.24,204394724.6,42.4,38895053.94,159268773.7,43.5,38895053.52,152632580.4,47
  J07, 2025-01-09 06:27:30.000,38895062.88,204394988.4,36.2,38895061.1,204394998.4,39,38895055.93,204394839.8,41.8,38895075.99,159268863.4,43.6,38895075.45,152632666.4,47
  J07, 2025-01-09 06:28:00.000,38895084.92,204395103.9,35.9,38895083.18,204395113.9,39.2,38895077.88,204394955.3,42.1,38895097.89,159268953.5,44,38895097.4,152632752.7,47.2
  J07, 2025-01-09 06:28:30.000,38895106.17,204395219.4,35.9,38895105.14,204395229.4,39.4,38895099.93,204395070.8,42.9,38895119.98,159269043.5,44.2,38895119.38,152632839,47.3
  J07, 2025-01-09 06:29:00.000,38895129.06,204395335,36.1,38895127.18,204395345,39.2,38895121.64,204395186.4,43.2,38895142.18,159269133.6,43.8,38895141.36,152632925.4,47.6
  J07, 2025-01-09 06:29:30.000,38895150.38,204395450.9,35.3,38895149.04,204395461,38.8,38895143.88,204395302.4,42.7,38895163.96,159269223.9,43,38895163.38,152633011.9,47.3
  J07, 2025-01-09 06:30:00.000,38895172.91,204395566.9,34.8,38895171.33,204395576.9,38.9,38895166.03,204395418.4,43.5,38895186.08,159269314.4,43.8,38895185.46,152633098.6,46.6
  J07, 2025-01-09 06:30:30.000,38895194.84,204395683.1,37.1,38895193.52,204395693.1,39.4,38895187.82,204395534.5,43.2,38895208.16,159269404.9,44.1,38895207.56,152633185.3,47.2
  J07, 2025-01-09 06:31:00.000,38895217.05,204395799.4,36.2,38895215.5,204395809.4,39.6,38895210.08,204395650.8,42.1,38895229.98,159269495.6,44.2,38895229.6,152633272.2,47.6
  J07, 2025-01-09 06:31:30.000,38895239.39,204395915.9,34.7,38895237.24,204395925.9,39.2,38895232.27,204395767.3,43.1,38895252.15,159269586.3,43.9,38895251.76,152633359.2,46.7
  J07, 2025-01-09 06:32:00.000,38895261.39,204396032.6,36.8,38895259.66,204396042.6,39.1,38895254.36,204395884,42.7,38895274.57,159269677.3,43.8,38895273.97,152633446.5,47.3
  J07, 2025-01-09 06:32:30.000,38895283.31,204396149.5,36.6,38895281.74,204396159.5,39.2,38895276.71,204396000.9,43.2,38895296.38,159269768.4,43.7,38895296.11,152633533.8,47
  J07, 2025-01-09 06:33:00.000,38895305.53,204396266.4,36.5,38895303.98,204396276.4,39.2,38895298.88,204396117.8,42.6,38895318.75,159269859.6,43.9,38895318.38,152633621.1,46.7
  J07, 2025-01-09 06:33:30.000,38895329.16,204396383.6,36,38895326.45,204396393.6,38.9,38895321.11,204396235,42,38895341.27,159269950.9,43.5,38895340.68,152633708.6,47.1
  J07, 2025-01-09 06:34:00.000,38895350.41,204396500.6,34.7,38895348.34,204396510.6,39.2,38895343.37,204396352,41.8,38895363.28,159270042.1,43.9,38895362.83,152633796.1,47.1
  J07, 2025-01-09 06:34:30.000,38895372.55,204396617.8,35,38895371.05,204396627.8,39.4,38895365.78,204396469.2,42.1,38895385.64,159270133.5,43.7,38895385.17,152633883.6,46.7
  J07, 2025-01-09 06:35:00.000,38895394.89,204396735.4,35.3,38895393.37,204396745.4,38.9,38895388.2,204396586.8,42,38895407.9,159270225.1,44.3,38895407.44,152633971.4,47.1
  J07, 2025-01-09 06:35:30.000,38895417.33,204396853.2,35.7,38895415.65,204396863.2,39.1,38895410.17,204396704.7,42.5,38895430.46,159270317,44.1,38895429.82,152634059.5,47
  J07, 2025-01-09 06:36:00.000,38895439.73,204396970.8,34.9,38895438.14,204396980.8,39.2,38895432.86,204396822.3,42.6,38895452.95,159270408.7,43.8,38895452.16,152634147.4,47.2
  J07, 2025-01-09 06:36:30.000,38895461.86,204397088.4,34.6,38895460.48,204397098.4,39.2,38895455.09,204396939.8,42,38895475.04,159270500.3,44.1,38895474.45,152634235.2,46.7
  J07, 2025-01-09 06:37:00.000,38895484.28,204397206,36.3,38895482.82,204397216.1,39,38895477.37,204397057.5,42,38895497.31,159270592,43.6,38895496.86,152634323.1,47.2
  J07, 2025-01-09 06:37:30.000,38895507.22,204397323.8,36.9,38895505.02,204397333.8,39.2,38895499.79,204397175.2,42.1,38895520.06,159270683.8,44.1,38895519.31,152634411.1,46.9
  J07, 2025-01-09 06:38:00.000,38895529.2,204397441.8,36.7,38895527.57,204397451.8,39.5,38895522.16,204397293.2,42,38895542.48,159270775.7,43.6,38895541.71,152634499.2,47.2
  J07, 2025-01-09 06:38:30.000,38895551.47,204397560.3,35.9,38895550,204397570.3,39,38895544.74,204397411.7,42.3,38895564.88,159270868.1,44.3,38895564.22,152634587.7,47.3
  J07, 2025-01-09 06:39:00.000,38895574.41,204397678.7,35.7,38895572.79,204397688.7,39,38895567.67,204397530.1,42.1,38895587.41,159270960.4,44,38895586.79,152634676.1,46.9
  J07, 2025-01-09 06:39:30.000,38895596.72,204397797.5,34.8,38895595.43,204397807.5,39.2,38895590.16,204397648.9,42.5,38895609.76,159271053,43.7,38895609.4,152634764.9,47
  J07, 2025-01-09 06:40:00.000,38895619.66,204397916.4,35.5,38895617.94,204397926.4,39.2,38895612.82,204397767.9,42.2,38895632.53,159271145.7,43.8,38895631.9,152634853.7,47
  J07, 2025-01-09 06:40:30.000,38895642.3,204398035.3,36.7,38895640.45,204398045.3,39,38895635.27,204397886.7,42.4,38895655.04,159271238.3,44.1,38895654.53,152634942.5,47
  J07, 2025-01-09 06:41:00.000,38895664.73,204398154.2,36.3,38895663.04,204398164.1,39.2,38895657.57,204398005.6,42.4,38895677.73,159271331,44.3,38895677.12,152635031.3,47.5
  J07, 2025-01-09 06:41:30.000,38895687.36,204398273,36.6,38895685.61,204398283,39,38895680.18,204398124.4,42.5,38895700.53,159271423.6,43.9,38895699.71,152635120.1,47.4
  J07, 2025-01-09 06:42:00.000,38895710.44,204398392,35.8,38895708.32,204398402,38.9,38895702.79,204398243.4,42.3,38895722.68,159271516.3,44.3,38895722.4,152635209,47.1
  J07, 2025-01-09 06:42:30.000,38895732.56,204398511,36.5,38895731.03,204398521.1,39.1,38895725.74,204398362.5,42.2,38895745.29,159271609.2,44.2,38895744.96,152635297.9,47.4
  J07, 2025-01-09 06:43:00.000,38895755.3,204398630.4,36.5,38895753.63,204398640.4,38.9,38895748.4,204398481.8,41.8,38895768.2,159271702.1,43.8,38895767.66,152635387,46.7
  J07, 2025-01-09 06:43:30.000,38895777.78,204398749.8,37.3,38895776.31,204398759.8,39,38895771.32,204398601.3,42.2,38895790.83,159271795.2,43.8,38895790.36,152635476.2,47.3
  J07, 2025-01-09 06:44:00.000,38895800.91,204398869.3,36.3,38895798.94,204398879.3,39.6,38895793.91,204398720.7,41.9,38895813.65,159271888.3,44.1,38895813.17,152635565.5,47
  J07, 2025-01-09 06:44:30.000,38895822.86,204398989,36.4,38895821.96,204398999,39.2,38895816.5,204398840.4,42.2,38895836.4,159271981.6,44.1,38895835.8,152635654.9,47.5
  J07, 2025-01-09 06:45:00.000,38895845.98,204399108.7,35.5,38895844.58,204399118.7,38.9,38895839.7,204398960.1,42.2,38895859.13,159272074.9,43.6,38895858.56,152635744.3,46.6
  J07, 2025-01-09 06:45:30.000,38895868.81,204399228.6,34.8,38895867.36,204399238.6,39.2,38895862.15,204399080,42.3,38895881.93,159272168.4,44,38895881.34,152635833.9,47.1
