> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-02 00:45:00.000,38698639.7,203362857.6,-1975.727,42.263,38698641.81,158464770.4,-1539.47,42.099,38698643.26,151862119,-1475.331,45.798,38698639.68,203362860.6,-1975.627,42.491,38698636.37,203362847,-1975.838,42.726,38698640.09,151862106.1,-1475.359,42.216
  J02, 2025-01-02 00:45:30.000,38709921.3,203422145.2,-1977.299,41.866,38709924.69,158510968.4,-1540.582,42.222,38709925.42,151906392.2,-1476.45,45.911,38709921.51,203422148.2,-1977.237,42.131,38709918.5,203422134.6,-1977.033,42.428,38709922.19,151906379.2,-1476.483,42.402
  J02, 2025-01-02 00:46:00.000,38721206.85,203481449.1,-1976.708,42.226,38721209.54,158557179.2,-1540.366,42.44,38721210.4,151950677.5,-1476.203,45.482,38721207.05,203481452.1,-1976.837,42.766,38721203.71,203481438.5,-1976.799,42.817,38721207.19,151950664.6,-1476.202,42.263
  J02, 2025-01-02 00:46:30.000,38732494.76,203540768.3,-1977.915,41.9,38732497.3,158603402,-1541.225,42.265,38732498.57,151994974.3,-1477.066,45.461,38732494.76,203540771.3,-1977.838,42.144,38732491.49,203540757.7,-1977.849,42.108,38732495.32,151994961.4,-1476.998,42.468
  J02, 2025-01-02 00:47:00.000,38743786.46,203600107,-1978.139,42.176,38743789.53,158649639.8,-1541.491,42.808,38743790.47,152039285.6,-1477.293,45.675,38743786.63,203600110,-1978.225,42.044,38743783.25,203600096.4,-1978.108,42.216,38743787.22,152039272.7,-1477.297,42.138
  J02, 2025-01-02 00:47:30.000,38755080.73,203659459.2,-1979.516,42.099,38755084.02,158695888.3,-1542.445,42.463,38755084.95,152083607,-1478.243,45.44,38755080.86,203659462.2,-1979.504,42.36,38755077.65,203659448.7,-1979.52,42.267,38755081.63,152083594.1,-1478.28,42.279
  J02, 2025-01-02 00:48:00.000,38766379.81,203718833.4,-1979.284,41.843,38766382.2,158742153.9,-1542.264,42.548,38766383.34,152127944.8,-1478.083,45.681,38766379.65,203718836.4,-1979.321,42.32,38766376.56,203718822.8,-1979.241,42.478,38766380.01,152127931.9,-1478.095,42.468
  J02, 2025-01-02 00:48:30.000,38777680.65,203778220.5,-1979.621,42.074,38777683.5,158788429.5,-1542.63,42.362,38777684.46,152172292.3,-1478.276,45.702,38777680.9,203778223.5,-1979.659,42.449,38777677.88,203778210,-1979.612,42.512,38777681.32,152172279.4,-1478.265,42.301
  J02, 2025-01-02 00:49:00.000,38788984.36,203837622.9,-1981.137,41.805,38788986.97,158834717,-1543.686,42.171,38788988.35,152216651.2,-1479.324,45.698,38788984.42,203837625.9,-1981.036,41.642,38788981.23,203837612.3,-1981.009,42.051,38788985.16,152216638.3,-1479.309,42.009
  J02, 2025-01-02 00:49:30.000,38800291.69,203897042.3,-1980.866,41.69,38800294.47,158881017.8,-1543.472,42.392,38800295.53,152261022.8,-1479.177,45.672,38800291.7,203897045.2,-1980.748,41.9,38800288.54,203897031.7,-1980.869,42.027,38800292.2,152261009.8,-1479.164,42.045
  J02, 2025-01-02 00:50:00.000,38811602.04,203956478.2,-1982.019,42.038,38811604.99,158927331.5,-1544.583,42.584,38811605.89,152305406.7,-1480.033,45.753,38811602.08,203956481.2,-1982.069,42.099,38811598.84,203956467.7,-1982.077,42.317,38811602.63,152305393.8,-1480.091,42.197
  J02, 2025-01-02 00:50:30.000,38822914.85,204015928.5,-1980.743,41.318,38822918.03,158973656.3,-1543.508,42.193,38822918.82,152349801.3,-1479.249,45.555,38822914.88,204015931.5,-1980.763,41.707,38822911.98,204015917.9,-1980.835,41.89,38822915.64,152349788.4,-1479.173,42.184
  J02, 2025-01-02 00:51:00.000,38834230.53,204075393.7,-1983.785,41.58,38834233.77,159019992.8,-1545.776,42.186,38834234.91,152394207.1,-1481.406,45.547,38834230.88,204075396.7,-1983.775,42.008,38834227.51,204075383.2,-1983.739,42.133,38834231.71,152394194.2,-1481.36,42.161
  J02, 2025-01-02 00:51:30.000,38845550.27,204134876.1,-1983.596,42.036,38845553.01,159066342.7,-1545.697,42.135,38845553.93,152438625.8,-1481.294,45.384,38845550.18,204134879.1,-1983.56,42.25,38845547.02,204134865.6,-1983.548,42.262,38845550.72,152438612.9,-1481.201,41.967
  J02, 2025-01-02 00:52:00.000,38856871.7,204194371.4,-1983.456,41.604,38856874.69,159112702.7,-1545.605,42.076,38856875.63,152483054,-1481.106,45.466,38856871.79,204194374.4,-1983.458,42.025,38856868.46,204194360.9,-1983.361,42.224,38856872.47,152483041.1,-1481.217,42.116
  J02, 2025-01-02 00:52:30.000,38868196.09,204253880.7,-1984.72,41.769,38868198.58,159159073.5,-1546.464,41.981,38868199.94,152527492.7,-1482.109,45.55,38868196.19,204253883.7,-1984.672,42.311,38868192.87,204253870.2,-1984.645,42.328,38868196.72,152527479.8,-1482.085,42.049
  J02, 2025-01-02 00:53:00.000,38879523.16,204313404.9,-1985.695,41.864,38879525.74,159205455.9,-1547.304,42.045,38879527.17,152571942.5,-1482.784,45.636,38879523.23,204313407.9,-1985.715,42.245,38879519.9,204313394.4,-1985.706,42.451,38879523.89,152571929.7,-1482.861,42.21
  J02, 2025-01-02 00:53:30.000,38890852.48,204372941.1,-1984.752,41.421,38890855.61,159251847.7,-1546.711,42.14,38890856.76,152616401.4,-1482.17,45.664,38890852.54,204372944.1,-1984.897,42.108,38890849.34,204372930.6,-1984.852,41.921,38890853.48,152616388.5,-1482.171,42.241
  J02, 2025-01-02 00:54:00.000,38902185.09,204432492.3,-1985.56,42.095,38902188.08,159298251.2,-1547.262,42.265,38902189.05,152660871.4,-1482.751,45.562,38902185.21,204432495.3,-1985.581,42.37,38902181.9,204432481.8,-1985.463,42.69,38902185.87,152660858.5,-1482.833,42.152
  J02, 2025-01-02 00:54:30.000,38913519.36,204492056.3,-1985.757,41.554,38913522.14,159344664.7,-1547.322,41.974,38913523.57,152705350.9,-1482.793,45.22,38913519.29,204492059.3,-1985.779,41.94,38913516.35,204492045.8,-1985.76,42.165,38913520.27,152705338,-1482.826,42.25
  J02, 2025-01-02 00:55:00.000,38924856.47,204551632.8,-1986.514,41.395,38924859.75,159391087.9,-1547.88,42.161,38924860.6,152749839.9,-1483.405,45.177,38924856.53,204551635.8,-1986.414,41.723,38924853.13,204551622.3,-1986.544,41.757,38924857.43,152749827,-1483.392,42.136
  J02, 2025-01-02 00:55:30.000,38936195.99,204611222.8,-1986.904,41.004,38936199.16,159437521.6,-1548.2,41.945,38936200.25,152794338.8,-1483.618,45.472,38936195.86,204611225.8,-1986.83,41.342,38936192.74,204611212.3,-1986.778,41.569,38936196.95,152794325.9,-1483.632,42.144
  J02, 2025-01-02 00:56:00.000,38947537.63,204670824,-1986.675,41.433,38947540.87,159483964.1,-1548.087,41.902,38947542.14,152838846.2,-1483.578,45.353,38947537.77,204670827,-1986.746,41.423,38947534.87,204670813.5,-1986.709,41.883,38947538.83,152838833.3,-1483.585,42.155
  J02, 2025-01-02 00:56:30.000,38958882.29,204730440.3,-1988.176,41.423,38958885.38,159530418.3,-1549.231,42.078,38958886.69,152883364.8,-1484.664,45.682,38958882.43,204730443.3,-1988.126,41.819,38958879.11,204730429.8,-1988.079,41.774,38958883.43,152883351.9,-1484.673,42.322
  J02, 2025-01-02 00:57:00.000,38970229,204790068,-1987.686,41.235,38970232.13,159576881.4,-1548.955,41.619,38970233.37,152927891.9,-1484.321,45.354,38970229.08,204790071,-1987.69,41.6,38970225.93,204790057.6,-1987.823,41.688,38970230.05,152927879.1,-1484.398,42.027
  J02, 2025-01-02 00:57:30.000,38981578.19,204849706.2,-1988.986,41.726,38981580.81,159623352.7,-1549.816,41.757,38981582.11,152972426.9,-1485.342,45.246,38981578.31,204849709.2,-1988.929,41.831,38981575.06,204849695.7,-1989.04,41.836,38981578.96,152972414,-1485.345,41.63
  J02, 2025-01-02 00:58:00.000,38992928.73,204909354.8,-1988.209,40.665,38992932.17,159669832.1,-1549.306,42.131,38992932.89,153016969.6,-1484.678,45.314,38992928.88,204909357.8,-1988.297,41.623,38992925.76,204909344.3,-1988.207,41.526,38992929.74,153016956.8,-1484.608,41.826
  J02, 2025-01-02 00:58:30.000,39004282.04,204969016.4,-1988.701,41.323,39004285.18,159716321.6,-1549.608,41.959,39004286.33,153061522,-1484.997,45.3,39004282.27,204969019.4,-1988.731,41.955,39004279.1,204969005.9,-1988.603,42.027,39004283.15,153061509.2,-1485.028,42.1
  J02, 2025-01-02 00:59:00.000,39015637.16,205028688.2,-1990.656,41.282,39015639.5,159762819,-1551.048,40.868,39015641.5,153106082.1,-1486.473,45.041,39015637.28,205028691.1,-1990.559,41.812,39015634.14,205028677.7,-1990.616,41.743,39015638.25,153106069.2,-1486.485,41.862
  J02, 2025-01-02 00:59:30.000,39026994.44,205088369.5,-1989.752,41.809,39026997.17,159809323.9,-1550.429,41.526,39026998.46,153150649.3,-1485.825,45.335,39026994.67,205088372.5,-1989.662,42.193,39026991.59,205088359,-1989.7,42.296,39026995.22,153150636.4,-1485.916,41.988
  J02, 2025-01-02 01:00:00.000,39038353.21,205148062,-1989.809,41.068,39038356.11,159855837.5,-1550.51,41.516,39038357.56,153195224.8,-1485.825,45.183,39038353.37,205148065,-1989.663,41.263,39038349.98,205148051.6,-1989.755,41.654,39038354.43,153195212,-1485.967,41.897
  J02, 2025-01-02 01:00:30.000,39049714.43,205207764.4,-1990.034,41.375,39049716.98,159902358.8,-1550.599,41.545,39049718.7,153239807.7,-1486.043,45.485,39049714.58,205207767.4,-1989.979,41.576,39049711.38,205207753.9,-1990.005,41.781,39049715.53,153239794.8,-1486.118,41.936
  J02, 2025-01-02 01:01:00.000,39061077.46,205267476.9,-1990.675,41.161,39061080.06,159948888,-1551.13,41.754,39061081.79,153284398.1,-1486.414,45.576,39061077.36,205267479.9,-1990.62,41.473,39061074.25,205267466.4,-1990.642,41.483,39061078.63,153284385.3,-1486.535,41.974
  J02, 2025-01-02 01:01:30.000,39072441.93,205327198.6,-1991.486,41.449,39072444.73,159995424.3,-1551.649,41.75,39072446.52,153328995.4,-1487.078,45.508,39072442.08,205327201.5,-1991.369,41.585,39072438.91,205327188.1,-1991.378,41.878,39072443.25,153328982.6,-1487.026,41.99
  J02, 2025-01-02 01:02:00.000,39083808.78,205386930.8,-1991.342,41.545,39083811.88,160041968.9,-1551.753,41.583,39083813.15,153373600.7,-1487.038,45.186,39083809.04,205386933.8,-1991.448,41.721,39083805.89,205386920.4,-1991.315,41.897,39083809.89,153373587.8,-1487.113,42.207
  J02, 2025-01-02 01:02:30.000,39095177.04,205446669.9,-1992.475,41.194,39095179.75,160088518.8,-1552.525,41.297,39095181.24,153418211,-1487.842,45.475,39095176.93,205446672.9,-1992.484,41.366,39095173.76,205446659.5,-1992.356,41.843,39095178.01,153418198.1,-1487.827,42.089
  J02, 2025-01-02 01:03:00.000,39106546.78,205506418.4,-1990.535,41.366,39106549.7,160135076,-1551.08,41.716,39106550.97,153462828.3,-1486.462,45.543,39106546.8,205506421.4,-1990.591,41.654,39106543.62,205506407.9,-1990.52,41.566,39106547.81,153462815.4,-1486.494,42.03
  J02, 2025-01-02 01:03:30.000,39117917.99,205566175.1,-1992.38,41.218,39117920.3,160181639.6,-1552.506,40.689,39117922.32,153507451.7,-1487.883,45.613,39117917.92,205566178.1,-1992.435,41.797,39117914.87,205566164.6,-1992.471,41.843,39117919.25,153507438.9,-1487.854,41.928
  J02, 2025-01-02 01:04:00.000,39129290.66,205625939.2,-1992.566,41.485,39129293.71,160228209,-1552.692,41.418,39129295.09,153552080.8,-1488.003,45.512,39129291,205625942.2,-1992.542,41.597,39129287.65,205625928.8,-1992.513,41.714,39129291.9,153552067.9,-1487.939,42.099
  J02, 2025-01-02 01:04:30.000,39140665.31,205685713.5,-1992.823,40.973,39140668.14,160274786.3,-1552.938,41.12,39140669.73,153596717.3,-1488.248,45.261,39140665.3,205685716.4,-1992.738,41.485,39140662.06,205685703,-1992.863,41.466,39140666.49,153596704.5,-1488.11,41.785
  J02, 2025-01-02 01:05:00.000,39152040.89,205745493.3,-1993.981,41.111,39152044.18,160321368,-1553.809,41.139,39152045.34,153641358.1,-1489.132,45.135,39152041.06,205745496.3,-1994.072,41.712,39152038.05,205745482.9,-1994.025,41.189,39152042.22,153641345.2,-1489.183,41.735
  J02, 2025-01-02 01:05:30.000,39163418.39,205805282.5,-1993.894,41.03,39163421.24,160367956.9,-1553.678,40.977,39163423.01,153686005.8,-1488.969,45.016,39163418.72,205805285.5,-1993.914,41.447,39163415.54,205805272.1,-1993.925,41.354,39163419.75,153685992.9,-1488.944,41.373
  J02, 2025-01-02 01:06:00.000,39174796.97,205865076.3,-1994.701,41.051,39174800.42,160414549.4,-1554.339,41.604,39174801.25,153730656.9,-1489.537,44.916,39174797.05,205865079.2,-1994.761,41.209,39174793.88,205865065.8,-1994.77,41.108,39174798.02,153730644.1,-1489.641,41.545
  J02, 2025-01-02 01:06:30.000,39186176.4,205924876.1,-1994.134,40.737,39186179.81,160461146.7,-1553.599,41.676,39186180.78,153775312.6,-1488.839,44.924,39186176.5,205924879.1,-1993.759,41.085,39186173.4,205924865.7,-1993.941,41.216,39186177.63,153775299.8,-1488.997,41.507
  J02, 2025-01-02 01:07:00.000,39197558.09,205984684.9,-1992.792,40.996,39197561.07,160507750.8,-1552.672,41.676,39197562.36,153819974.9,-1488.094,45.351,39197558.08,205984687.9,-1992.691,41.409,39197554.9,205984674.5,-1992.854,41.497,39197559.28,153819962.1,-1488.106,41.661
  J02, 2025-01-02 01:07:30.000,39208940.4,206044500.8,-1994,41.023,39208943.47,160554360.6,-1553.669,41.8,39208945.03,153864642.6,-1489.09,45.263,39208940.62,206044503.8,-1994.032,41.03,39208937.27,206044490.4,-1993.986,41.075,39208941.83,153864629.8,-1489.065,41.383
  J02, 2025-01-02 01:08:00.000,39220323.51,206104319.4,-1993.049,40.83,39220326.92,160600972.4,-1553.079,41.633,39220327.9,153909312.3,-1488.382,44.986,39220323.6,206104322.4,-1993.086,41.056,39220320.46,206104309,-1992.942,41.082,39220324.68,153909299.4,-1488.264,41.23
  J02, 2025-01-02 01:08:30.000,39231708.28,206164146.3,-1994.136,40.903,39231711.62,160647590.8,-1553.918,41.995,39231712.76,153953988.2,-1489.119,45.108,39231708.35,206164149.3,-1994.123,41.244,39231705.07,206164135.9,-1994.189,40.973,39231709.62,153953975.4,-1489.144,41.416
  J02, 2025-01-02 01:09:00.000,39243092.94,206223973.6,-1994.742,40.591,39243096.72,160694209.4,-1554.387,41.938,39243097.55,153998664.3,-1489.602,44.939,39243093.05,206223976.6,-1994.796,41.507,39243089.69,206223963.2,-1994.739,41.008,39243094.39,153998651.5,-1489.492,41.495
  J02, 2025-01-02 01:09:30.000,39254479.85,206283811.5,-1993.651,41.425,39254483.1,160740836.3,-1553.49,41.228,39254484.43,154043348.4,-1488.823,44.924,39254480.06,206283814.5,-1993.864,41.437,39254476.63,206283801.1,-1993.623,41.175,39254481.22,154043335.6,-1488.839,41.714
  J02, 2025-01-02 01:10:00.000,39265867.44,206343652.8,-1996.123,41.24,39265870.6,160787465.8,-1555.319,41.068,39265871.81,154088035.1,-1490.52,45.025,39265867.52,206343655.8,-1996.063,41.712,39265864.27,206343642.4,-1996.006,41.626,39265868.7,154088022.2,-1490.546,41.7
  J02, 2025-01-02 01:10:30.000,39277255.29,206403495.7,-1994.359,41.273,39277258.66,160834096.7,-1554.019,41.38,39277259.77,154132723,-1489.259,45.186,39277255.55,206403498.7,-1994.306,41.492,39277252.27,206403485.3,-1994.348,41.144,39277256.54,154132710.1,-1489.188,41.483
  J02, 2025-01-02 01:11:00.000,39288644.54,206463345.9,-1995.744,41.068,39288647.6,160880733.2,-1555.092,41.53,39288648.7,154177416.2,-1490.218,45.013,39288644.44,206463348.9,-1995.637,41.132,39288641.25,206463335.5,-1995.742,41.099,39288645.62,154177403.4,-1490.276,41.371
  J02, 2025-01-02 01:11:30.000,39300033.92,206523198.3,-1994.895,40.751,39300037.18,160927371.3,-1554.477,41.597,39300038.2,154222111.1,-1489.623,44.694,39300033.94,206523201.3,-1994.758,41.013,39300030.82,206523187.9,-1994.908,41.159,39300035.06,154222098.3,-1489.629,41.206
  J02, 2025-01-02 01:12:00.000,39311424.47,206583056.1,-1993.611,40.889,39311427.6,160974013.8,-1553.553,41.161,39311429.01,154266810.1,-1488.872,44.903,39311424.26,206583059.1,-1993.648,41.211,39311421.23,206583045.8,-1993.656,41.073,39311425.85,154266797.3,-1488.778,41.559
  J02, 2025-01-02 01:12:30.000,39322815.7,206642917.4,-1995.213,40.973,39322818.84,161020658.8,-1554.767,41.159,39322820.33,154311511.6,-1489.924,44.965,39322815.63,206642920.4,-1995.168,41.328,39322812.49,206642907,-1995.372,41.087,39322817.11,154311498.8,-1489.986,41.738
  J02, 2025-01-02 01:13:00.000,39334207.58,206702781.4,-1996.021,41.344,39334210.88,161067306.1,-1555.304,41.261,39334212.22,154356215.2,-1490.583,44.995,39334207.76,206702784.4,-1996.134,41.395,39334204.8,206702771,-1996.242,41.485,39334209.02,154356202.4,-1490.494,41.688
  J02, 2025-01-02 01:13:30.000,39345599.98,206762647.9,-1995.805,41.173,39345603.02,161113955.2,-1555.212,41.378,39345604.28,154400920.7,-1490.398,44.879,39345600.17,206762650.9,-1995.903,41.392,39345596.86,206762637.5,-1995.774,41.59,39345601.05,154400907.9,-1490.458,41.437
  J02, 2025-01-02 01:14:00.000,39356991.69,206822513.8,-1997.045,40.384,39356995.49,161160604,-1556.068,41.547,39356996.51,154445625.8,-1491.311,44.858,39356991.81,206822516.8,-1997.125,41.128,39356988.61,206822503.5,-1997.04,40.918,39356993.39,154445612.9,-1491.328,41.733
  J02, 2025-01-02 01:14:30.000,39368385.25,206882385.8,-1995.169,41.116,39368388.85,161207257.5,-1554.776,41.38,39368389.76,154490335.3,-1489.961,44.635,39368385.43,206882388.8,-1995.216,41.213,39368382.08,206882375.5,-1995.233,41.018,39368386.62,154490322.5,-1489.967,41.468
  J02, 2025-01-02 01:15:00.000,39379778.41,206942257.5,-1995.864,41.066,39379781.61,161253910.8,-1555.191,41.259,39379783.01,154535044.7,-1490.417,44.85,39379778.36,206942260.5,-1995.86,41.297,39379775.2,206942247.2,-1995.865,41.185,39379779.91,154535031.9,-1490.448,41.34
  J02, 2025-01-02 01:15:30.000,39391172.09,207002131.1,-1995.457,41.397,39391175.35,161300565.5,-1554.918,41.187,39391176.63,154579755.5,-1490.185,44.907,39391172.39,207002134.1,-1995.369,41.142,39391168.87,207002120.8,-1995.407,41.395,39391173.49,154579742.7,-1489.968,41.399
  J02, 2025-01-02 01:16:00.000,39402566.13,207062006.3,-1996.423,41.042,39402569.13,161347221.5,-1555.633,41.008,39402570.74,154624467.5,-1490.765,45.1,39402566.38,207062009.3,-1996.388,41.478,39402563.31,207061996,-1996.33,41.526,39402567.52,154624454.6,-1490.86,41.416
  J02, 2025-01-02 01:16:30.000,39413960.48,207121884.8,-1995.246,40.896,39413964.03,161393880,-1554.756,41.406,39413965.41,154669181.9,-1489.941,44.954,39413960.38,207121887.8,-1995.193,41.137,39413956.9,207121874.5,-1995.237,41.318,39413962.21,154669169.1,-1489.957,41.733
  J02, 2025-01-02 01:17:00.000,39425354.34,207181760.9,-1996.659,40.739,39425357.97,161440536.7,-1555.973,41.435,39425359.34,154713894.5,-1491.174,45.044,39425354.44,207181763.9,-1996.788,41.182,39425350.94,207181750.5,-1996.756,41.108,39425356.2,154713881.7,-1491.035,41.719
  J02, 2025-01-02 01:17:30.000,39436748.83,207241638.4,-1995.919,40.796,39436752.22,161487194.5,-1555.159,41.609,39436753.45,154758608.3,-1490.395,44.936,39436748.72,207241641.4,-1995.926,41.218,39436745.71,207241628.1,-1995.772,40.951,39436750.32,154758595.5,-1490.384,41.745
  J02, 2025-01-02 01:18:00.000,39448143.25,207301515.8,-1995.906,40.968,39448146.38,161533852.1,-1555.159,41.552,39448147.71,154803321.9,-1490.404,45.15,39448143.2,207301518.8,-1995.895,41.101,39448140.1,207301505.4,-1995.742,41.113,39448144.53,154803309.1,-1490.396,41.526
  J02, 2025-01-02 01:18:30.000,39459537.64,207361396.9,-1995.193,40.894,39459541.47,161580512.8,-1554.726,41.511,39459542.6,154848038.3,-1489.982,44.819,39459538.14,207361399.9,-1995.302,41.111,39459534.8,207361386.5,-1995.196,40.996,39459539.54,154848025.5,-1490.058,41.54
  J02, 2025-01-02 01:19:00.000,39470932.07,207421272.3,-1994.872,40.596,39470935.21,161627168.9,-1554.599,41.142,39470936.56,154892750.4,-1489.732,44.84,39470931.96,207421275.3,-1994.886,40.93,39470928.86,207421261.9,-1994.866,41.247,39470933.47,154892737.6,-1489.639,41.218
  J02, 2025-01-02 01:19:30.000,39482326.64,207481151.2,-1995.738,40.963,39482329.77,161673827.8,-1555.293,41.049,39482331.34,154937465.2,-1490.37,44.712,39482326.75,207481154.3,-1995.942,41.204,39482323.56,207481140.9,-1995.971,41.123,39482328.25,154937452.4,-1490.196,41.647
  J02, 2025-01-02 01:20:00.000,39493720.33,207541027.4,-1996.084,40.255,39493724.11,161720484.6,-1555.389,41.166,39493725.3,154982177.9,-1490.594,44.822,39493720.27,207541030.4,-1996.107,40.768,39493717.28,207541017.1,-1996.154,40.729,39493722.23,154982165.1,-1490.717,41.347
  J02, 2025-01-02 01:20:30.000,39505114.39,207600901.4,-1996.524,40.756,39505117.79,161767139.6,-1555.786,41.909,39505118.96,155026889,-1490.981,44.9,39505114.64,207600904.4,-1996.603,40.901,39505111.28,207600891,-1996.393,40.789,39505115.76,155026876.2,-1490.961,41.135
  J02, 2025-01-02 01:21:00.000,39516507.65,207660774.2,-1995.535,40.117,39516511.62,161813793.7,-1554.836,41.826,39516512.58,155071599.2,-1490.052,45.017,39516507.57,207660777.2,-1995.431,40.76,39516504.48,207660763.8,-1995.311,40.482,39516509.43,155071586.4,-1490.005,41.623
