> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I07, 2025-01-22 06:02:00.000,  801327116.117,  841438883.204,      -1435.579,         47.152,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:02:30.000,  801338093.376,  841481960.331,      -1436.683,         47.087,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:03:00.000,  801349070.528,  841525037.291,      -1436.467,         46.930,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:03:30.000,  801360049.982,  841568122.033,      -1436.480,         47.093,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:04:00.000,  801371028.722,  841611205.821,      -1436.076,         47.441,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:04:30.000,  801382010.320,  841654299.688,      -1436.193,         47.512,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:05:00.000,  801392991.663,  841697392.757,      -1436.739,         47.487,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:05:30.000,  801403974.720,  841740492.859,      -1437.425,         47.664,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:06:00.000,  801414958.661,  841783595.789,      -1437.633,         47.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:06:30.000,  801425943.795,  841826704.286,      -1437.121,         47.199,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:07:00.000,  801436929.841,  841869815.361,      -1438.098,         47.406,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:07:30.000,  801447916.331,  841912928.888,      -1437.804,         47.228,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:08:00.000,  801458904.392,  841956048.315,      -1437.842,         47.229,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:08:30.000,  801469893.310,  841999171.694,      -1437.039,         47.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:09:00.000,  801480883.087,  842042297.832,      -1438.312,         46.972,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:09:30.000,  801491873.940,  842085428.643,      -1437.881,         46.998,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:10:00.000,  801502866.316,  842128564.945,      -1438.010,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:10:30.000,  801513858.994,  842171702.203,      -1438.095,         47.145,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:11:00.000,  801524853.519,  842214847.201,      -1437.269,         47.316,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:11:30.000,  801535847.794,  842257991.601,      -1438.197,         47.242,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:12:00.000,  801546843.885,  842301142.381,      -1438.932,         47.512,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:12:30.000,  801557840.994,  842344297.763,      -1439.134,         47.194,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:13:00.000,  801568839.598,  842387457.939,      -1438.492,         47.178,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:13:30.000,  801579838.819,  842430621.335,      -1438.344,         47.227,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:14:00.000,  801590839.006,  842473788.585,      -1439.443,         47.274,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:14:30.000,  801601840.348,  842516960.318,      -1439.269,         47.278,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:15:00.000,  801612842.593,  842560135.721,      -1439.571,         47.070,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:15:30.000,  801623846.057,  842603314.374,      -1440.124,         47.377,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:16:00.000,  801634849.933,  842646497.240,      -1440.120,         47.308,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:16:30.000,  801645855.574,  842689685.535,      -1440.259,         47.236,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:17:00.000,  801656862.011,  842732877.389,      -1440.951,         47.448,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:17:30.000,  801667869.654,  842776073.658,      -1440.351,         47.360,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:18:00.000,  801678878.436,  842819274.204,      -1440.230,         47.130,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:18:30.000,  801689888.220,  842862479.242,      -1441.257,         47.189,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:19:00.000,  801700898.453,  842905685.067,      -1440.568,         47.447,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:19:30.000,  801711910.150,  842948896.974,      -1440.460,         47.048,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:20:00.000,  801722923.159,  842992114.890,      -1440.891,         47.181,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:20:30.000,  801733936.745,  843035334.935,      -1440.885,         47.210,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:21:00.000,  801744951.876,  843078560.025,      -1441.630,         47.254,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:21:30.000,  801755967.779,  843121789.294,      -1441.775,         47.473,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:22:00.000,  801766984.942,  843165022.767,      -1441.238,         47.455,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:22:30.000,  801778002.683,  843208258.562,      -1441.419,         47.248,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:23:00.000,  801789021.867,  843251500.268,      -1441.642,         47.484,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:23:30.000,  801800041.758,  843294745.143,      -1442.804,         46.971,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:24:00.000,  801811062.842,  843337993.399,      -1442.135,         47.397,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:24:30.000,  801822085.280,  843381248.110,      -1442.438,         47.583,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:25:00.000,  801833109.038,  843424506.940,      -1442.130,         47.513,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:25:30.000,  801844133.069,  843467768.124,      -1441.210,         47.635,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:26:00.000,  801855158.459,  843511034.397,      -1441.747,         47.597,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:26:30.000,  801866184.945,  843554305.090,      -1442.578,         47.163,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:27:00.000,  801877212.596,  843597579.364,      -1442.660,         47.305,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:27:30.000,  801888241.467,  843640858.951,      -1442.258,         47.506,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:28:00.000,  801899270.657,  843684140.002,      -1442.862,         47.582,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:28:30.000,  801910301.744,  843727428.152,      -1443.118,         47.566,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:29:00.000,  801921333.647,  843770719.523,      -1443.015,         47.346,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:29:30.000,  801932366.557,  843814014.844,      -1442.925,         47.450,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:30:00.000,  801943400.519,  843857315.106,      -1443.129,         47.511,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:30:30.000,  801954435.232,  843900618.281,      -1443.088,         47.517,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:31:00.000,  801965471.254,  843943925.785,      -1444.257,         47.623,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:31:30.000,  801976509.335,  843987241.056,      -1443.147,         47.466,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:32:00.000,  801987547.168,  844030556.049,      -1443.909,         47.265,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:32:30.000,  801998586.750,  844073877.329,      -1444.160,         47.536,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:33:00.000,  802009627.083,  844117202.265,      -1444.839,         47.744,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:33:30.000,  802020668.551,  844160531.012,      -1444.024,         47.424,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:34:00.000,  802031711.486,  844203866.287,      -1445.465,         47.429,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:34:30.000,  802042754.951,  844247203.630,      -1444.889,         47.320,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:35:00.000,  802053799.380,  844290544.376,      -1444.717,         47.316,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:35:30.000,  802064845.316,  844333891.016,      -1445.356,         47.395,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:36:00.000,  802075892.195,  844377241.349,      -1445.016,         47.326,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:36:30.000,  802086940.660,  844420597.767,      -1445.481,         47.144,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:37:00.000,  802097989.885,  844463957.553,      -1445.006,         47.390,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:37:30.000,  802109039.718,  844507320.460,      -1446.346,         47.460,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:38:00.000,  802120090.793,  844550686.793,      -1444.797,         47.397,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:38:30.000,  802131143.481,  844594059.802,      -1446.675,         47.015,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:39:00.000,  802142196.713,  844637435.061,      -1445.614,         47.046,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:39:30.000,  802153251.311,  844680815.693,      -1447.417,         47.313,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:40:00.000,  802164307.071,  844724200.735,      -1446.058,         47.591,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:40:30.000,  802175363.683,  844767589.035,      -1446.315,         47.551,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:41:00.000,  802186421.765,  844810983.651,      -1446.797,         47.384,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:41:30.000,  802197480.714,  844854381.007,      -1446.424,         47.279,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:42:00.000,  802208540.569,  844897782.084,      -1446.620,         47.338,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:42:30.000,  802219601.816,  844941189.757,      -1448.128,         47.301,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:43:00.000,  802230664.569,  844984601.900,      -1447.605,         47.535,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:43:30.000,  802241727.660,  845028015.396,      -1447.395,         47.505,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:44:00.000,  802252791.948,  845071434.407,      -1447.514,         47.653,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:44:30.000,  802263857.698,  845114859.128,      -1447.103,         47.341,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:45:00.000,  802274924.353,  845158287.270,      -1447.805,         47.292,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:45:30.000,  802285992.302,  845201719.963,      -1448.260,         47.305,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:46:00.000,  802297060.952,  845245156.088,      -1448.415,         47.217,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:46:30.000,  802308130.913,  845288596.454,      -1447.967,         47.094,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:47:00.000,  802319201.975,  845332041.670,      -1447.884,         47.176,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:47:30.000,  802330274.044,  845375490.745,      -1448.504,         47.205,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:48:00.000,  802341347.184,  845418944.154,      -1447.263,         47.366,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:48:30.000,  802352422.249,  845462404.928,      -1448.162,         47.265,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:49:00.000,  802363497.402,  845505866.378,      -1448.506,         47.710,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:49:30.000,  802374574.192,  845549334.131,      -1448.228,         47.663,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:50:00.000,  802385651.865,  845592805.463,      -1448.706,         47.377,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:50:30.000,  802396730.846,  845636281.143,      -1448.903,         47.424,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:51:00.000,  802407810.535,  845679760.660,      -1449.374,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:51:30.000,  802418891.630,  845723245.149,      -1449.603,         47.681,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:52:00.000,  802429973.883,  845766734.246,      -1449.619,         47.486,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:52:30.000,  802441057.462,  845810228.480,      -1450.753,         47.621,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:53:00.000,  802452141.608,  845853725.175,      -1450.423,         47.464,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:53:30.000,  802463227.432,  845897228.377,      -1450.054,         47.647,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:54:00.000,  802474314.069,  845940735.289,      -1449.978,         47.638,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:54:30.000,  802485402.100,  845984246.595,      -1450.791,         47.628,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:55:00.000,  802496490.932,  846027761.506,      -1450.661,         47.491,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:55:30.000,  802507580.595,  846071280.241,      -1451.680,         47.460,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:56:00.000,  802518672.104,  846114805.264,      -1450.905,         47.717,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:56:30.000,  802529764.316,  846158333.832,      -1451.511,         47.601,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:57:00.000,  802540857.778,  846201867.408,      -1450.609,         47.380,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:57:30.000,  802551952.439,  846245404.691,      -1452.641,         47.185,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:58:00.000,  802563048.349,  846288946.818,      -1450.762,         47.632,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:58:30.000,  802574144.946,  846332493.136,      -1452.208,         47.485,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:59:00.000,  802585243.056,  846376044.763,      -1452.582,         47.448,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 06:59:30.000,  802596341.947,  846419599.449,      -1451.524,         47.291,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:00:00.000,  802607442.227,  846463158.903,      -1451.808,         47.282,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:00:30.000,  802618544.070,  846506724.927,      -1452.154,         47.491,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:01:00.000,  802629646.572,  846550293.523,      -1452.356,         47.473,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:01:30.000,  802640749.653,  846593864.236,      -1452.228,         47.375,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:02:00.000,  802651855.049,  846637444.466,      -1452.795,         47.554,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:02:30.000,  802662960.702,  846681025.155,      -1452.454,         47.335,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:03:00.000,  802674067.750,  846724611.988,      -1453.369,         47.192,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:03:30.000,  802685175.747,  846768202.462,      -1453.519,         47.187,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:04:00.000,  802696285.342,  846811798.360,      -1453.220,         47.358,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:04:30.000,  802707395.938,  846855398.330,      -1453.352,         47.386,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:05:00.000,  802718507.470,  846899003.269,      -1453.643,         47.274,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:05:30.000,  802729619.627,  846942610.180,      -1453.829,         47.234,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:06:00.000,  802740733.587,  846986223.982,      -1453.657,         47.447,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:06:30.000,  802751849.391,  847029844.605,      -1454.287,         47.498,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:07:00.000,  802762965.152,  847073465.004,      -1453.672,         47.577,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:07:30.000,  802774082.899,  847117093.782,      -1454.478,         47.473,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:08:00.000,  802785201.321,  847160724.395,      -1455.233,         47.372,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:08:30.000,  802796320.958,  847204360.958,      -1455.039,         47.228,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:09:00.000,  802807441.665,  847248000.988,      -1455.606,         47.026,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:09:30.000,  802818563.791,  847291645.961,      -1455.166,         47.473,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:10:00.000,  802829686.690,  847335294.617,      -1454.727,         47.457,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:10:30.000,  802840810.565,  847378946.892,      -1455.176,         47.249,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:11:00.000,  802851936.511,  847422607.354,      -1455.861,         47.356,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:11:30.000,  802863062.442,  847466268.512,      -1455.766,         47.139,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:12:00.000,  802874190.771,  847509937.946,      -1455.348,         47.436,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:12:30.000,  802885319.426,  847553609.077,      -1456.578,         47.339,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:13:00.000,  802896449.709,  847597286.891,      -1455.798,         47.297,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:13:30.000,  802907580.934,  847640968.228,      -1456.397,         47.203,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:14:00.000,  802918712.831,  847684652.906,      -1456.033,         47.240,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:14:30.000,  802929846.426,  847728342.961,      -1456.941,         47.241,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:15:00.000,  802940980.923,  847772037.224,      -1456.809,         47.308,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:15:30.000,  802952116.961,  847815737.070,      -1457.156,         47.375,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:16:00.000,  802963253.723,  847859440.260,      -1456.522,         47.414,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:16:30.000,  802974391.583,  847903147.773,      -1457.126,         47.173,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:17:00.000,  802985530.924,  847946860.753,      -1457.575,         47.302,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:17:30.000,  802996671.756,  847990579.493,      -1458.314,         47.438,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:18:00.000,  803007813.189,  848034301.448,      -1457.224,         47.272,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:18:30.000,  803018955.697,  848078026.749,      -1457.761,         47.301,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:19:00.000,  803030099.517,  848121757.606,      -1457.071,         47.353,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:19:30.000,  803041244.471,  848165492.872,      -1458.469,         47.658,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:20:00.000,  803052391.227,  848209235.169,      -1458.290,         47.407,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:20:30.000,  803063538.358,  848252978.701,      -1458.835,         47.540,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:21:00.000,  803074687.000,  848296728.887,      -1458.966,         47.808,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:21:30.000,  803085836.459,  848340481.107,      -1458.666,         47.684,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:22:00.000,  803096987.498,  848384240.058,      -1458.569,         47.541,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:22:30.000,  803108139.319,  848428003.319,      -1458.575,         47.244,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:23:00.000,  803119292.408,  848471770.177,      -1460.070,         47.317,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:23:30.000,  803130446.879,  848515542.108,      -1458.712,         47.259,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:24:00.000,  803141603.027,  848559320.870,      -1460.152,         47.570,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:24:30.000,  803152759.604,  848603102.563,      -1459.361,         47.305,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:25:00.000,  803163917.519,  848646888.368,      -1458.473,         47.297,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:25:30.000,  803175076.615,  848690678.596,      -1460.052,         47.315,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:26:00.000,  803186236.599,  848734473.670,      -1459.954,         47.352,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:26:30.000,  803197397.949,  848778273.170,      -1459.889,         47.726,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:27:00.000,  803208560.597,  848822077.359,      -1459.807,         47.651,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:27:30.000,  803219724.541,  848865886.771,      -1460.431,         47.322,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:28:00.000,  803230889.212,  848909700.191,      -1460.374,         47.433,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:28:30.000,  803242055.639,  848953518.885,      -1460.490,         47.517,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:29:00.000,  803253222.865,  848997341.683,      -1461.581,         47.578,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:29:30.000,  803264390.983,  849041168.287,      -1460.598,         47.474,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:30:00.000,  803275560.994,  849085001.051,      -1460.712,         47.528,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:30:30.000,  803286731.773,  849128837.372,      -1461.149,         47.770,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:31:00.000,  803297903.881,  849172679.819,      -1461.272,         47.503,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:31:30.000,  803309076.635,  849216524.162,      -1462.395,         47.388,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:32:00.000,  803320251.675,  849260376.984,      -1463.037,         47.635,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:32:30.000,  803331427.177,  849304232.291,      -1462.454,         47.424,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:33:00.000,  803342603.595,  849348090.486,      -1462.081,         47.427,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:33:30.000,  803353781.752,  849391955.905,      -1462.149,         47.848,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:34:00.000,  803364960.914,  849435825.594,      -1462.579,         47.584,,,,,,,,,,,,,,,,,,
I07, 2025-01-22 07:34:30.000,  803376140.976,  849479698.698,      -1462.339,         47.645,,,,,,,,,,,,,,,,,,
