> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-07 04:22:30.000,  607146879.290,   79433953.744,      -1547.095,         40.720,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:23:00.000,  607158708.883,   79480376.190,      -1547.523,         39.973,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:23:30.000,  607170544.409,   79526820.974,      -1547.569,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:24:00.000,  607182384.832,   79573282.930,      -1549.178,         41.924,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:24:30.000,  607194229.846,   79619767.574,      -1549.616,         41.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:25:00.000,  607206079.922,   79666272.603,      -1550.640,         41.416,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:25:30.000,  607217935.839,   79712798.705,      -1550.576,         40.715,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:26:00.000,  607229797.587,   79759344.325,      -1551.955,         41.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:26:30.000,  607241664.407,   79805910.777,      -1552.845,         40.126,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:27:00.000,  607253535.716,   79852497.726,      -1553.367,         40.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:27:30.000,  607265412.430,   79899106.564,      -1553.913,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:28:00.000,  607277294.801,   79945733.807,      -1554.249,         41.540,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:28:30.000,  607289182.076,   79992384.596,      -1555.926,         40.830,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:29:00.000,  607301073.887,   80039051.849,      -1555.806,         39.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:29:30.000,  607312973.209,   80085744.443,      -1556.054,         40.474,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:30:00.000,  607324876.533,   80132455.801,      -1558.624,         40.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:30:30.000,  607336785.088,   80179189.005,      -1558.655,         40.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:31:00.000,  607348699.150,   80225941.427,      -1558.100,         40.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:31:30.000,  607360618.121,   80272714.934,      -1559.153,         40.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:32:00.000,  607372542.596,   80319511.513,      -1560.131,         40.069,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:32:30.000,  607384472.812,   80366327.962,      -1561.545,         40.396,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:33:00.000,  607396408.466,   80413164.351,      -1561.240,         40.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:33:30.000,  607408349.316,   80460023.718,      -1561.960,         40.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:34:00.000,  607420294.868,   80506903.644,      -1562.964,         39.745,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:34:30.000,  607432247.367,   80553804.142,      -1564.438,         41.085,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:35:00.000,  607444203.755,   80600725.881,      -1564.111,         41.170,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:35:30.000,  607456165.135,   80647667.930,      -1566.256,         39.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:36:00.000,  607468133.032,   80694631.174,      -1565.214,         39.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:36:30.000,  607480106.748,   80741618.118,      -1566.985,         40.253,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:37:00.000,  607492085.741,   80788622.246,      -1567.464,         40.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:37:30.000,  607504068.045,   80835649.519,      -1568.005,         39.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:38:00.000,  607516058.090,   80882697.859,      -1568.881,         40.367,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:38:30.000,  607528052.042,   80929769.100,      -1568.806,         39.655,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:39:00.000,  607540052.352,   80976860.312,      -1569.661,         39.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:39:30.000,  607552057.662,   81023972.679,      -1570.091,         40.155,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:40:00.000,  607564069.380,   81071107.257,      -1571.948,         40.338,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:40:30.000,  607576086.015,   81118263.026,      -1572.011,         40.984,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:41:00.000,  607588106.428,   81165438.454,      -1573.792,         39.562,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:41:30.000,  607600134.360,   81212636.414,      -1573.315,         39.228,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:42:00.000,  607612167.247,   81259856.493,      -1573.849,         39.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:42:30.000,  607624204.519,   81307098.214,      -1575.127,         38.604,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:43:00.000,  607636248.641,   81354359.336,      -1575.460,         38.252,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:43:30.000,  607648297.377,   81401644.050,      -1575.564,         38.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:44:00.000,  607660352.696,   81448948.314,      -1578.141,         38.120,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:44:30.000,  607672412.410,   81496274.238,      -1577.859,         38.270,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:45:00.000,  607684478.036,   81543622.693,      -1579.706,         37.698,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:45:30.000,  607696548.761,   81590993.299,      -1579.438,         37.584,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:46:00.000,  607708625.060,   81638384.742,      -1579.843,         37.633,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:46:30.000,  607720707.075,   81685798.155,      -1580.746,         37.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:47:00.000,  607732795.157,   81733230.546,      -1580.487,         37.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:47:30.000,  607744886.879,   81780685.225,      -1582.815,         36.473,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:48:00.000,  607756985.809,   81828164.165,      -1582.818,         35.848,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:48:30.000,  607769089.998,   81875661.544,      -1583.450,         36.968,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:49:00.000,  607781198.856,   81923181.760,      -1583.621,         35.671,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:49:30.000,  607793313.715,   81970724.847,      -1584.136,         35.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:50:00.000,  607805434.132,   82018288.243,      -1586.313,         35.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:50:30.000,  607817559.724,   82065873.017,      -1586.335,         35.176,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:51:00.000,  607829689.252,   82113477.978,      -1587.123,         34.043,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:51:30.000,  607841828.814,   82161107.920,      -1588.975,         35.262,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:52:00.000,  607853970.620,   82208757.919,      -1589.459,         35.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:52:30.000,  607866117.141,   82256428.383,      -1590.412,         34.271,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:53:00.000,  607878271.599,   82304119.731,      -1590.043,         34.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:53:30.000,  607890431.229,   82351836.266,      -1591.878,         35.752,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:54:00.000,  607902595.353,   82399572.223,      -1591.639,         35.438,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:54:30.000,  607914763.906,   82447330.542,      -1591.679,         33.413,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:55:00.000,  607926937.730,   82495109.206,      -1594.088,         32.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:55:30.000,  607939119.788,   82542910.458,      -1594.299,         33.629,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:56:00.000,  607951306.809,   82590733.523,      -1594.469,         35.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:56:30.000,  607963499.323,   82638576.487,      -1594.220,         34.686,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:57:00.000,  607975695.228,   82686440.912,      -1595.828,         34.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:57:30.000,  607987898.856,   82734329.880,      -1596.598,         34.910,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:58:00.000,  608000106.550,   82782237.778,      -1597.760,         34.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:58:30.000,  608012321.880,   82830168.353,      -1597.422,         36.556,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:59:00.000,  608024539.913,   82878119.613,      -1598.221,         35.624,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 04:59:30.000,  608036765.432,   82926092.317,      -1598.580,         36.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:00:00.000,  608048994.967,   82974089.526,      -1599.497,         35.671,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:00:30.000,  608061230.722,   83022104.595,      -1600.793,         36.193,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:01:00.000,  608073472.550,   83070142.749,      -1601.886,         36.355,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:01:30.000,  608085718.632,   83118202.910,      -1601.897,         36.004,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:02:00.000,  608097971.713,   83166283.268,      -1603.140,         37.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:02:30.000,  608110229.145,   83214385.974,      -1603.111,         38.096,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:03:00.000,  608122491.425,   83262508.670,      -1605.120,         36.836,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:03:30.000,  608134759.884,   83310654.984,      -1605.505,         36.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:04:00.000,  608147034.126,   83358820.421,      -1605.528,         37.112,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:04:30.000,  608159314.245,   83407010.298,      -1606.459,         37.127,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:05:00.000,  608171599.345,   83455218.927,      -1607.186,         37.913,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:05:30.000,  608183890.677,   83503451.320,      -1608.424,         37.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:06:00.000,  608196185.924,   83551704.635,      -1608.942,         37.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:06:30.000,  608208486.561,   83599978.198,      -1609.422,         37.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:07:00.000,  608220793.739,   83648273.184,      -1610.074,         38.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:07:30.000,  608233107.306,   83696590.745,      -1612.028,         39.366,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:08:00.000,  608245424.443,   83744929.728,      -1612.020,         38.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:08:30.000,  608257746.898,   83793289.813,      -1612.066,         37.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:09:00.000,  608270076.823,   83841671.163,      -1612.772,         38.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:09:30.000,  608282412.750,   83890074.743,      -1614.463,         40.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:10:00.000,  608294750.895,   83938498.674,      -1614.406,         39.778,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:10:30.000,  608307095.530,   83986943.544,      -1614.621,         39.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:11:00.000,  608319446.818,   84035411.654,      -1616.238,         39.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:11:30.000,  608331803.341,   84083901.037,      -1616.616,         39.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:12:00.000,  608344163.880,   84132408.451,      -1617.710,         39.426,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:12:30.000,  608356530.490,   84180938.467,      -1617.696,         39.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:13:00.000,  608368903.600,   84229490.492,      -1618.683,         39.811,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:13:30.000,  608381280.911,   84278064.823,      -1619.343,         39.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:14:00.000,  608393664.077,   84326658.206,      -1620.426,         40.362,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:14:30.000,  608406052.315,   84375272.739,      -1620.829,         39.562,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:15:00.000,  608418446.560,   84423910.203,      -1621.804,         40.107,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:15:30.000,  608430845.898,   84472567.735,      -1622.335,         39.952,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:16:00.000,  608443250.325,   84521248.528,      -1623.043,         40.451,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:16:30.000,  608455660.394,   84569948.460,      -1623.179,         40.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:17:00.000,  608468076.097,   84618670.360,      -1624.609,         40.794,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:17:30.000,  608480497.250,   84667412.841,      -1624.771,         40.834,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:18:00.000,  608492922.871,   84716176.390,      -1625.405,         40.086,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:18:30.000,  608505354.977,   84764959.319,      -1626.784,         40.312,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:19:00.000,  608517791.845,   84813765.912,      -1627.132,         40.741,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:19:30.000,  608530234.378,   84862592.164,      -1628.081,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:20:00.000,  608542681.400,   84911438.848,      -1629.295,         40.403,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:20:30.000,  608555134.202,   84960307.635,      -1628.998,         40.002,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:21:00.000,  608567592.201,   85009195.537,      -1630.253,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:21:30.000,  608580056.420,   85058105.118,      -1629.857,         41.554,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:22:00.000,  608592524.952,   85107036.355,      -1631.759,         41.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:22:30.000,  608604997.745,   85155984.160,      -1631.956,         40.262,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:23:00.000,  608617478.277,   85204958.154,      -1633.080,         41.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:23:30.000,  608629962.854,   85253951.908,      -1633.647,         40.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:24:00.000,  608642452.435,   85302965.307,      -1633.924,         41.080,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:24:30.000,  608654947.527,   85351999.622,      -1634.901,         40.310,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:25:00.000,  608667449.337,   85401054.410,      -1636.257,         41.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:25:30.000,  608679953.750,   85450128.457,      -1636.739,         40.505,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:26:00.000,  608692464.792,   85499225.141,      -1637.752,         40.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:26:30.000,  608704980.416,   85548341.185,      -1638.164,         40.505,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:27:00.000,  608717502.930,   85597479.740,      -1639.086,         40.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:27:30.000,  608730028.486,   85646634.893,      -1638.511,         40.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:28:00.000,  608742559.739,   85695811.189,      -1640.537,         39.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:28:30.000,  608755098.424,   85745012.474,      -1640.363,         40.682,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:29:00.000,  608767640.548,   85794231.585,      -1641.463,         40.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:29:30.000,  608780187.762,   85843470.638,      -1641.422,         40.269,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:30:00.000,  608792740.256,   85892729.956,      -1642.532,         40.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:30:30.000,  608805297.638,   85942008.846,      -1642.766,         40.400,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:31:00.000,  608817861.095,   85991309.894,      -1644.297,         41.149,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:31:30.000,  608830429.867,   86040631.068,      -1644.160,         41.011,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:32:00.000,  608843001.920,   86089970.306,      -1645.268,         40.665,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:32:30.000,  608855580.923,   86139330.117,      -1645.751,         41.507,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:33:00.000,  608868164.348,   86188711.609,      -1646.656,         40.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:33:30.000,  608880753.055,   86238112.622,      -1646.735,         40.677,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:34:00.000,  608893346.920,   86287533.767,      -1647.989,         41.414,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:34:30.000,  608905945.416,   86336972.750,      -1648.314,         42.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:35:00.000,  608918548.812,   86386433.064,      -1649.032,         41.516,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:35:30.000,  608931158.127,   86435913.778,      -1650.359,         41.657,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:36:00.000,  608943771.683,   86485414.369,      -1649.958,         40.486,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:36:30.000,  608956389.672,   86534932.305,      -1650.766,         40.114,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:37:00.000,  608969015.083,   86584473.532,      -1651.314,         40.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:37:30.000,  608981643.962,   86634032.165,      -1651.839,         41.097,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:38:00.000,  608994277.293,   86683612.865,      -1653.326,         40.124,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:38:30.000,  609006916.095,   86733210.691,      -1653.898,         39.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:39:00.000,  609019561.020,   86782828.172,      -1654.094,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:39:30.000,  609032209.584,   86832465.579,      -1654.614,         40.975,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:40:00.000,  609044863.375,   86882122.037,      -1655.133,         40.570,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:40:30.000,  609057522.625,   86931799.798,      -1656.319,         40.248,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:41:00.000,  609070186.399,   86981494.939,      -1657.054,         40.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:41:30.000,  609082855.251,   87031209.912,      -1657.390,         40.572,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:42:00.000,  609095529.374,   87080944.985,      -1658.451,         40.553,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:42:30.000,  609108206.777,   87130699.171,      -1658.829,         39.030,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:43:00.000,  609120890.672,   87180471.019,      -1658.996,         39.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:43:30.000,  609133579.189,   87230263.463,      -1660.059,         39.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:44:00.000,  609146272.984,   87280075.948,      -1660.182,         39.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:44:30.000,  609158970.683,   87329904.715,      -1661.233,         39.721,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:45:00.000,  609171672.618,   87379753.511,      -1661.660,         40.010,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:45:30.000,  609184380.858,   87429623.058,      -1661.724,         39.877,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:46:00.000,  609197092.937,   87479508.935,      -1663.477,         38.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:46:30.000,  609209811.244,   87529415.266,      -1663.517,         39.483,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:47:00.000,  609222532.355,   87579340.452,      -1664.636,         38.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:47:30.000,  609235259.422,   87629284.215,      -1664.535,         38.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:48:00.000,  609247993.028,   87679246.632,      -1666.066,         39.922,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:48:30.000,  609260727.841,   87729227.566,      -1666.215,         38.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:49:00.000,  609273468.329,   87779226.208,      -1666.614,         38.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:49:30.000,  609286214.995,   87829244.835,      -1667.177,         38.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:50:00.000,  609298965.737,   87879281.764,      -1668.863,         38.435,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:50:30.000,  609311720.733,   87929336.262,      -1668.482,         38.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:51:00.000,  609324481.534,   87979410.915,      -1668.364,         38.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:51:30.000,  609337247.129,   88029502.385,      -1670.232,         38.673,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:52:00.000,  609350015.385,   88079614.014,      -1670.874,         37.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:52:30.000,  609362790.017,   88129742.896,      -1670.683,         38.039,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:53:00.000,  609375569.047,   88179888.677,      -1671.790,         39.345,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:53:30.000,  609388351.808,   88230053.173,      -1672.364,         37.974,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:54:00.000,  609401139.684,   88280237.370,      -1672.306,         37.191,,,,,,,,,,,,,,,,,,
I01, 2025-01-07 05:54:30.000,  609413932.703,   88330438.691,      -1674.120,         37.917,,,,,,,,,,,,,,,,,,
