> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-02 04:48:30.000,  386557978.926,  213795772.879,      -1555.264,         40.555,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:49:00.000,  386569872.949,  213842444.667,      -1555.625,         41.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:49:30.000,  386581771.354,  213889137.509,      -1556.892,         41.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:50:00.000,  386593675.324,  213935850.647,      -1557.338,         41.311,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:50:30.000,  386605584.226,  213982584.053,      -1558.332,         40.999,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:51:00.000,  386617499.008,  214029340.513,      -1559.383,         41.089,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:51:30.000,  386629418.640,  214076115.800,      -1559.499,         40.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:52:00.000,  386641342.472,  214122911.164,      -1560.755,         39.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:52:30.000,  386653272.965,  214169727.850,      -1561.207,         39.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:53:00.000,  386665209.331,  214216567.266,      -1561.034,         40.906,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:53:30.000,  386677149.550,  214263427.029,      -1562.372,         39.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:54:00.000,  386689096.750,  214310307.566,      -1563.910,         40.474,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:54:30.000,  386701049.653,  214357209.724,      -1564.137,         41.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:55:00.000,  386713005.538,  214404129.963,      -1564.184,         40.262,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:55:30.000,  386724967.441,  214451073.067,      -1565.543,         39.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:56:00.000,  386736935.860,  214498038.536,      -1565.930,         40.169,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:56:30.000,  386748908.747,  214545024.497,      -1567.061,         39.108,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:57:00.000,  386760888.143,  214592030.494,      -1567.027,         40.684,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:57:30.000,  386772872.180,  214639056.934,      -1568.477,         40.768,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:58:00.000,  386784861.093,  214686105.702,      -1568.833,         40.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:58:30.000,  386796855.388,  214733176.578,      -1569.316,         39.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:59:00.000,  386808856.162,  214780267.861,      -1569.750,         39.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 04:59:30.000,  386820860.676,  214827378.271,      -1570.191,         39.297,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:00:00.000,  386832871.808,  214874511.602,      -1571.343,         39.730,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:00:30.000,  386844887.990,  214921665.517,      -1572.504,         40.434,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:01:00.000,  386856910.068,  214968841.023,      -1572.465,         40.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:01:30.000,  386868936.839,  215016037.716,      -1573.139,         39.910,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:02:00.000,  386880969.360,  215063257.136,      -1574.709,         39.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:02:30.000,  386893005.169,  215110495.146,      -1574.825,         37.853,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:03:00.000,  386905050.415,  215157756.995,      -1575.743,         38.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:03:30.000,  386917100.078,  215205038.643,      -1576.095,         39.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:04:00.000,  386929152.980,  215252341.765,      -1577.150,         39.111,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:04:30.000,  386941212.683,  215299666.411,      -1577.700,         38.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:05:00.000,  386953278.248,  215347014.249,      -1578.888,         38.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:05:30.000,  386965347.841,  215394380.814,      -1579.460,         37.524,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:06:00.000,  386977422.963,  215441769.363,      -1580.028,         35.914,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:06:30.000,  386989504.594,  215489177.674,      -1580.326,         37.599,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:07:00.000,  387001592.630,  215536610.638,      -1582.239,         38.219,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:07:30.000,  387013685.376,  215584063.824,      -1582.715,         38.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:08:00.000,  387025782.015,  215631538.093,      -1582.822,         37.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:08:30.000,  387037885.293,  215679033.430,      -1584.131,         37.645,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:09:00.000,  387049994.159,  215726551.157,      -1583.593,         37.422,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:09:30.000,  387062108.053,  215774090.108,      -1585.038,         36.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:10:00.000,  387074227.811,  215821650.274,      -1585.671,         36.752,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:10:30.000,  387086354.152,  215869233.819,      -1586.897,         36.125,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:11:00.000,  387098484.221,  215916837.628,      -1587.053,         34.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:11:30.000,  387110619.385,  215964458.977,      -1587.671,         34.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:12:00.000,  387122761.140,  216012105.886,      -1587.756,         35.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:12:30.000,  387134906.446,  216059772.350,      -1589.650,         34.600,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:13:00.000,  387147060.666,  216107463.136,      -1589.196,         35.152,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:13:30.000,  387159219.305,  216155174.332,      -1590.249,         35.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:14:00.000,  387171382.749,  216202905.215,      -1591.464,         35.933,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:14:30.000,  387183549.176,  216250657.240,      -1592.427,         34.062,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:15:00.000,  387195724.008,  216298430.742,      -1593.147,         34.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:15:30.000,  387207904.048,  216346227.335,      -1593.839,         34.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:16:00.000,  387220089.678,  216394044.951,      -1594.150,         35.833,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:16:30.000,  387232280.829,  216441882.645,      -1595.062,         35.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:17:00.000,  387244476.428,  216489744.128,      -1595.648,         35.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:17:30.000,  387256678.331,  216537626.478,      -1597.204,         35.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:18:00.000,  387268885.895,  216585529.778,      -1596.945,         35.205,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:18:30.000,  387281098.135,  216633454.684,      -1598.233,         34.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:19:00.000,  387293316.853,  216681401.020,      -1598.952,         36.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:19:30.000,  387305539.635,  216729368.027,      -1598.841,         36.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:20:00.000,  387317768.423,  216777357.376,      -1600.152,         36.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:20:30.000,  387330002.644,  216825367.495,      -1601.211,         36.295,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:21:00.000,  387342243.140,  216873400.169,      -1601.782,         35.852,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:21:30.000,  387354488.398,  216921453.661,      -1601.933,         36.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:22:00.000,  387366739.201,  216969528.519,      -1603.555,         36.862,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:22:30.000,  387378994.936,  217017625.844,      -1603.136,         36.726,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:23:00.000,  387391257.178,  217065745.509,      -1604.016,         36.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:23:30.000,  387403524.407,  217113883.942,      -1605.016,         36.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:24:00.000,  387415796.189,  217162044.648,      -1606.286,         36.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:24:30.000,  387428075.417,  217210227.029,      -1607.210,         38.171,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:25:00.000,  387440358.640,  217258430.754,      -1607.765,         37.134,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:25:30.000,  387452648.246,  217306655.384,      -1608.185,         37.970,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:26:00.000,  387464943.799,  217354903.806,      -1608.965,         37.909,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:26:30.000,  387477241.610,  217403169.313,      -1609.355,         37.588,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:27:00.000,  387489547.871,  217451459.315,      -1609.596,         37.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:27:30.000,  387501859.403,  217499769.432,      -1609.248,         38.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:28:00.000,  387514174.991,  217548101.672,      -1611.294,         37.656,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:28:30.000,  387526496.664,  217596456.477,      -1611.752,         37.422,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:29:00.000,  387538824.452,  217644831.144,      -1613.028,         38.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:29:30.000,  387551157.669,  217693226.937,      -1613.551,         38.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:30:00.000,  387563494.573,  217741644.928,      -1614.884,         37.981,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:30:30.000,  387575839.237,  217790083.203,      -1614.701,         39.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:31:00.000,  387588187.683,  217838542.602,      -1615.938,         39.718,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:31:30.000,  387600542.313,  217887024.237,      -1616.113,         38.955,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:32:00.000,  387612900.795,  217935525.212,      -1616.228,         38.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:32:30.000,  387625266.497,  217984047.748,      -1617.525,         39.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:33:00.000,  387637637.052,  218032592.834,      -1618.814,         39.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:33:30.000,  387650012.664,  218081159.471,      -1620.187,         38.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:34:00.000,  387662393.908,  218129745.996,      -1620.556,         38.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:34:30.000,  387674779.840,  218178351.664,      -1621.137,         39.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:35:00.000,  387687172.123,  218226979.779,      -1620.964,         39.631,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:35:30.000,  387699569.947,  218275632.218,      -1622.329,         39.769,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:36:00.000,  387711971.655,  218324300.511,      -1622.464,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:36:30.000,  387724380.252,  218372993.073,      -1622.929,         39.625,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:37:00.000,  387736794.091,  218421705.519,      -1624.341,         40.217,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:37:30.000,  387749212.681,  218470439.417,      -1624.593,         40.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:38:00.000,  387761636.698,  218519194.982,      -1626.421,         40.246,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:38:30.000,  387774065.991,  218567971.062,      -1626.624,         39.814,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:39:00.000,  387786500.090,  218616766.799,      -1626.834,         39.417,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:39:30.000,  387798941.457,  218665585.473,      -1626.702,         40.532,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:40:00.000,  387811386.149,  218714422.203,      -1628.172,         40.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:40:30.000,  387823837.392,  218763282.654,      -1628.766,         40.799,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:41:00.000,  387836292.046,  218812160.667,      -1629.152,         39.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:41:30.000,  387848753.643,  218861061.743,      -1629.922,         40.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:42:00.000,  387861219.987,  218909981.540,      -1630.746,         41.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:42:30.000,  387873692.162,  218958924.398,      -1632.607,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:43:00.000,  387886168.702,  219007886.479,      -1632.049,         40.346,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:43:30.000,  387898650.946,  219056868.478,      -1632.600,         40.839,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:44:00.000,  387911138.050,  219105870.782,      -1633.506,         40.350,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:44:30.000,  387923631.155,  219154896.298,      -1633.946,         41.280,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:45:00.000,  387936129.283,  219203941.283,      -1635.311,         41.359,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:45:30.000,  387948631.963,  219253005.534,      -1635.486,         41.333,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:46:00.000,  387961139.909,  219302091.328,      -1635.548,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:46:30.000,  387973653.872,  219351197.894,      -1636.783,         41.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:47:00.000,  387986172.063,  219400322.617,      -1637.523,         40.777,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:47:30.000,  387998696.717,  219449471.559,      -1639.181,         40.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:48:00.000,  388011225.777,  219498637.182,      -1639.598,         41.104,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:48:30.000,  388023760.344,  219547825.998,      -1640.033,         40.803,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:49:00.000,  388036300.048,  219597033.200,      -1640.130,         41.945,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:49:30.000,  388048844.432,  219646259.974,      -1641.544,         42.172,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:50:00.000,  388061394.622,  219695511.284,      -1643.067,         40.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:50:30.000,  388073949.200,  219744779.856,      -1642.102,         40.787,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:51:00.000,  388086509.285,  219794067.309,      -1643.471,         41.006,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:51:30.000,  388099074.853,  219843377.059,      -1643.825,         41.421,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:52:00.000,  388111644.364,  219892705.141,      -1644.666,         40.939,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:52:30.000,  388124220.196,  219942053.927,      -1644.949,         40.930,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:53:00.000,  388136800.753,  219991423.117,      -1646.446,         40.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:53:30.000,  388149386.252,  220040812.930,      -1645.749,         40.241,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:54:00.000,  388161976.636,  220090221.599,      -1648.396,         40.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:54:30.000,  388174573.403,  220139651.609,      -1648.025,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:55:00.000,  388187174.728,  220189100.251,      -1648.757,         41.840,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:55:30.000,  388199780.433,  220238568.722,      -1649.129,         41.216,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:56:00.000,  388212391.604,  220288057.321,      -1650.668,         41.066,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:56:30.000,  388225007.146,  220337565.381,      -1651.259,         40.899,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:57:00.000,  388237628.794,  220387093.074,      -1651.599,         41.468,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:57:30.000,  388250254.774,  220436640.922,      -1651.394,         40.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:58:00.000,  388262885.354,  220486206.663,      -1651.934,         40.651,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:58:30.000,  388275521.258,  220535794.159,      -1653.204,         40.141,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:59:00.000,  388288162.455,  220585400.649,      -1654.050,         40.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 05:59:30.000,  388300808.803,  220635026.190,      -1654.481,         41.030,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:00:00.000,  388313459.470,  220684670.893,      -1654.906,         40.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:00:30.000,  388326115.256,  220734335.300,      -1655.002,         39.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:01:00.000,  388338777.241,  220784020.464,      -1656.888,         41.032,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:01:30.000,  388351441.906,  220833723.889,      -1657.320,         40.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:02:00.000,  388364113.232,  220883447.018,      -1658.027,         39.883,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:02:30.000,  388376787.575,  220933187.839,      -1657.940,         39.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:03:00.000,  388389469.340,  220982948.527,      -1659.095,         40.489,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:03:30.000,  388402154.269,  221032728.800,      -1660.071,         39.760,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:04:00.000,  388414844.197,  221082528.497,      -1660.492,         40.060,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:04:30.000,  388427538.718,  221132343.736,      -1660.631,         40.603,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:05:00.000,  388440239.312,  221182182.918,      -1661.811,         39.649,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:05:30.000,  388452942.856,  221232038.186,      -1661.734,         39.207,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:06:00.000,  388465652.872,  221281912.774,      -1662.579,         39.489,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:06:30.000,  388478367.608,  221331806.383,      -1663.770,         40.110,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:07:00.000,  388491086.222,  221381717.906,      -1663.665,         39.874,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:07:30.000,  388503810.273,  221431648.508,      -1665.231,         39.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:08:00.000,  388516539.834,  221481598.236,      -1665.563,         40.648,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:08:30.000,  388529271.491,  221531565.236,      -1664.708,         39.697,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:09:00.000,  388542008.938,  221581552.143,      -1666.429,         38.673,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:09:30.000,  388554752.015,  221631557.183,      -1667.597,         39.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:10:00.000,  388567498.804,  221681580.055,      -1667.373,         38.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:10:30.000,  388580252.053,  221731622.149,      -1668.620,         40.031,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:11:00.000,  388593007.512,  221781681.826,      -1668.914,         38.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:11:30.000,  388605769.814,  221831762.030,      -1670.604,         38.294,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:12:00.000,  388618534.719,  221881857.841,      -1669.914,         38.432,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:12:30.000,  388631306.025,  221931973.126,      -1670.425,         38.559,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:13:00.000,  388644082.042,  221982106.911,      -1671.012,         38.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:13:30.000,  388656861.878,  222032257.489,      -1672.266,         38.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:14:00.000,  388669644.257,  222082425.057,      -1672.281,         37.376,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:14:30.000,  388682434.640,  222132612.087,      -1673.652,         38.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:15:00.000,  388695227.825,  222182814.859,      -1673.888,         38.174,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:15:30.000,  388708025.544,  222233037.574,      -1674.515,         38.087,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:16:00.000,  388720828.489,  222283278.770,      -1675.618,         38.249,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:16:30.000,  388733635.739,  222333535.367,      -1675.556,         37.800,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:17:00.000,  388746446.256,  222383810.209,      -1676.006,         36.669,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:17:30.000,  388759262.732,  222434103.641,      -1677.349,         36.915,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:18:00.000,  388772083.281,  222484413.755,      -1676.763,         37.289,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:18:30.000,  388784908.342,  222534741.811,      -1678.192,         37.599,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:19:00.000,  388797738.083,  222585087.335,      -1678.469,         37.943,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:19:30.000,  388810571.327,  222635449.225,      -1678.568,         36.771,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:20:00.000,  388823409.723,  222685828.229,      -1679.438,         37.301,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:20:30.000,  388836251.608,  222736225.795,      -1680.119,         36.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-02 06:21:00.000,  388849099.474,  222786638.521,      -1681.205,         37.493,,,,,,,,,,,,,,,,,,
