> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-27 03:12:30.000,20969289.47,112092812,45.6,20969288.17,112092826,43.8,20969295.15,87183317.82,40.2,20969295.54,87183315.81,38.5,,,
  R01, 2025-01-27 03:13:00.000,20951033.2,111995222.6,45.1,20951031.82,111995236.6,43.9,20951039.02,87107414.98,40.7,20951039.48,87107412.99,38.3,,,
  R01, 2025-01-27 03:13:30.000,20932852.01,111898033.1,45.6,20932850.86,111898047.1,44.3,20932857.48,87031823.17,39.9,20932857.95,87031821.18,38.1,,,
  R01, 2025-01-27 03:14:00.000,20914746.07,111801247.6,45.4,20914744.84,111801261.6,44.6,20914752.33,86956545.58,40.5,20914752.38,86956543.58,38.1,,,
  R01, 2025-01-27 03:14:30.000,20896716.4,111704870.3,45.3,20896715.67,111704884.3,44,20896722.29,86881585.43,39.9,20896722.92,86881583.43,38.4,,,
  R01, 2025-01-27 03:15:00.000,20878764.34,111608905.2,46.3,20878763.34,111608919.2,44.6,20878770.66,86806945.89,40.1,20878770.82,86806943.86,38.8,,,
  R01, 2025-01-27 03:15:30.000,20860890.06,111513356.4,45.3,20860888.73,111513370.4,43.6,20860896.59,86732630.11,40.9,20860896.44,86732628.14,39.2,,,
  R01, 2025-01-27 03:16:00.000,20843094.41,111418227.6,45.2,20843093.3,111418241.6,44.1,20843099.97,86658641.11,41,20843100.49,86658639.12,39.3,,,
  R01, 2025-01-27 03:16:30.000,20825377.63,111323523.2,45.4,20825376.61,111323537.2,43.9,20825384.07,86584982.15,40.7,20825384.17,86584980.16,38.1,,,
  R01, 2025-01-27 03:17:00.000,20807741.56,111229247.6,45.6,20807740.36,111229261.6,43.9,20807747.79,86511656.67,40.6,20807748.03,86511654.68,38.9,,,
  R01, 2025-01-27 03:17:30.000,20790186.76,111135405,46.5,20790185.34,111135419,44.9,20790192.76,86438667.99,40.9,20790192.86,86438666,39.7,,,
  R01, 2025-01-27 03:18:00.000,20772713.09,111041999.2,45.5,20772711.91,111042013.2,44.7,20772719.11,86366019.03,41.2,20772719.34,86366017.03,39.1,,,
  R01, 2025-01-27 03:18:30.000,20755321.97,110949033.8,46,20755320.9,110949047.8,44.9,20755327.55,86293712.62,41.3,20755328.12,86293710.62,38.9,,,
  R01, 2025-01-27 03:19:00.000,20738013.91,110856513.1,46,20738012.75,110856527.1,44.6,20738019.9,86221752.07,40.9,20738020.36,86221750.07,39.5,,,
  R01, 2025-01-27 03:19:30.000,20720789.89,110764441.4,46.4,20720788.97,110764455.4,45,20720795.86,86150140.68,41.1,20720796.3,86150138.69,39.2,,,
  R01, 2025-01-27 03:20:00.000,20703650.74,110672822.3,46.3,20703649.52,110672836.3,44.7,20703656.61,86078881.41,40.5,20703657.18,86078879.41,39.7,,,
  R01, 2025-01-27 03:20:30.000,20686596.81,110581660.1,45.7,20686595.87,110581674.1,44.9,20686602.44,86007977.5,40.5,20686603.28,86007975.49,39.2,,,
  R01, 2025-01-27 03:21:00.000,20669629.49,110490959,46.8,20669628.43,110490973.1,45.1,20669635.9,85937432.17,40.7,20669636.02,85937430.19,38.8,,,
  R01, 2025-01-27 03:21:30.000,20652749.14,110400722.9,46.3,20652747.91,110400736.9,44.3,20652754.47,85867248.55,40.8,20652755,85867246.55,39,,,
  R01, 2025-01-27 03:22:00.000,20635956.53,110310956.6,46.3,20635955.36,110310970.6,44.7,20635961.86,85797430.3,40.6,20635962.32,85797428.29,39.2,,,
  R01, 2025-01-27 03:22:30.000,20619252.25,110221663.9,46,20619251.31,110221677.9,44.2,20619257.45,85727980.39,40.2,20619258.67,85727978.41,38.6,,,
  R01, 2025-01-27 03:23:00.000,20602637.7,110132848.5,46.7,20602636.56,110132862.5,45.4,20602643.46,85658901.79,41.4,20602643.7,85658899.81,39,,,
  R01, 2025-01-27 03:23:30.000,20586113.03,110044513.8,46.2,20586111.49,110044527.8,45,20586118.51,85590196.98,40.5,20586118.89,85590194.98,39.4,,,
  R01, 2025-01-27 03:24:00.000,20569678.78,109956664.2,46.8,20569677.02,109956678.2,45.4,20569684,85521869.51,40.4,20569684.61,85521867.52,39,,,
  R01, 2025-01-27 03:24:30.000,20553335.67,109869303.4,46.2,20553334.55,109869317.4,45.6,20553341.6,85453922.22,40.6,20553342.4,85453920.23,38.7,,,
  R01, 2025-01-27 03:25:00.000,20537085.88,109782436.1,46.4,20537084.62,109782450.1,45.2,20537091.74,85386358.82,41,20537091.92,85386356.82,39.5,,,
  R01, 2025-01-27 03:25:30.000,20520928.57,109696066.2,47,20520927.59,109696080.2,45.3,20520933.65,85319182.14,40.4,20520934.64,85319180.15,38.9,,,
  R01, 2025-01-27 03:26:00.000,20504864.86,109610197.2,45.9,20504863.72,109610211.2,44.6,20504870.13,85252395.16,41.4,20504871.29,85252393.16,39,,,
  R01, 2025-01-27 03:26:30.000,20488895.48,109524833.6,46.4,20488894.83,109524847.6,44.9,20488901.45,85186001.28,41.5,20488902.09,85185999.28,39.4,,,
  R01, 2025-01-27 03:27:00.000,20473022.01,109439979.6,46.8,20473021.25,109439993.6,45.1,20473027.9,85120003.69,40.7,20473028.5,85120001.69,39,,,
  R01, 2025-01-27 03:27:30.000,20457243.96,109355638.7,46.3,20457243.29,109355652.7,45.5,20457250.61,85054405.19,41.4,20457250.73,85054403.17,39.7,,,
  R01, 2025-01-27 03:28:00.000,20441563.22,109271815,46.9,20441562.56,109271829,45.9,20441569.18,84989209,41.6,20441569.6,84989206.99,39.3,,,
  R01, 2025-01-27 03:28:30.000,20425979.82,109188512.2,46.1,20425978.97,109188526.3,45.7,20425985.76,84924417.99,40.8,20425986.04,84924415.98,39.8,,,
  R01, 2025-01-27 03:29:00.000,20410494.64,109105734.6,47,20410493.47,109105748.6,45.2,20410500.6,84860035.35,40.8,20410500.7,84860033.34,40.1,,,
  R01, 2025-01-27 03:29:30.000,20395108.17,109023485.7,46.4,20395106.95,109023499.7,44.7,20395114.7,84796064.05,41.7,20395114.32,84796062.04,39.9,,,
  R01, 2025-01-27 03:30:00.000,20379821.73,108941770.1,46.7,20379820.54,108941784.1,45.2,20379827.51,84732507.45,40.6,20379827.68,84732505.45,39,,,
  R01, 2025-01-27 03:30:30.000,20364635.43,108860591.2,46.2,20364634.67,108860605.2,45.5,20364640.83,84669368.27,40.9,20364641.99,84669366.27,39.8,,,
  R01, 2025-01-27 03:31:00.000,20349550.26,108779953,46.5,20349549.2,108779967,45,20349556.61,84606649.66,41.7,20349557.04,84606647.68,40.1,,,
  R01, 2025-01-27 03:31:30.000,20334567.21,108699859.6,46.4,20334566.39,108699873.6,45.4,20334572.45,84544354.79,41.2,20334573.22,84544352.81,39.2,,,
  R01, 2025-01-27 03:32:00.000,20319686.84,108620315.2,46.4,20319685.7,108620329.2,45,20319692.24,84482486.88,41.3,20319693.24,84482484.89,40,,,
  R01, 2025-01-27 03:32:30.000,20304909.74,108541323.1,46.6,20304908.93,108541337.2,45.9,20304915.8,84421048.63,41.4,20304916.17,84421046.65,40.2,,,
  R01, 2025-01-27 03:33:00.000,20290236.75,108462887.3,47.2,20290235.75,108462901.4,44.7,20290242.67,84360043,41.1,20290242.97,84360041,40,,,
  R01, 2025-01-27 03:33:30.000,20275668.89,108385011.7,46.8,20275667.36,108385025.7,45.6,20275673.98,84299473.01,40.6,20275674.72,84299471,39.7,,,
  R01, 2025-01-27 03:34:00.000,20261205.75,108307699.8,47.2,20261204.86,108307713.8,45.3,20261211.81,84239341.51,41,20261212.29,84239339.51,39.4,,,
  R01, 2025-01-27 03:34:30.000,20246849.16,108230955.6,46.7,20246848.07,108230969.6,45.2,20246854.72,84179651.56,40.9,20246855.65,84179649.56,40,,,
  R01, 2025-01-27 03:35:00.000,20232599.62,108154782.5,47.9,20232598.54,108154796.5,45.1,20232605.67,84120405.82,39.8,20232605.93,84120403.81,39.5,,,
  R01, 2025-01-27 03:35:30.000,20218457.39,108079184.9,47.1,20218456.29,108079198.9,45.7,20218463.24,84061607.69,40.6,20218463.45,84061605.69,40,,,
  R01, 2025-01-27 03:36:00.000,20204423.67,108004166.7,47.6,20204422.46,108004180.7,45.7,20204429.18,84003260.23,39.6,20204429.96,84003258.24,40.2,,,
  R01, 2025-01-27 03:36:30.000,20190498.94,107929731.7,46.7,20190498.05,107929745.7,45.6,20190504.57,83945366.34,40,20190505.41,83945364.34,40.1,,,
  R01, 2025-01-27 03:37:00.000,20176684.1,107855883.2,46.6,20176682.96,107855897.2,46,20176689.88,83887928.59,41.6,20176690.58,83887926.61,39.9,,,
  R01, 2025-01-27 03:37:30.000,20162979.94,107782625.2,47,20162978.51,107782639.2,45.8,20162985.15,83830950.1,41.6,20162986.23,83830948.11,39.9,,,
  R01, 2025-01-27 03:38:00.000,20149386.7,107709961.1,47.3,20149385.32,107709975.1,45.5,20149392.32,83774433.56,41.2,20149392.84,83774431.56,40,,,
  R01, 2025-01-27 03:38:30.000,20135905.11,107637894.5,47.4,20135903.7,107637908.5,45.9,20135910.29,83718381.76,41.4,20135911.36,83718379.78,39.9,,,
  R01, 2025-01-27 03:39:00.000,20122535.7,107566429.1,47,20122534.53,107566443.1,45.5,20122541.99,83662797.6,42.2,20122542.29,83662795.59,40.6,,,
  R01, 2025-01-27 03:39:30.000,20109280.14,107495568.7,47.3,20109278.82,107495582.7,45.6,20109286.51,83607683.92,41.6,20109286.34,83607681.93,39.6,,,
  R01, 2025-01-27 03:40:00.000,20096137.96,107425317.1,47.5,20096136.9,107425331.1,45.3,20096144.02,83553043.81,42,20096144.22,83553041.82,39.6,,,
  R01, 2025-01-27 03:40:30.000,20083110.53,107355678.3,46.7,20083109.54,107355692.3,45.1,20083116.47,83498880.28,42.5,20083117.1,83498878.27,40.3,,,
  R01, 2025-01-27 03:41:00.000,20070198.7,107286655.3,46.6,20070197.4,107286669.3,45.4,20070203.82,83445195.68,40.9,20070204.98,83445193.69,40,,,
  R01, 2025-01-27 03:41:30.000,20057402.06,107218251.8,47.3,20057401.19,107218265.8,45.5,20057408.16,83391992.95,41.4,20057408.61,83391990.96,40.1,,,
  R01, 2025-01-27 03:42:00.000,20044722.58,107150471.8,46.7,20044721.4,107150485.8,45.7,20044728.28,83339275.23,41.4,20044728.68,83339273.24,40.6,,,
  R01, 2025-01-27 03:42:30.000,20032160.15,107083318.4,46.7,20032158.64,107083332.4,45.1,20032166.03,83287044.77,40.9,20032166.34,83287042.79,39.9,,,
  R01, 2025-01-27 03:43:00.000,20019715.5,107016795,46.7,20019714.5,107016809,45.5,20019721.65,83235304.33,41.2,20019721.81,83235302.33,40.4,,,
  R01, 2025-01-27 03:43:30.000,20007389.7,106950905.1,47,20007388.41,106950919.1,45.6,20007394.81,83184056.61,41.7,20007395.74,83184054.62,40.4,,,
  R01, 2025-01-27 03:44:00.000,19995182.79,106885652.8,46.7,19995181.49,106885666.8,45.6,19995188.66,83133304.84,41.7,19995189.12,83133302.84,40.2,,,
  R01, 2025-01-27 03:44:30.000,19983095.81,106821041.4,46.7,19983094.85,106821055.4,45.1,19983101.55,83083051.49,41.5,19983102,83083049.5,40.8,,,
  R01, 2025-01-27 03:45:00.000,19971129.31,106757074.4,46.7,19971128.36,106757088.4,45.4,19971135.51,83033299.31,42.1,19971135.6,83033297.31,40.3,,,
  R01, 2025-01-27 03:45:30.000,19959284.06,106693754.7,47.4,19959283.04,106693768.7,45.6,19959290.29,82984050.63,42,19959290.68,82984048.64,40.4,,,
  R01, 2025-01-27 03:46:00.000,19947560.95,106631086,47.3,19947559.46,106631100,45.4,19947566.33,82935308.3,42.7,19947567.11,82935306.31,40.6,,,
  R01, 2025-01-27 03:46:30.000,19935959.7,106569071.9,47.4,19935958.76,106569085.9,45.7,19935965.54,82887075.1,42.8,19935966.15,82887073.1,40.6,,,
  R01, 2025-01-27 03:47:00.000,19924481.54,106507715.6,47.1,19924480.61,106507729.6,45.2,19924488.16,82839353.54,41.6,19924488.08,82839351.54,40.7,,,
  R01, 2025-01-27 03:47:30.000,19913127.14,106447020.1,47.3,19913126.32,106447034.1,45.3,19913133.14,82792145.86,42.1,19913133.85,82792143.87,40.3,,,
  R01, 2025-01-27 03:48:00.000,19901897.55,106386988.7,47.2,19901896.24,106387002.7,45.3,19901902.89,82745454.76,42.4,19901903.72,82745452.75,40.5,,,
  R01, 2025-01-27 03:48:30.000,19890791.81,106327624.8,47.5,19890791.1,106327638.8,45.7,19890798.38,82699282.78,42,19890798.52,82699280.78,40.2,,,
  R01, 2025-01-27 03:49:00.000,19879812.4,106268931.9,47.4,19879811.48,106268945.9,45.9,19879818.33,82653632.77,41.8,19879818.95,82653630.77,40.2,,,
  R01, 2025-01-27 03:49:30.000,19868958.54,106210913.2,47.1,19868957.68,106210927.2,46,19868964.52,82608507.05,42.5,19868965.36,82608505.06,40.5,,,
  R01, 2025-01-27 03:50:00.000,19858232.09,106153571.6,46.4,19858231.08,106153585.6,45.7,19858237.72,82563908.06,42.6,19858238.31,82563906.05,40.3,,,
  R01, 2025-01-27 03:50:30.000,19847632.57,106096910.8,46.6,19847631.32,106096924.8,45.9,19847638.29,82519838.48,42.4,19847638.77,82519836.48,41,,,
  R01, 2025-01-27 03:51:00.000,19837160.77,106040934,46.9,19837160.16,106040948,45.5,19837166.95,82476301.01,42.5,19837167.18,82476299.01,40.4,,,
  R01, 2025-01-27 03:51:30.000,19826817.25,105985643.8,46.7,19826816.41,105985657.8,45.1,19826823.34,82433297.51,42.8,19826823.97,82433295.51,40.5,,,
  R01, 2025-01-27 03:52:00.000,19816603.77,105931043.5,46.6,19816602.19,105931057.6,45.5,19816609.32,82390830.62,42.6,19816609.96,82390828.62,40.3,,,
  R01, 2025-01-27 03:52:30.000,19806518.95,105877136.1,46.5,19806517.8,105877150.1,45.3,19806524.9,82348902.61,42.6,19806525.41,82348900.6,40.8,,,
  R01, 2025-01-27 03:53:00.000,19796564.52,105823924.6,47,19796563.58,105823938.6,45.4,19796570.08,82307515.8,42.9,19796571.13,82307513.81,40.4,,,
  R01, 2025-01-27 03:53:30.000,19786741.16,105771411.8,46.2,19786740.1,105771425.8,45.7,19786747.06,82266672.52,43.7,19786747.7,82266670.53,40.7,,,
  R01, 2025-01-27 03:54:00.000,19777048.93,105719601.1,47,19777047.65,105719615.1,45.7,19777055.73,82226375.31,42.6,19777055.41,82226373.31,40.4,,,
  R01, 2025-01-27 03:54:30.000,19767488.51,105668495.5,47,19767487.2,105668509.5,44.5,19767494.45,82186626.45,42,19767494.9,82186624.46,40.6,,,
  R01, 2025-01-27 03:55:00.000,19758060.58,105618097.8,46.8,19758059.49,105618111.8,45.4,19758066.34,82147428.23,42.9,19758067.34,82147426.25,40.8,,,
  R01, 2025-01-27 03:55:30.000,19748765.63,105568411.1,47,19748764.72,105568425.1,45.1,19748771.73,82108783.02,43.2,19748772.34,82108781.03,40.8,,,
  R01, 2025-01-27 03:56:00.000,19739604.48,105519438.2,47.6,19739603.37,105519452.2,45.7,19739610.18,82070692.91,42.6,19739610.92,82070690.91,40.5,,,
  R01, 2025-01-27 03:56:30.000,19730577,105471181.6,46.9,19730575.77,105471195.6,45,19730582.77,82033160.04,42.9,19730583.43,82033158.04,40.9,,,
  R01, 2025-01-27 03:57:00.000,19721684.19,105423644.3,47.6,19721682.93,105423658.3,45.7,19721690.23,81996186.57,42.6,19721690.64,81996184.57,40.2,,,
  R01, 2025-01-27 03:57:30.000,19712926.48,105376829.2,46.7,19712925.6,105376843.2,45.7,19712931.8,81959774.76,43,19712933,81959772.75,41,,,
  R01, 2025-01-27 03:58:00.000,19704304.59,105330739,47.2,19704303.28,105330753,45.3,19704309.72,81923926.8,42.6,19704310.93,81923924.81,40.8,,,
  R01, 2025-01-27 03:58:30.000,19695818.34,105285376.3,46.1,19695817.29,105285390.3,45.2,19695824.37,81888644.68,42.7,19695824.86,81888642.69,41,,,
  R01, 2025-01-27 03:59:00.000,19687468.95,105240743.9,46.6,19687467.48,105240757.9,45,19687475.02,81853930.62,42.4,19687475.48,81853928.62,40.4,,,
  R01, 2025-01-27 03:59:30.000,19679256.62,105196844.3,46,19679255.19,105196858.3,44.8,19679263.04,81819786.51,42.8,19679263.2,81819784.51,40.7,,,
  R01, 2025-01-27 04:00:00.000,19671181.86,105153680.3,46.9,19671180.4,105153694.3,44.9,19671188.03,81786214.47,43,19671188.76,81786212.47,41.1,,,
  R01, 2025-01-27 04:00:30.000,19663245.26,105111254.8,46.4,19663243.92,105111268.8,45.2,19663251.29,81753216.87,42.7,19663251.91,81753214.89,40.7,,,
  R01, 2025-01-27 04:01:00.000,19655447,105069570,46.2,19655446.19,105069584,45.3,19655453.53,81720795.33,42.6,19655453.98,81720793.33,40.8,,,
  R01, 2025-01-27 04:01:30.000,19647788.33,105028627.9,46.3,19647787,105028641.9,45.2,19647794.32,81688951.48,43.1,19647794.67,81688949.48,40.5,,,
  R01, 2025-01-27 04:02:00.000,19640268.66,104988431.4,47.2,19640267.49,104988445.4,45,19640274.29,81657687.5,42.7,19640275.23,81657685.51,40.4,,,
  R01, 2025-01-27 04:02:30.000,19632889.21,104948982.8,46,19632887.98,104948996.8,44.7,19632894.6,81627005.24,42.8,19632895.38,81627003.23,41,,,
  R01, 2025-01-27 04:03:00.000,19625649.92,104910284.6,46.3,19625648.87,104910298.6,45.5,19625655.61,81596906.69,42.6,19625656.4,81596904.7,40.6,,,
  R01, 2025-01-27 04:03:30.000,19618551.55,104872339.6,46,19618550.11,104872353.6,44.7,19618557.72,81567393.84,42.4,19618557.86,81567391.85,40.9,,,
  R01, 2025-01-27 04:04:00.000,19611594.43,104835149.7,46.7,19611592.93,104835163.7,46.1,19611600.42,81538468.35,42.8,19611600.68,81538466.34,40.9,,,
  R01, 2025-01-27 04:04:30.000,19604778.53,104798717.3,46,19604777.7,104798731.3,45.3,19604784.86,81510132.04,42.1,19604785.45,81510130.03,41.2,,,
  R01, 2025-01-27 04:05:00.000,19598105.73,104763044.6,46.3,19598104.25,104763058.6,44.7,19598111.63,81482386.6,42.9,19598111.99,81482384.6,40.8,,,
  R01, 2025-01-27 04:05:30.000,19591574.62,104728134.6,46,19591573.51,104728148.6,44.7,19591580.36,81455234.37,42.1,19591581.4,81455232.36,40.8,,,
  R01, 2025-01-27 04:06:00.000,19585187.02,104693988.7,46.6,19585185.94,104694002.7,45.3,19585193.56,81428676.38,42.4,19585193.81,81428674.38,41.1,,,
  R01, 2025-01-27 04:06:30.000,19578942.56,104660608.7,46.2,19578941.56,104660622.7,44.7,19578948.98,81402714.2,43.2,19578949.13,81402712.19,40.4,,,
  R01, 2025-01-27 04:07:00.000,19572842.15,104627997.4,46.3,19572841.24,104628011.4,45,19572848.2,81377349.79,42.8,19572848.65,81377347.8,40.4,,,
  R01, 2025-01-27 04:07:30.000,19566885.73,104596156.9,46.3,19566884.59,104596170.8,44.7,19566892.03,81352584.9,42.9,19566892.09,81352582.9,41.3,,,
  R01, 2025-01-27 04:08:00.000,19561073.93,104565088.8,46.3,19561072.69,104565102.8,45.2,19561079.85,81328420.84,43.5,19561080.34,81328418.85,40.8,,,
  R01, 2025-01-27 04:08:30.000,19555406.71,104534795.3,46.4,19555405.65,104534809.3,45.1,19555412.89,81304859.23,42.9,19555413.47,81304857.22,41.3,,,
  R01, 2025-01-27 04:09:00.000,19549885.11,104505278.2,45.4,19549883.98,104505292.2,45.1,19549891.41,81281901.47,42.7,19549891.62,81281899.47,40.5,,,
  R01, 2025-01-27 04:09:30.000,19544508.73,104476539.6,46.9,19544508.06,104476553.6,44.6,19544515.28,81259549.21,42.5,19544515.72,81259547.23,42,,,
  R01, 2025-01-27 04:10:00.000,19539278.79,104448581.7,46.1,19539277.8,104448595.7,44.6,19539285.11,81237804.15,43.2,19539285.45,81237802.16,40.6,,,
  R01, 2025-01-27 04:10:30.000,19534195.4,104421406.5,46.4,19534194.31,104421420.5,45.2,19534200.75,81216667.86,42.4,19534201.72,81216665.88,40.9,,,
  R01, 2025-01-27 04:11:00.000,19529258.27,104395015.1,45.7,19529256.94,104395029.2,44.8,19529264.16,81196141.22,42.6,19529264.9,81196139.23,40.6,,,
  R01, 2025-01-27 04:11:30.000,19524467.99,104369409.1,46.6,19524466.8,104369423.1,44.5,19524474.27,81176225.37,42.3,19524474.61,81176223.36,41.1,,,
  R01, 2025-01-27 04:12:00.000,19519825.14,104344590.2,46.2,19519823.7,104344604.2,44.7,19519831.11,81156921.8,43.1,19519831.94,81156919.79,41.1,,,
  R01, 2025-01-27 04:12:30.000,19515329.91,104320560.8,46.3,19515328.43,104320574.8,44.7,19515335.97,81138232.18,42.6,19515336.65,81138230.2,41.1,,,
  R01, 2025-01-27 04:13:00.000,19510982.8,104297321.8,46.5,19510981.41,104297335.8,44.4,19510988.56,81120157.42,43,19510989.13,81120155.44,40.5,,,
  R01, 2025-01-27 04:13:30.000,19506783.66,104274875.4,46,19506782.41,104274889.4,44.5,19506789.42,81102699.04,42.4,19506789.98,81102697.04,40.7,,,
  R01, 2025-01-27 04:14:00.000,19502733.25,104253223.3,46.3,19502731.93,104253237.3,45.1,19502739.31,81085858.53,42.1,19502739.72,81085856.53,40.7,,,
  R01, 2025-01-27 04:14:30.000,19498831.58,104232366.9,46.3,19498830.66,104232380.9,44.7,19498837.7,81069636.84,42.8,19498838.03,81069634.84,40.7,,,
  R01, 2025-01-27 04:15:00.000,19495078.9,104212307.8,46.5,19495078.11,104212321.8,45.3,19495085.11,81054035.3,43.2,19495085.77,81054033.3,40.9,,,
  R01, 2025-01-27 04:15:30.000,19491476,104193047,46.3,19491474.68,104193061,44.9,19491481.72,81039054.65,42.7,19491482.55,81039052.66,40.8,,,
  R01, 2025-01-27 04:16:00.000,19488022.56,104174585.7,46.4,19488021.11,104174599.7,44.7,19488028.63,81024695.89,43.1,19488029.25,81024693.89,41.1,,,
  R01, 2025-01-27 04:16:30.000,19484718.46,104156925.5,46,19484717.89,104156939.5,44.9,19484724.98,81010960.1,42.3,19484725.51,81010958.11,41,,,
  R01, 2025-01-27 04:17:00.000,19481565.35,104140067.7,46.3,19481564.13,104140081.7,44.7,19481571.47,80997848.47,42.8,19481572.02,80997846.47,41.3,,,
  R01, 2025-01-27 04:17:30.000,19478562.1,104124013.4,46.1,19478560.62,104124027.4,44.4,19478568.16,80985361.82,43.1,19478568.49,80985359.81,40.9,,,
  R01, 2025-01-27 04:18:00.000,19475709.45,104108764.2,46.1,19475708.13,104108778.2,45.1,19475715.8,80973501.24,43.4,19475715.85,80973499.25,40.7,,,
  R01, 2025-01-27 04:18:30.000,19473007.57,104094321.1,46.3,19473006.25,104094335.1,45.1,19473013.59,80962267.73,42.5,19473014.13,80962265.73,40.7,,,
  R01, 2025-01-27 04:19:00.000,19470456.35,104080685.4,46.3,19470455.34,104080699.4,43.9,19470463.19,80951662.14,42.9,19470463.27,80951660.14,41.1,,,
  R01, 2025-01-27 04:19:30.000,19468057.01,104067858.4,45.6,19468055.86,104067872.4,43.9,19468063.21,80941685.58,41.7,19468063.77,80941683.59,41.2,,,
  R01, 2025-01-27 04:20:00.000,19465809.09,104055841.5,45.3,19465807.98,104055855.5,44,19465815.28,80932339.01,42.4,19465815.88,80932337.03,41.1,,,
  R01, 2025-01-27 04:20:30.000,19463712.33,104044634.4,45.3,19463711.5,104044648.4,44.5,19463718.15,80923622.38,41.8,19463719.32,80923620.39,41,,,
  R01, 2025-01-27 04:21:00.000,19461767.71,104034238.7,46.2,19461766.79,104034252.7,44.1,19461773.96,80915536.79,42.7,19461774.49,80915534.79,40.9,,,
  R01, 2025-01-27 04:21:30.000,19459975.17,104024655.1,46.2,19459974.02,104024669.1,44.9,19459981.13,80908082.89,42.3,19459981.97,80908080.89,41.2,,,
  R01, 2025-01-27 04:22:00.000,19458334.41,104015884.6,46.4,19458333.43,104015898.6,44.1,19458340.65,80901261.33,42.6,19458341.25,80901259.32,40.7,,,
  R01, 2025-01-27 04:22:30.000,19456845.88,104007927.9,46.3,19456845,104007941.9,44.6,19456851.82,80895072.78,42.3,19456852.77,80895070.79,41.3,,,
  R01, 2025-01-27 04:23:00.000,19455510.14,104000786.2,46.8,19455509.09,104000800.2,44.6,19455516.25,80889518.06,42.1,19455516.54,80889516.06,41.4,,,
