> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R13, 2025-01-04 06:35:00.000,20592581.63,109963377.5,42.6,20592579.39,109963372.5,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:35:30.000,20590313.26,109951263.9,42.9,20590311.32,109951258.9,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:36:00.000,20588083.61,109939357.3,43.3,20588081.52,109939352.3,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:36:30.000,20585892.1,109927656.4,43.4,20585890.02,109927651.4,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:37:00.000,20583739.16,109916159.1,42.6,20583737.59,109916154.1,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:37:30.000,20581623.83,109904864.4,43,20581622.06,109904859.4,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:38:00.000,20579546.8,109893771.3,43.2,20579544.73,109893766.3,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:38:30.000,20577506.81,109882878.7,43.2,20577504.83,109882873.7,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:39:00.000,20575504.43,109872184.6,43,20575502.4,109872179.6,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:39:30.000,20573538.86,109861688.3,43.4,20573536.89,109861683.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:40:00.000,20571610.2,109851387.9,43.6,20571608.03,109851382.9,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:40:30.000,20569717.44,109841282.1,44.3,20569715.5,109841277.1,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:41:00.000,20567861.4,109831369.4,42.6,20567859.22,109831364.4,41.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:41:30.000,20566040.84,109821649.2,43.3,20566038.6,109821644.2,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:42:00.000,20564256.41,109812119.6,43.1,20564254.22,109812114.6,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:42:30.000,20562507.13,109802779,43.4,20562505.21,109802774,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:43:00.000,20560792.92,109793625.7,43.1,20560791.1,109793620.7,41.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:43:30.000,20559113.81,109784659,42.8,20559112.22,109784654.1,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:44:00.000,20557469.37,109775877.6,43.8,20557467.37,109775872.6,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:44:30.000,20555859.04,109767280.2,43.3,20555857.23,109767275.2,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:45:00.000,20554283.52,109758865.4,43.6,20554281.33,109758860.4,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:45:30.000,20552741.79,109750632,43.3,20552739.98,109750627,42,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:46:00.000,20551233.4,109742579,43.8,20551232.01,109742574,42.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:46:30.000,20549759.23,109734705.3,44.5,20549757.41,109734700.3,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:47:00.000,20548318.22,109727009.4,44,20548316.33,109727004.3,42.9,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:47:30.000,20546909.67,109719489.7,44,20546908.12,109719484.7,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:48:00.000,20545534.84,109712145,44.3,20545532.52,109712140,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:48:30.000,20544191.71,109704973.8,43.7,20544189.47,109704968.8,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:49:00.000,20542880.91,109697975,43.8,20542878.86,109697969.9,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:49:30.000,20541602.63,109691147.8,43.9,20541600.7,109691142.8,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:50:00.000,20540355.7,109684490.5,43.7,20540353.69,109684485.5,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:50:30.000,20539140.73,109678002.1,43.9,20539139.02,109677997.1,42.3,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:51:00.000,20537957.24,109671681.8,44,20537955.49,109671676.8,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:51:30.000,20536804.85,109665527.8,43.9,20536803.01,109665522.8,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:52:00.000,20535683.22,109659538.6,43.7,20535681.22,109659533.6,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:52:30.000,20534592.57,109653713.2,43.7,20534590.61,109653708.2,42.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:53:00.000,20533531.88,109648050.3,43.3,20533529.95,109648045.3,42.4,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:53:30.000,20532502.15,109642549,43,20532499.67,109642544,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:54:00.000,20531501.74,109637207.9,44,20531499.52,109637202.9,41.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:54:30.000,20530531.06,109632025.7,43,20530529.03,109632020.7,42.2,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:55:00.000,20529590.07,109627001.2,43.6,20529588.03,109626996.2,42.1,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:55:30.000,20528678.6,109622133.9,43.1,20528676.74,109622128.9,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:56:00.000,20527796.22,109617422.1,42.8,20527794.43,109617417.1,41.6,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:56:30.000,20526942.37,109612864.7,44.4,20526940.93,109612859.7,42.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:57:00.000,20526118.38,109608460.2,43,20526116.18,109608455.2,41.8,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:57:30.000,20525322.1,109604207.8,44,20525320.03,109604202.8,41.7,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:58:00.000,20524553.88,109600106.4,43.9,20524551.76,109600101.5,42.5,               ,               ,               ,               ,               ,               ,,,
  R13, 2025-01-04 06:58:30.000,20523813.91,109596155.2,44,20523811.81,109596150.2,42.4,               ,               ,               ,               ,               ,               ,,,
