> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-28 01:20:30.000,21125488.88,112927893.3,44.5,21125488.33,112927869.3,43.4,21125492.84,87832805.47,39.4,21125493.05,87832808.51,37.9,,,
  R01, 2025-01-28 01:21:00.000,21108560.6,112837399.2,44.7,21108559.53,112837375.2,43.7,21108563.42,87762421.12,40.3,21108564.25,87762424.12,38.7,,,
  R01, 2025-01-28 01:21:30.000,21091659.63,112747054.1,44.9,21091658.64,112747030.1,43.9,21091662.96,87692152.73,40.4,21091663.46,87692155.74,38,,,
  R01, 2025-01-28 01:22:00.000,21074787.16,112656860.9,44.3,21074786.09,112656837,42.9,21074790.34,87622002.48,39.9,21074791.2,87622005.47,37.9,,,
  R01, 2025-01-28 01:22:30.000,21057943.83,112566823.3,45,21057942.56,112566799.3,43.5,21057947.29,87551973.18,39.2,21057947.34,87551976.2,37.7,,,
  R01, 2025-01-28 01:23:00.000,21041129.9,112476944.3,44.9,21041129.13,112476920.3,43.1,21041133.02,87482067.25,39.9,21041133.97,87482070.22,37.8,,,
  R01, 2025-01-28 01:23:30.000,21024346.58,112387226.6,44.5,21024345.25,112387202.6,43.7,21024350.18,87412286.82,39.3,21024350.31,87412289.82,38.7,,,
  R01, 2025-01-28 01:24:00.000,21007593.65,112297673.6,44,21007592.78,112297649.6,43.4,21007597.19,87342634.45,39.6,21007597.52,87342637.44,37.6,,,
  R01, 2025-01-28 01:24:30.000,20990872.5,112208287.7,44.3,20990871.62,112208263.7,43,20990875.16,87273112.07,40.2,20990876,87273115.07,37.9,,,
  R01, 2025-01-28 01:25:00.000,20974182.88,112119072.5,45.5,20974181.86,112119048.5,43,20974185.91,87203722.47,39.9,20974186.33,87203725.46,38,,,
  R01, 2025-01-28 01:25:30.000,20957525.77,112030031.2,45.2,20957524.77,112030007.2,43.3,20957528.58,87134468.07,40.2,20957529.37,87134471.07,38.7,,,
  R01, 2025-01-28 01:26:00.000,20940901.8,111941166.8,45.6,20940900.86,111941142.8,43.7,20940905.2,87065351.29,40,20940905.77,87065354.3,38.7,,,
  R01, 2025-01-28 01:26:30.000,20924311.82,111852482.6,44.3,20924310.55,111852458.6,42.7,20924314.54,86996374.66,39.8,20924315.29,86996377.66,38.5,,,
  R01, 2025-01-28 01:27:00.000,20907756.15,111763981.6,44.2,20907754.86,111763957.6,43.3,20907759.57,86927540.49,40.6,20907759.73,86927543.51,38.1,,,
  R01, 2025-01-28 01:27:30.000,20891234.88,111675667,44.5,20891233.63,111675643,43.2,20891238.08,86858851.35,40.2,20891238.73,86858854.34,38.3,,,
  R01, 2025-01-28 01:28:00.000,20874749.42,111587542.3,44.4,20874748,111587518.3,43.2,20874752.27,86790309.92,39.7,20874752.65,86790312.93,37.9,,,
  R01, 2025-01-28 01:28:30.000,20858299.62,111499610.7,44.4,20858298.63,111499586.7,42.9,20858303.38,86721918.6,39.6,20858303.72,86721921.6,38.5,,,
  R01, 2025-01-28 01:29:00.000,20841887.16,111411874.6,44.5,20841885.77,111411850.6,43.4,20841890.59,86653679.43,40.8,20841890.48,86653682.41,38.2,,,
  R01, 2025-01-28 01:29:30.000,20825511.45,111324337.8,44.1,20825510.36,111324313.8,43.6,20825513.91,86585595.16,40.5,20825515.33,86585598.18,38.1,,,
  R01, 2025-01-28 01:30:00.000,20809173.9,111237003.2,45,20809172.56,111236979.2,43.4,20809176.75,86517668.22,40.3,20809177.75,86517671.24,38.3,,,
  R01, 2025-01-28 01:30:30.000,20792874.58,111149874.4,44.5,20792873.44,111149850.4,43,20792877.49,86449901.34,40.8,20792878.29,86449904.35,38.2,,,
  R01, 2025-01-28 01:31:00.000,20776614.58,111062954.4,44.6,20776613.16,111062930.4,43.7,20776617.91,86382296.88,40.7,20776618.06,86382299.89,38.7,,,
  R01, 2025-01-28 01:31:30.000,20760393.62,110976246.9,43.8,20760392.59,110976222.9,42.2,20760397.41,86314857.71,40.8,20760397.92,86314860.71,38.7,,,
  R01, 2025-01-28 01:32:00.000,20744213.91,110889754.7,44,20744212.54,110889730.7,43.8,20744217.61,86247585.98,40.7,20744217.72,86247588.99,38.9,,,
  R01, 2025-01-28 01:32:30.000,20728074.61,110803481.5,44.5,20728073.47,110803457.5,42,20728078.32,86180484.51,40.6,20728078.49,86180487.51,38.9,,,
  R01, 2025-01-28 01:33:00.000,20711976.92,110717430.7,44.8,20711975.85,110717406.7,43.4,20711979.8,86113556.15,40,20711980.89,86113559.13,38.3,,,
  R01, 2025-01-28 01:33:30.000,20695921.49,110631605.1,44.6,20695920.66,110631581.1,43.2,20695925.06,86046802.85,40.6,20695925.34,86046805.84,38.8,,,
  R01, 2025-01-28 01:34:00.000,20679908.73,110546008.2,45.4,20679907.84,110545984.2,44,20679912.2,85980227.45,40.8,20679912.79,85980230.43,38.8,,,
  R01, 2025-01-28 01:34:30.000,20663939.88,110460643.2,44.1,20663938.74,110460619.2,43.2,20663943.04,85913832.42,40.7,20663943.65,85913835.43,39,,,
  R01, 2025-01-28 01:35:00.000,20648014.34,110375513.5,45.1,20648013.4,110375489.5,43.5,20648018.09,85847620.42,40,20648018.29,85847623.42,38.6,,,
  R01, 2025-01-28 01:35:30.000,20632134.04,110290622.6,45.3,20632133.13,110290598.6,43.6,20632137.32,85781594.05,40.4,20632137.72,85781597.05,39.2,,,
  R01, 2025-01-28 01:36:00.000,20616298.4,110205973.7,45.2,20616297.3,110205949.7,43.8,20616302.04,85715755.97,40.2,20616302.57,85715758.98,38.6,,,
  R01, 2025-01-28 01:36:30.000,20600509.1,110121570.2,44.5,20600508.03,110121546.2,43.6,20600513.18,85650108.79,40.8,20600513.31,85650111.8,38.4,,,
  R01, 2025-01-28 01:37:00.000,20584766.49,110037415.5,45.5,20584765.34,110037391.5,43.7,20584769.43,85584655.12,39.2,20584770.14,85584658.14,38.8,,,
  R01, 2025-01-28 01:37:30.000,20569070.91,109953513.4,44.7,20569069.79,109953489.4,43.8,20569074,85519397.86,40.1,20569074.81,85519400.85,38.6,,,
  R01, 2025-01-28 01:38:00.000,20553422.92,109869867,45.6,20553422.18,109869843,44.6,20553425.93,85454339.49,39.5,20553426.73,85454342.5,39,,,
  R01, 2025-01-28 01:38:30.000,20537823.47,109786479.4,45,20537822.84,109786455.4,44,20537826.52,85389482.46,40.3,20537827.64,85389485.44,38.8,,,
  R01, 2025-01-28 01:39:00.000,20522273.22,109703354.3,46.5,20522272.35,109703330.3,44.9,20522276.3,85324829.57,40.4,20522277.48,85324832.58,39,,,
  R01, 2025-01-28 01:39:30.000,20506772.82,109620494.9,45.5,20506771.76,109620470.9,44.2,20506776.06,85260383.32,41.1,20506776.65,85260386.33,39,,,
  R01, 2025-01-28 01:40:00.000,20491323.03,109537904.8,46,20491321.75,109537880.8,45.1,20491326.4,85196146.5,40.9,20491326.59,85196149.51,39.2,,,
  R01, 2025-01-28 01:40:30.000,20475923.66,109455587.1,45.7,20475922.42,109455563.1,44.1,20475926.63,85132121.63,41.3,20475927.79,85132124.61,39.7,,,
  R01, 2025-01-28 01:41:00.000,20460576.1,109373545.9,45.9,20460575.28,109373521.9,45.1,20460580,85068311.69,40.2,20460580.01,85068314.71,39,,,
  R01, 2025-01-28 01:41:30.000,20445280.62,109291784.2,46.1,20445279.82,109291760.2,44.4,20445285.02,85004719.23,40.2,20445284.84,85004722.24,39.4,,,
  R01, 2025-01-28 01:42:00.000,20430038.73,109210305.9,46.4,20430037.92,109210281.9,45,20430042.13,84941347.18,40.4,20430042.65,84941350.19,39.2,,,
  R01, 2025-01-28 01:42:30.000,20414850.27,109129114.7,45.9,20414849.23,109129090.7,44.7,20414854.17,84878198.47,40.9,20414854.28,84878201.47,39,,,
  R01, 2025-01-28 01:43:00.000,20399715.87,109048213.4,45.5,20399715.55,109048189.4,44.7,20399719.51,84815275.13,40.6,20399719.89,84815278.15,39.2,,,
  R01, 2025-01-28 01:43:30.000,20384636.73,108967604.9,46.2,20384635.48,108967580.9,45,20384640.46,84752579.62,40.7,20384640.77,84752582.62,39.5,,,
  R01, 2025-01-28 01:44:00.000,20369613.01,108887293.4,46.1,20369611.77,108887269.4,44.9,20369616.14,84690115.11,41,20369616.81,84690118.12,39.4,,,
  R01, 2025-01-28 01:44:30.000,20354644.77,108807282.2,46.3,20354644.02,108807258.2,45.3,20354648.8,84627884.13,41.6,20354649.07,84627887.13,39.8,,,
  R01, 2025-01-28 01:45:00.000,20339734.1,108727574.9,45.7,20339733.22,108727550.9,44.7,20339738.13,84565889.49,41.4,20339737.89,84565892.51,40,,,
  R01, 2025-01-28 01:45:30.000,20324881,108648175,46.3,20324880.01,108648151,44.9,20324884.53,84504133.94,41.3,20324885.06,84504136.97,39.4,,,
  R01, 2025-01-28 01:46:00.000,20310085.61,108569086.1,46.1,20310084.5,108569062.1,44.6,20310089.07,84442620.36,41.7,20310089.86,84442623.38,38.9,,,
  R01, 2025-01-28 01:46:30.000,20295349.4,108490311.5,46.3,20295348.27,108490287.5,45.6,20295353.05,84381351.18,42,20295353.44,84381354.18,39.9,,,
  R01, 2025-01-28 01:47:00.000,20280672.41,108411855.2,46.2,20280671.36,108411831.2,45.1,20280675.77,84320329.58,41.6,20280676.53,84320332.57,39.7,,,
  R01, 2025-01-28 01:47:30.000,20266055.78,108333721,46.4,20266054.8,108333697,45.3,20266059.09,84259558.44,42.1,20266060.09,84259561.43,39.6,,,
  R01, 2025-01-28 01:48:00.000,20251500.23,108255911.7,46.1,20251499.1,108255887.7,45.3,20251503.5,84199040.08,41,20251503.88,84199043.08,40.1,,,
  R01, 2025-01-28 01:48:30.000,20237005.56,108178430.9,46.1,20237004.56,108178406.9,45.1,20237009.36,84138777.17,41.8,20237009.75,84138780.18,39.4,,,
  R01, 2025-01-28 01:49:00.000,20222573.23,108101281.9,46.6,20222572.46,108101257.9,45.6,20222577.31,84078772.3,42.1,20222577.56,84078775.3,39.9,,,
  R01, 2025-01-28 01:49:30.000,20208203.66,108024468.6,46.7,20208203.04,108024444.6,45.1,20208207.51,84019028.63,42.2,20208208.11,84019031.64,39.4,,,
  R01, 2025-01-28 01:50:00.000,20193898,107947994.6,46.7,20193896.77,107947970.6,45.3,20193901.01,83959548.78,41.5,20193901.81,83959551.78,39.8,,,
  R01, 2025-01-28 01:50:30.000,20179656.24,107871863.4,46.7,20179654.78,107871839.4,45.4,20179660.09,83900335.59,42,20179659.99,83900338.6,39.5,,,
  R01, 2025-01-28 01:51:00.000,20165479.34,107796078.4,46.9,20165477.71,107796054.4,45.7,20165482.48,83841391.62,42.3,20165483.09,83841394.63,40.3,,,
  R01, 2025-01-28 01:51:30.000,20151367.29,107720643.5,47,20151366.32,107720619.5,45,20151371.03,83782719.96,41.6,20151371.37,83782722.98,39.8,,,
  R01, 2025-01-28 01:52:00.000,20137322.31,107645562.4,47.3,20137320.76,107645538.4,45.7,20137325.13,83724323.49,42,20137326.08,83724326.48,40.1,,,
  R01, 2025-01-28 01:52:30.000,20123343.21,107570838.6,46.6,20123342.18,107570814.6,45.2,20123346.36,83666204.94,42,20123347.58,83666207.94,40.5,,,
  R01, 2025-01-28 01:53:00.000,20109432.38,107496475,46.8,20109431.2,107496451,45.7,20109435.77,83608366.57,41.9,20109436.32,83608369.56,39.9,,,
  R01, 2025-01-28 01:53:30.000,20095588.81,107422475.6,46.3,20095587.7,107422451.6,45.3,20095592.84,83550811.38,42.2,20095593.21,83550814.37,40.1,,,
  R01, 2025-01-28 01:54:00.000,20081815.02,107348844,46.3,20081813.65,107348820,45.7,20081818.39,83493542.36,42.2,20081819.32,83493545.38,40,,,
  R01, 2025-01-28 01:54:30.000,20068110.18,107275583.8,47,20068108.82,107275559.8,45.5,20068113.89,83436562.11,42.2,20068114.22,83436565.11,39.8,,,
  R01, 2025-01-28 01:55:00.000,20054475.61,107202698.2,46.2,20054474.19,107202674.2,45.3,20054479.16,83379873.28,42.3,20054479.59,83379876.29,40.2,,,
  R01, 2025-01-28 01:55:30.000,20040911.2,107130191.1,46.7,20040910.38,107130167.1,45.5,20040915.38,83323478.84,42.1,20040915.74,83323481.86,40.4,,,
  R01, 2025-01-28 01:56:00.000,20027418.88,107058066.1,47,20027417.8,107058042.1,45.7,20027422.8,83267381.6,42.6,20027423.34,83267384.59,39.9,,,
  R01, 2025-01-28 01:56:30.000,20013998.64,106986327.2,46.2,20013997.61,106986303.2,45.3,20014002.38,83211584.57,41.9,20014003.16,83211587.57,40.3,,,
  R01, 2025-01-28 01:57:00.000,20000651.17,106914977.8,46.4,20000649.86,106914953.8,46.1,20000655.63,83156090.56,42.6,20000655.46,83156093.57,40.2,,,
  R01, 2025-01-28 01:57:30.000,19987377.4,106844021.1,46.5,19987376.26,106843997.1,45.6,19987381.48,83100901.98,41.9,19987381.84,83100904.98,40,,,
  R01, 2025-01-28 01:58:00.000,19974177.71,106773460.5,46.6,19974176.59,106773436.5,45.5,19974181.42,83046021.51,41.6,19974181.9,83046024.5,40.1,,,
  R01, 2025-01-28 01:58:30.000,19961052.92,106703299.8,47.1,19961051.46,106703275.8,45.5,19961056.52,82991451.99,42.2,19961057.05,82991455,40.9,,,
  R01, 2025-01-28 01:59:00.000,19948003.23,106633542.8,46.8,19948002.28,106633518.8,45.4,19948006.81,82937196.52,42.5,19948007.7,82937199.53,40.3,,,
  R01, 2025-01-28 01:59:30.000,19935030.16,106564193,47,19935028.57,106564169,46,19935033.65,82883257.7,42.7,19935034.25,82883260.7,40.5,,,
  R01, 2025-01-28 02:00:00.000,19922133.42,106495253.9,46.7,19922132.17,106495229.9,45.4,19922137.03,82829638.35,41.9,19922137.65,82829641.35,40.1,,,
  R01, 2025-01-28 02:00:30.000,19909314.65,106426729.2,46.8,19909313.31,106426705.2,45.8,19909318.72,82776341.33,42.8,19909319.06,82776344.33,40.4,,,
  R01, 2025-01-28 02:01:00.000,19896573.8,106358622.2,46.6,19896572.8,106358598.2,45.6,19896577.97,82723369.14,43,19896578.08,82723372.15,40.4,,,
  R01, 2025-01-28 02:01:30.000,19883912.07,106290937.1,48,19883910.56,106290913.1,45.2,19883916.26,82670725.13,42.8,19883916.29,82670728.14,40.5,,,
  R01, 2025-01-28 02:02:00.000,19871329.76,106223677.2,46.2,19871328.34,106223653.2,45.4,19871334.38,82618411.85,42.8,19871334.11,82618414.85,40.6,,,
  R01, 2025-01-28 02:02:30.000,19858827.44,106156845.8,47,19858826.4,106156821.8,45.3,19858831.43,82566431.85,42.5,19858831.81,82566434.85,40.9,,,
  R01, 2025-01-28 02:03:00.000,19846405.82,106090446.3,46.4,19846405.04,106090422.3,45.5,19846410.48,82514787.67,42.9,19846410.62,82514790.67,40.6,,,
  R01, 2025-01-28 02:03:30.000,19834066.13,106024482.6,47,19834065.09,106024458.6,44.9,19834070.56,82463482.54,43,19834070.86,82463485.57,40.4,,,
  R01, 2025-01-28 02:04:00.000,19821808.48,105958957.9,47.1,19821807.21,105958933.9,46.4,19821812.42,82412518.85,42.1,19821812.93,82412521.85,40.2,,,
  R01, 2025-01-28 02:04:30.000,19809633.71,105893876.3,46.7,19809632.3,105893852.3,45.4,19809637.59,82361899.77,42.8,19809638.32,82361902.76,40.3,,,
  R01, 2025-01-28 02:05:00.000,19797542.23,105829240.9,46.2,19797541.24,105829216.9,45.5,19797546.34,82311627.79,42.5,19797546.98,82311630.79,40.3,,,
  R01, 2025-01-28 02:05:30.000,19785535.12,105765055.6,46.6,19785534.15,105765031.6,45.3,19785539.3,82261705.79,42.3,19785539.89,82261708.79,40.4,,,
  R01, 2025-01-28 02:06:00.000,19773612.81,105701323.6,47,19773611.52,105701299.6,45.4,19773616.79,82212136.42,42.6,19773617.61,82212139.43,40.5,,,
  R01, 2025-01-28 02:06:30.000,19761776.04,105638049.4,46,19761774.77,105638025.4,45.5,19761779.78,82162923.08,42.4,19761780.7,82162926.08,40.7,,,
  R01, 2025-01-28 02:07:00.000,19750025.66,105575235.8,47.2,19750024.33,105575211.8,45.7,19750029.82,82114068.03,43.1,19750030.51,82114071.05,41.2,,,
  R01, 2025-01-28 02:07:30.000,19738361.67,105512885.7,47,19738360.72,105512861.7,45.4,19738366.32,82065573.45,43.5,19738366.47,82065576.45,40.3,,,
  R01, 2025-01-28 02:08:00.000,19726785.26,105451003.4,46.4,19726784.36,105450979.4,45.4,19726789.75,82017442.78,42.4,19726789.77,82017445.77,40.9,,,
  R01, 2025-01-28 02:08:30.000,19715297.09,105389592.1,46.9,19715296.18,105389568.1,46,19715301.52,81969678.35,43.5,19715302.13,81969681.34,40.5,,,
  R01, 2025-01-28 02:09:00.000,19703897.63,105328655.1,47.6,19703896.61,105328631.1,45.8,19703901.7,81922282.88,42.5,19703902.57,81922285.88,40.7,,,
  R01, 2025-01-28 02:09:30.000,19692587.5,105268196.2,47.2,19692586.57,105268172.2,46.3,19692591.6,81875259.2,42.6,19692592.3,81875262.21,40.5,,,
  R01, 2025-01-28 02:10:00.000,19681367.7,105208218.8,47.3,19681366.66,105208194.8,46.2,19681371.88,81828610.03,42.6,19681372.42,81828613.04,41,,,
  R01, 2025-01-28 02:10:30.000,19670238.54,105148726.6,46.7,19670237.21,105148702.6,45.6,19670242.61,81782338.33,42.8,19670243,81782341.34,40.8,,,
  R01, 2025-01-28 02:11:00.000,19659200.82,105089723.4,47.3,19659199.33,105089699.4,45.5,19659205.13,81736446.85,42.9,19659205.41,81736449.87,40.4,,,
  R01, 2025-01-28 02:11:30.000,19648255.16,105031212.9,46.8,19648254.14,105031188.9,45.1,19648259.51,81690938.69,43.4,19648259.9,81690941.71,40.6,,,
  R01, 2025-01-28 02:12:00.000,19637402.25,104973197.6,46.9,19637401.16,104973173.6,45.8,19637406.17,81645815.58,43.4,19637406.98,81645818.58,40.7,,,
  R01, 2025-01-28 02:12:30.000,19626642.58,104915680.6,47.2,19626641.02,104915656.6,45.7,19626646.66,81601080.15,42.6,19626647.24,81601083.15,40.5,,,
  R01, 2025-01-28 02:13:00.000,19615976.8,104858666,46.6,19615975.98,104858642,45.1,19615981.19,81556735.38,43.2,19615981.65,81556738.38,41,,,
  R01, 2025-01-28 02:13:30.000,19605405.66,104802157,46.7,19605404.13,104802133,45.5,19605409.46,81512783.9,43.1,19605410.55,81512786.91,41.2,,,
  R01, 2025-01-28 02:14:00.000,19594929.79,104746157.4,47.3,19594928.79,104746133.4,45.8,19594934.53,81469228.61,43.1,19594934.73,81469231.63,41.4,,,
  R01, 2025-01-28 02:14:30.000,19584550.13,104690670.5,46.4,19584548.72,104690646.5,45.6,19584554.24,81426072.12,43.2,19584554.79,81426075.12,40.7,,,
  R01, 2025-01-28 02:15:00.000,19574266.61,104635699.8,47.3,19574265.54,104635675.8,45.5,19574270.69,81383317.04,43.1,19574271.18,81383320.05,41,,,
  R01, 2025-01-28 02:15:30.000,19564080.47,104581248.3,47.4,19564079.19,104581224.3,45.6,19564084.94,81340965.83,43,19564085.2,81340968.82,40.4,,,
  R01, 2025-01-28 02:16:00.000,19553991.83,104527320.1,46.6,19553990.62,104527296.1,45.2,19553996.12,81299021.68,42.6,19553996.73,81299024.67,41,,,
  R01, 2025-01-28 02:16:30.000,19544001.77,104473918.3,46.6,19544000.62,104473894.3,45,19544006.21,81257486.87,42.6,19544007.05,81257489.86,40.8,,,
  R01, 2025-01-28 02:17:00.000,19534111.13,104421045.8,46.7,19534109.76,104421021.8,45.1,19534115.29,81216363.72,42.5,19534115.9,81216366.73,40.9,,,
  R01, 2025-01-28 02:17:30.000,19524319.85,104368706.1,46.4,19524318.75,104368682.1,45,19524324.51,81175655.06,43.1,19524324.95,81175658.06,40.4,,,
  R01, 2025-01-28 02:18:00.000,19514629.12,104316902.7,46.4,19514627.76,104316878.7,45.6,19514633.52,81135363.47,43.4,19514633.99,81135366.48,40.9,,,
  R01, 2025-01-28 02:18:30.000,19505039.22,104265638.8,46.6,19505037.95,104265614.8,45.1,19505042.98,81095491.45,42.8,19505044.16,81095494.45,41.3,,,
  R01, 2025-01-28 02:19:00.000,19495550.7,104214917.8,46.3,19495549.72,104214893.8,45,19495556.03,81056041.74,43,19495555.65,81056044.75,40.9,,,
  R01, 2025-01-28 02:19:30.000,19486164.59,104164742.9,46,19486163.06,104164718.9,45,19486169.04,81017016.79,43.3,19486169.71,81017019.79,40.8,,,
  R01, 2025-01-28 02:20:00.000,19476881.2,104115117.3,46.5,19476879.94,104115093.3,45.1,19476885.84,80978419.05,43.1,19476886.27,80978422.06,40.4,,,
  R01, 2025-01-28 02:20:30.000,19467701.19,104066044.4,46.5,19467699.97,104066020.4,45.2,19467705.12,80940251.17,43.2,19467705.88,80940254.18,41,,,
  R01, 2025-01-28 02:21:00.000,19458625.18,104017528.1,46.7,19458623.83,104017504.1,45.4,19458630.06,80902516.21,43,19458630.14,80902519.22,41.1,,,
  R01, 2025-01-28 02:21:30.000,19449653.62,103969570.8,47.2,19449652.47,103969546.8,45.5,19449658.16,80865216.07,43,19449658.82,80865219.08,40.9,,,
  R01, 2025-01-28 02:22:00.000,19440787.77,103922175.7,46.6,19440786.46,103922151.7,45.7,19440791.89,80828353.19,43.2,19440792.67,80828356.19,40.8,,,
  R01, 2025-01-28 02:22:30.000,19432026.77,103875345.9,46.3,19432025.97,103875321.9,45.3,19432031.35,80791929.93,43.1,19432032.25,80791932.94,40.7,,,
  R01, 2025-01-28 02:23:00.000,19423372.72,103829084.8,46.3,19423371.61,103829060.8,45.5,19423377.12,80755949.04,43.3,19423378.18,80755952.03,41.3,,,
  R01, 2025-01-28 02:23:30.000,19414825.82,103783395.9,46.9,19414824.85,103783371.9,45,19414830.28,80720413.19,42.6,19414831.31,80720416.19,41.1,,,
  R01, 2025-01-28 02:24:00.000,19406386.48,103738281.9,46.9,19406385.51,103738258,45.2,19406390.69,80685324.52,43,19406391.57,80685327.53,41.1,,,
  R01, 2025-01-28 02:24:30.000,19398055.45,103693746.4,46.4,19398053.88,103693722.4,45.1,19398060.01,80650685.72,43,19398060.31,80650688.72,41.3,,,
  R01, 2025-01-28 02:25:00.000,19389832.73,103649792.2,46,19389831.57,103649768.3,44.9,19389837.56,80616499.09,42.8,19389838.03,80616502.1,41.1,,,
  R01, 2025-01-28 02:25:30.000,19381719.94,103606423.2,46.4,19381718.79,103606399.2,45,19381724.47,80582767.56,43.1,19381724.86,80582770.57,41.5,,,
  R01, 2025-01-28 02:26:00.000,19373716.91,103563641.9,46.7,19373715.57,103563617.9,45.1,19373721.43,80549493.18,42.9,19373721.86,80549496.19,41.7,,,
  R01, 2025-01-28 02:26:30.000,19365824.15,103521451,46.4,19365822.7,103521427,45,19365828.91,80516677.91,43.6,19365829.16,80516680.93,41.4,,,
  R01, 2025-01-28 02:27:00.000,19358042.73,103479853.4,46,19358041.45,103479829.4,45.8,19358047.17,80484324.17,43.8,19358047.69,80484327.18,41.2,,,
  R01, 2025-01-28 02:27:30.000,19350372.25,103438852.4,46.4,19350371.38,103438828.4,45.2,19350377.15,80452434.5,43,19350377.65,80452437.5,40.8,,,
  R01, 2025-01-28 02:28:00.000,19342814.48,103398451.2,46.7,19342813.49,103398427.2,45.3,19342819.43,80421011.29,43.6,19342819.93,80421014.29,41.5,,,
  R01, 2025-01-28 02:28:30.000,19335369.52,103358652.7,46.7,19335368.32,103358628.7,45.5,19335374.6,80390056.87,43.2,19335374.58,80390059.86,40.9,,,
  R01, 2025-01-28 02:29:00.000,19328037.77,103319459.8,46,19328036.42,103319435.8,45.1,19328042.47,80359573.45,43.4,19328042.79,80359576.45,41.5,,,
  R01, 2025-01-28 02:29:30.000,19320819.67,103280875.5,47,19320818.7,103280851.5,45.4,19320824.63,80329563.36,43,19320824.54,80329566.38,41.4,,,
  R01, 2025-01-28 02:30:00.000,19313716.04,103242903,45.9,19313715.14,103242879,44.9,19313720.8,80300029.1,43.4,19313721.56,80300032.12,41.1,,,
  R01, 2025-01-28 02:30:30.000,19306727.41,103205545.2,46.4,19306726.52,103205521.2,44.9,19306732.43,80270972.99,42.9,19306732.84,80270976.01,40.9,,,
  R01, 2025-01-28 02:31:00.000,19299854.86,103168804.7,45.8,19299853.6,103168780.7,45,19299859.76,80242397.06,43.2,19299859.96,80242400.07,40.8,,,
  R01, 2025-01-28 02:31:30.000,19293098,103132684.1,46.2,19293096.33,103132660.1,44.6,19293102.81,80214303.17,43.3,19293102.72,80214306.19,41,,,
