> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R02, 2025-01-13 03:51:00.000,19176234.56,102328020.7,49.3,19176233.03,102328036.7,48.6,19176239.53,79588492.89,48.6,19176239.71,79588486.9,47.3,,,
  R02, 2025-01-13 03:51:30.000,19174565.74,102319115.9,49.6,19174564.45,102319131.9,48.3,19174571.05,79581566.85,48.4,19174570.8,79581560.86,47.3,,,
  R02, 2025-01-13 03:52:00.000,19173028.59,102310913.3,49.8,19173027.2,102310929.3,48.7,19173033.77,79575187.03,48.9,19173033.79,79575181.02,47.3,,,
  R02, 2025-01-13 03:52:30.000,19171623.45,102303414.1,49.9,19171622,102303430.1,47.8,19171628.88,79569354.34,49,19171628.37,79569348.34,47.3,,,
  R02, 2025-01-13 03:53:00.000,19170350.17,102296620.6,49.7,19170348.91,102296636.7,48,19170355.5,79564070.5,48.5,19170355.3,79564064.5,46.8,,,
  R02, 2025-01-13 03:53:30.000,19169209.93,102290535,49.2,19169208.56,102290551,48.3,19169214.98,79559337.18,48.9,19169214.85,79559331.19,47.2,,,
  R02, 2025-01-13 03:54:00.000,19168202.18,102285158.3,49.3,19168200.85,102285174.3,48.5,19168207.61,79555155.34,48.8,19168207.2,79555149.34,46.7,,,
  R02, 2025-01-13 03:54:30.000,19167327.81,102280492.4,49.3,19167326.64,102280508.4,48.3,19167332.82,79551526.27,48.6,19167332.88,79551520.26,47.1,,,
  R02, 2025-01-13 03:55:00.000,19166587.06,102276538.6,48.8,19166585.63,102276554.6,48.2,19166592.27,79548451.06,48.7,19166591.93,79548445.07,47.2,,,
  R02, 2025-01-13 03:55:30.000,19165979.63,102273298.7,50.2,19165978.59,102273314.7,48.7,19165984.56,79545931.14,48,19165984.8,79545925.14,47.2,,,
  R02, 2025-01-13 03:56:00.000,19165506.19,102270774.2,49.5,19165505.39,102270790.3,48.5,19165512.16,79543967.65,49,19165511.8,79543961.66,47.2,,,
  R02, 2025-01-13 03:56:30.000,19165167.64,102268966.3,49.3,19165166.61,102268982.3,48.1,19165172.83,79542561.5,48.8,19165172.87,79542555.5,46.8,,,
  R02, 2025-01-13 03:57:00.000,19164963.99,102267877.3,49.5,19164962.5,102267893.3,48.3,19164969.11,79541714.46,48.4,19164969.01,79541708.46,47,,,
  R02, 2025-01-13 03:57:30.000,19164894.67,102267508.3,49.3,19164893.51,102267524.3,48.7,19164899.89,79541427.43,48.6,19164899.63,79541421.43,47,,,
  R02, 2025-01-13 03:58:00.000,19164960.74,102267860.3,48.8,19164959.48,102267876.3,48.1,19164965.89,79541701.22,49.1,19164965.88,79541695.22,46.7,,,
  R02, 2025-01-13 03:58:30.000,19165162.09,102268935.3,49,19165160.89,102268951.3,48.7,19165167.11,79542537.33,48.5,19165167.28,79542531.33,47,,,
  R02, 2025-01-13 03:59:00.000,19165499.3,102270733.9,48.9,19165498.01,102270749.9,48.1,19165504.35,79543936.21,48.6,19165504.43,79543930.22,47.2,,,
  R02, 2025-01-13 03:59:30.000,19165972.17,102273257.9,48.9,19165970.83,102273273.9,48.6,19165977.29,79545899.3,48.4,19165977.14,79545893.29,47.3,,,
  R02, 2025-01-13 04:00:00.000,19166581.33,102276508,50.6,19166579.97,102276524,47.8,19166586.64,79548427.17,48.5,19166586.37,79548421.17,47.2,,,
  R02, 2025-01-13 04:00:30.000,19167326.86,102280486,50.5,19167325.5,102280502,48.3,19167332.02,79551521.13,48.9,19167331.93,79551515.14,47.5,,,
  R02, 2025-01-13 04:01:00.000,19168208.94,102285192.6,50.2,19168207.48,102285208.6,48.2,19168213.84,79555181.82,48.7,19168213.98,79555175.81,47,,,
  R02, 2025-01-13 04:01:30.000,19169227.66,102290629.5,49.5,19169226.53,102290645.5,48.8,19169232.96,79559410.46,48.6,19169232.77,79559404.46,46.9,,,
  R02, 2025-01-13 04:02:00.000,19170383.59,102296797.4,48.8,19170382.47,102296813.4,48.3,19170388.74,79564207.72,48.8,19170388.79,79564201.72,46.9,,,
  R02, 2025-01-13 04:02:30.000,19171676.66,102303697.8,48.5,19171675.5,102303713.8,48.2,19171681.94,79569574.67,48.4,19171681.86,79569568.66,47.1,,,
  R02, 2025-01-13 04:03:00.000,19173107.3,102311331.2,48.8,19173106,102311347.2,48.6,19173112.71,79575511.73,48.8,19173112.25,79575505.73,46.8,,,
  R02, 2025-01-13 04:03:30.000,19174675.5,102319698.9,49.5,19174674.18,102319714.9,47.8,19174680.62,79582019.87,48.5,19174680.51,79582013.87,46.8,,,
  R02, 2025-01-13 04:04:00.000,19176381.56,102328802,49.3,19176380.09,102328818,48.5,19176386.69,79589100.06,48.8,19176386.44,79589094.05,47,,,
  R02, 2025-01-13 04:04:30.000,19178225.09,102338640.9,49.6,19178223.63,102338656.9,47.6,19178230.12,79596752.49,48.8,19178230.11,79596746.49,47.2,,,
  R02, 2025-01-13 04:05:00.000,19180206.91,102349216.7,49.7,19180205.65,102349232.7,48,19180212.29,79604978.12,48.6,19180212.21,79604972.12,47.5,,,
  R02, 2025-01-13 04:05:30.000,19182327.2,102360530,49,19182325.96,102360546.1,48.4,19182332.56,79613777.33,48.8,19182332.28,79613771.35,47.1,,,
  R02, 2025-01-13 04:06:00.000,19184585.65,102372581.9,47.6,19184584.55,102372598,47.8,19184590.99,79623151,48.4,19184590.95,79623145,47,,,
  R02, 2025-01-13 04:06:30.000,19186982.66,102385372.9,45.8,19186981.57,102385389,48.4,19186988.31,79633099.52,48.7,19186988.02,79633093.52,47.2,,,
  R02, 2025-01-13 04:07:00.000,19189518.59,102398904.6,45.4,19189517.72,102398920.6,48.2,19189524.05,79643624.08,48.4,19189523.78,79643618.08,47.3,,,
  R02, 2025-01-13 04:07:30.000,19192193.31,102413176.8,44.9,19192192.11,102413192.8,48.1,19192198.45,79654724.66,47.9,19192198.57,79654718.66,47.1,,,
  R02, 2025-01-13 04:08:00.000,19195006.81,102428190.4,47.2,19195005.4,102428206.4,47.4,19195012.24,79666401.91,48.7,19195011.93,79666395.91,46.7,,,
  R02, 2025-01-13 04:08:30.000,19197959.59,102443946,49.3,19197958.09,102443962,48,19197964.65,79678656.22,48.3,19197964.87,79678650.22,47,,,
  R02, 2025-01-13 04:09:00.000,19201051.13,102460444.3,49.1,19201050.06,102460460.3,47.6,19201056.74,79691488.21,48.6,19201056.68,79691482.2,46.6,,,
  R02, 2025-01-13 04:09:30.000,19204282,102477685.6,46.8,19204280.8,102477701.6,47.6,19204287.86,79704898.01,48.6,19204287.61,79704892,46.4,,,
  R02, 2025-01-13 04:10:00.000,19207652.73,102495670.4,45.8,19207651.1,102495686.4,48.1,19207657.78,79718886.15,48.3,19207657.87,79718880.16,46.2,,,
  R02, 2025-01-13 04:10:30.000,19211162.66,102514398.8,47.1,19211161.11,102514414.8,47.9,19211167.7,79733452.69,48.2,19211167.53,79733446.7,46.3,,,
  R02, 2025-01-13 04:11:00.000,19214811.82,102533872.2,48.4,19214810.6,102533888.2,48.3,19214816.92,79748598.6,48,19214816.73,79748592.61,46.4,,,
  R02, 2025-01-13 04:11:30.000,19218600.56,102554090.3,49.2,19218599.36,102554106.3,49.1,19218606.14,79764323.81,48.3,19218605.75,79764317.8,46.6,,,
  R02, 2025-01-13 04:12:00.000,19222529.12,102575053.4,50.1,19222527.92,102575069.4,48.4,19222534.59,79780628.38,48.2,19222534.47,79780622.38,46.8,,,
  R02, 2025-01-13 04:12:30.000,19226597.07,102596761.9,50,19226596.02,102596777.9,47.8,19226602.52,79797512.72,48.4,19226602.47,79797506.71,46.8,,,
  R02, 2025-01-13 04:13:00.000,19230805.2,102619216.2,50,19230803.99,102619232.2,47.6,19230810.48,79814977.12,48.7,19230810.53,79814971.11,46.8,,,
  R02, 2025-01-13 04:13:30.000,19235152.77,102642416.4,49.8,19235151.69,102642432.4,48.2,19235158.11,79833021.67,49,19235158.17,79833015.68,47.1,,,
  R02, 2025-01-13 04:14:00.000,19239640.44,102666362.6,50.2,19239639.14,102666378.6,48.2,19239645.97,79851646.48,48.6,19239645.78,79851640.48,46.4,,,
  R02, 2025-01-13 04:14:30.000,19244267.78,102691054.8,49.8,19244266.57,102691070.8,48.4,19244273.25,79870851.49,48.2,19244273.09,79870845.49,46.7,,,
  R02, 2025-01-13 04:15:00.000,19249034.95,102716493.1,49.1,19249033.74,102716509.1,48.5,19249040.36,79890636.77,48.1,19249040.45,79890630.78,46.7,,,
  R02, 2025-01-13 04:15:30.000,19253942.13,102742677.7,49.9,19253940.96,102742693.7,48.6,19253947.37,79911002.53,48.8,19253947.24,79910996.53,46.6,,,
  R02, 2025-01-13 04:16:00.000,19258988.88,102769608.7,50,19258987.99,102769624.7,48.4,19258994.67,79931948.86,48.6,19258994.36,79931942.86,46.8,,,
  R02, 2025-01-13 04:16:30.000,19264175.66,102797286.1,50.2,19264174.36,102797302.1,48.7,19264181.27,79953475.69,49,19264181.31,79953469.69,46.8,,,
  R02, 2025-01-13 04:17:00.000,19269502.2,102825710,50.7,19269501.21,102825726,48.9,19269507.81,79975583.07,48.7,19269507.69,79975577.07,47,,,
  R02, 2025-01-13 04:17:30.000,19274968.81,102854879.8,50.2,19274967.55,102854895.8,48.2,19274973.86,79998270.71,48.4,19274974.23,79998264.72,46.6,,,
  R02, 2025-01-13 04:18:00.000,19280575.1,102884795.9,50.3,19280573.84,102884811.9,48.7,19280580.29,80021538.73,48.4,19280580.41,80021532.72,46.5,,,
  R02, 2025-01-13 04:18:30.000,19286320.97,102915457.5,50,19286319.92,102915473.5,49,19286326.59,80045386.6,48.8,19286326.34,80045380.59,46.7,,,
  R02, 2025-01-13 04:19:00.000,19292206.94,102946864.6,50.2,19292205.41,102946880.6,48.4,19292212.16,80069814.32,48.3,19292212.24,80069808.31,46.8,,,
  R02, 2025-01-13 04:19:30.000,19298232.2,102979016.9,50.5,19298230.87,102979032.9,48.6,19298237.33,80094821.64,48.7,19298237.46,80094815.63,46.8,,,
  R02, 2025-01-13 04:20:00.000,19304397.22,103011913.9,51,19304395.84,103011929.9,48.8,19304402.43,80120408.16,48.5,19304402.45,80120402.17,46.6,,,
  R02, 2025-01-13 04:20:30.000,19310701.52,103045555.8,50.7,19310700.12,103045571.8,49,19310707.09,80146574.08,48.2,19310706.93,80146568.07,46.5,,,
  R02, 2025-01-13 04:21:00.000,19317145.74,103079941.8,50.8,19317144.22,103079957.8,48.8,19317151.18,80173318.7,48.7,19317150.77,80173312.7,47,,,
  R02, 2025-01-13 04:21:30.000,19323728.58,103115071.3,49.8,19323727.55,103115087.3,49.6,19323733.9,80200641.6,47.7,19323734.06,80200635.6,46.6,,,
  R02, 2025-01-13 04:22:00.000,19330451.18,103150944.2,49.8,19330450.2,103150960.2,48.8,19330456.98,80228542.68,48.4,19330456.74,80228536.68,46.3,,,
  R02, 2025-01-13 04:22:30.000,19337313.06,103187559.9,50,19337311.73,103187575.9,49.3,19337318.39,80257021.56,48.2,19337318.58,80257015.56,46.6,,,
  R02, 2025-01-13 04:23:00.000,19344313.82,103224917.9,50.3,19344312.88,103224933.9,49.3,19344319.47,80286077.75,48.6,19344319.47,80286071.75,46.7,,,
  R02, 2025-01-13 04:23:30.000,19351454.09,103263017.3,50.4,19351452.9,103263033.3,48.9,19351459.5,80315710.57,48.7,19351459.41,80315704.58,46.2,,,
  R02, 2025-01-13 04:24:00.000,19358732.54,103301857.7,49.8,19358731.24,103301873.7,48.8,19358738.17,80345919.71,48.3,19358738.13,80345913.7,46.6,,,
  R02, 2025-01-13 04:24:30.000,19366150.07,103341438.6,50.7,19366148.81,103341454.6,48.8,19366155.32,80376704.77,48,19366155.62,80376698.77,46.3,,,
  R02, 2025-01-13 04:25:00.000,19373706.23,103381758.6,50.5,19373704.82,103381774.6,49.1,19373711.65,80408064.74,48.5,19373711.58,80408058.75,46.3,,,
  R02, 2025-01-13 04:25:30.000,19381400.44,103422817.5,49.8,19381399.02,103422833.5,48.2,19381406.07,80439999.44,48,19381406.04,80439993.45,46.7,,,
  R02, 2025-01-13 04:26:00.000,19389233.57,103464614.4,49.8,19389231.85,103464630.4,48.8,19389238.77,80472508.09,47.6,19389238.56,80472502.09,46.5,,,
  R02, 2025-01-13 04:26:30.000,19397203.87,103507148.4,47.6,19397202.57,103507164.4,49,19397209.71,80505590.1,48.6,19397209.62,80505584.11,46.6,,,
  R02, 2025-01-13 04:27:00.000,19405312.8,103550419.2,46.4,19405311.71,103550435.2,48.8,19405318.89,80539245.06,48,19405318.66,80539239.05,46.4,,,
  R02, 2025-01-13 04:27:30.000,19413559.53,103594425.1,46.2,19413558.41,103594441.2,48.9,19413565.8,80573471.91,48.1,19413565.29,80573465.91,46.2,,,
  R02, 2025-01-13 04:28:00.000,19421944.32,103639165.9,47.2,19421942.98,103639182,49,19421949.6,80608270.25,47.9,19421949.76,80608264.25,46.5,,,
  R02, 2025-01-13 04:28:30.000,19430465.74,103684640,49.6,19430464.9,103684656,48.9,19430471.75,80643638.93,47.9,19430471.56,80643632.94,46.6,,,
  R02, 2025-01-13 04:29:00.000,19439125.53,103730846.6,50.5,19439124.06,103730862.6,49.3,19439130.7,80679577.34,48,19439130.74,80679571.34,45.8,,,
  R02, 2025-01-13 04:29:30.000,19447921.24,103777784.5,48.8,19447920.26,103777800.5,49.6,19447926.75,80716084.54,46.9,19447926.95,80716078.54,45.9,,,
  R02, 2025-01-13 04:30:00.000,19456854.47,103825452.5,47,19456853.27,103825468.5,49.8,19456860.14,80753159.57,48.2,19456860.13,80753153.58,46.2,,,
  R02, 2025-01-13 04:30:30.000,19465924.14,103873849.8,47.3,19465922.98,103873865.8,49.4,19465929.82,80790801.91,47.7,19465929.71,80790795.91,46.4,,,
  R02, 2025-01-13 04:31:00.000,19475130.16,103922975.1,48.1,19475129.22,103922991.1,49.4,19475135.79,80829010.36,48,19475135.87,80829004.36,46.4,,,
  R02, 2025-01-13 04:31:30.000,19484472.58,103972827.2,49.5,19484471.48,103972843.2,49.2,19484478.12,80867784.16,47.9,19484478.05,80867778.17,45.7,,,
  R02, 2025-01-13 04:32:00.000,19493950.67,104023404.9,50.2,19493949.64,104023420.9,49.3,19493956.54,80907122.36,47.8,19493956.31,80907116.36,45.9,,,
  R02, 2025-01-13 04:32:30.000,19503564.62,104074706.8,50.5,19503563.48,104074722.8,49.8,19503570.41,80947023.75,48.2,19503570.46,80947017.74,46.7,,,
  R02, 2025-01-13 04:33:00.000,19513314.28,104126731.2,51.1,19513312.73,104126747.2,49,19513320.19,80987487.13,47.4,19513319.63,80987481.12,46.2,,,
  R02, 2025-01-13 04:33:30.000,19523198.8,104179477.3,50.8,19523197.22,104179493.3,48.9,19523204.47,81028511.84,46.7,19523204.36,81028505.84,45.5,,,
  R02, 2025-01-13 04:34:00.000,19533218.15,104232943.4,50.8,19533217.12,104232959.4,49.1,19533224.21,81070096.56,47.6,19533224.13,81070090.56,45.8,,,
  R02, 2025-01-13 04:34:30.000,19543372.56,104287128.2,50.3,19543371.21,104287144.2,49.2,19543379.12,81112240.25,47.4,19543378.28,81112234.24,46.2,,,
  R02, 2025-01-13 04:35:00.000,19553661.13,104342030,50.4,19553660,104342046,49.2,19553666.84,81154941.58,48.2,19553666.88,81154935.59,45.4,,,
  R02, 2025-01-13 04:35:30.000,19564083.89,104397647.5,50.7,19564082.47,104397663.5,49.3,19564089.89,81198199.58,47.7,19564089.62,81198193.59,45.6,,,
  R02, 2025-01-13 04:36:00.000,19574640.52,104453979.4,50.5,19574639.33,104453995.4,49.3,19574646.97,81242013.23,48.1,19574646.33,81242007.23,46.1,,,
  R02, 2025-01-13 04:36:30.000,19585330.59,104511023.9,51.1,19585329.39,104511039.9,49.5,19585336.56,81286381.06,47.4,19585336.41,81286375.06,46,,,
  R02, 2025-01-13 04:37:00.000,19596154.06,104568778.7,51.4,19596153.02,104568794.7,49.6,19596159.78,81331301.43,47.6,19596159.76,81331295.43,45.5,,,
  R02, 2025-01-13 04:37:30.000,19607110.24,104627242.6,50.9,19607108.92,104627258.6,49.6,19607115.99,81376773.28,47.6,19607115.99,81376767.28,45.9,,,
  R02, 2025-01-13 04:38:00.000,19618198.77,104686413.8,51.9,19618197.82,104686429.8,49.6,19618204.68,81422795.29,47.2,19618204.68,81422789.29,45.5,,,
  R02, 2025-01-13 04:38:30.000,19629419.66,104746290.8,51.6,19629418.48,104746306.8,49.5,19629425.6,81469366.2,47.3,19629425.56,81469360.2,46.1,,,
  R02, 2025-01-13 04:39:00.000,19640772.64,104806872.2,51,19640771.52,104806888.2,49.2,19640778.53,81516485,46.8,19640778.62,81516478.99,45.6,,,
  R02, 2025-01-13 04:39:30.000,19652257.29,104868155.6,51.1,19652255.94,104868171.6,49.2,19652263.27,81564149.82,47.2,19652263.17,81564143.83,45.7,,,
  R02, 2025-01-13 04:40:00.000,19663872.97,104930139.2,50.4,19663871.58,104930155.2,48.6,19663878.92,81612359.24,47,19663878.94,81612353.24,45,,,
  R02, 2025-01-13 04:40:30.000,19675619.32,104992821,50.3,19675618.11,104992837,49.2,19675625.72,81661111.68,47.6,19675625.39,81661105.68,46.1,,,
  R02, 2025-01-13 04:41:00.000,19687496.84,105056199.5,50.7,19687495.15,105056215.5,49.4,19687502.95,81710406.03,47.5,19687502.79,81710400.03,45.6,,,
  R02, 2025-01-13 04:41:30.000,19699504,105120272.6,50.5,19699502.88,105120288.6,49.2,19699510.11,81760240.57,47.5,19699509.99,81760234.57,45.5,,,
  R02, 2025-01-13 04:42:00.000,19711640.91,105185037.8,50.5,19711639.95,105185053.8,49.8,19711647.49,81810613.45,47.2,19711647.29,81810607.45,45.9,,,
  R02, 2025-01-13 04:42:30.000,19723907.14,105250493.7,51.4,19723906.36,105250509.7,49.5,19723913.77,81861523.51,47.4,19723913.85,81861517.52,46,,,
  R02, 2025-01-13 04:43:00.000,19736302.91,105316638,51.3,19736301.67,105316654,49.6,19736308.98,81912968.99,47.9,19736309.13,81912962.99,45.9,,,
  R02, 2025-01-13 04:43:30.000,19748826.84,105383468.4,50.9,19748826.1,105383484.4,48.9,19748833.31,81964948.18,48.1,19748833.36,81964942.18,46,,,
  R02, 2025-01-13 04:44:00.000,19761479.33,105450983.3,51.1,19761478.05,105450999.3,49.3,19761485.88,82017459.7,47.1,19761485.56,82017453.7,45.9,,,
  R02, 2025-01-13 04:44:30.000,19774259.53,105519180.2,51.3,19774258.23,105519196.2,49.4,19774265.65,82070501.67,47.3,19774265.59,82070495.66,45.4,,,
  R02, 2025-01-13 04:45:00.000,19787166.9,105588057.4,50.9,19787165.9,105588073.4,49.3,19787173.51,82124072.75,47.1,19787173.24,82124066.75,45.9,,,
  R02, 2025-01-13 04:45:30.000,19800201.7,105657612.2,51.1,19800200.61,105657628.2,49,19800207.75,82178170.82,46.9,19800207.7,82178164.83,45.4,,,
  R02, 2025-01-13 04:46:00.000,19813362.81,105727842.5,51.3,19813361.79,105727858.5,49.7,19813368.95,82232794.31,47.1,19813368.78,82232788.31,45.1,,,
  R02, 2025-01-13 04:46:30.000,19826649.95,105798745.4,51.7,19826649.05,105798761.4,49.4,19826655.97,82287940.93,47.2,19826655.96,82287934.93,45.1,,,
  R02, 2025-01-13 04:47:00.000,19840062.91,105870318.8,51,19840061.8,105870334.9,49.5,19840069.28,82343609.12,46.7,19840069.11,82343603.13,45,,,
  R02, 2025-01-13 04:47:30.000,19853601.03,105942560.8,50.3,19853600.11,105942576.8,49.4,19853607.44,82399797.24,46.9,19853606.95,82399791.24,44.7,,,
  R02, 2025-01-13 04:48:00.000,19867264.11,106015468.9,49.1,19867262.81,106015484.9,49.8,19867270.31,82456503.43,46.4,19867270.1,82456497.44,45.3,,,
  R02, 2025-01-13 04:48:30.000,19881051.55,106089040.7,47.9,19881050.71,106089056.7,50.1,19881057.63,82513725.87,45.6,19881057.72,82513719.87,45.1,,,
  R02, 2025-01-13 04:49:00.000,19894963,106163273.7,47.5,19894961.7,106163289.7,49.4,19894969.27,82571462.57,47.5,19894968.91,82571456.58,44.6,,,
  R02, 2025-01-13 04:49:30.000,19908997.73,106238165.6,49.2,19908996.49,106238181.6,49.5,19909003.83,82629711.74,46.7,19909003.93,82629705.74,45.2,,,
  R02, 2025-01-13 04:50:00.000,19923155.15,106313713.5,50.7,19923153.98,106313729.5,49.3,19923161.79,82688471.11,47.2,19923161.5,82688465.1,45.1,,,
  R02, 2025-01-13 04:50:30.000,19937435.36,106389915.2,50.5,19937434.39,106389931.2,49.4,19937441.61,82747739.04,46.8,19937442.17,82747733.04,45.7,,,
  R02, 2025-01-13 04:51:00.000,19951837.51,106466768,48.5,19951836.41,106466784,48.6,19951844.21,82807513.34,47.2,19951844.25,82807507.35,45.2,,,
  R02, 2025-01-13 04:51:30.000,19966361.41,106544269.1,46.7,19966360.25,106544285.1,49.2,19966367.97,82867791.91,46.4,19966367.64,82867785.91,44.9,,,
  R02, 2025-01-13 04:52:00.000,19981005.88,106622415.8,45.8,19981004.98,106622431.8,49.5,19981012.38,82928572.65,46.1,19981012.53,82928566.65,44.8,,,
  R02, 2025-01-13 04:52:30.000,19995771.78,106701205.5,47.4,19995770.13,106701221.5,50.1,19995777.72,82989853.43,47.2,19995777.52,82989847.43,45,,,
  R02, 2025-01-13 04:53:00.000,20010656.77,106780635.6,47.4,20010655.74,106780651.6,49.6,20010662.74,83051632.32,46.3,20010663.04,83051626.32,44.8,,,
  R02, 2025-01-13 04:53:30.000,20025661.45,106860703.7,49.5,20025660.31,106860719.7,49.5,20025667.81,83113907.44,46.8,20025667.77,83113901.44,44.6,,,
  R02, 2025-01-13 04:54:00.000,20040785.58,106941407.1,51.1,20040784.34,106941423.1,49.6,20040791.37,83176676.65,45.4,20040791.6,83176670.64,44.1,,,
  R02, 2025-01-13 04:54:30.000,20056027.56,107022742.5,50.9,20056026.54,107022758.5,49.6,20056033.73,83239937.43,46.2,20056033.87,83239931.43,45,,,
  R02, 2025-01-13 04:55:00.000,20071387.81,107104707.6,51.3,20071386.63,107104723.6,49.4,20071393.93,83303687.93,45.8,20071393.96,83303681.93,44.1,,,
  R02, 2025-01-13 04:55:30.000,20086865.68,107187299.5,50.7,20086864.55,107187315.5,49,20086872.47,83367925.97,46.5,20086872.23,83367919.98,44.8,,,
  R02, 2025-01-13 04:56:00.000,20102460.44,107270515.3,50.7,20102458.84,107270531.3,49.1,20102467.04,83432649.3,46.4,20102466.84,83432643.29,44.6,,,
  R02, 2025-01-13 04:56:30.000,20118171.01,107354351.3,49.6,20118170.11,107354367.3,49.1,20118177.99,83497855,47.3,20118177.67,83497848.99,44.6,,,
  R02, 2025-01-13 04:57:00.000,20133997.75,107438805.3,49.3,20133996.62,107438821.4,49.5,20134004.43,83563541.4,46.5,20134004.44,83563535.4,45.1,,,
  R02, 2025-01-13 04:57:30.000,20149939.84,107523874.3,49.4,20149938.82,107523890.3,48.9,20149946.66,83629705.99,46,20149946.55,83629700,44.9,,,
  R02, 2025-01-13 04:58:00.000,20165996.39,107609555.3,49.7,20165995.44,107609571.3,49.2,20166003.46,83696346.69,46.9,20166003.23,83696340.7,45.2,,,
  R02, 2025-01-13 04:58:30.000,20182167.09,107695845.4,50.3,20182166.15,107695861.4,49.4,20182174.44,83763461.12,46.7,20182174.12,83763455.11,44.5,,,
  R02, 2025-01-13 04:59:00.000,20198451.69,107782741.6,51.3,20198450.8,107782757.6,49.8,20198458.43,83831046.96,46,20198458.33,83831040.96,44.6,,,
  R02, 2025-01-13 04:59:30.000,20214849.09,107870240.6,51.3,20214848.08,107870256.6,49.1,20214855.65,83899101.62,45.7,20214855.45,83899095.61,44.4,,,
  R02, 2025-01-13 05:00:00.000,20231358.65,107958339.7,50.8,20231357.77,107958355.7,48.8,20231365.48,83967623.04,46.1,20231365.55,83967617.05,44.5,,,
  R02, 2025-01-13 05:00:30.000,20247980.94,108047035.9,50.8,20247979.39,108047051.9,49.6,20247987.2,84036608.84,45.8,20247987.15,84036602.84,43.7,,,
  R02, 2025-01-13 05:01:00.000,20264713.47,108136325.7,50.2,20264712.55,108136341.7,49.2,20264720.72,84106056.39,46.5,20264720.13,84106050.39,43.9,,,
  R02, 2025-01-13 05:01:30.000,20281557.08,108226206,50,20281555.78,108226222,49.1,20281563.86,84175963.23,46.2,20281563.78,84175957.23,44,,,
