> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R24, 2025-01-22 06:25:30.000,22027543.8,117791344.5,47.8,22027543.52,117791318.5,46.5,22027553.51,91615523.11,43.5,22027553.47,91615514.11,41.3,,,
  R24, 2025-01-22 06:26:00.000,22032767.77,117819278.9,47,22032767.17,117819252.9,46,22032777.52,91637249.94,42.7,22032777.69,91637240.93,41,,,
  R24, 2025-01-22 06:26:30.000,22038130.01,117847953.5,46.9,22038129.5,117847927.5,46,22038139.5,91659552.44,42.5,22038139.84,91659543.45,41.9,,,
  R24, 2025-01-22 06:27:00.000,22043630.51,117877367.6,47.2,22043629.68,117877341.6,46.1,22043640.38,91682430.09,43.2,22043640.54,91682421.1,42.5,,,
  R24, 2025-01-22 06:27:30.000,22049269.23,117907520.2,46.6,22049268.41,117907494.2,46,22049278.76,91705882.14,43.4,22049279.33,91705873.15,42.2,,,
  R24, 2025-01-22 06:28:00.000,22055045.76,117938410.7,47.6,22055045.52,117938384.7,45.5,22055056.12,91729908.13,43.2,22055055.9,91729899.14,41.8,,,
  R24, 2025-01-22 06:28:30.000,22060960.31,117970038.4,47.2,22060959.91,117970012.4,45.7,22060970.17,91754507.36,43.3,22060970.3,91754498.36,41.8,,,
  R24, 2025-01-22 06:29:00.000,22067012.46,118002401.9,46.7,22067011.58,118002375.9,45.9,22067022.29,91779678.94,43.6,22067022.55,91779669.94,41.8,,,
  R24, 2025-01-22 06:29:30.000,22073202.2,118035500.4,47.2,22073201.56,118035474.4,45.9,22073212.37,91805422.12,43,22073212.17,91805413.14,41.7,,,
  R24, 2025-01-22 06:30:00.000,22079529.08,118069333.2,47.4,22079528.58,118069307.2,44.9,22079539,91831736.47,43,22079539.09,91831727.47,41.1,,,
  R24, 2025-01-22 06:30:30.000,22085993.04,118103899,46.8,22085992.46,118103873,45.8,22086002.98,91858620.95,43,22086003.4,91858611.95,41.8,,,
  R24, 2025-01-22 06:31:00.000,22092594.14,118139196.6,46.8,22092593.74,118139170.6,45.4,22092604.23,91886074.5,42.3,22092604.02,91886065.51,41.9,,,
  R24, 2025-01-22 06:31:30.000,22099331.66,118175225.3,46.9,22099331.27,118175199.3,45.7,22099341.91,91914096.77,42.6,22099341.8,91914087.78,41.6,,,
  R24, 2025-01-22 06:32:00.000,22106205.74,118211983.5,46.4,22106205.07,118211957.5,45.1,22106215.57,91942686.42,42.2,22106215.89,91942677.43,41.4,,,
  R24, 2025-01-22 06:32:30.000,22113216.02,118249470.8,45.1,22113214.8,118249444.7,44.7,22113225.59,91971843.11,42.9,22113226.36,91971834.09,41.2,,,
  R24, 2025-01-22 06:33:00.000,22120362.11,118287685.4,46.9,22120361.82,118287659.4,45.7,22120372.12,92001565.52,42.5,22120372.62,92001556.53,41.1,,,
  R24, 2025-01-22 06:33:30.000,22127644.2,118326626.4,46.6,22127643.94,118326600.4,45.7,22127654.65,92031852.94,42.6,22127654.99,92031843.95,41.3,,,
  R24, 2025-01-22 06:34:00.000,22135062.46,118366292.3,46.5,22135061.92,118366266.3,45.9,22135072.51,92062704.15,43.1,22135072.53,92062695.17,41.3,,,
  R24, 2025-01-22 06:34:30.000,22142615.28,118406681.5,46.4,22142614.85,118406655.5,45.6,22142626.02,92094118,43.4,22142625.32,92094109,40.9,,,
  R24, 2025-01-22 06:35:00.000,22150303.73,118447792.9,46.8,22150302.93,118447766.9,45.2,22150313.07,92126093.48,42.9,22150313.72,92126084.48,40.9,,,
  R24, 2025-01-22 06:35:30.000,22158126.41,118489625.1,46.2,22158125.86,118489599.1,45,22158136.32,92158629.68,43.1,22158136.5,92158620.69,41.1,,,
  R24, 2025-01-22 06:36:00.000,22166083.55,118532176.5,46.4,22166082.7,118532150.5,44.1,22166094.09,92191725.22,42,22166093.8,92191716.22,41.7,,,
  R24, 2025-01-22 06:36:30.000,22174174.98,118575445.9,45.6,22174174.45,118575420,45,22174184.88,92225379.2,43.2,22174185.57,92225370.21,41.8,,,
  R24, 2025-01-22 06:37:00.000,22182401.1,118619431.8,46.2,22182400.09,118619405.8,44.8,22182410.6,92259590.39,42.4,22182410.61,92259581.4,41,,,
  R24, 2025-01-22 06:37:30.000,22190760.15,118664132.2,45.9,22190759.27,118664106.2,44.5,22190770.27,92294357.36,42.3,22190770.18,92294348.36,40.1,,,
  R24, 2025-01-22 06:38:00.000,22199252.4,118709545.8,45.9,22199251.84,118709519.8,44.8,22199262.79,92329678.93,42,22199262.88,92329669.93,40.2,,,
  R24, 2025-01-22 06:38:30.000,22207878.13,118755670.5,46.2,22207877.55,118755644.5,44.9,22207887.86,92365553.68,42.8,22207887.81,92365544.69,40.4,,,
  R24, 2025-01-22 06:39:00.000,22216636.69,118802505.4,46.4,22216636.48,118802479.4,45.4,22216646.71,92401980.72,42.2,22216646.53,92401971.74,40.6,,,
  R24, 2025-01-22 06:39:30.000,22225527.39,118850048.4,46.4,22225526.76,118850022.4,44.7,22225537.73,92438958.46,42.6,22225537.4,92438949.48,40.9,,,
  R24, 2025-01-22 06:40:00.000,22234550.55,118898297.9,46.7,22234550.19,118898271.9,45.3,22234561.07,92476485.77,42.8,22234561.02,92476476.78,41,,,
  R24, 2025-01-22 06:40:30.000,22243705.41,118947252.2,46,22243704.9,118947226.2,45.2,22243715.44,92514561.15,41.7,22243715.47,92514552.16,40.5,,,
  R24, 2025-01-22 06:41:00.000,22252991.53,118996909.3,46,22252991.14,118996883.4,44.5,22253001.08,92553183.24,41.3,22253002,92553174.25,40.4,,,
  R24, 2025-01-22 06:41:30.000,22262409.03,119047267.6,45.6,22262408.45,119047241.6,45.5,22262419,92592350.59,41.7,22262419.31,92592341.58,40.2,,,
  R24, 2025-01-22 06:42:00.000,22271957.09,119098325.4,45.5,22271956.52,119098299.4,44.9,22271966.75,92632062.04,41.3,22271967.21,92632053.06,40.4,,,
  R24, 2025-01-22 06:42:30.000,22281635.6,119150080,45.7,22281634.88,119150054,44.2,22281645.66,92672315.52,42,22281646,92672306.53,40.2,,,
  R24, 2025-01-22 06:43:00.000,22291443.93,119202529.9,45.9,22291443.31,119202503.9,44.5,22291454.4,92713109.73,42.1,22291454.27,92713100.74,40.5,,,
  R24, 2025-01-22 06:43:30.000,22301381.95,119255672.9,45.9,22301381.36,119255647,44.5,22301392.85,92754443.14,42.2,22301392.61,92754434.16,40.4,,,
  R24, 2025-01-22 06:44:00.000,22311449.38,119309507.6,46.2,22311449.12,119309481.6,44.5,22311459.75,92796314.49,42.2,22311460.27,92796305.49,40.6,,,
  R24, 2025-01-22 06:44:30.000,22321645.59,119364032,45.4,22321645.41,119364006,44.2,22321655.46,92838722.28,42.1,22321656.51,92838713.29,40.6,,,
  R24, 2025-01-22 06:45:00.000,22331970.93,119419243.6,46.9,22331969.84,119419217.6,44.7,22331981.02,92881664.64,42.3,22331981.46,92881655.65,41,,,
  R24, 2025-01-22 06:45:30.000,22342423.91,119475140.4,44.9,22342422.99,119475114.4,43.9,22342434.32,92925139.97,42.8,22342434.3,92925130.98,40.9,,,
  R24, 2025-01-22 06:46:00.000,22353004.65,119531720.3,46,22353003.54,119531694.3,44.1,22353015.08,92969146.58,43.2,22353014.6,92969137.58,40.9,,,
  R24, 2025-01-22 06:46:30.000,22363712.71,119588981.1,46.7,22363711.77,119588955.1,44.2,22363722.93,93013682.8,42.7,22363723.11,93013673.81,40.6,,,
  R24, 2025-01-22 06:47:00.000,22374547.75,119646920.4,44.6,22374547.09,119646894.5,44.3,22374557.52,93058746.82,42.7,22374557.71,93058737.83,40.4,,,
  R24, 2025-01-22 06:47:30.000,22385509.12,119705536,45.9,22385508.59,119705510,43.7,22385518.71,93104336.7,42.8,22385519.55,93104327.73,41.3,,,
  R24, 2025-01-22 06:48:00.000,22396596.69,119764825.4,45.5,22396595.69,119764799.4,44,22396607.06,93150450.67,42.9,22396606.67,93150441.66,40.9,,,
  R24, 2025-01-22 06:48:30.000,22407809.61,119824786.6,43.9,22407808.31,119824760.6,43,22407819.51,93197087.17,42.4,22407819.39,93197078.18,40.7,,,
  R24, 2025-01-22 06:49:00.000,22419148.1,119885417.7,44.7,22419147.02,119885391.7,43.5,22419157.84,93244244.69,42.2,22419158.12,93244235.68,40.9,,,
  R24, 2025-01-22 06:49:30.000,22430611.18,119946715.9,44.8,22430610.01,119946689.9,43.7,22430621.11,93291920.95,43.2,22430621.12,93291911.95,41.4,,,
  R24, 2025-01-22 06:50:00.000,22442198.4,120008678.8,44.8,22442197.27,120008652.8,43.4,22442208.41,93340114.23,42.6,22442208.63,93340105.22,40.6,,,
  R24, 2025-01-22 06:50:30.000,22453909.35,120071304,45.1,22453908.29,120071278.1,43.3,22453919.16,93388822.63,42,22453919.77,93388813.62,40.7,,,
  R24, 2025-01-22 06:51:00.000,22465744.34,120134589.3,43.4,22465743.51,120134563.4,43.6,22465754.54,93438044.37,42.1,22465754.72,93438035.37,41,,,
  R24, 2025-01-22 06:51:30.000,22477701.88,120198531.6,45,22477701.57,120198505.6,42.8,22477712.13,93487777.1,43,22477712.34,93487768.11,40.9,,,
  R24, 2025-01-22 06:52:00.000,22489781.7,120263128.8,45.1,22489781.24,120263102.8,43.3,22489792.46,93538019.21,42.7,22489792.47,93538010.22,41.4,,,
  R24, 2025-01-22 06:52:30.000,22501984.04,120328378.1,43.9,22501983.46,120328352.2,43.2,22501995.12,93588768.53,42.8,22501994.84,93588759.54,41.6,,,
  R24, 2025-01-22 06:53:00.000,22514307.27,120394277.4,44.1,22514306.61,120394251.4,43,22514318.1,93640023.42,42.8,22514318.24,93640014.42,41.2,,,
  R24, 2025-01-22 06:53:30.000,22526752.18,120460823.8,43.7,22526751.47,120460797.8,43,22526762.84,93691781.56,43.6,22526762.73,93691772.58,41.5,,,
  R24, 2025-01-22 06:54:00.000,22539317.46,120528014.4,45,22539316.56,120527988.4,43.6,22539327.66,93744040.9,42.7,22539327.93,93744031.91,41.5,,,
  R24, 2025-01-22 06:54:30.000,22552002.02,120595846.8,44.8,22552001.53,120595820.8,43.3,22552012.2,93796799.39,42.2,22552013.07,93796790.4,40.5,,,
  R24, 2025-01-22 06:55:00.000,22564806.89,120664318.5,44.8,22564806.39,120664292.5,43.6,22564817.3,93850055.12,42.2,22564817.7,93850046.12,41,,,
  R24, 2025-01-22 06:55:30.000,22577730.23,120733426.7,44.7,22577730.08,120733400.7,43.7,22577740.88,93903805.86,42.6,22577740.99,93903796.88,40.8,,,
  R24, 2025-01-22 06:56:00.000,22590772.79,120803168.5,44.5,22590772.28,120803142.5,43.7,22590783.2,93958049.44,42.4,22590783.18,93958040.46,40.9,,,
  R24, 2025-01-22 06:56:30.000,22603933.06,120873541.5,44.8,22603932.36,120873515.5,43.5,22603943.12,94012783.95,42.1,22603943.47,94012774.98,40.8,,,
  R24, 2025-01-22 06:57:00.000,22617210.12,120944542.5,43.9,22617209.55,120944516.5,43,22617221.01,94068006.88,42.6,22617221.08,94067997.89,41,,,
  R24, 2025-01-22 06:57:30.000,22630604.84,121016168.7,44.1,22630603.93,121016142.7,43.8,22630615.34,94123716.08,42,22630615.96,94123707.08,40.2,,,
  R24, 2025-01-22 06:58:00.000,22644116.11,121088417.3,44.9,22644115.24,121088391.3,43.7,22644126.94,94179909.3,42,22644126.66,94179900.31,39.8,,,
  R24, 2025-01-22 06:58:30.000,22657743.07,121161285.8,45.8,22657741.81,121161259.8,43.8,22657753.6,94236584.65,42.5,22657753.52,94236575.65,41.1,,,
  R24, 2025-01-22 06:59:00.000,22671485.04,121234770.6,45.7,22671484.4,121234744.6,43.7,22671495.74,94293739.35,41.3,22671495.63,94293730.35,40.2,,,
  R24, 2025-01-22 06:59:30.000,22685341.43,121308869.2,44,22685341.36,121308843.2,43,22685352.27,94351371.43,42,22685352.67,94351362.43,40,,,
  R24, 2025-01-22 07:00:00.000,22699312.55,121383578.7,45.4,22699312.63,121383552.7,43.9,22699323.59,94409478.71,41.3,22699323.54,94409469.72,39.6,,,
  R24, 2025-01-22 07:00:30.000,22713397.38,121458896.2,44.7,22713396.88,121458870.2,43,22713408.71,94468058.84,41.7,22713408.91,94468049.84,39.9,,,
  R24, 2025-01-22 07:01:00.000,22727595.59,121534818.6,45.1,22727594.89,121534792.6,43.7,22727606.07,94527109.36,41.8,22727606.7,94527100.35,39.8,,,
  R24, 2025-01-22 07:01:30.000,22741906.25,121611343,45.6,22741905.83,121611317,44.6,22741916.93,94586628.22,42.1,22741917.43,94586619.24,40,,,
  R24, 2025-01-22 07:02:00.000,22756328.8,121688466.9,45.6,22756328.51,121688440.9,43.9,22756340.34,94646613.3,40.7,22756339.96,94646604.31,39,,,
  R24, 2025-01-22 07:02:30.000,22770862.41,121766186.3,44.5,22770862.53,121766160.3,43.9,22770874.17,94707061.65,39.6,22770874.31,94707052.65,38.9,,,
  R24, 2025-01-22 07:03:00.000,22785507.48,121844498.3,45.7,22785506.95,121844472.3,44.1,22785519.41,94767970.83,42.7,22785519.07,94767961.84,40.3,,,
  R24, 2025-01-22 07:03:30.000,22800262.98,121923400,46.1,22800262.84,121923374,45.2,22800274.33,94829338.71,41.6,22800274.29,94829329.71,39.3,,,
  R24, 2025-01-22 07:04:00.000,22815127.62,122002888.4,45.7,22815127.1,122002862.5,44.1,22815139.04,94891163,41.4,22815139.1,94891154.05,39.5,,,
  R24, 2025-01-22 07:04:30.000,22830101.65,122082959.9,45.1,22830100.63,122082933.9,42.8,22830112.48,94953440.79,41,22830112.81,94953431.8,39.7,,,
  R24, 2025-01-22 07:05:00.000,22845183.9,122163611.5,45.8,22845183.14,122163585.5,43.8,22845194.73,95016169.81,40.8,22845195.16,95016160.81,40.1,,,
  R24, 2025-01-22 07:05:30.000,22860373.7,122244840,44.6,22860373.61,122244814,44.2,22860384.72,95079347.5,40.4,22860385.16,95079338.5,38.7,,,
  R24, 2025-01-22 07:06:00.000,22875671.34,122326642.6,44.2,22875670.64,122326616.6,42.9,22875681.85,95142971.77,40.4,22875682.5,95142962.77,38.8,,,
  R24, 2025-01-22 07:06:30.000,22891075.73,122409015.9,44.3,22891074.59,122408989.9,42.8,22891086.43,95207039.83,39.9,22891086.6,95207030.84,38.6,,,
  R24, 2025-01-22 07:07:00.000,22906585.63,122491956.6,44.3,22906584.97,122491930.7,42.2,22906597.37,95271549.32,40.3,22906597.27,95271540.31,38.9,,,
  R24, 2025-01-22 07:07:30.000,22922201.98,122575461.3,44.5,22922201.22,122575435.3,43.3,22922212.39,95336497.29,40.4,22922213.22,95336488.29,38.6,,,
  R24, 2025-01-22 07:08:00.000,22937922.69,122659526.3,43.8,22937922.14,122659500.3,42.4,22937933.63,95401881.07,39.9,22937933.73,95401872.07,38.3,,,
  R24, 2025-01-22 07:08:30.000,22953747.18,122744148.3,43.4,22953746.19,122744122.3,41.7,22953758.22,95467698.13,40.4,22953758.31,95467689.14,38.6,,,
  R24, 2025-01-22 07:09:00.000,22969675.66,122829324.4,43,22969675.34,122829298.4,41.4,22969686.76,95533946.07,40.5,22969687.06,95533937.08,38.4,,,
  R24, 2025-01-22 07:09:30.000,22985706.93,122915051.1,42.9,22985706.36,122915025.1,42,22985718.25,95600622.13,40.2,22985718.62,95600613.13,39.2,,,
  R24, 2025-01-22 07:10:00.000,23001840.77,123001325,43,23001840.02,123001299,41.7,23001852.67,95667723.91,41.6,23001852.29,95667714.9,39,,,
  R24, 2025-01-22 07:10:30.000,23018076.35,123088142.9,43,23018075.92,123088116.9,41.3,23018088.11,95735248.7,40.8,23018087.97,95735239.71,39.5,,,
  R24, 2025-01-22 07:11:00.000,23034412.94,123175501.2,42.5,23034412.61,123175475.2,41.1,23034424.25,95803193.84,40.7,23034424.56,95803184.83,39.2,,,
  R24, 2025-01-22 07:11:30.000,23050850.06,123263396.9,43,23050849.65,123263370.9,41.3,23050861.81,95871556.99,40.8,23050862.05,95871547.99,39.4,,,
  R24, 2025-01-22 07:12:00.000,23067386.49,123351826,41.3,23067386.83,123351800,40.3,23067398.63,95940334.94,41.4,23067398.89,95940325.93,39.5,,,
  R24, 2025-01-22 07:12:30.000,23084022.67,123440785.4,42.2,23084022.95,123440759.4,40.9,23084034.37,96009525.42,41.8,23084034.63,96009516.42,39.8,,,
  R24, 2025-01-22 07:13:00.000,23100757.54,123530271.6,41.7,23100756.79,123530245.6,40.1,23100769.58,96079125.54,42.1,23100769.5,96079116.54,40.1,,,
  R24, 2025-01-22 07:13:30.000,23117589.88,123620280.9,40.9,23117588.88,123620254.9,39.9,23117601.14,96149132.64,41.5,23117601.61,96149123.65,39.9,,,
  R24, 2025-01-22 07:14:00.000,23134519.14,123710810.2,38.9,23134518.06,123710784.2,37.8,23134530.84,96219544.19,40.7,23134531.01,96219535.19,39,,,
  R24, 2025-01-22 07:14:30.000,23151545.31,123801855.9,38.4,23151544.52,123801830,37.1,23151556.95,96290357.42,41.5,23151557.13,96290348.43,39.7,,,
  R24, 2025-01-22 07:15:00.000,23168667.34,123893414.2,40.9,23168666.54,123893388.2,39,23168678.76,96361569.3,42,23168679.23,96361560.31,40.1,,,
  R24, 2025-01-22 07:15:30.000,23185884.15,123985481.7,39.4,23185883.86,123985455.7,39.8,23185895.84,96433177.29,41.8,23185896.3,96433168.28,40.1,,,
  R24, 2025-01-22 07:16:00.000,23203196.38,124078055.1,42.8,23203195.81,124078029.1,40.9,23203207.4,96505178.7,40.6,23203208.32,96505169.7,39.2,,,
  R24, 2025-01-22 07:16:30.000,23220602.06,124171130.6,43,23220601.51,124171104.7,40.8,23220613.92,96577570.67,41.8,23220613.93,96577561.68,39,,,
  R24, 2025-01-22 07:17:00.000,23238100.81,124264704.5,41.1,23238100.21,124264678.5,40.5,23238112.78,96650350.21,41.1,23238112.81,96650341.21,39.7,,,
  R24, 2025-01-22 07:17:30.000,23255692.56,124358772.7,41.8,23255691.84,124358746.7,40.4,23255703.59,96723514.19,40.6,23255704.33,96723505.2,40.4,,,
  R24, 2025-01-22 07:18:00.000,23273375.52,124453332,42.7,23273374.88,124453306,40.6,23273386.79,96797060.12,41.5,23273387.4,96797051.13,39.7,,,
  R24, 2025-01-22 07:18:30.000,23291149.54,124548379.1,41.8,23291149.34,124548353.1,40.2,23291162.14,96870985.47,42,23291162.21,96870976.47,40.3,,,
  R24, 2025-01-22 07:19:00.000,23309014.48,124643909.7,43.5,23309013.8,124643883.7,40.6,23309026.24,96945286.86,40.9,23309026.7,96945277.88,40.4,,,
  R24, 2025-01-22 07:19:30.000,23326969.48,124739920.8,43.9,23326968.89,124739894.8,42.3,23326980.85,97019961.92,40.3,23326981.46,97019952.92,39.2,,,
  R24, 2025-01-22 07:20:00.000,23345013.34,124836408.5,44.1,23345012.51,124836382.5,42.7,23345025.31,97095007.72,40.3,23345025.19,97094998.75,38.6,,,
  R24, 2025-01-22 07:20:30.000,23363145.25,124933369,44.1,23363144.9,124933343,43.7,23363157.69,97170421.29,41.5,23363158.01,97170412.31,39.9,,,
  R24, 2025-01-22 07:21:00.000,23381365.23,125030798.8,43.7,23381364.59,125030772.8,42.3,23381377.51,97246199.79,40.7,23381377.9,97246190.79,39.6,,,
  R24, 2025-01-22 07:21:30.000,23399672.35,125128694.4,44.2,23399672.1,125128668.4,42.6,23399685.55,97322340.67,40.6,23399685,97322331.66,38.6,,,
  R24, 2025-01-22 07:22:00.000,23418065.66,125227051.7,43.9,23418065.51,125227025.7,42.1,23418078.03,97398840.66,41.6,23418078.54,97398831.66,39.3,,,
  R24, 2025-01-22 07:22:30.000,23436544.94,125325866.9,43.9,23436544.41,125325840.9,42.5,23436557.14,97475696.83,40.8,23436557.65,97475687.83,39.5,,,
  R24, 2025-01-22 07:23:00.000,23455108.88,125425136.6,44.3,23455108.43,125425110.6,43,23455121.4,97552906.5,41.4,23455121.43,97552897.51,38.9,,,
  R24, 2025-01-22 07:23:30.000,23473757.35,125524856.8,45.1,23473756.85,125524830.8,43.4,23473769.13,97630466.64,40.9,23473769.77,97630457.63,39.5,,,
  R24, 2025-01-22 07:24:00.000,23492489,125625023.8,44.3,23492488.22,125624997.8,43,23492501.17,97708374.27,41.3,23492501.28,97708365.27,38.6,,,
  R24, 2025-01-22 07:24:30.000,23511303.89,125725633.9,44,23511302.81,125725607.9,42.8,23511316.09,97786626.45,41,23511316.19,97786617.45,39.6,,,
  R24, 2025-01-22 07:25:00.000,23530200.54,125826683,44.8,23530199.87,125826657,43.2,23530212.41,97865220.13,41.1,23530212.79,97865211.14,40,,,
  R24, 2025-01-22 07:25:30.000,23549178.54,125928167.3,45.2,23549177.93,125928141.4,43,23549191.03,97944152.33,41.1,23549190.9,97944143.34,39.6,,,
  R24, 2025-01-22 07:26:00.000,23568237.57,126030083.2,44.1,23568236.61,126030057.2,43,23568249.38,98023420.05,40.6,23568249.86,98023411.04,39.7,,,
  R24, 2025-01-22 07:26:30.000,23587376.58,126132427,44.3,23587375.41,126132401.1,42.8,23587388.05,98103020.71,40.4,23587388.77,98103011.71,39.3,,,
  R24, 2025-01-22 07:27:00.000,23606595.1,126235195,45.1,23606593.98,126235169,43.6,23606607.08,98182951.15,41.1,23606606.89,98182942.16,39.5,,,
  R24, 2025-01-22 07:27:30.000,23625891.38,126338383.2,44.1,23625890.48,126338357.2,43.4,23625903.17,98263208.45,40.8,23625903.81,98263199.46,38.8,,,
  R24, 2025-01-22 07:28:00.000,23645266.09,126441988.1,43.9,23645265.73,126441962.1,42.6,23645278.72,98343789.86,40.8,23645278.91,98343780.86,39.4,,,
  R24, 2025-01-22 07:28:30.000,23664718,126546005.5,44.6,23664717.52,126545979.5,42.8,23664730.84,98424692.14,41.3,23664730.93,98424683.15,39.6,,,
  R24, 2025-01-22 07:29:00.000,23684246.87,126650431.7,43.7,23684245.61,126650405.7,42.2,23684259.15,98505912.43,39.9,23684259.45,98505903.42,38.5,,,
  R24, 2025-01-22 07:29:30.000,23703850.54,126755262.7,44.5,23703849.8,126755236.7,42.9,23703863.56,98587447.62,41.2,23703863.15,98587438.62,39.1,,,
  R24, 2025-01-22 07:30:00.000,23723529.44,126860494.9,44.9,23723529.17,126860468.9,43.6,23723542.31,98669294.79,39.9,23723541.93,98669285.8,38.9,,,
  R24, 2025-01-22 07:30:30.000,23743283,126966123.8,44.6,23743282.23,126966097.8,44.1,23743295.03,98751450.45,39.2,23743295.45,98751441.47,38.1,,,
  R24, 2025-01-22 07:31:00.000,23763109.56,127072145.8,45,23763108.79,127072119.8,43.2,23763121.7,98833911.91,38.7,23763122.16,98833902.92,37.5,,,
  R24, 2025-01-22 07:31:30.000,23783009.16,127178557.4,44.3,23783008.37,127178531.4,43.1,23783021.15,98916676.42,39.9,23783021.25,98916667.41,38,,,
  R24, 2025-01-22 07:32:00.000,23802980.82,127285354.8,44,23802979.73,127285328.8,43.4,23802993.99,98999740.88,39.4,23802993.5,98999731.88,38.3,,,
  R24, 2025-01-22 07:32:30.000,23823023.81,127392533.8,44.2,23823023.4,127392507.8,42.8,23823036.3,99083102.21,39.7,23823036.39,99083093.2,37.6,,,
  R24, 2025-01-22 07:33:00.000,23843138.12,127500090.9,44.6,23843136.92,127500064.9,43.8,23843151.11,99166757.53,40.1,23843150.8,99166748.53,37.3,,,
  R24, 2025-01-22 07:33:30.000,23863321.43,127608022,44.9,23863320.72,127607996,42.6,23863333.43,99250703.8,38.9,23863334.57,99250694.81,37.3,,,
  R24, 2025-01-22 07:34:00.000,23883574.87,127716323,43.8,23883573.65,127716297,43,23883587.4,99334937.82,39.3,23883587.48,99334928.82,36.9,,,
  R24, 2025-01-22 07:34:30.000,23903895.79,127824990.3,43.7,23903895.24,127824964.3,43.1,23903909.21,99419456.67,38.6,23903908.81,99419447.67,38.3,,,
  R24, 2025-01-22 07:35:00.000,23924284.9,127934019.8,44.6,23924284.57,127933993.8,42.9,23924297.45,99504257.26,39.9,23924297.69,99504248.27,38.3,,,
  R24, 2025-01-22 07:35:30.000,23944741.58,128043407.5,43.9,23944740.59,128043381.5,43.1,23944753.66,99589336.34,40.9,23944754.09,99589327.34,38.8,,,
  R24, 2025-01-22 07:36:00.000,23965263.63,128153149.5,43,23965262.54,128153123.5,42,23965276.5,99674691.12,41,23965276.23,99674682.11,38.9,,,
  R24, 2025-01-22 07:36:30.000,23985851.57,128263242.1,43.6,23985850.82,128263216.1,42.5,23985865.12,99760318.5,40.5,23985864.83,99760309.49,39.4,,,
  R24, 2025-01-22 07:37:00.000,24006504.59,128373681.6,44.5,24006503.92,128373655.6,42.7,24006517.36,99846215.71,40.2,24006517.78,99846206.72,38.7,,,
  R24, 2025-01-22 07:37:30.000,24027221.23,128484464,44.1,24027220.93,128484438,43.2,24027234.36,99932379.63,40.5,24027235,99932370.63,39.2,,,
  R24, 2025-01-22 07:38:00.000,24048001.52,128595585.2,45.6,24048001.39,128595559.2,44.3,24048014.73,100018807.1,40.2,24048015.66,100018798.1,38.6,,,
  R24, 2025-01-22 07:38:30.000,24068844.51,128707041.2,43.5,24068844.23,128707015.2,43,24068858.08,100105494.9,40.2,24068857.81,100105485.9,38.3,,,
  R24, 2025-01-22 07:39:00.000,24089749.66,128818828.3,43.7,24089748.97,128818802.4,42.2,24089762.6,100192440.2,39.3,24089762.57,100192431.2,37.5,,,
  R24, 2025-01-22 07:39:30.000,24110715.34,128930942.9,38.6,24110715.32,128930916.9,36.9,24110729.13,100279640.3,33.7,24110729.07,100279631.3,32.6,,,
  R24, 2025-01-22 07:40:00.000,24131741.87,129043381.1,28.2,24131741.32,129043355,26.5,24131756.74,               ,26.6,               ,               ,               ,,,
  R24, 2025-01-22 17:57:30.000,24587159.06,131478575.2,30.7,24587158.06,131478569.2,30.2,24587160.79,102261132.8,29.8,               ,               ,               ,,,
  R24, 2025-01-22 17:58:00.000,24566596.66,131368618.3,38,24566595.85,131368612.2,36.6,24566598.62,102175610.7,37.3,24566599.08,102175602.7,35.2,,,
  R24, 2025-01-22 17:58:30.000,24546003.86,131258509,35.4,24546003.62,131258503,33.1,24546008,102089970.2,36.1,24546008.15,102089962.3,32.9,,,
  R24, 2025-01-22 17:59:00.000,24525385.48,131148249.5,40.2,24525384.99,131148243.5,38.5,24525389.42,102004212.9,38.7,24525388.8,102004204.9,36.6,,,
  R24, 2025-01-22 17:59:30.000,24504738.36,131037840.4,37,24504737.8,131037834.4,36.2,24504740.99,101918339.1,32.9,24504741.59,101918331.1,32.5,,,
  R24, 2025-01-22 18:00:00.000,24484063.51,130927284.1,35.3,24484063.12,130927278.1,35.3,24484066.2,101832350.9,36.8,24484067.95,101832342.9,34.6,,,
  R24, 2025-01-22 18:00:30.000,24463362.16,130816582.3,40.2,24463362.09,130816576.4,39.9,24463365.35,101746249.5,37.7,24463365.67,101746241.5,35.9,,,
  R24, 2025-01-22 18:01:00.000,24442633.45,130705736.7,39.7,24442633.04,130705730.7,38.3,24442636.88,101660036.3,35.5,24442636.95,101660028.3,34.2,,,
  R24, 2025-01-22 18:01:30.000,24421878.03,130594748.9,40.9,24421878.14,130594742.9,40.4,24421880.33,101573712.4,37.3,24421881.61,101573704.4,36,,,
  R24, 2025-01-22 18:02:00.000,24401097.22,130483620.7,43.8,24401096.61,130483614.7,42.3,24401099.75,101487279.4,39,24401100.4,101487271.4,38.2,,,
  R24, 2025-01-22 18:02:30.000,24380289.35,130372353.4,40.6,24380288.66,130372347.4,39.6,24380292.38,101400738.2,37.3,24380292.26,101400730.2,36.5,,,
  R24, 2025-01-22 18:03:00.000,24359455.84,130260949.2,43.3,24359455.57,130260943.2,42.2,24359459.29,101314090.5,41.3,24359459.15,101314082.5,39.9,,,
  R24, 2025-01-22 18:03:30.000,24338597.34,130149409.8,41.7,24338596.86,130149403.8,39.4,24338601.34,101227337.6,39,24338600.72,101227329.6,38,,,
