> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-06 01:21:00.000,20679451.23,110543566.4,45.1,20679450.29,110543568.4,44.3,20679454.72,85978365.11,38.9,20679455.8,85978351.11,37.5,,,
  R01, 2025-01-06 01:21:30.000,20683340.58,110564355.6,46,20683339.19,110564357.6,44.3,20683344.22,85994534.41,39.4,20683344.97,85994520.42,37.1,,,
  R01, 2025-01-06 01:22:00.000,20687280.97,110585418.4,45.3,20687279.7,110585420.4,44.3,20687284.81,86010916.55,39.7,20687285.31,86010902.54,37.7,,,
  R01, 2025-01-06 01:22:30.000,20691272.41,110606756.3,45.1,20691271.69,110606758.3,43.8,20691276.61,86027512.62,39.8,20691276.86,86027498.64,37.7,,,
  R01, 2025-01-06 01:23:00.000,20695316.03,110628370.6,45.7,20695314.75,110628372.6,44.3,20695320.12,86044323.73,40.7,20695320.45,86044309.74,38.4,,,
  R01, 2025-01-06 01:23:30.000,20699411.52,110650263.1,45.5,20699410.45,110650265.1,44.3,20699415.16,86061351.16,39.7,20699415.95,86061337.16,38.6,,,
  R01, 2025-01-06 01:24:00.000,20703559.27,110672434.7,45.8,20703557.88,110672436.7,44.2,20703563.85,86078595.64,40.2,20703563.82,86078581.63,37.9,,,
  R01, 2025-01-06 01:24:30.000,20707758.95,110694886.9,45.6,20707758.1,110694888.9,43.9,20707762.77,86096058.45,39.8,20707763.93,86096044.45,37.9,,,
  R01, 2025-01-06 01:25:00.000,20712012.31,110717621.6,45.6,20712011.38,110717623.6,44.5,20712015.82,86113740.89,40.5,20712017.22,86113726.88,38.2,,,
  R01, 2025-01-06 01:25:30.000,20716318.35,110740639.7,46.3,20716317.4,110740641.8,44.1,20716322.19,86131643.85,39.9,20716323.57,86131629.84,38.7,,,
  R01, 2025-01-06 01:26:00.000,20720677.89,110763942.7,45.6,20720676.72,110763944.7,44.3,20720681.68,86149768.31,39.2,20720682.91,86149754.32,37.9,,,
  R01, 2025-01-06 01:26:30.000,20725090.77,110787532.3,45.9,20725089.58,110787534.3,44,20725094.79,86168115.71,40.2,20725095.33,86168101.72,38.4,,,
  R01, 2025-01-06 01:27:00.000,20729557.61,110811410,45.2,20729556.34,110811412,43.9,20729561.61,86186687.13,39.7,20729562.46,86186673.15,38.2,,,
  R01, 2025-01-06 01:27:30.000,20734079.02,110835577.1,45.9,20734077.77,110835579.1,44.6,20734082.41,86205483.72,39.8,20734083.69,86205469.74,37.6,,,
  R01, 2025-01-06 01:28:00.000,20738654.09,110860035.2,46.3,20738653.32,110860037.2,44.6,20738658.56,86224506.6,40.2,20738658.75,86224492.59,37.7,,,
  R01, 2025-01-06 01:28:30.000,20743284.56,110884785.5,46.6,20743283.38,110884787.5,44.8,20743288.24,86243756.78,40.3,20743288.86,86243742.78,38.4,,,
  R01, 2025-01-06 01:29:00.000,20747969.09,110909828.9,46.3,20747968.36,110909830.9,44.6,20747973.85,86263234.95,40.3,20747974.09,86263220.96,38.4,,,
  R01, 2025-01-06 01:29:30.000,20752709.2,110935167.2,46.3,20752708.44,110935169.1,44.7,20752714.14,86282942.4,40.5,20752713.83,86282928.4,38.4,,,
  R01, 2025-01-06 01:30:00.000,20757505.11,110960802.1,46.6,20757503.67,110960804.1,44.4,20757508.99,86302880.6,40.3,20757509.91,86302866.62,38.9,,,
  R01, 2025-01-06 01:30:30.000,20762356.31,110986734.6,46,20762354.98,110986736.6,44.1,20762361.07,86323050.26,39.8,20762360.96,86323036.28,38.3,,,
  R01, 2025-01-06 01:31:00.000,20767263.52,111012966.3,46.2,20767262.45,111012968.3,45.1,20767267.91,86343452.56,40.3,20767268.72,86343438.57,38.4,,,
  R01, 2025-01-06 01:31:30.000,20772226.74,111039498.7,46.2,20772226.2,111039500.7,45.1,20772231.53,86364088.85,39.5,20772231.77,86364074.85,38.3,,,
  R01, 2025-01-06 01:32:00.000,20777247.1,111066332.9,46.3,20777246.01,111066334.9,44.6,20777252,86384959.76,40,20777251.74,86384945.77,37.6,,,
  R01, 2025-01-06 01:32:30.000,20782323.61,111093470.3,46.1,20782322.63,111093472.4,44.9,20782327.88,86406066.63,40.9,20782328.45,86406052.64,38.6,,,
  R01, 2025-01-06 01:33:00.000,20787457.41,111120913,46.4,20787456.43,111120915,44.9,20787461.27,86427410.85,40.8,20787462.53,86427396.84,38.4,,,
  R01, 2025-01-06 01:33:30.000,20792648.36,111148661.6,46.3,20792647.3,111148663.6,44.6,20792652.86,86448993.03,40.6,20792653.16,86448979.03,38.6,,,
  R01, 2025-01-06 01:34:00.000,20797896.96,111176717.3,46.2,20797895.95,111176719.3,45.4,20797901.86,86470813.98,40.1,20797901.77,86470799.99,38.3,,,
  R01, 2025-01-06 01:34:30.000,20803203.11,111205081.4,46.5,20803201.91,111205083.4,45.1,20803207.08,86492874.85,40.2,20803208.07,86492860.85,38.3,,,
  R01, 2025-01-06 01:35:00.000,20808567.27,111233755.4,46.7,20808566.15,111233757.4,44.7,20808571.64,86515176.8,39.6,20808572.01,86515162.8,37.9,,,
  R01, 2025-01-06 01:35:30.000,20813989.41,111262740.8,46.2,20813988.52,111262742.8,44.5,20813993.88,86537720.94,39.8,20813994.66,86537706.96,38.4,,,
  R01, 2025-01-06 01:36:00.000,20819470.57,111292038.8,45.9,20819469.36,111292040.8,44.4,20819475.13,86560508.18,40.4,20819475.71,86560494.19,38.2,,,
  R01, 2025-01-06 01:36:30.000,20825009.91,111321650.7,45.5,20825008.72,111321652.7,45,20825014.31,86583539.55,39.9,20825014.9,86583525.57,38.1,,,
  R01, 2025-01-06 01:37:00.000,20830608.61,111351577.6,45.4,20830607.23,111351579.6,44.7,20830613.31,86606816,39.9,20830613.16,86606802.02,38.1,,,
  R01, 2025-01-06 01:37:30.000,20836266.39,111381821.6,45.5,20836265.31,111381823.6,44,20836271.32,86630339.01,40.2,20836271.48,86630325.04,37.7,,,
  R01, 2025-01-06 01:38:00.000,20841983.4,111412383.5,45.8,20841982.67,111412385.5,45,20841988.2,86654109.35,39.6,20841988.56,86654095.33,37.9,,,
  R01, 2025-01-06 01:38:30.000,20847760.51,111443264.3,45.8,20847759.27,111443266.2,44.3,20847764.85,86678127.6,39.9,20847765.42,86678113.59,38.1,,,
  R01, 2025-01-06 01:39:00.000,20853597.02,111474465.1,46.4,20853596.46,111474467.2,44.6,20853602.41,86702394.85,39.4,20853602.57,86702380.85,38,,,
  R01, 2025-01-06 01:39:30.000,20859494.27,111505987.7,45.6,20859493.24,111505989.7,44.4,20859498.39,86726912.36,39.5,20859499.59,86726898.35,37.7,,,
  R01, 2025-01-06 01:40:00.000,20865451.88,111537833.1,46,20865450.64,111537835.1,44.9,20865456.41,86751680.89,39.9,20865456.96,86751666.86,37.9,,,
  R01, 2025-01-06 01:40:30.000,20871469.64,111570002.5,46.2,20871468.72,111570004.6,44.3,20871473.79,86776701.5,39.5,20871474.89,86776687.51,37.9,,,
  R01, 2025-01-06 01:41:00.000,20877548.18,111602497.4,45.4,20877547.68,111602499.4,44.6,20877554.08,86801975.2,38.9,20877553.93,86801961.21,37.2,,,
  R01, 2025-01-06 01:41:30.000,20883688.73,111635318.6,46.4,20883687.59,111635320.6,44.4,20883693.26,86827502.72,39.4,20883694.06,86827488.69,37.7,,,
  R01, 2025-01-06 01:42:00.000,20889889.8,111668468.3,45,20889889.03,111668470.3,44.4,20889894.71,86853285.68,39,20889895.43,86853271.69,37.7,,,
  R01, 2025-01-06 01:42:30.000,20896152.83,111701947.1,45.5,20896151.8,111701949.1,43.9,20896157.94,86879324.72,39.7,20896157.99,86879310.74,38,,,
  R01, 2025-01-06 01:43:00.000,20902477.39,111735755.8,46.2,20902476.29,111735757.8,44.9,20902483.06,86905620.22,40.1,20902482.72,86905606.23,37.6,,,
  R01, 2025-01-06 01:43:30.000,20908864.2,111769895.7,46.3,20908863.3,111769897.7,44.6,20908868.88,86932173.45,39,20908869.79,86932159.44,37.3,,,
  R01, 2025-01-06 01:44:00.000,20915313.16,111804368.4,46.5,20915312.3,111804370.4,45,20915317.59,86958985.38,39.3,20915318.47,86958971.4,38.1,,,
  R01, 2025-01-06 01:44:30.000,20921824.39,111839174.6,46.1,20921823.55,111839176.6,45.6,20921829.31,86986056.83,39.2,20921829.96,86986042.84,37.8,,,
  R01, 2025-01-06 01:45:00.000,20928398.27,111874315.8,46.4,20928397.41,111874317.8,45.3,20928402.73,87013388.76,39.4,20928403.8,87013374.76,37.2,,,
  R01, 2025-01-06 01:45:30.000,20935035.27,111909793.2,46.6,20935034.31,111909795.2,45.2,20935040.97,87040982.21,39.4,20935040.68,87040968.2,37.9,,,
  R01, 2025-01-06 01:46:00.000,20941735.07,111945607.8,46.4,20941734.32,111945609.8,45.1,20941740.06,87068837.96,39.4,20941740.55,87068823.96,37.6,,,
  R01, 2025-01-06 01:46:30.000,20948498.65,111981761,46.3,20948497.7,111981763,45.2,20948504,87096956.96,39.8,20948503.98,87096942.97,37.1,,,
  R01, 2025-01-06 01:47:00.000,20955325.46,112018253.7,46.2,20955324.21,112018255.6,44.9,20955330.47,87125340.06,39.2,20955330.81,87125326.06,37.9,,,
  R01, 2025-01-06 01:47:30.000,20962215.66,112055087,45.7,20962214.68,112055089,45.2,20962221.05,87153988.12,39.7,20962221.2,87153974.14,37.5,,,
  R01, 2025-01-06 01:48:00.000,20969169.65,112092261.8,46,20969169.03,112092263.8,44.5,20969175.4,87182901.76,39,20969175.51,87182887.75,38,,,
  R01, 2025-01-06 01:48:30.000,20976188.6,112129779.5,45.2,20976187.82,112129781.5,44.4,20976193.38,87212082.13,39.7,20976194,87212068.15,37.8,,,
  R01, 2025-01-06 01:49:00.000,20983271.41,112167641,46.2,20983270.58,112167643,44.7,20983275.88,87241529.8,38.9,20983277.12,87241515.82,37,,,
  R01, 2025-01-06 01:49:30.000,20990418.81,112205847.4,46,20990417.98,112205849.4,44.7,20990423.98,87271245.85,39.7,20990424.66,87271231.85,37.7,,,
  R01, 2025-01-06 01:50:00.000,20997631.12,112244400,46.1,20997630.3,112244402,44.8,20997636.49,87301231.1,39.3,20997636.73,87301217.09,37.3,,,
  R01, 2025-01-06 01:50:30.000,21004908.45,112283300,46.7,21004907.15,112283302,45.5,21004913.19,87331486.5,39.8,21004913.84,87331472.52,37.5,,,
  R01, 2025-01-06 01:51:00.000,21012250.19,112322547.7,45.6,21012249.45,112322549.7,44.9,21012255.47,87362012.41,38.7,21012256.26,87361998.42,37.8,,,
  R01, 2025-01-06 01:51:30.000,21019657.82,112362144.6,46,21019656.8,112362146.6,45,21019663.1,87392809.91,40,21019663.65,87392795.91,37.7,,,
  R01, 2025-01-06 01:52:00.000,21027131.09,112402092.3,45.8,21027129.96,112402094.3,44.9,21027135.91,87423880.2,38.9,21027136.53,87423866.21,37.5,,,
  R01, 2025-01-06 01:52:30.000,21034669.72,112442391.2,45.9,21034669.03,112442393.2,44.7,21034674.58,87455223.68,39.1,21034675.7,87455209.67,37.9,,,
  R01, 2025-01-06 01:53:00.000,21042274.54,112483041.6,46.3,21042273.24,112483043.6,44.2,21042279.73,87486840.58,39,21042280.23,87486826.58,36.9,,,
  R01, 2025-01-06 01:53:30.000,21049945.03,112524045.4,46.7,21049944.13,112524047.4,45,21049949.96,87518732.25,38.9,21049951.01,87518718.26,37.3,,,
  R01, 2025-01-06 01:54:00.000,21057681.84,112565403.2,45.9,21057681.11,112565405.2,44.3,21057687.74,87550899.35,38.4,21057688.09,87550885.36,36.6,,,
  R01, 2025-01-06 01:54:30.000,21065485.04,112607115.8,45.6,21065484.39,112607117.8,43.5,21065490.65,87583342.35,38.6,21065491.15,87583328.38,36.6,,,
  R01, 2025-01-06 01:55:00.000,21073355.35,112649184.4,45.8,21073354.04,112649186.3,43.7,21073360.94,87616062.22,38.6,21073361.15,87616048.23,36.8,,,
  R01, 2025-01-06 01:55:30.000,21081291.73,112691610,44.9,21081290.67,112691612.1,43.7,21081297.25,87649059.89,37.6,21081297.57,87649045.88,36.2,,,
  R01, 2025-01-06 01:56:00.000,21089295.29,112734393.4,46,21089294.63,112734395.4,45,21089300.24,87682335.68,38.7,21089301.52,87682321.7,36.5,,,
  R01, 2025-01-06 01:56:30.000,21097366.09,112777535.5,46,21097365,112777537.5,45.2,21097371.45,87715890.56,38.2,21097372.19,87715876.57,37,,,
  R01, 2025-01-06 01:57:00.000,21105503.97,112821037.6,46.8,21105503.4,112821039.6,44.7,21105509.9,87749725.4,37.9,21105510.24,87749711.41,36.8,,,
  R01, 2025-01-06 01:57:30.000,21113709.58,112864899.8,46.8,21113708.36,112864901.8,44.6,21113714.96,87783840.29,38.7,21113715.35,87783826.29,36.3,,,
  R01, 2025-01-06 01:58:00.000,21121982.53,112909123.1,46.1,21121981.57,112909125.1,45.3,21121988.45,87818236.07,38.4,21121988.29,87818222.08,36.8,,,
  R01, 2025-01-06 01:58:30.000,21130323.28,112953708.9,45.5,21130322.48,112953710.9,45,21130329.09,87852913.78,39.2,21130329.42,87852899.8,36.5,,,
  R01, 2025-01-06 01:59:00.000,21138731.94,112998657.4,46.2,21138731.13,112998659.4,45.1,21138737.72,87887873.67,38.7,21138738.29,87887859.67,36.7,,,
  R01, 2025-01-06 01:59:30.000,21147208.97,113043969.9,46.6,21147208.09,113043971.9,45.2,21147213.27,87923116.54,39.2,21147214.94,87923102.57,36.8,,,
  R01, 2025-01-06 02:00:00.000,21155753.73,113089647.3,46.4,21155752.81,113089649.3,45.2,21155759.64,87958643.29,38.3,21155760.13,87958629.3,36.5,,,
  R01, 2025-01-06 02:00:30.000,21164367.04,113135690.3,46,21164366.37,113135692.4,44.4,21164372.15,87994454.43,38.5,21164373.29,87994440.43,36.8,,,
  R01, 2025-01-06 02:01:00.000,21173049.06,113182099.6,46.7,21173048.01,113182101.6,44.7,21173054.77,88030550.35,39.1,21173055.22,88030536.35,37.4,,,
  R01, 2025-01-06 02:01:30.000,21181799.45,113228876.3,45.8,21181798.54,113228878.3,44.5,21181805.81,88066932.11,38.2,21181806.18,88066918.13,37.1,,,
  R01, 2025-01-06 02:02:00.000,21190619.37,113276020.8,45.8,21190617.9,113276022.8,44.1,21190624.73,88103599.9,38.4,21190625.52,88103585.91,37.3,,,
  R01, 2025-01-06 02:02:30.000,21199507.61,113323533.6,45.6,21199506.29,113323535.6,44,21199512.93,88140554.2,39.2,21199513.79,88140540.2,37,,,
  R01, 2025-01-06 02:03:00.000,21208464.83,113371415.2,45.1,21208463.68,113371417.2,44,21208471.62,88177795.33,39.6,21208471.43,88177781.34,37,,,
  R01, 2025-01-06 02:03:30.000,21217491.05,113419666.8,45.3,21217490.23,113419668.8,43.7,21217497.54,88215324.21,38.1,21217497.94,88215310.2,37,,,
  R01, 2025-01-06 02:04:00.000,21226587.27,113468289.2,44.5,21226586.27,113468291.2,43.6,21226592.6,88253141.46,38.9,21226594.09,88253127.48,36.5,,,
  R01, 2025-01-06 02:04:30.000,21235752.14,113517283,44.7,21235751.48,113517284.9,43.5,21235758.6,88291247.62,38,21235759.54,88291233.59,37,,,
  R01, 2025-01-06 02:05:00.000,21244987.41,113566648.7,45.7,21244986.67,113566650.7,43.9,21244993.43,88329643.04,38.3,21244994.18,88329629.05,35.9,,,
  R01, 2025-01-06 02:05:30.000,21254292.32,113616387.2,45.3,21254291.31,113616389.2,44,21254298.21,88368328.39,38.2,21254299.23,88368314.42,36.2,,,
  R01, 2025-01-06 02:06:00.000,21263666.73,113666499.1,45.6,21263665.9,113666501.1,43.7,21263673.16,88407304.21,37.9,21263673.5,88407290.19,36,,,
  R01, 2025-01-06 02:06:30.000,21273111.67,113716985.3,45.6,21273110.77,113716987.3,44.3,21273117.82,88446571.08,37.8,21273117.82,88446557.07,36.2,,,
  R01, 2025-01-06 02:07:00.000,21282626.18,113767846.1,45.9,21282625.25,113767848,43.9,21282632.32,88486129.34,37.8,21282632.8,88486115.31,36.5,,,
  R01, 2025-01-06 02:07:30.000,21292211.34,113819081.8,45.7,21292210.56,113819083.8,44.4,21292216.93,88525979.17,38,21292217.39,88525965.2,36.1,,,
  R01, 2025-01-06 02:08:00.000,21301866.2,113870693.1,46.2,21301864.84,113870695.1,44.5,21301872.24,88566121.22,36.9,21301872.7,88566107.21,36,,,
  R01, 2025-01-06 02:08:30.000,21311591.34,113922680.7,45.4,21311590.7,113922682.7,43.7,21311598.06,88606555.9,38.9,21311598.4,88606541.9,36.4,,,
  R01, 2025-01-06 02:09:00.000,21321387.78,113975045.3,45.8,21321386.61,113975047.3,44.2,21321394.64,88647283.78,37.7,21321394.36,88647269.78,36.1,,,
  R01, 2025-01-06 02:09:30.000,21331254.36,114027787.4,45.8,21331253.22,114027789.4,43.9,21331260.17,88688305.22,37.9,21331260.86,88688291.22,36.3,,,
  R01, 2025-01-06 02:10:00.000,21341191.86,114080907.8,45.8,21341190.97,114080909.8,44.5,21341198.24,88729620.96,38.7,21341198.8,88729606.98,36.3,,,
  R01, 2025-01-06 02:10:30.000,21351199.48,114134406.8,46,21351198.86,114134408.8,44.2,21351205.89,88771231.15,38.2,21351206.57,88771217.15,35.9,,,
  R01, 2025-01-06 02:11:00.000,21361278.83,114188284.4,45.7,21361277.94,114188286.4,43.7,21361285.66,88813135.86,37.9,21361285.66,88813121.9,36.7,,,
  R01, 2025-01-06 02:11:30.000,21371428.69,114242541.7,45.2,21371427.79,114242543.7,44.5,21371435.15,88855335.81,37.6,21371435.82,88855321.83,35.1,,,
  R01, 2025-01-06 02:12:00.000,21381649.77,114297178.4,44.7,21381648.84,114297180.4,43.9,21381656,88897830.97,37.4,21381656.65,88897816.97,35.7,,,
  R01, 2025-01-06 02:12:30.000,21391941.74,114352195.1,45.3,21391941.2,114352197.1,43.5,21391948.48,88940621.59,36.6,21391948.9,88940607.6,35.8,,,
  R01, 2025-01-06 02:13:00.000,21402305.17,114407592.4,44.9,21402304.09,114407594.4,43.7,21402311,88983708.21,37.4,21402312.05,88983694.22,35.5,,,
  R01, 2025-01-06 02:13:30.000,21412739.84,114463371.2,45.3,21412738.87,114463373.3,43.2,21412746.82,89027091.64,36.6,21412746.5,89027077.63,35.3,,,
  R01, 2025-01-06 02:14:00.000,21423246.07,114519531.6,45.3,21423244.78,114519533.6,43.4,21423252.25,89070771.72,36.7,21423252.98,89070757.72,35.3,,,
  R01, 2025-01-06 02:14:30.000,21433823.49,114576073.9,45.3,21433822.48,114576075.9,43.5,21433829.89,89114748.91,37.8,21433830.45,89114734.94,35.6,,,
  R01, 2025-01-06 02:15:00.000,21444472.69,114632999.1,44.9,21444471.62,114633001.1,43.2,21444478.38,89159023.9,37,21444479.79,89159009.9,34.9,,,
  R01, 2025-01-06 02:15:30.000,21455193.41,114690306.8,44.3,21455192.43,114690308.8,43.2,21455199.96,89203596.46,36.5,21455200.51,89203582.45,36.5,,,
  R01, 2025-01-06 02:16:00.000,21465985.81,114747997.9,44.2,21465984.56,114747999.9,43,21465991.86,89248467.09,37.9,21465993.32,89248453.11,35.5,,,
  R01, 2025-01-06 02:16:30.000,21476850.02,114806072.1,45.2,21476848.87,114806074.2,42.5,21476856.68,89293635.82,37.5,21476856.87,89293621.86,35.9,,,
  R01, 2025-01-06 02:17:00.000,21487785.61,114864529.9,44.2,21487784.74,114864531.9,43.4,21487792.45,89339102.82,37.3,21487793.33,89339088.82,35.7,,,
  R01, 2025-01-06 02:17:30.000,21498793.33,114923371.1,44.8,21498792.36,114923373.1,43.3,21498799.81,89384868.04,37.9,21498800.9,89384854.03,36.1,,,
  R01, 2025-01-06 02:18:00.000,21509872.7,114982596.5,45.5,21509871.82,114982598.5,43.9,21509879.08,89430932.06,37.8,21509879.93,89430918.05,35.1,,,
  R01, 2025-01-06 02:18:30.000,21521024.41,115042206.1,44.9,21521023.41,115042208.1,43.8,21521030.24,89477294.95,37.5,21521031.3,89477280.98,35.4,,,
  R01, 2025-01-06 02:19:00.000,21532247.06,115102200.6,44.2,21532246.98,115102202.6,43.7,21532254.63,89523957.17,37.4,21532254.95,89523943.18,35.2,,,
  R01, 2025-01-06 02:19:30.000,21543543.06,115162580.1,45.4,21543541.72,115162582.1,43.6,21543548.64,89570918.8,36.2,21543549.79,89570904.84,35,,,
  R01, 2025-01-06 02:20:00.000,21554910.14,115223344.7,44.3,21554909.31,115223346.7,43.6,21554915.87,89618180.08,36.8,21554917.75,89618166.06,35.4,,,
  R01, 2025-01-06 02:20:30.000,21566349.54,115284494.6,45.2,21566348.9,115284496.6,43.4,21566356.14,89665740.98,36.7,21566357.08,89665726.98,35.4,,,
  R01, 2025-01-06 02:21:00.000,21577861.51,115346030.1,45,21577860.35,115346032.1,43.6,21577867.95,89713601.74,37.4,21577868.53,89713587.77,35.5,,,
  R01, 2025-01-06 02:21:30.000,21589444.74,115407950.9,45,21589444.27,115407952.9,43.3,21589451.96,89761762.24,37.8,21589452.47,89761748.22,36.1,,,
  R01, 2025-01-06 02:22:00.000,21601100.89,115470257.2,43.9,21601099.48,115470259.2,42.7,21601108.54,89810222.51,36.7,21601108.18,89810208.51,35.2,,,
  R01, 2025-01-06 02:22:30.000,21612828.55,115532949.3,43.8,21612827.45,115532951.3,42.4,21612836.41,89858982.85,36.9,21612836.25,89858968.84,35.1,,,
  R01, 2025-01-06 02:23:00.000,21624628.9,115596027.2,44.5,21624627.48,115596029.2,42.4,21624636.36,89908043.28,36.9,21624636.55,89908029.27,34.6,,,
  R01, 2025-01-06 02:23:30.000,21636501.34,115659491,43.8,21636499.74,115659493.1,42.7,21636508.2,89957403.92,36.7,21636509,89957389.96,34.6,,,
  R01, 2025-01-06 02:24:00.000,21648445.66,115723340.8,44,21648444.62,115723342.8,43.1,21648453.54,90007064.68,37,21648453.27,90007050.68,34.9,,,
  R01, 2025-01-06 02:24:30.000,21660462.56,115787577,43.9,21660461.47,115787579,42.5,21660469.85,90057025.99,36.3,21660470.29,90057011.99,35,,,
  R01, 2025-01-06 02:25:00.000,21672551.23,115852199.1,44.1,21672550.72,115852201.1,42.3,21672559.75,90107287.5,37.3,21672559.51,90107273.51,35.6,,,
  R01, 2025-01-06 02:25:30.000,21684712.99,115917207.5,44.6,21684711.57,115917209.5,42.7,21684720.05,90157849.39,36.3,21684720.5,90157835.4,34.5,,,
  R01, 2025-01-06 02:26:00.000,21696946.16,115982602.2,44.9,21696945.94,115982604.2,43.4,21696953.23,90208711.8,36.6,21696954.1,90208697.8,35.3,,,
  R01, 2025-01-06 02:26:30.000,21709251.98,116048382.7,44.9,21709251.23,116048384.7,43.2,21709259.23,90259874.22,36.4,21709259.84,90259860.21,35.3,,,
  R01, 2025-01-06 02:27:00.000,21721630.23,116114549,45.1,21721628.82,116114551,43.8,21721637.43,90311336.78,37.7,21721638.13,90311322.78,35.6,,,
  R01, 2025-01-06 02:27:30.000,21734080.1,116181101.4,44.3,21734079.37,116181103.4,43.3,21734087.71,90363099.56,37.6,21734088.65,90363085.53,35.8,,,
  R01, 2025-01-06 02:28:00.000,21746602.29,116248039.4,44.5,21746601.49,116248041.4,43.6,21746610.41,90415162.26,36.8,21746610.72,90415148.26,35.6,,,
  R01, 2025-01-06 02:28:30.000,21759196.75,116315363.2,45.6,21759195.87,116315365.2,43.2,21759204.55,90467525.12,37.1,21759205.07,90467511.1,35.9,,,
  R01, 2025-01-06 02:29:00.000,21771863.02,116383072.8,44.7,21771862.82,116383074.8,43.4,21771870.61,90520187.95,37.3,21771871.76,90520173.93,35.2,,,
  R01, 2025-01-06 02:29:30.000,21784602.16,116451168.4,44.3,21784601.38,116451170.4,43.2,21784609.66,90573151,37.1,21784610.53,90573137.03,35.4,,,
  R01, 2025-01-06 02:30:00.000,21797412.59,116519648.9,43.6,21797412.1,116519651,42.7,21797420.66,90626413.49,36.9,21797421.62,90626399.47,35.4,,,
  R01, 2025-01-06 02:30:30.000,21810295.97,116588515,44.1,21810294.94,116588517.1,42.6,21810303.48,90679975.82,37,21810304.33,90679961.8,35.1,,,
  R01, 2025-01-06 02:31:00.000,21823250.81,116657766.2,43.7,21823250.09,116657768.2,42.7,21823259.6,90733837.7,36.8,21823259.02,90733823.71,34.9,,,
  R01, 2025-01-06 02:31:30.000,21836277.93,116727402,43.8,21836276.62,116727404,43,21836285.38,90787998.67,36.2,21836286.62,90787984.67,34.7,,,
