> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-17 07:29:00.000,22121866.41,118254127.5,43.4,22121865.14,118254119.5,41.5,22121874.92,91975485.66,39.8,22121875.28,91975483.68,37.5,,,
  R01, 2025-01-17 07:29:30.000,22119042.98,118239034.6,44.1,22119042.58,118239026.6,42.7,22119050.87,91963746.7,39.4,22119051.54,91963744.71,37.9,,,
  R01, 2025-01-17 07:30:00.000,22116357.77,118224681.6,43.2,22116356.38,118224673.6,41.5,22116366.43,91952583.27,38.6,22116367.13,91952581.25,37.9,,,
  R01, 2025-01-17 07:30:30.000,22113811.52,118211068.8,44.3,22113810.79,118211060.8,42.4,22113819,91941995.52,39.4,22113820.16,91941993.51,36.8,,,
  R01, 2025-01-17 07:31:00.000,22111403.31,118198195.7,44.2,22111402.48,118198187.7,42.4,22111411.54,91931983.16,37.6,22111411.63,91931981.16,36.8,,,
  R01, 2025-01-17 07:31:30.000,22109133.23,118186062.9,43,22109131.97,118186054.9,42,22109141.86,91922546.57,39.4,22109142.31,91922544.57,36.7,,,
  R01, 2025-01-17 07:32:00.000,22107002.13,118174670.1,45.1,22107002.22,118174662.1,43.2,22107010.71,91913685.51,39.5,22107011.4,91913683.51,37.9,,,
  R01, 2025-01-17 07:32:30.000,22105009.41,118164016.7,42.9,22105008.11,118164008.7,42.1,22105017.68,91905399.51,40,22105018.87,91905397.5,38,,,
  R01, 2025-01-17 07:33:00.000,22103154.75,118154102.2,43.1,22103153.47,118154094.2,42.1,22103163.32,91897688.2,40,22103163.66,91897686.2,38.4,,,
  R01, 2025-01-17 07:33:30.000,22101438.14,118144927.2,44.5,22101437.79,118144919.2,42.8,22101446.75,91890552.15,39.4,22101447.41,91890550.16,37.8,,,
  R01, 2025-01-17 07:34:00.000,22099860.27,118136491.1,43.6,22099859.28,118136483.1,42,22099868.38,91883990.67,38.8,22099868.6,91883988.7,37.4,,,
  R01, 2025-01-17 07:34:30.000,22098420.12,118128793,43.7,22098419.02,118128785,42.1,22098428.49,91878003.26,39.5,22098429.32,91878001.26,38.1,,,
  R01, 2025-01-17 07:35:00.000,22097117.95,118121832.6,42.6,22097116.74,118121824.6,41.7,22097126.34,91872589.58,39,22097126.53,91872587.59,37,,,
  R01, 2025-01-17 07:35:30.000,22095953.86,118115609,43.2,22095952.35,118115601,42.2,22095962.15,91867749.06,39.9,22095962.17,91867747.07,37.6,,,
  R01, 2025-01-17 07:36:00.000,22094927.27,118110121.6,43.4,22094926.23,118110113.6,42.4,22094935.56,91863481.03,39.2,22094935.67,91863479.03,37.2,,,
  R01, 2025-01-17 07:36:30.000,22094038.5,118105370,44.1,22094037.42,118105362.1,42.8,22094046.15,91859785.35,39.2,22094047.07,91859783.36,37.3,,,
  R01, 2025-01-17 07:37:00.000,22093286.98,118101353.5,43.2,22093286.18,118101345.6,42.2,22093294.54,91856661.38,39.4,22093295.96,91856659.4,37.1,,,
  R01, 2025-01-17 07:37:30.000,22092673.27,118098071.7,43.8,22092672.11,118098063.8,42,22092681.68,91854108.84,38.4,22092681.79,91854106.84,36.4,,,
  R01, 2025-01-17 07:38:00.000,22092196.55,118095524.2,43.7,22092195.61,118095516.1,42.3,22092204.85,91852127.4,38.6,22092205.28,91852125.4,36.3,,,
  R01, 2025-01-17 07:38:30.000,22091857.07,118093709.8,43.1,22091856.04,118093701.8,41.7,22091864.89,91850716.2,38.1,22091865.31,91850714.2,36.7,,,
  R01, 2025-01-17 07:39:00.000,22091654.88,118092628.6,43.9,22091653.79,118092620.6,42.2,22091663.62,91849875.21,38.9,22091663.65,91849873.23,36.7,,,
  R01, 2025-01-17 07:39:30.000,22091589.77,118092278.8,44,22091588.71,118092270.8,42.6,22091597.9,91849603.11,39,22091598.23,91849601.11,37.4,,,
  R01, 2025-01-17 07:40:00.000,22091660.51,118092659.7,44,22091659.89,118092651.7,42.3,22091669.88,91849899.4,39.2,22091669.32,91849897.39,36.9,,,
  R01, 2025-01-17 07:40:30.000,22091868.28,118093771.1,42.4,22091867.14,118093763.1,41.3,22091876.85,91850763.74,39.4,22091877.84,91850761.74,37.8,,,
  R01, 2025-01-17 07:41:00.000,22092213.09,118095611.6,44.3,22092211.98,118095603.6,42.7,22092220.75,91852195.19,39.2,22092221.61,91852193.18,36.9,,,
  R01, 2025-01-17 07:41:30.000,22092693.7,118098180.1,42.9,22092692.71,118098172.1,41.8,22092701.38,91854192.89,38.7,22092701.85,91854190.91,37.8,,,
  R01, 2025-01-17 07:42:00.000,22093310.16,118101475.5,43.5,22093308.95,118101467.5,41.7,22093318.89,91856755.97,39.2,22093318.88,91856753.97,37.1,,,
  R01, 2025-01-17 07:42:30.000,22094062.58,118105496.7,43.7,22094061.62,118105488.7,42.7,22094071.26,91859883.53,39.9,22094071.38,91859881.53,37.7,,,
  R01, 2025-01-17 07:43:00.000,22094950.33,118110242.6,42.9,22094949.11,118110234.6,41.8,22094958.98,91863574.73,38.9,22094958.94,91863572.74,36.8,,,
  R01, 2025-01-17 07:43:30.000,22095973.23,118115712.2,44.1,22095972.75,118115704.3,42.7,22095982.05,91867828.86,39.6,22095982.08,91867826.87,37.1,,,
  R01, 2025-01-17 07:44:00.000,22097131.4,118121904.6,42.6,22097130.57,118121896.6,41,22097139.53,91872645.1,39.3,22097140.61,91872643.11,37.3,,,
  R01, 2025-01-17 07:44:30.000,22098424.91,118128818.3,42.6,22098423.97,118128810.3,41.3,22098433.57,91878022.4,39.3,22098434.06,91878020.42,36.7,,,
  R01, 2025-01-17 07:45:00.000,22099853.1,118136452.2,41.8,22099852.07,118136444.2,41.8,22099862.2,91883959.81,38.6,22099861.91,91883957.82,37.4,,,
  R01, 2025-01-17 07:45:30.000,22101415.67,118144804.8,43.3,22101414.02,118144796.8,41.2,22101424.15,91890456.19,38.8,22101424.88,91890454.22,37.2,,,
  R01, 2025-01-17 07:46:00.000,22103112.46,118153874.7,42.5,22103111.63,118153866.7,41.3,22103121.79,91897510.49,37.7,22103120.95,91897508.5,36.9,,,
  R01, 2025-01-17 07:46:30.000,22104942.88,118163660.4,43,22104941.97,118163652.4,41.7,22104951.4,91905121.57,38.6,22104952.2,91905119.57,37,,,
  R01, 2025-01-17 07:47:00.000,22106907.57,118174160.7,43.6,22106906.75,118174152.7,42.4,22106916.15,91913288.44,37.1,22106916.07,91913286.43,36.8,,,
  R01, 2025-01-17 07:47:30.000,22109005.04,118185373.9,42,22109003.65,118185365.9,41,22109013.61,91922009.7,38.1,22109014.16,91922007.73,36.7,,,
  R01, 2025-01-17 07:48:00.000,22111236.3,118197298.6,43.4,22111235.28,118197290.6,41.6,22111244.56,91931284.46,38.1,22111244.67,91931282.45,36.7,,,
  R01, 2025-01-17 07:48:30.000,22113599.34,118209933.7,42.7,22113598.71,118209925.7,41.6,22113607.97,91941111.69,37.3,22113608.65,91941109.71,36.6,,,
  R01, 2025-01-17 07:49:00.000,22116095.52,118223277.5,43,22116094.51,118223269.5,41.4,22116104.66,91951490.18,38.1,22116105.23,91951488.19,37.4,,,
  R01, 2025-01-17 07:49:30.000,22118724.71,118237328.2,41.8,22118723.54,118237320.2,41.3,22118733.01,91962418.45,38.8,22118733.45,91962416.44,37.4,,,
  R01, 2025-01-17 07:50:00.000,22121484.96,118252083.8,43.2,22121484.25,118252075.8,42.1,22121493.06,91973894.92,37.6,22121493.77,91973892.95,36.1,,,
  R01, 2025-01-17 07:50:30.000,22124376.99,118267543.5,42.6,22124375.92,118267535.5,41.6,22124384.95,91985919.05,38.8,22124386.38,91985917.04,37.2,,,
  R01, 2025-01-17 07:51:00.000,22127400.2,118283705.5,43.4,22127399.79,118283697.5,41.6,22127409.19,91998489.42,39.6,22127409.57,91998487.42,37.3,,,
  R01, 2025-01-17 07:51:30.000,22130555.17,118300567.5,42.7,22130554.16,118300559.5,41.7,22130563.58,92011604.25,39.7,22130564.71,92011602.26,37.9,,,
  R01, 2025-01-17 07:52:00.000,22133839.93,118318127.9,42.9,22133838.78,118318119.9,41.7,22133849.26,92025262.3,39,22133849.31,92025260.3,36.7,,,
  R01, 2025-01-17 07:52:30.000,22137255.81,118336384.8,41.9,22137254.08,118336376.8,40.4,22137263.13,92039462.02,38.5,22137264.63,92039460.02,36.7,,,
  R01, 2025-01-17 07:53:00.000,22140801,118355336.3,42.8,22140799.93,118355328.3,41.7,22140809.47,92054201.97,39.8,22140810.15,92054199.96,37.5,,,
  R01, 2025-01-17 07:53:30.000,22144475.69,118374980.3,42.7,22144474.62,118374972.3,41.2,22144484.63,92069480.61,38.9,22144485.02,92069478.61,36.9,,,
  R01, 2025-01-17 07:54:00.000,22148279.68,118395315.2,42.5,22148278.5,118395307.2,41.3,22148288.86,92085296.5,38.9,22148289.09,92085294.53,37.7,,,
  R01, 2025-01-17 07:54:30.000,22152212.47,118416338.8,42.9,22152211.87,118416330.8,41.1,22152222.41,92101648.09,39.3,22152222.35,92101646.08,37.3,,,
  R01, 2025-01-17 07:55:00.000,22156274.42,118438049.2,43.2,22156273.23,118438041.2,41.3,22156282.82,92118533.9,40.3,22156283.31,92118531.92,37,,,
  R01, 2025-01-17 07:55:30.000,22160463.34,118460444.4,40.9,22160462.85,118460436.4,39.9,22160472.16,92135952.3,39.3,22160473.34,92135950.32,37.3,,,
  R01, 2025-01-17 07:56:00.000,22164780.9,118483522.3,42.5,22164780.14,118483514.3,41.4,22164790.77,92153901.68,39.9,22164789.96,92153899.68,36.8,,,
  R01, 2025-01-17 07:56:30.000,22169225.65,118507280.8,42.8,22169224.84,118507272.8,41.1,22169234.7,92172380.4,39.4,22169234.93,92172378.42,37.5,,,
  R01, 2025-01-17 07:57:00.000,22173796.86,118531717.3,43.4,22173796.01,118531709.2,42.1,22173805.75,92191386.45,38.6,22173806.11,92191384.47,36.4,,,
  R01, 2025-01-17 07:57:30.000,22178495.1,118556830,43,22178494.52,118556822,41.4,22178503.03,92210918.51,38.7,22178504.13,92210916.5,36.9,,,
  R01, 2025-01-17 07:58:00.000,22183318.92,118582616.4,42,22183317.46,118582608.4,41.4,22183327.34,92230974.53,39.1,22183328.39,92230972.55,37.1,,,
  R01, 2025-01-17 07:58:30.000,22188268.95,118609074.5,42.5,22188267.39,118609066.5,40.5,22188277.22,92251552.92,38.6,22188277.8,92251550.91,36.9,,,
  R01, 2025-01-17 07:59:00.000,22193343.33,118636202,41.7,22193342.26,118636194,40.6,22193352.22,92272652,38.6,22193352.86,92272650.02,36.5,,,
  R01, 2025-01-17 07:59:30.000,22198543.14,118663996.5,42,22198541.7,118663988.5,41.1,22198552.2,92294269.85,39.9,22198552.84,92294267.86,37.1,,,
  R01, 2025-01-17 08:00:00.000,22203867.27,118692455.3,41.6,22203866.04,118692447.3,41.1,22203876.5,92316404.37,39.4,22203876.59,92316402.37,36.8,,,
  R01, 2025-01-17 08:00:30.000,22209314.3,118721576.3,42.2,22209313.74,118721568.3,42.5,22209322.98,92339053.88,38.4,22209323.96,92339051.88,36.6,,,
  R01, 2025-01-17 08:01:00.000,22214885.73,118751356.7,41.2,22214883.97,118751348.7,39.9,22214894.06,92362216.37,38.9,22214895.24,92362214.36,36.9,,,
  R01, 2025-01-17 08:01:30.000,22220579.52,118781794.5,41.2,22220578.54,118781786.5,40.4,22220588.82,92385890.07,39.4,22220589.66,92385888.07,37.5,,,
  R01, 2025-01-17 08:02:00.000,22226396.23,118812886.9,42.4,22226395.76,118812879,41,22226405.53,92410072.96,38.9,22226406.14,92410070.95,36.8,,,
  R01, 2025-01-17 08:02:30.000,22232334.58,118844631.7,41.4,22232333.78,118844623.7,40.4,22232344.53,92434763.18,39.6,22232344.59,92434761.2,36.8,,,
  R01, 2025-01-17 08:03:00.000,22238394.91,118877026.2,41.6,22238394.2,118877018.2,40.1,22238403.1,92459958.78,38.6,22238404.86,92459956.8,37.2,,,
  R01, 2025-01-17 08:03:30.000,22244575.88,118910067.5,41.6,22244575.04,118910059.5,40.6,22244586.09,92485657.51,38.3,22244586.05,92485655.5,36.2,,,
  R01, 2025-01-17 08:04:00.000,22250877.82,118943753.4,42.7,22250877.34,118943745.4,40.9,22250887.09,92511857.5,38.7,22250887.87,92511855.5,37.4,,,
  R01, 2025-01-17 08:04:30.000,22257299.88,118978081,41.6,22257298.5,118978073,39.9,22257309.75,92538556.62,39.8,22257309.78,92538554.61,37.2,,,
  R01, 2025-01-17 08:05:00.000,22263840.98,119013047.9,42.1,22263840.32,119013040,40.8,22263850.18,92565752.97,38.3,22263851.13,92565750.96,36.8,,,
  R01, 2025-01-17 08:05:30.000,22270501.55,119048651,42.4,22270500.79,119048643,41.2,22270510.76,92593444.14,38.5,22270511.18,92593442.12,36.4,,,
  R01, 2025-01-17 08:06:00.000,22277280.2,119084887.8,41.1,22277280.09,119084879.8,40.5,22277290.06,92621628.17,39,22277290.07,92621626.17,37.3,,,
  R01, 2025-01-17 08:06:30.000,22284177.52,119121755.3,42.6,22284176.83,119121747.3,40.3,22284186.8,92650302.76,39.5,22284187.45,92650300.78,37.7,,,
  R01, 2025-01-17 08:07:00.000,22291191.5,119159250.6,41.7,22291190.57,119159242.6,40.5,22291201.18,92679465.65,38.9,22291201.57,92679463.65,37.3,,,
  R01, 2025-01-17 08:07:30.000,22298322.85,119197371.1,42.7,22298322.32,119197363.1,41.1,22298332.13,92709114.8,38.6,22298332.71,92709112.83,36.8,,,
  R01, 2025-01-17 08:08:00.000,22305570.91,119236113.5,42.8,22305570.11,119236105.5,41.1,22305579.66,92739247.66,39,22305580.82,92739245.66,36.4,,,
  R01, 2025-01-17 08:08:30.000,22312934.02,119275475.1,41.4,22312932.84,119275467.1,39.7,22312944.49,92769862.12,38.4,22312944.68,92769860.12,37.3,,,
  R01, 2025-01-17 08:09:00.000,22320413.32,119315453.4,41.7,22320412.39,119315445.4,39.6,22320421.53,92800956.2,38.7,22320423.48,92800954.23,36.9,,,
  R01, 2025-01-17 08:09:30.000,22328006.69,119356045,40.7,22328005.66,119356037,40.2,22328016.5,92832527.35,38.9,22328016.77,92832525.36,37.2,,,
  R01, 2025-01-17 08:10:00.000,22335714.21,119397247,40.6,22335713.33,119397239,39.7,22335723.96,92864573.24,39.7,22335724.88,92864571.24,37.5,,,
  R01, 2025-01-17 08:10:30.000,22343535.95,119439056.2,41.1,22343534.93,119439048.2,40.3,22343546.3,92897091.3,38.6,22343546.33,92897089.32,36.9,,,
  R01, 2025-01-17 08:11:00.000,22351470.37,119481469.4,42.6,22351469.85,119481461.4,40.5,22351480.3,92930079.17,38.9,22351480.38,92930077.18,36.8,,,
  R01, 2025-01-17 08:11:30.000,22359517.1,119524483.8,42.4,22359516.18,119524475.8,40.4,22359527.44,92963534.71,39.2,22359527.22,92963532.7,36.8,,,
  R01, 2025-01-17 08:12:00.000,22367675.81,119568096.1,41.8,22367674.15,119568088.2,40.4,22367685.14,92997455.31,39,22367685.88,92997453.32,37.2,,,
  R01, 2025-01-17 08:12:30.000,22375946.15,119612303.5,42.5,22375944.95,119612295.5,40.4,22375955.68,93031838.65,38.7,22375956.09,93031836.66,37.2,,,
  R01, 2025-01-17 08:13:00.000,22384327.02,119657102.8,41.8,22384326.31,119657094.7,40,22384336.61,93066682.32,38.9,22384336.91,93066680.33,36.7,,,
  R01, 2025-01-17 08:13:30.000,22392817.38,119702490.4,41.4,22392815.86,119702482.4,40.4,22392826.47,93101983.72,37.8,22392827.47,93101981.71,36.1,,,
  R01, 2025-01-17 08:14:00.000,22401417.12,119748463.1,40.8,22401416.11,119748455.1,39.5,22401427.89,93137740.04,37.9,22401427.69,93137738.06,36.2,,,
  R01, 2025-01-17 08:14:30.000,22410126.77,119795018.1,41.9,22410125.75,119795010.1,40.6,22410135.92,93173949.33,38.7,22410137.75,93173947.35,37.3,,,
  R01, 2025-01-17 08:15:00.000,22418944.84,119842151.8,41.9,22418943.72,119842143.8,40.5,22418954.76,93210608.7,38.1,22418955.16,93210606.73,37.1,,,
  R01, 2025-01-17 08:15:30.000,22427869.3,119889860.9,40.9,22427868,119889852.9,39.6,22427880.32,93247715.65,39.2,22427880.52,93247713.62,37.6,,,
  R01, 2025-01-17 08:16:00.000,22436901.7,119938142,42,22436900.81,119938134,40.1,22436911.68,93285267.42,38.6,22436912.6,93285265.42,37.4,,,
  R01, 2025-01-17 08:16:30.000,22446039.88,119986991.9,42.2,22446038.93,119986983.9,40.4,22446050.15,93323261.65,38.5,22446050.96,93323259.63,36.6,,,
  R01, 2025-01-17 08:17:00.000,22455284.16,120036407.4,41.2,22455283.38,120036399.4,40.6,22455295.21,93361695.7,38.8,22455295.4,93361693.68,37.2,,,
  R01, 2025-01-17 08:17:30.000,22464633.65,120086385.2,42.1,22464632.24,120086377.2,40.4,22464644.24,93400567.16,38.8,22464644.84,93400565.16,37.3,,,
  R01, 2025-01-17 08:18:00.000,22474087.62,120136921.4,42,22474087.35,120136913.4,39.9,22474098.6,93439872.94,38.9,22474098.79,93439870.94,36.8,,,
  R01, 2025-01-17 08:18:30.000,22483645.73,120188013.1,42.7,22483644.92,120188005.1,41.8,22483655.92,93479610.75,38,22483656.73,93479608.74,36.5,,,
  R01, 2025-01-17 08:19:00.000,22493306.13,120239656.7,41.3,22493305.96,120239648.7,39.4,22493317.86,93519777.76,38.1,22493317.34,93519775.76,36.1,,,
  R01, 2025-01-17 08:19:30.000,22503070.52,120291848.5,42.2,22503069.5,120291840.5,41,22503081.02,93560371.16,38.3,22503081.81,93560369.15,36.1,,,
  R01, 2025-01-17 08:20:00.000,22512935.88,120344584.9,41.3,22512935.21,120344576.9,40.3,22512946.45,93601388.21,36.2,22512946.96,93601386.21,35.5,,,
  R01, 2025-01-17 08:20:30.000,22522902.88,120397862.4,41.3,22522902.21,120397854.4,40.4,22522913.51,93642826.06,37.2,22522913.63,93642824.07,35.3,,,
  R01, 2025-01-17 08:21:00.000,22532970.55,120451677.3,42.1,22532969.37,120451669.3,40.1,22532980.88,93684681.92,38,22532981.19,93684679.92,36.8,,,
  R01, 2025-01-17 08:21:30.000,22543138.23,120506026.3,42,22543136.54,120506018.3,40.2,22543148.73,93726953.08,38.3,22543148.72,93726951.08,36.5,,,
  R01, 2025-01-17 08:22:00.000,22553404.07,120560905.5,40.5,22553402.66,120560897.5,38.6,22553414.56,93769636.74,38.7,22553414.88,93769634.75,36.4,,,
  R01, 2025-01-17 08:22:30.000,22563768.76,120616311.7,41.3,22563768.01,120616303.7,39.9,22563779.18,93812730.25,38.2,22563780.21,93812728.27,36.7,,,
  R01, 2025-01-17 08:23:00.000,22574231.52,120672241.1,41.3,22574230,120672233.1,39.9,22574242.45,93856230.66,38.6,22574243.18,93856228.68,36.6,,,
  R01, 2025-01-17 08:23:30.000,22584792.37,120728689.6,41.7,22584791.91,120728681.6,39.8,22584802.97,93900134.88,39.2,22584803.73,93900132.9,37.2,,,
  R01, 2025-01-17 08:24:00.000,22595448.04,120785653.1,41.6,22595447.78,120785645.1,40.4,22595458.96,93944439.6,38.1,22595459.88,93944437.59,37.1,,,
  R01, 2025-01-17 08:24:30.000,22606200.21,120843128.9,39.7,22606198.98,120843120.9,39,22606211.5,93989142.77,37.9,22606212.04,93989140.77,36.6,,,
  R01, 2025-01-17 08:25:00.000,22617048.13,120901113.2,42,22617047.52,120901105.2,39.9,22617059.44,94034241.45,38.2,22617059.92,94034239.45,37.1,,,
  R01, 2025-01-17 08:25:30.000,22627989.42,120959601.9,40.5,22627988.85,120959593.9,39.6,22628000.45,94079732.45,37.9,22628001.54,94079730.47,36.8,,,
  R01, 2025-01-17 08:26:00.000,22639024.75,121018591.6,40.3,22639024.32,121018583.6,38.9,22639035.57,94125613.05,37,22639036.46,94125611.07,35.8,,,
  R01, 2025-01-17 08:26:30.000,22650153.29,121078078.4,41.3,22650152.82,121078070.4,39.8,22650164.55,94171880.36,37.7,22650165.02,94171878.37,36.7,,,
  R01, 2025-01-17 08:27:00.000,22661374.14,121138058.1,41.2,22661374.01,121138050.2,40,22661385.04,94218531.02,37.9,22661385.73,94218529.03,36,,,
  R01, 2025-01-17 08:27:30.000,22672686.51,121198527.5,40.4,22672685.11,121198519.5,39.2,22672698.13,94265562.55,36.8,22672698.12,94265560.55,35.7,,,
  R01, 2025-01-17 08:28:00.000,22684088.95,121259482.5,39.4,22684088.68,121259474.5,38.4,22684101.25,94312971.72,36.6,22684101.08,94312969.72,34.9,,,
  R01, 2025-01-17 08:28:30.000,22695582.23,121320919.1,40.2,22695581.5,121320911.1,38.9,22695593.44,94360755.49,37.3,22695594.27,94360753.5,35.7,,,
  R01, 2025-01-17 08:29:00.000,22707164.48,121382833.7,40.2,22707164.47,121382825.7,38.6,22707175.81,94408911.08,38.1,22707176.93,94408909.11,35.4,,,
  R01, 2025-01-17 08:29:30.000,22718836.34,121445221.9,40.5,22718835.56,121445214,39.7,22718847.61,94457435.02,36.9,22718848.31,94457433.02,35.6,,,
  R01, 2025-01-17 08:30:00.000,22730595.35,121508080.1,40.5,22730594.27,121508072.1,39.3,22730607.07,94506324.43,37.3,22730607.22,94506322.43,36,,,
  R01, 2025-01-17 08:30:30.000,22742441.52,121571404.4,39.4,22742440.11,121571396.4,39.1,22742453.2,94555576.39,38.1,22742453.61,94555574.35,35.5,,,
  R01, 2025-01-17 08:31:00.000,22754374.22,121635190.7,41,22754373.25,121635182.7,39.4,22754385.93,94605187.71,37.2,22754386.56,94605185.72,35.1,,,
  R01, 2025-01-17 08:31:30.000,22766393,121699435.1,41.1,22766392.07,121699427.2,39.4,22766404.57,94655155.31,37.1,22766404.78,94655153.33,35.3,,,
  R01, 2025-01-17 08:32:00.000,22778495.97,121764133.8,40.4,22778494.59,121764125.8,38.9,22778507.86,94705476.24,38.9,22778508.61,94705474.24,36.5,,,
  R01, 2025-01-17 08:32:30.000,22790683.82,121829283.1,41.1,22790682.38,121829275.1,38.9,22790695.68,94756147.61,38.6,22790696.76,94756145.6,36.8,,,
  R01, 2025-01-17 08:33:00.000,22802954.54,121894878.1,41.3,22802954.11,121894870.1,39.9,22802967.57,94807165.63,38.4,22802967.87,94807163.63,35.8,,,
  R01, 2025-01-17 08:33:30.000,22815308.59,121960915.4,42.5,22815307.61,121960907.4,40.3,22815321.68,94858527.64,37.5,22815321.47,94858525.66,36,,,
  R01, 2025-01-17 08:34:00.000,22827744.45,122027390.8,41.4,22827743.63,122027382.7,40.3,22827756.47,94910230.44,37.1,22827757.3,94910228.46,35,,,
  R01, 2025-01-17 08:34:30.000,22840261.86,122094300.3,41.1,22840260.66,122094292.3,40,22840273.96,94962270.89,38.2,22840274.43,94962268.9,35.9,,,
  R01, 2025-01-17 08:35:00.000,22852859.36,122161640,40.4,22852858.72,122161632,39.5,22852872.15,95014645.91,38.8,22852872.07,95014643.92,35.7,,,
  R01, 2025-01-17 08:35:30.000,22865536.41,122229405.1,41.8,22865536.01,122229397.1,40.6,22865548.28,95067351.82,37.1,22865549.03,95067349.83,36.3,,,
  R01, 2025-01-17 08:36:00.000,22878292.09,122297592.2,39.8,22878291.09,122297584.2,38.5,22878304.81,95120385.87,37.6,22878305.3,95120383.88,35.4,,,
  R01, 2025-01-17 08:36:30.000,22891126.14,122366196.5,41.1,22891125.45,122366188.5,39,22891138.37,95173744.45,37.9,22891140.06,95173742.45,36.3,,,
  R01, 2025-01-17 08:37:00.000,22904037.84,122435214.6,41.4,22904037.27,122435206.6,40,22904050.2,95227424.87,37.5,22904051.56,95227422.86,35.4,,,
  R01, 2025-01-17 08:37:30.000,22917026.09,122504642.7,41.8,22917025.27,122504634.7,40,22917038.9,95281424.13,38.3,22917039.4,95281422.13,36.1,,,
  R01, 2025-01-17 08:38:00.000,22930090.61,122574476.9,40.8,22930089.32,122574468.8,39,22930103.46,95335739.26,37.5,22930104.16,95335737.27,35.6,,,
  R01, 2025-01-17 08:38:30.000,22943229.59,122644712.1,39.3,22943227.87,122644704.1,38.1,22943243.06,95390366.33,36.9,22943242.81,95390364.33,34.4,,,
  R01, 2025-01-17 08:39:00.000,22956442.82,122715344,39.2,22956442.27,122715335.9,39,22956455.8,95445301.87,36.4,22956456.22,95445299.9,34.6,,,
  R01, 2025-01-17 08:39:30.000,22969730.32,122786369,41,22969729.04,122786361,39,22969743.86,95500543.24,37,22969743.43,95500541.24,35.7,,,
  R01, 2025-01-17 08:40:00.000,22983089.62,122857782.9,40.8,22983088.41,122857774.8,39.4,22983102.36,95556086.98,37.9,22983103.45,95556084.99,35.7,,,
