> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-26 05:09:30.000,21030236.17,112418688.9,46.2,21030235.45,112418675.9,44.5,21030242.98,87436783.87,39.6,21030243.44,87436778.87,37.7,,,
  R01, 2025-01-26 05:10:00.000,21018584.13,112356403.3,45.6,21018583.69,112356390.3,43.4,21018590.71,87388339.5,39.5,21018591.44,87388334.5,38.3,,,
  R01, 2025-01-26 05:10:30.000,21007063.11,112294815,46.1,21007061.93,112294802,44.6,21007069.53,87340437.47,40.2,21007070.25,87340432.49,37.8,,,
  R01, 2025-01-26 05:11:00.000,20995672.38,112233926.8,46.8,20995671.42,112233913.8,44.4,20995679.93,87293079.94,40.5,20995680.16,87293074.96,38.3,,,
  R01, 2025-01-26 05:11:30.000,20984413.38,112173741.4,46,20984412.9,112173728.4,44.5,20984420,87246269.06,40.4,20984421.44,87246264.07,38.9,,,
  R01, 2025-01-26 05:12:00.000,20973286.99,112114261.6,45.3,20973286.15,112114248.7,44,20973293.61,87200007.03,40.4,20973294.55,87200002.06,38.6,,,
  R01, 2025-01-26 05:12:30.000,20962292.13,112055490,45.8,20962291.11,112055477,44.6,20962299.46,87154295.77,41,20962299.87,87154290.8,38.4,,,
  R01, 2025-01-26 05:13:00.000,20951430.82,111997429.4,45.7,20951429.93,111997416.4,44.6,20951437.89,87109137.52,41.6,20951438.83,87109132.52,39.1,,,
  R01, 2025-01-26 05:13:30.000,20940702.74,111940083,45.1,20940702.16,111940070,44.4,20940709.59,87064534.68,40.5,20940710.76,87064529.69,38.5,,,
  R01, 2025-01-26 05:14:00.000,20930109.37,111883452.1,46,20930107.81,111883439.1,44.3,20930115.67,87020488.44,40.3,20930116.51,87020483.45,38.9,,,
  R01, 2025-01-26 05:14:30.000,20919649.71,111827540.3,45.6,20919648.65,111827527.3,45.2,20919656.79,86977001.45,40.2,20919657.27,86976996.45,38.8,,,
  R01, 2025-01-26 05:15:00.000,20909325.27,111772349.6,46,20909324.48,111772336.6,44.6,20909332.31,86934075.36,41.1,20909332.9,86934070.38,38.9,,,
  R01, 2025-01-26 05:15:30.000,20899135.99,111717883,45.1,20899135.03,111717870,44.6,20899143.63,86891712.42,40.9,20899143.92,86891707.43,39,,,
  R01, 2025-01-26 05:16:00.000,20889082.81,111664142.3,46,20889081.56,111664129.3,44.7,20889089.66,86849914.11,40.5,20889090.24,86849909.12,38.8,,,
  R01, 2025-01-26 05:16:30.000,20879165.94,111611130.8,46,20879164.97,111611117.8,44.5,20879172.48,86808682.96,41,20879173.65,86808677.97,38.8,,,
  R01, 2025-01-26 05:17:00.000,20869385.73,111558850.3,45.2,20869385.1,111558837.3,44.9,20869393.11,86768020.32,41.4,20869393.38,86768015.33,38.7,,,
  R01, 2025-01-26 05:17:30.000,20859742.9,111507303.4,46,20859741.54,111507290.4,44.2,20859749.78,86727928.31,41.2,20859750.65,86727923.31,38.6,,,
  R01, 2025-01-26 05:18:00.000,20850237.58,111456492.1,46.4,20850236.29,111456479.2,44.9,20850244.59,86688408.43,41.4,20850245.32,86688403.4,39.6,,,
  R01, 2025-01-26 05:18:30.000,20840870.35,111406418.7,45.7,20840869.38,111406405.7,44.7,20840877.24,86649462.36,41.4,20840877.91,86649457.37,39.1,,,
  R01, 2025-01-26 05:19:00.000,20831641.58,111357085.8,46.3,20831640.63,111357072.8,44.7,20831648.33,86611092.3,40.5,20831649.11,86611087.32,38.9,,,
  R01, 2025-01-26 05:19:30.000,20822552.09,111308495.5,45.9,20822551.07,111308482.5,44.6,20822558.24,86573299.87,40.2,20822559.47,86573294.86,38.4,,,
  R01, 2025-01-26 05:20:00.000,20813601.43,111260650.4,45.7,20813600.63,111260637.3,44.3,20813608.15,86536086.95,41.3,20813609.11,86536081.95,38.9,,,
  R01, 2025-01-26 05:20:30.000,20804790.65,111213552.1,45.2,20804789.7,111213539.1,44.1,20804797.4,86499454.96,40.2,20804798.23,86499449.97,38.7,,,
  R01, 2025-01-26 05:21:00.000,20796120.25,111167203.2,45.6,20796119.04,111167190.2,44.1,20796127.47,86463405.79,41.3,20796127.96,86463400.8,39.3,,,
  R01, 2025-01-26 05:21:30.000,20787590.27,111121605.2,46.4,20787589.2,111121592.2,44.5,20787596.9,86427940.66,41.3,20787597.7,86427935.64,39.1,,,
  R01, 2025-01-26 05:22:00.000,20779201.09,111076760,46,20779199.85,111076747,44.7,20779208.01,86393061.06,41.5,20779208.43,86393056.06,39,,,
  R01, 2025-01-26 05:22:30.000,20770952.81,111032670.1,44.9,20770951.92,111032657.1,43.7,20770960.18,86358768.87,40.2,20770960.52,86358763.85,38.4,,,
  R01, 2025-01-26 05:23:00.000,20762846.91,110989337.5,46.4,20762845.66,110989324.5,44.2,20762854.41,86325065.72,41.6,20762854.25,86325060.72,39.4,,,
  R01, 2025-01-26 05:23:30.000,20754882.56,110946764,45.4,20754881.4,110946751,44.7,20754889.71,86291952.97,41.6,20754889.86,86291947.97,38.8,,,
  R01, 2025-01-26 05:24:00.000,20747060.69,110904951.7,45.8,20747059.53,110904938.7,44.6,20747068.63,86259432.3,41.4,20747068.37,86259427.32,38.7,,,
  R01, 2025-01-26 05:24:30.000,20739381.63,110863902.5,46.3,20739380.45,110863889.5,45.2,20739388.77,86227505.16,40.7,20739388.92,86227500.16,38.9,,,
  R01, 2025-01-26 05:25:00.000,20731845.33,110823617.7,45.5,20731844.48,110823604.7,44.3,20731852.34,86196172.48,41.1,20731853.18,86196167.49,38.9,,,
  R01, 2025-01-26 05:25:30.000,20724452.89,110784099.8,45.7,20724451.84,110784086.8,44.1,20724460.25,86165436.31,41.2,20724460.72,86165431.31,39.2,,,
  R01, 2025-01-26 05:26:00.000,20717204.09,110745349.9,47.2,20717202.51,110745336.9,45,20717211.68,86135297.39,40.9,20717211.72,86135292.41,38.8,,,
  R01, 2025-01-26 05:26:30.000,20710098.91,110707369.8,46.5,20710097.81,110707356.8,44.7,20710106.53,86105757.33,41,20710106.91,86105752.32,38.8,,,
  R01, 2025-01-26 05:27:00.000,20703138.44,110670161.4,46.7,20703137.41,110670148.4,44.6,20703145.58,86076817.42,40.9,20703146.24,86076812.43,39.2,,,
  R01, 2025-01-26 05:27:30.000,20696322.13,110633725.9,46,20696321.45,110633712.9,44.4,20696329.48,86048478.66,40.7,20696329.63,86048473.67,38.9,,,
  R01, 2025-01-26 05:28:00.000,20689651.41,110598064.4,45.7,20689650.12,110598051.5,44.4,20689658.22,86020741.93,41.1,20689658.67,86020736.93,39.6,,,
  R01, 2025-01-26 05:28:30.000,20683125.48,110563179.1,46.7,20683124.14,110563166.1,44.4,20683132.61,85993608.81,41.3,20683132.93,85993603.8,38.9,,,
  R01, 2025-01-26 05:29:00.000,20676745.01,110529071.9,45.8,20676743.86,110529058.9,44,20676751.93,85967081,41.8,20676752.9,85967076,39.2,,,
  R01, 2025-01-26 05:29:30.000,20670509.99,110495744.7,46,20670509.15,110495731.7,44.9,20670517.67,85941159.8,40.8,20670518.01,85941154.8,39.5,,,
  R01, 2025-01-26 05:30:00.000,20664422.16,110463198.9,47.1,20664421.39,110463185.9,44.7,20664429.35,85915846.33,41.2,20664429.98,85915841.33,40,,,
  R01, 2025-01-26 05:30:30.000,20658479.92,110431434.9,45.8,20658479.01,110431422,44.7,20658487.58,85891141.01,40.6,20658487.43,85891136.03,38.7,,,
  R01, 2025-01-26 05:31:00.000,20652684.75,110400455.4,46.1,20652683.75,110400442.4,44.6,20652691.7,85867045.78,40.8,20652692.36,85867040.77,39.4,,,
  R01, 2025-01-26 05:31:30.000,20647035.85,110370260.5,45.4,20647035.01,110370247.5,44.3,20647042.43,85843560.83,41.2,20647043.69,85843555.83,39,,,
  R01, 2025-01-26 05:32:00.000,20641534.27,110340851.2,45.9,20641533.48,110340838.1,44.8,20641541.93,85820686.85,41.3,20641542.58,85820681.86,39.6,,,
  R01, 2025-01-26 05:32:30.000,20636180.37,110312228.6,45.9,20636178.96,110312215.6,45,20636187.25,85798424.85,40.9,20636187.82,85798419.86,39.6,,,
  R01, 2025-01-26 05:33:00.000,20630973.29,110284394.2,45.9,20630971.65,110284381.2,44.9,20630980.83,85776775.85,41.3,20630981.07,85776770.85,39.7,,,
  R01, 2025-01-26 05:33:30.000,20625913.77,110257349,46.1,20625912.21,110257336,44.1,20625921.03,85755740.6,41,20625921.43,85755735.6,39.4,,,
  R01, 2025-01-26 05:34:00.000,20621001.98,110231093.8,45.5,20621001.14,110231080.8,44.9,20621009.59,85735319.88,41.6,20621009.95,85735314.89,39.3,,,
  R01, 2025-01-26 05:34:30.000,20616238.58,110205630.5,45.6,20616237.86,110205617.5,44.6,20616246.53,85715515.03,41.6,20616246.92,85715510.04,39.9,,,
  R01, 2025-01-26 05:35:00.000,20611623.2,110180959.3,46.5,20611622.16,110180946.3,44.3,20611631.33,85696326.32,40.6,20611631.38,85696321.32,39.1,,,
  R01, 2025-01-26 05:35:30.000,20607156.84,110157082.1,46.4,20607155.44,110157069.1,44.5,20607164.19,85677755.06,41.2,20607164.73,85677750.06,39.4,,,
  R01, 2025-01-26 05:36:00.000,20602838.83,110134000,46.1,20602837.82,110133987,45.1,20602846.51,85659802.3,40.4,20602846.75,85659797.3,39.2,,,
  R01, 2025-01-26 05:36:30.000,20598668.88,110111712.6,46.4,20598668.37,110111699.6,45.2,20598677.4,85642467.61,40,20598677.29,85642462.6,38.9,,,
  R01, 2025-01-26 05:37:00.000,20594649.01,110090220.9,46,20594648.43,110090207.9,44.3,20594656.9,85625751.78,40.8,20594656.96,85625746.79,39.2,,,
  R01, 2025-01-26 05:37:30.000,20590777.67,110069525.6,45.9,20590777.13,110069512.6,44.3,20590784.53,85609655.34,41.6,20590785.68,85609650.35,39.5,,,
  R01, 2025-01-26 05:38:00.000,20587055.82,110049627.4,44.9,20587054.41,110049614.4,44.7,20587062.3,85594178.92,40.9,20587063.11,85594173.93,39,,,
  R01, 2025-01-26 05:38:30.000,20583482.65,110030527.7,45.4,20583481.22,110030514.7,44.9,20583489.97,85579323.54,40.5,20583490.32,85579318.54,39.4,,,
  R01, 2025-01-26 05:39:00.000,20580058.9,110012226.7,46.2,20580057.67,110012213.7,44.6,20580066.77,85565089.41,40.9,20580067.01,85565084.42,39.2,,,
  R01, 2025-01-26 05:39:30.000,20576784.98,109994725,46.3,20576783.69,109994712,45.3,20576792.21,85551476.91,41,20576792.71,85551471.92,39.2,,,
  R01, 2025-01-26 05:40:00.000,20573660.84,109978023.3,46.3,20573659.53,109978010.3,44.7,20573668.28,85538486.63,41.2,20573668.13,85538481.63,39,,,
  R01, 2025-01-26 05:40:30.000,20570686.37,109962122.5,45.4,20570685.06,109962109.5,44.2,20570693.32,85526119.25,40.5,20570693.74,85526114.24,38.8,,,
  R01, 2025-01-26 05:41:00.000,20567861.38,109947022.7,45.3,20567860.18,109947009.7,44.5,20567868.25,85514374.97,40.9,20567869.4,85514369.98,38.6,,,
  R01, 2025-01-26 05:41:30.000,20565186.34,109932724,46.2,20565185.47,109932711,44.5,20565193.85,85503253.69,40.9,20565194.23,85503248.71,38.7,,,
  R01, 2025-01-26 05:42:00.000,20562661.13,109919226.7,46,20562660.35,109919213.7,44.3,20562669.59,85492755.76,40.8,20562669.7,85492750.74,38.6,,,
  R01, 2025-01-26 05:42:30.000,20560286.72,109906531.6,46.6,20560285.33,109906518.6,45.4,20560294.7,85482881.71,40.9,20560294.75,85482876.7,38.6,,,
  R01, 2025-01-26 05:43:00.000,20558062.17,109894638.9,46.9,20558060.99,109894625.9,45.6,20558069.43,85473631.82,40.4,20558069.95,85473626.8,38.8,,,
  R01, 2025-01-26 05:43:30.000,20555987.43,109883548.6,46.5,20555986.53,109883535.6,45.3,20555995.09,85465005.92,41.4,20555995.18,85465000.93,38.8,,,
  R01, 2025-01-26 05:44:00.000,20554062.73,109873260.9,46.3,20554061.63,109873247.9,44.7,20554070.35,85457004.31,40.9,20554071.01,85456999.34,39.5,,,
  R01, 2025-01-26 05:44:30.000,20552288.77,109863776.1,46.3,20552287.57,109863763.1,44.7,20552296.52,85449627.21,40.5,20552296.84,85449622.21,38,,,
  R01, 2025-01-26 05:45:00.000,20550664.57,109855094.8,45.2,20550663.78,109855081.8,44.3,20550671.95,85442874.96,41.1,20550672.66,85442869.96,39,,,
  R01, 2025-01-26 05:45:30.000,20549190.56,109847217,46.5,20549189.96,109847204,44.8,20549198.34,85436747.79,40.6,20549198.88,85436742.79,39.2,,,
  R01, 2025-01-26 05:46:00.000,20547867.59,109840142.2,46.7,20547866.65,109840129.2,44.8,20547874.94,85431245.07,41.4,20547875.75,85431240.07,38.5,,,
  R01, 2025-01-26 05:46:30.000,20546694.2,109833870,46.3,20546693.07,109833857,45.1,20546701.58,85426366.65,41.5,20546702.54,85426361.64,39.1,,,
  R01, 2025-01-26 05:47:00.000,20545671.34,109828400.6,47.2,20545669.96,109828387.6,45.4,20545678.58,85422112.59,40.8,20545679.44,85422107.59,38.9,,,
  R01, 2025-01-26 05:47:30.000,20544798.2,109823733.6,46.3,20544797.52,109823720.6,44.7,20544805.58,85418482.61,40.8,20544806.29,85418477.62,38.8,,,
  R01, 2025-01-26 05:48:00.000,20544075.52,109819869.2,46.1,20544074.45,109819856.2,44.4,20544082.67,85415476.85,41.8,20544083.53,85415471.87,39.4,,,
  R01, 2025-01-26 05:48:30.000,20543502.55,109816807.2,45.8,20543501.9,109816794.2,45.1,20543509.15,85413095.22,40.5,20543510.6,85413090.23,38.5,,,
  R01, 2025-01-26 05:49:00.000,20543079.63,109814547,45.3,20543079.1,109814534,44.6,20543087.72,85411337.27,40.6,20543088.02,85411332.25,39.2,,,
  R01, 2025-01-26 05:49:30.000,20542806.7,109813088.9,45.8,20542805.97,109813075.9,44.9,20542814.75,85410203.1,40.3,20542815.46,85410198.09,39,,,
  R01, 2025-01-26 05:50:00.000,20542684.08,109812433,46.4,20542683.18,109812420,44.6,20542691.84,85409692.9,41.1,20542692.67,85409687.9,39.2,,,
  R01, 2025-01-26 05:50:30.000,20542711.69,109812578.2,45.9,20542710.72,109812565.2,45.3,20542719.43,85409805.73,40.5,20542719.88,85409800.72,38.8,,,
  R01, 2025-01-26 05:51:00.000,20542888.47,109813523.7,46,20542888,109813510.7,44.7,20542896.91,85410541.05,41.3,20542896.93,85410536.06,38.7,,,
  R01, 2025-01-26 05:51:30.000,20543215.19,109815268.9,45.9,20543214.36,109815255.9,44.2,20543222.69,85411898.36,40.4,20543223.16,85411893.37,38.2,,,
  R01, 2025-01-26 05:52:00.000,20543691.02,109817813.5,45.8,20543690.63,109817800.5,44.5,20543698.85,85413877.43,40.4,20543699.69,85413872.43,39.1,,,
  R01, 2025-01-26 05:52:30.000,20544316.41,109821156.6,44.9,20544316.15,109821143.5,44,20544324.63,85416477.51,40.9,20544324.97,85416472.52,39.2,,,
  R01, 2025-01-26 05:53:00.000,20545091.25,109825297.8,45.6,20545090.52,109825284.8,44.7,20545099.8,85419698.41,41.4,20545099.66,85419693.43,38.8,,,
  R01, 2025-01-26 05:53:30.000,20546015.18,109830236.9,46,20546014.75,109830223.9,44.3,20546023.18,85423539.86,40.3,20546023.68,85423534.86,39,,,
  R01, 2025-01-26 05:54:00.000,20547088.19,109835973.1,45.9,20547087.63,109835960.1,44.9,20547096.2,85428001.27,40.8,20547096.72,85427996.26,39.4,,,
  R01, 2025-01-26 05:54:30.000,20548310.54,109842505.3,45.7,20548309.57,109842492.3,45.2,20548317.86,85433081.75,40.8,20548319.09,85433076.77,39.4,,,
  R01, 2025-01-26 05:55:00.000,20549681.39,109849833.5,47,20549680.79,109849820.5,45.1,20549689.63,85438781.38,40.3,20549690.22,85438776.39,38.2,,,
  R01, 2025-01-26 05:55:30.000,20551200.84,109857956.1,46.8,20551200.06,109857943.1,44.6,20551209.65,85445098.91,40.6,20551209.52,85445093.92,39.2,,,
  R01, 2025-01-26 05:56:00.000,20552869.29,109866872.4,46.6,20552868.42,109866859.4,44.6,20552877.01,85452033.74,41.1,20552877.89,85452028.73,39,,,
  R01, 2025-01-26 05:56:30.000,20554685.22,109876581.2,46.3,20554684.49,109876568.2,44.5,20554694.09,85459584.97,41.1,20554693.72,85459579.96,38.8,,,
  R01, 2025-01-26 05:57:00.000,20556649.87,109887081.9,45.9,20556648.84,109887068.9,44.5,20556658.01,85467752.01,40.6,20556658.43,85467747.03,38.4,,,
  R01, 2025-01-26 05:57:30.000,20558761.59,109898373.2,46,20558761.17,109898360.2,44.6,20558769.4,85476534.09,40.5,20558770.52,85476529.1,38.4,,,
  R01, 2025-01-26 05:58:00.000,20561021.96,109910453.9,46.4,20561020.85,109910440.9,45.4,20561030.56,85485930.11,40.3,20561030.86,85485925.13,38.6,,,
  R01, 2025-01-26 05:58:30.000,20563429.25,109923322.9,46,20563428.59,109923309.9,44.3,20563437.56,85495939.26,40.9,20563438.19,85495934.24,38.9,,,
  R01, 2025-01-26 05:59:00.000,20565984.42,109936979.2,46,20565983.42,109936966.2,44.4,20565992.68,85506560.66,41,20565992.95,85506555.69,38.3,,,
  R01, 2025-01-26 05:59:30.000,20568686.14,109951421.3,45.7,20568685.26,109951408.3,44.7,20568693.18,85517793.34,40,20568694.88,85517788.36,38.3,,,
  R01, 2025-01-26 06:00:00.000,20571534.59,109966647.9,46.1,20571533.38,109966634.9,44.7,20571542.89,85529636.14,40.3,20571543.6,85529631.16,38.5,,,
  R01, 2025-01-26 06:00:30.000,20574529.74,109982658.5,45.1,20574528.75,109982645.5,44.3,20574537.73,85542088.74,40.5,20574538.56,85542083.73,37.9,,,
  R01, 2025-01-26 06:01:00.000,20577671.58,109999451.8,45,20577670.5,109999438.8,43.7,20577679.19,85555150.12,40.9,20577680.56,85555145.12,38.6,,,
  R01, 2025-01-26 06:01:30.000,20580959.43,110017026.1,45.6,20580958.25,110017013.1,44.3,20580967.1,85568818.9,39.9,20580967.71,85568813.92,37.7,,,
  R01, 2025-01-26 06:02:00.000,20584393.06,110035380,45.8,20584391.8,110035367,44.4,20584401.09,85583094.05,41.2,20584401.39,85583089.05,38.7,,,
  R01, 2025-01-26 06:02:30.000,20587971.88,110054511.7,46.1,20587970.97,110054498.7,44.2,20587980.49,85597974.18,41.4,20587980.78,85597969.17,39,,,
  R01, 2025-01-26 06:03:00.000,20591696.06,110074419.8,45.3,20591695.22,110074406.8,44.1,20591703.92,85613458.11,40.9,20591704.99,85613453.1,38.6,,,
  R01, 2025-01-26 06:03:30.000,20595565.45,110095102.6,45.9,20595564.48,110095089.6,44.9,20595574.48,85629544.64,40.7,20595574.37,85629539.65,38.9,,,
  R01, 2025-01-26 06:04:00.000,20599579.34,110116558.5,46,20599578.8,110116545.5,44.6,20599587.27,85646232.48,40.3,20599588.3,85646227.48,38,,,
  R01, 2025-01-26 06:04:30.000,20603737.24,110138786.3,45.4,20603736.12,110138773.3,44.4,20603746.12,85663520.7,39.6,20603746.49,85663515.69,38.3,,,
  R01, 2025-01-26 06:05:00.000,20608039.54,110161783.7,45.5,20608038.48,110161770.7,44.1,20608047.5,85681407.46,39.8,20608048.73,85681402.44,38.6,,,
  R01, 2025-01-26 06:05:30.000,20612485.39,110185548.8,45.3,20612484.03,110185535.8,44.1,20612493.63,85699891.32,39.7,20612494.19,85699886.33,38.7,,,
  R01, 2025-01-26 06:06:00.000,20617074.73,110210080.2,45.7,20617073.14,110210067.2,43.9,20617083.06,85718971.2,40.2,20617083.65,85718966.2,38.5,,,
  R01, 2025-01-26 06:06:30.000,20621806.99,110235376.4,45.4,20621806.09,110235363.4,44.6,20621815.68,85738645.93,38.3,20621816.38,85738640.92,38.9,,,
  R01, 2025-01-26 06:07:00.000,20626681.81,110261435.9,45.1,20626680.95,110261423,44.2,20626690.42,85758914.32,39.4,20626690.73,85758909.35,38.1,,,
  R01, 2025-01-26 06:07:30.000,20631699.28,110288257.5,45.7,20631698.46,110288244.5,44.1,20631708.33,85779775.44,39.9,20631708.61,85779770.44,38.4,,,
  R01, 2025-01-26 06:08:00.000,20636858.88,110315837.5,46,20636858.28,110315824.5,44.5,20636866.9,85801226.42,40.4,20636868.09,85801221.43,38.8,,,
  R01, 2025-01-26 06:08:30.000,20642160,110344173.9,45.1,20642159.36,110344160.9,44.4,20642168.67,85823265.71,40.5,20642169.04,85823260.71,38.1,,,
  R01, 2025-01-26 06:09:00.000,20647602.28,110373264.3,45.1,20647600.79,110373251.3,44.3,20647610.53,85845891.55,39.4,20647610.95,85845886.56,37.8,,,
  R01, 2025-01-26 06:09:30.000,20653185.01,110403107.6,45.3,20653183.79,110403094.6,43.8,20653193.46,85869102.9,40.5,20653193.61,85869097.91,38.9,,,
  R01, 2025-01-26 06:10:00.000,20658908.35,110433701.6,45.1,20658907.14,110433688.6,44.1,20658917.07,85892898.12,40.5,20658917.31,85892893.12,39,,,
  R01, 2025-01-26 06:10:30.000,20664771.55,110465044.4,46.4,20664770.79,110465031.4,44.9,20664780.41,85917275.72,40.4,20664780.72,85917270.71,38.8,,,
  R01, 2025-01-26 06:11:00.000,20670774.65,110497133.6,45.5,20670773.98,110497120.6,43.6,20670783.61,85942233.88,40.4,20670783.73,85942228.88,38.4,,,
  R01, 2025-01-26 06:11:30.000,20676916.59,110529966.7,45.1,20676915.74,110529953.7,44.1,20676926.13,85967770.64,40.4,20676926.07,85967765.64,38,,,
  R01, 2025-01-26 06:12:00.000,20683197.67,110563541.4,46,20683196.69,110563528.4,44.9,20683206.57,85993884.16,40.5,20683207.42,85993879.17,38.4,,,
  R01, 2025-01-26 06:12:30.000,20689617,110597855.5,44.3,20689616.09,110597842.6,43.9,20689625.5,86020572.81,40.7,20689626.6,86020567.82,38.5,,,
  R01, 2025-01-26 06:13:00.000,20696174.09,110632907.1,45.1,20696173.27,110632894.1,43.7,20696183.27,86047834.96,41.1,20696183.64,86047829.97,38.3,,,
  R01, 2025-01-26 06:13:30.000,20702869.27,110668693.5,44.7,20702868.26,110668680.5,43.9,20702878.15,86075668.73,41.4,20702878.11,86075663.73,39,,,
  R01, 2025-01-26 06:14:00.000,20709700.45,110705212.4,44.9,20709699.88,110705199.4,44.1,20709709.45,86104072.2,41.1,20709710.11,86104067.2,39,,,
  R01, 2025-01-26 06:14:30.000,20716668.95,110742461.6,45,20716667.47,110742448.6,43.6,20716677.92,86133043.69,40.5,20716678.43,86133038.7,38.6,,,
  R01, 2025-01-26 06:15:00.000,20723773.59,110780439,45.8,20723772.51,110780426,44.5,20723782.45,86162581.49,40.6,20723782.82,86162576.51,38.3,,,
  R01, 2025-01-26 06:15:30.000,20731013.58,110819141,46,20731012.38,110819128,44.4,20731022.33,86192682.93,40.5,20731023.1,86192677.94,38.6,,,
  R01, 2025-01-26 06:16:00.000,20738388.64,110858565.1,44.3,20738387.38,110858552.1,43.5,20738397.69,86223346.03,40.7,20738398.44,86223341.04,38.7,,,
  R01, 2025-01-26 06:16:30.000,20745898.3,110898709.2,45.3,20745897.22,110898696.2,43.5,20745907.89,86254569.09,40.9,20745908.32,86254564.1,38.7,,,
  R01, 2025-01-26 06:17:00.000,20753542.49,110939570.4,45.2,20753541.52,110939557.4,44.2,20753551.41,86286349.94,41,20753552.25,86286344.95,38.3,,,
  R01, 2025-01-26 06:17:30.000,20761320.49,110981146.2,45.2,20761319.79,110981133.2,43.9,20761329.47,86318686.48,40.1,20761329.99,86318681.49,38.3,,,
  R01, 2025-01-26 06:18:00.000,20769231.12,111023433.9,44.9,20769230.07,111023420.9,44.4,20769240.65,86351576.81,40.4,20769241.33,86351571.84,38.4,,,
  R01, 2025-01-26 06:18:30.000,20777274.58,111066430.3,45.8,20777273.97,111066417.3,44,20777284.23,86385018.39,39.6,20777284.16,86385013.38,38.4,,,
  R01, 2025-01-26 06:19:00.000,20785450.27,111110133.3,45.6,20785449.92,111110120.3,44.9,20785459.49,86419009.47,40.4,20785460.35,86419004.49,38.5,,,
  R01, 2025-01-26 06:19:30.000,20793757.63,111154539.2,45.6,20793756.46,111154526.2,43.6,20793766.66,86453547.29,40.6,20793767.27,86453542.3,38.8,,,
  R01, 2025-01-26 06:20:00.000,20802195.79,111199645.5,45.4,20802194.35,111199632.5,44.5,20802204.77,86488629.82,40.4,20802205.75,86488624.8,38.4,,,
  R01, 2025-01-26 06:20:30.000,20810764.28,111245449.5,45.8,20810763.16,111245436.5,44.3,20810774.05,86524255.01,39.7,20810774.22,86524250.02,37.9,,,
