> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-21 23:10:30.000,20510520.73,109640631.9,46.4,20510519.32,109640646.9,45,20510523.77,85276111.75,41.1,20510524.28,85276112.74,39.7,,,
  R01, 2025-01-21 23:11:00.000,20509984.13,109637763.5,47.3,20509983.23,109637778.5,45.4,20509987.39,85273880.82,41.7,20509988.11,85273881.82,40.1,,,
  R01, 2025-01-21 23:11:30.000,20509467.23,109635000.9,46.5,20509466.07,109635015.9,45.2,20509470.61,85271732.12,42,20509470.99,85271733.14,39.8,,,
  R01, 2025-01-21 23:12:00.000,20508970.27,109632345.2,46.6,20508969.26,109632360.2,45.4,20508973.79,85269666.59,41.8,20508974.29,85269667.6,39.5,,,
  R01, 2025-01-21 23:12:30.000,20508493.52,109629796.9,46.8,20508492.64,109629811.9,45.2,20508497.26,85267684.57,42,20508497.43,85267685.57,40.3,,,
  R01, 2025-01-21 23:13:00.000,20508037.52,109627357.1,46.2,20508036.34,109627372.1,45.1,20508040.81,85265786.97,41.5,20508041.02,85265787.96,40.2,,,
  R01, 2025-01-21 23:13:30.000,20507601.27,109625026.6,46.1,20507600.07,109625041.6,45.2,20507604.76,85263974.33,41.4,20507605.15,85263975.33,40,,,
  R01, 2025-01-21 23:14:00.000,20507185.77,109622806,46.5,20507184.5,109622821,44.8,20507189.38,85262247.21,41.7,20507189.61,85262248.23,40.2,,,
  R01, 2025-01-21 23:14:30.000,20506791.26,109620696.3,46.3,20506790.27,109620711.3,44.7,20506794.37,85260606.36,41.3,20506794.91,85260607.35,39.3,,,
  R01, 2025-01-21 23:15:00.000,20506417.56,109618698.4,47.3,20506416.45,109618713.4,45.6,20506420.56,85259052.39,41.1,20506421.43,85259053.4,39.8,,,
  R01, 2025-01-21 23:15:30.000,20506064.47,109616812.6,46.8,20506063.56,109616827.6,45.1,20506068.15,85257585.69,41.7,20506068.52,85257586.68,40.1,,,
  R01, 2025-01-21 23:16:00.000,20505733.3,109615040.3,46.6,20505732.23,109615055.3,45.5,20505736.33,85256207.2,41.4,20505736.9,85256208.21,39.6,,,
  R01, 2025-01-21 23:16:30.000,20505422.91,109613382.4,46.3,20505422.23,109613397.4,45.5,20505426.34,85254917.73,41.4,20505426.95,85254918.73,39.9,,,
  R01, 2025-01-21 23:17:00.000,20505134.41,109611839.4,46.4,20505133.06,109611854.4,45.5,20505137.68,85253717.65,40.9,20505138.2,85253718.66,39.7,,,
  R01, 2025-01-21 23:17:30.000,20504867.27,109610412.7,46.7,20504866.27,109610427.7,44.5,20504870.04,85252607.98,41.3,20504870.93,85252609,39.7,,,
  R01, 2025-01-21 23:18:00.000,20504622.21,109609102.9,46.6,20504621.53,109609117.9,44.9,20504625.24,85251589.32,41.3,20504626.07,85251590.31,40.2,,,
  R01, 2025-01-21 23:18:30.000,20504399.34,109607911.2,45.8,20504398.27,109607926.2,45.4,20504402.66,85250662.41,41.5,20504403.17,85250663.43,39.4,,,
  R01, 2025-01-21 23:19:00.000,20504198.56,109606838,46.5,20504197.61,109606853,45,20504202.15,85249827.7,41.6,20504202.54,85249828.69,39.5,,,
  R01, 2025-01-21 23:19:30.000,20504020.34,109605884.6,46.3,20504019.36,109605899.6,45,20504023.43,85249086.17,40.4,20504024.07,85249087.2,38.8,,,
  R01, 2025-01-21 23:20:00.000,20503864.24,109605052.3,46.1,20503863.55,109605067.3,45.4,20503867.91,85248438.88,40.8,20503868.72,85248439.88,39.4,,,
  R01, 2025-01-21 23:20:30.000,20503731.79,109604341.4,46,20503730.35,109604356.4,44.8,20503735.07,85247885.97,39.6,20503735.53,85247886.97,39.7,,,
  R01, 2025-01-21 23:21:00.000,20503621.55,109603753.2,45.5,20503620.58,109603768.2,44.9,20503624.75,85247428.48,41.2,20503625.45,85247429.49,39.6,,,
  R01, 2025-01-21 23:21:30.000,20503534.84,109603288.5,46.6,20503533.43,109603303.5,45,20503537.82,85247067,41.4,20503538.72,85247068.01,39.4,,,
  R01, 2025-01-21 23:22:00.000,20503471.13,109602948.9,46.8,20503470.16,109602963.9,45.2,20503474.56,85246802.89,41.2,20503474.65,85246803.92,39.5,,,
  R01, 2025-01-21 23:22:30.000,20503431.03,109602734.6,46.9,20503429.55,109602749.6,44.9,20503434.21,85246636.24,40.7,20503435.13,85246637.24,40.2,,,
  R01, 2025-01-21 23:23:00.000,20503414.58,109602647.1,46.2,20503413.7,109602662.1,44.4,20503418.21,85246568.21,40.7,20503418.4,85246569.2,39.3,,,
  R01, 2025-01-21 23:23:30.000,20503422.31,109602687.4,46.8,20503421.25,109602702.3,45.1,20503425.18,85246599.49,41.1,20503426.22,85246600.49,39.4,,,
  R01, 2025-01-21 23:24:00.000,20503453.66,109602856.3,46.6,20503452.54,109602871.3,45.3,20503456.94,85246730.93,41.4,20503457.84,85246731.94,40.2,,,
  R01, 2025-01-21 23:24:30.000,20503509.27,109603155.1,46.5,20503508.55,109603170.1,44.9,20503512.85,85246963.29,40.7,20503513.44,85246964.29,39.7,,,
  R01, 2025-01-21 23:25:00.000,20503589.84,109603584.7,46.5,20503589.31,109603599.7,45.2,20503592.99,85247297.43,41.3,20503593.71,85247298.44,39.6,,,
  R01, 2025-01-21 23:25:30.000,20503695.13,109604146.4,46.4,20503694.34,109604161.4,45.1,20503698.66,85247734.28,41.5,20503698.73,85247735.29,39.2,,,
  R01, 2025-01-21 23:26:00.000,20503824.7,109604841,46.3,20503823.73,109604856,45,20503827.48,85248274.53,41,20503828.68,85248275.53,39.2,,,
  R01, 2025-01-21 23:26:30.000,20503980.06,109605669.4,46.8,20503978.95,109605684.4,45.2,20503983.27,85248918.86,41.1,20503983.61,85248919.87,39.5,,,
  R01, 2025-01-21 23:27:00.000,20504160.48,109606633.1,47.2,20504159.41,109606648.1,45.7,20504163.78,85249668.4,40.6,20504164.25,85249669.41,39.2,,,
  R01, 2025-01-21 23:27:30.000,20504366.06,109607733,46.8,20504365,109607748.1,44.9,20504369.5,85250523.95,40.8,20504369.8,85250524.96,38.9,,,
  R01, 2025-01-21 23:28:00.000,20504597.66,109608970.4,47.2,20504596.36,109608985.4,45.7,20504601.25,85251486.3,41.7,20504601.36,85251487.31,39,,,
  R01, 2025-01-21 23:28:30.000,20504854.93,109610345.9,46.6,20504853.98,109610360.9,45,20504858.04,85252556.18,41.4,20504858.62,85252557.21,39.4,,,
  R01, 2025-01-21 23:29:00.000,20505138.63,109611860.9,46.6,20505137.22,109611875.9,45.4,20505142.11,85253734.48,41.1,20505141.87,85253735.47,39.6,,,
  R01, 2025-01-21 23:29:30.000,20505447.93,109613516.6,46.3,20505446.78,109613531.6,45.1,20505451.76,85255022.3,40.8,20505451.91,85255023.31,39.8,,,
  R01, 2025-01-21 23:30:00.000,20505784.51,109615314.7,46.4,20505783.22,109615329.7,45.1,20505788.18,85256420.83,41.5,20505788.13,85256421.85,39.2,,,
  R01, 2025-01-21 23:30:30.000,20506147.45,109617256,46.7,20506146.57,109617271,45.8,20506150.4,85257930.69,41.4,20506151.52,85257931.69,39.2,,,
  R01, 2025-01-21 23:31:00.000,20506537.67,109619341.2,46.4,20506536.56,109619356.2,45.2,20506540.55,85259552.55,40.9,20506541.52,85259553.55,39.4,,,
  R01, 2025-01-21 23:31:30.000,20506954.9,109621572,46.6,20506953.66,109621587,45.3,20506958.07,85261287.58,41.3,20506959.09,85261288.58,39.6,,,
  R01, 2025-01-21 23:32:00.000,20507399.45,109623949.3,47.1,20507398.55,109623964.3,45.9,20507402.88,85263136.61,40.9,20507403.61,85263137.62,39.2,,,
  R01, 2025-01-21 23:32:30.000,20507871.82,109626474.2,46.3,20507870.86,109626489.2,45.4,20507875.65,85265100.49,40.6,20507875.38,85265101.5,39.5,,,
  R01, 2025-01-21 23:33:00.000,20508371.96,109629148.1,46.6,20508371.26,109629163.2,45.1,20508375.77,85267180.19,41.3,20508375.93,85267181.2,39.5,,,
  R01, 2025-01-21 23:33:30.000,20508900.34,109631972.4,47.2,20508899.56,109631987.4,45.2,20508903.74,85269376.84,41.4,20508904.19,85269377.85,39.9,,,
  R01, 2025-01-21 23:34:00.000,20509457.27,109634947.9,46.6,20509456.14,109634962.9,45.4,20509460.98,85271691.1,41.1,20509460.89,85271692.11,39,,,
  R01, 2025-01-21 23:34:30.000,20510042.16,109638076,46.9,20510041.3,109638091,45.8,20510046.24,85274124.1,41.1,20510046.25,85274125.11,39.2,,,
  R01, 2025-01-21 23:35:00.000,20510656.1,109641358,46.8,20510655.47,109641373,45.6,20510660.41,85276676.74,41.9,20510660.48,85276677.75,39.4,,,
  R01, 2025-01-21 23:35:30.000,20511299.39,109644794.9,46.6,20511298.18,109644809.9,45.4,20511302.68,85279349.9,41.1,20511302.94,85279350.9,39.3,,,
  R01, 2025-01-21 23:36:00.000,20511971.63,109648388.3,47.1,20511970.43,109648403.3,45.3,20511975.31,85282144.77,41.4,20511975.2,85282145.77,39.9,,,
  R01, 2025-01-21 23:36:30.000,20512673.23,109652139.4,46.5,20512672.31,109652154.4,45,20512676.5,85285062.3,41.3,20512677.25,85285063.3,39.4,,,
  R01, 2025-01-21 23:37:00.000,20513404.7,109656049.4,46.9,20513403.75,109656064.4,45.6,20513408.36,85288103.4,41.4,20513408.71,85288104.41,39.3,,,
  R01, 2025-01-21 23:37:30.000,20514166.16,109660119.6,46.7,20514165.15,109660134.6,45.3,20514169.81,85291269.12,41.3,20514170.12,85291270.13,39.2,,,
  R01, 2025-01-21 23:38:00.000,20514957.73,109664351.1,46.9,20514956.75,109664366.1,45.7,20514961.35,85294560.27,41.2,20514961.55,85294561.27,38.2,,,
  R01, 2025-01-21 23:38:30.000,20515779.57,109668745.1,47,20515778.73,109668760.1,46,20515783.1,85297977.86,41.4,20515783.17,85297978.87,38.7,,,
  R01, 2025-01-21 23:39:00.000,20516632.5,109673303.1,46.3,20516631.32,109673318.1,45.9,20516634.9,85301523,40.4,20516636.36,85301524.02,38.7,,,
  R01, 2025-01-21 23:39:30.000,20517516.06,109678026.5,46,20517514.81,109678041.5,45.2,20517518.88,85305196.74,40.6,20517519.59,85305197.74,39.7,,,
  R01, 2025-01-21 23:40:00.000,20518430.73,109682916.6,46.6,20518429.92,109682931.6,45.4,20518433.82,85309000.14,41.3,20518434.62,85309001.14,39.2,,,
  R01, 2025-01-21 23:40:30.000,20519376.8,109687974.1,46.6,20519375.52,109687989.1,45.6,20519380.32,85312933.74,40.7,20519380.49,85312934.73,39,,,
  R01, 2025-01-21 23:41:00.000,20520354.6,109693200.8,46.5,20520353.49,109693215.8,45.7,20520357.82,85316998.94,41.4,20520358.41,85316999.94,39.5,,,
  R01, 2025-01-21 23:41:30.000,20521364.19,109698598.4,47.2,20521363.23,109698613.4,45.6,20521367.59,85321197.11,41.1,20521368.33,85321198.11,38.9,,,
  R01, 2025-01-21 23:42:00.000,20522406.2,109704167.9,46.5,20522405.4,109704182.9,45.4,20522410.11,85325528.93,40.5,20522409.84,85325529.92,39.2,,,
  R01, 2025-01-21 23:42:30.000,20523480.52,109709910.4,46.7,20523479.15,109709925.4,45.1,20523483.7,85329995.3,40.5,20523484.07,85329996.32,39.2,,,
  R01, 2025-01-21 23:43:00.000,20524587.47,109715827.2,46.7,20524586.59,109715842.2,45.8,20524591.48,85334597.28,40.2,20524591.31,85334598.28,38.6,,,
  R01, 2025-01-21 23:43:30.000,20525726.95,109721919.8,46.9,20525726.2,109721934.8,45.6,20525730.66,85339335.98,40.8,20525730.75,85339336.98,39.1,,,
  R01, 2025-01-21 23:44:00.000,20526900.43,109728189.9,47.2,20526898.8,109728204.9,46.3,20526902.93,85344212.68,40.8,20526903.73,85344213.7,39,,,
  R01, 2025-01-21 23:44:30.000,20528106.4,109734638.4,46.9,20528105.29,109734653.4,45.2,20528109.04,85349228.21,40.9,20528109.99,85349229.22,38.8,,,
  R01, 2025-01-21 23:45:00.000,20529346.34,109741266.8,46.8,20529345.31,109741281.8,45.4,20529349.46,85354383.64,41.1,20529350,85354384.63,38.8,,,
  R01, 2025-01-21 23:45:30.000,20530620.63,109748076.5,47.2,20530619.13,109748091.6,45.8,20530623.74,85359680.12,40.5,20530623.88,85359681.13,38.5,,,
  R01, 2025-01-21 23:46:00.000,20531928.35,109755069.3,46.6,20531927.61,109755084.3,45.7,20531931.04,85365118.89,41.1,20531932.22,85365119.9,38.6,,,
  R01, 2025-01-21 23:46:30.000,20533270.83,109762246,46.8,20533269.62,109762261,46.4,20533273.82,85370700.81,40.4,20533274.81,85370701.82,38.9,,,
  R01, 2025-01-21 23:47:00.000,20534647.98,109769607.9,47,20534647.09,109769622.9,45.6,20534651.33,85376426.73,40.9,20534651.82,85376427.72,39.2,,,
  R01, 2025-01-21 23:47:30.000,20536060.13,109777156.9,47.3,20536059.34,109777171.9,45.8,20536063.76,85382298.16,41.3,20536063.96,85382299.16,39.4,,,
  R01, 2025-01-21 23:48:00.000,20537507.67,109784894.3,47.7,20537506.67,109784909.3,46.3,20537511.51,85388316.13,40.9,20537511.73,85388317.14,39.2,,,
  R01, 2025-01-21 23:48:30.000,20538990.55,109792821.2,47,20538989.67,109792836.2,45.4,20538994,85394481.53,40.5,20538994.4,85394482.53,38.7,,,
  R01, 2025-01-21 23:49:00.000,20540509.29,109800939.1,47.2,20540508.54,109800954.1,45.8,20540512.15,85400795.44,40.5,20540512.9,85400796.42,39.3,,,
  R01, 2025-01-21 23:49:30.000,20542063.76,109809249.4,48.3,20542062.89,109809264.4,46.2,20542067.1,85407259,40.5,20542067.62,85407260.02,39.3,,,
  R01, 2025-01-21 23:50:00.000,20543655.18,109817753.9,47.2,20543653.93,109817768.9,45.7,20543658.02,85413873.59,40.3,20543658.42,85413874.6,39.2,,,
  R01, 2025-01-21 23:50:30.000,20545282.45,109826453.6,47.2,20545281.32,109826468.6,46.2,20545285.68,85420640.04,41.3,20545286.16,85420641.03,38.7,,,
  R01, 2025-01-21 23:51:00.000,20546946.71,109835350.1,47.6,20546945.52,109835365.1,45.9,20546950.2,85427559.51,40.7,20546950.29,85427560.52,39.4,,,
  R01, 2025-01-21 23:51:30.000,20548647.85,109844444.9,47,20548647.17,109844459.9,46.1,20548651.86,85434633.28,40.8,20548651.97,85434634.26,39.2,,,
  R01, 2025-01-21 23:52:00.000,20550386.37,109853739.1,47.8,20550385.63,109853754.1,46.2,20550389.45,85441862.05,40.8,20550390.41,85441863.05,39,,,
  R01, 2025-01-21 23:52:30.000,20552162.69,109863234.3,47.5,20552162.04,109863249.3,46.5,20552166.05,85449247.24,41.5,20552166.65,85449248.24,39.3,,,
  R01, 2025-01-21 23:53:00.000,20553976.91,109872932.2,46.9,20553975.94,109872947.2,45.7,20553980.47,85456790.03,40.3,20553980.97,85456791.04,39.4,,,
  R01, 2025-01-21 23:53:30.000,20555829.05,109882833.9,47.4,20555828.27,109882848.9,45.4,20555832.63,85464491.35,41.1,20555833.33,85464492.35,39.2,,,
  R01, 2025-01-21 23:54:00.000,20557720.18,109892941.1,47.3,20557719.29,109892956.1,45.5,20557724.1,85472352.54,39.2,20557723.87,85472353.54,39.2,,,
  R01, 2025-01-21 23:54:30.000,20559649.7,109903255.6,46.7,20559648.61,109903270.6,45.1,20559653.15,85480374.92,40.6,20559653.43,85480375.93,39.4,,,
  R01, 2025-01-21 23:55:00.000,20561618.46,109913778.3,46.8,20561616.94,109913793.3,45.8,20561621.18,85488559.23,40.9,20561621.95,85488560.25,39.2,,,
  R01, 2025-01-21 23:55:30.000,20563625.55,109924510.4,47,20563624.7,109924525.4,45.3,20563628.84,85496906.41,40.7,20563629.67,85496907.4,39.2,,,
  R01, 2025-01-21 23:56:00.000,20565673.12,109935453.8,46.4,20565671.72,109935468.8,45.4,20565676.83,85505417.92,40.3,20565677.07,85505418.91,39.4,,,
  R01, 2025-01-21 23:56:30.000,20567759.63,109946609.8,46.7,20567759.07,109946624.8,45,20567764.08,85514094.81,40.2,20567763.79,85514095.82,39.4,,,
  R01, 2025-01-21 23:57:00.000,20569886.67,109957979.7,46.3,20569885.93,109957994.7,45,20569889.93,85522938.1,39.9,20569890.59,85522939.12,38.8,,,
  R01, 2025-01-21 23:57:30.000,20572053.86,109969565.3,46.3,20572053.2,109969580.3,44.7,20572057.41,85531949.09,40.1,20572057.65,85531950.08,39.4,,,
  R01, 2025-01-21 23:58:00.000,20574261.98,109981368.4,46.6,20574261.2,109981383.4,44.9,20574265.11,85541129.28,40.4,20574265.98,85541130.28,39.4,,,
  R01, 2025-01-21 23:58:30.000,20576511.13,109993389.7,46.4,20576509.97,109993404.7,45.8,20576514.24,85550479.23,40.8,20576515.06,85550480.24,39.4,,,
  R01, 2025-01-21 23:59:00.000,20578801.09,110005631.2,46.6,20578799.88,110005646.2,45.2,20578804.55,85560000.34,41.3,20578804.71,85560001.34,39.2,,,
  R01, 2025-01-21 23:59:30.000,20581132.77,110018094.2,47,20581131.42,110018109.2,45,20581135.61,85569693.79,40.2,20581136.29,85569694.8,39.5,,,
  R02, 2025-01-21 00:00:00.000,24577360.27,131149495.4,37.2,24577358.89,131149494.5,38.3,24577363.79,102005199.1,37.1,24577364.11,102005185.1,36.1,,,
  R02, 2025-01-21 00:00:30.000,24563394.34,131074968.6,35.8,24563393.19,131074967.7,38.1,24563397.5,101947233.8,37.2,24563397.85,101947219.8,36.1,,,
  R02, 2025-01-21 00:01:00.000,24549402.38,131000309.2,34.4,24549401.79,131000308.2,36.2,24549407.09,101889165.3,39.9,24549407.34,101889151.3,37.2,,,
  R02, 2025-01-21 00:01:30.000,24535387.78,130925516.7,36.7,24535385.73,130925515.7,38.7,24535390.21,101830993.4,40,24535390.51,101830979.4,38.3,,,
  R02, 2025-01-21 00:02:00.000,24521345.92,130850590.7,37.2,24521344.75,130850589.7,40.1,24521349.88,101772717.6,40.5,24521349.87,101772703.6,39,,,
  R02, 2025-01-21 00:02:30.000,24507279.53,130775531.3,34.6,24507277.67,130775530.3,37.8,24507283.81,101714338,40,24507283.63,101714324,38.7,,,
  R02, 2025-01-21 00:03:00.000,24493188.79,130700339.5,36.3,24493188.03,130700338.5,39.4,24493192.66,101655855.4,40.3,24493192.26,101655841.4,38.7,,,
  R02, 2025-01-21 00:03:30.000,24479072.56,130625011.8,36.7,24479071.43,130625010.9,40.4,24479076.17,101597267.2,40.4,24479076.38,101597253.2,38.9,,,
  R02, 2025-01-21 00:04:00.000,24464931.07,130549549.9,38.2,24464930.41,130549548.9,41.2,24464934.99,101538574.6,38.2,24464934.72,101538560.5,37.5,,,
  R02, 2025-01-21 00:04:30.000,24450764.15,130473953.7,35.2,24450762.96,130473952.7,39.2,24450768.73,101479777.5,40.4,24450768.11,101479763.5,39.5,,,
  R02, 2025-01-21 00:05:00.000,24436572.46,130398223.1,34.7,24436571.47,130398222.1,38.7,24436576.21,101420875.9,40.4,24436576.15,101420861.9,38.9,,,
  R02, 2025-01-21 00:05:30.000,24422355.42,130322357.7,34.7,24422354.34,130322356.7,37.7,24422359.4,101361869.4,41.6,24422359.72,101361855.5,40.1,,,
  R02, 2025-01-21 00:06:00.000,24408112.9,130246357.1,36.1,24408111.61,130246356.1,39.6,24408116.59,101302757.9,40.7,24408116.79,101302743.9,40.2,,,
  R02, 2025-01-21 00:06:30.000,24393845.25,130170221.4,37,24393843.77,130170220.4,39.6,24393848.81,101243541.2,41.3,24393849.28,101243527.2,40.5,,,
  R02, 2025-01-21 00:07:00.000,24379551.97,130093950.4,38.6,24379550.9,130093949.4,40.2,24379555.82,101184219.3,41.1,24379555.83,101184205.3,39.7,,,
  R02, 2025-01-21 00:07:30.000,24365233.38,130017543.9,39.2,24365231.97,130017542.9,40.9,24365237.85,101124792,42.6,24365237.33,101124778,40.9,,,
  R02, 2025-01-21 00:08:00.000,24350889.1,129941001.8,37.5,24350888.2,129941000.8,39.9,24350893.7,101065259.3,40.7,24350893.4,101065245.3,39.9,,,
  R02, 2025-01-21 00:08:30.000,24336519.84,129864324.4,39.5,24336519.06,129864323.4,41.9,24336523.8,101005621.4,41,24336523.7,101005607.3,40,,,
  R02, 2025-01-21 00:09:00.000,24322125.19,129787511.2,40.3,24322124.09,129787510.2,42.3,24322129.15,100945877.8,42.5,24322129.21,100945863.8,41.3,,,
  R02, 2025-01-21 00:09:30.000,24307704.99,129710561.7,39.4,24307703.7,129710560.8,41.1,24307708.72,100886028.2,41.6,24307708.86,100886014.2,40.6,,,
  R02, 2025-01-21 00:10:00.000,24293258.95,129633476.6,38.5,24293257.85,129633475.6,40.1,24293262.76,100826073.1,41.6,24293262.84,100826059.1,39.9,,,
  R02, 2025-01-21 00:10:30.000,24278787.92,129556255.7,39.2,24278786.69,129556254.7,39.7,24278792.98,100766012.4,39.8,24278791.75,100765998.4,38.9,,,
  R02, 2025-01-21 00:11:00.000,24264291.24,129478898.5,40.3,24264289.75,129478897.6,40.2,24264295.42,100705845.8,39.5,24264295.46,100705831.8,38.1,,,
  R02, 2025-01-21 00:11:30.000,24249769.19,129401405.2,40.6,24249767.88,129401404.3,40.9,24249772.01,100645573.3,39.9,24249772.45,100645559.3,39.2,,,
  R02, 2025-01-21 00:12:00.000,24235221.26,129323775.7,41,24235220.53,129323774.7,40.9,24235225.66,100585194.8,41.1,24235225.13,100585180.8,39.8,,,
  R02, 2025-01-21 00:12:30.000,24220647.57,129246009.8,40.9,24220646.61,129246008.8,39.1,24220652.23,100524710.3,42,24220651.6,100524696.4,40.4,,,
  R02, 2025-01-21 00:13:00.000,24206049.23,129168108.1,41.6,24206048.42,129168107.1,40.8,24206052.34,100464120.2,40.9,24206052.81,100464106.2,40,,,
  R02, 2025-01-21 00:13:30.000,24191424.97,129090070.3,41.7,24191423.96,129090069.2,39.9,24191428.84,100403424.1,40.4,24191428.63,100403410.1,40,,,
  R02, 2025-01-21 00:14:00.000,24176775.1,129011896.1,43.2,24176773.78,129011895.1,41.9,24176778.85,100342622,40,24176778.47,100342608,38.4,,,
  R02, 2025-01-21 00:14:30.000,24162099.93,128933586,42.6,24162098.19,128933585,40.9,24162103.58,100281714.2,42,24162103.61,100281700.2,39.9,,,
  R02, 2025-01-21 00:15:00.000,24147398.84,128855139.6,42.1,24147397.72,128855138.6,40.6,24147402.91,100220700.5,42.4,24147402.62,100220686.5,40.9,,,
  R02, 2025-01-21 00:15:30.000,24132672.85,128776557.2,42.7,24132671.29,128776556.2,41.1,24132676.29,100159580.9,42.4,24132676.06,100159566.9,41.2,,,
  R02, 2025-01-21 00:16:00.000,24117920.49,128697838.8,42.6,24117919.27,128697837.8,41.1,24117925.17,100098355.6,43.2,24117924.86,100098341.6,40.7,,,
  R02, 2025-01-21 00:16:30.000,24103142.86,128618984.5,40.8,24103142.11,128618983.5,40.4,24103146.6,100037024.5,40.8,24103146.91,100037010.5,39.2,,,
  R02, 2025-01-21 00:17:00.000,24088340.48,128539994.2,43.3,24088339.65,128539993.2,41.1,24088343.87,99975587.58,40.1,24088344.1,99975573.59,39.4,,,
  R02, 2025-01-21 00:17:30.000,24073512.56,128460868.2,41.6,24073510.84,128460867.2,40.3,24073515.95,99914045.2,42.1,24073515.94,99914031.2,39.9,,,
  R02, 2025-01-21 00:18:00.000,24058658.89,128381606.8,41.7,24058657.13,128381605.8,41.1,24058663.1,99852397.49,42.6,24058662.45,99852383.49,41.4,,,
  R02, 2025-01-21 00:18:30.000,24043779.31,128302209.6,41.3,24043778.36,128302208.6,39.4,24043783.09,99790644.13,42.5,24043783.46,99790630.13,41.5,,,
  R02, 2025-01-21 00:19:00.000,24028875.28,128222677.7,42.6,24028874.09,128222676.7,40.9,24028879.27,99728786.02,42.1,24028879.23,99728772,41,,,
  R02, 2025-01-21 00:19:30.000,24013945.55,128143010.3,42.9,24013944.81,128143009.3,41.5,24013949.15,99666822.48,39.9,24013949.11,99666808.48,39.4,,,
  R02, 2025-01-21 00:20:00.000,23998990.7,128063208.1,43.2,23998989.89,128063207.1,40.8,23998994.42,99604754.08,42.6,23998994.75,99604740.07,40.7,,,
  R02, 2025-01-21 00:20:30.000,23984010.81,127983271,43.9,23984009.67,127983270,41.9,23984014.33,99542580.84,41.6,23984014.25,99542566.85,40.4,,,
  R02, 2025-01-21 00:21:00.000,23969005.18,127903199.2,42.1,23969004.16,127903198.2,41.2,23969009.2,99480302.77,42,23969009.16,99480288.78,40.4,,,
