> PRN,time,C1X,L1X,S1X,C5X,L5X,S5X,C7X,L7X,S7X,C8X,L8X,S8X,C6X,L6X,S6X
  E19, 2025-01-20 10:58:00.000,28136740.62,147859656.5,34.2,28136751.29,110414566.3,33.7,28136747.94,113295007,36,28136751.3,111854813.5,38.4,28136741.36,120015883,34.8
  E19, 2025-01-20 10:58:30.000,28143136.04,147893273.3,32.6,28143148.04,110439669.6,34.3,28143145.71,113320765.3,37,28143148.54,111880244.3,40.2,28143138.42,120043169.3,36
  E19, 2025-01-20 10:59:00.000,28149584.23,147927156.4,31.7,28149596.04,110464971.8,35.1,28149593.79,113346727.5,36.3,28149596.36,111905876.5,39.6,28149586.25,120070671.8,36.5
  E19, 2025-01-20 10:59:30.000,28156082.1,147961304.2,30.1,28156094.2,110490471.7,32.8,28156092.18,113372892.6,36.2,28156094.65,111931708.9,38.5,28156084.31,120098389,34.9
  E19, 2025-01-20 11:00:00.000,28162630.86,147995716.6,29.6,28162643.04,110516169.1,31.4,28162640.95,113399260.5,35.5,28162643.26,111957741.6,37.2,28162633.82,120126321.1,35.4
  E19, 2025-01-20 11:00:30.000,28169229.75,148030391.1,27.2,28169240.55,110542062.3,31.1,28169239.6,113425829.1,35.5,28169241.69,111983972.5,36.7,28169231.41,120154465.9,33.1
  E19, 2025-01-20 11:01:00.000,28175877.87,148065325.9,29.8,28175888.59,110568149.9,31.1,28175887.26,113452597.3,35.3,28175889.52,112010400.4,37.3,28175880.16,120182822,34.6
  E19, 2025-01-20 11:01:30.000,28182574.93,148100519.5,27.8,28182585.31,110594430.7,30.5,28182584.58,113479563.7,35.2,28182586.7,112037024,37.2,28182577.13,120211388.2,32.8
  E19, 2025-01-20 11:02:00.000,28189321.13,148135970.1,30.9,28189331.64,110620903.4,30.2,28189330.82,113506727,34,28189332.57,112063842,35.8,28189323.4,120240162.8,33
  E19, 2025-01-20 11:02:30.000,28196114.59,148171676.2,30.4,28196126.68,110647567,30,28196125.58,113534086.1,32.8,28196127.09,112090853.3,35.3,28196118.09,120269145.1,33.6
  E19, 2025-01-20 11:03:00.000,28202958.21,148207636.2,31.2,28202969.83,110674420.1,29,28202968.41,113561639.8,33.9,28202970.49,112118056.8,35.4,28202961.88,120298333.3,33.5
  E19, 2025-01-20 11:03:30.000,28209849.02,148243848.9,33.5,28209860.83,110701461.9,31.1,28209859.52,113589387,36.4,28209861.79,112145451.3,37.6,28209851.97,120327726.6,34.2
  E19, 2025-01-20 11:04:00.000,28216787.98,148280312.6,33.4,28216799.86,110728691.2,31.9,28216798.08,113617326.7,35.3,28216800.55,112173035.7,37.7,28216791.32,120357323.7,36.3
  E19, 2025-01-20 11:04:30.000,28223774.52,148317025.9,33.2,28223786.57,110756106.8,32,28223784.27,113645457.5,35.5,28223787.1,112200809,38,28223777.15,120387123.3,36.5
  E19, 2025-01-20 11:05:00.000,28230807.84,148353986.8,31.6,28230820.34,110783707.4,33.2,28230818,113673778.1,36.1,28230820.75,112228769.6,38.6,28230810.79,120417124,37.7
  E19, 2025-01-20 11:05:30.000,28237888.75,148391193.6,33.4,28237900.49,110811491.5,34.2,28237898.24,113702287.1,37,28237900.85,112256916.1,39.9,28237890.81,120447324.2,38.3
  E19, 2025-01-20 11:06:00.000,28245016.12,148428644.4,29.7,28245027.5,110839458,33.9,28245024.79,113730983.1,36,28245027.46,112285247.3,38.7,28245017.78,120477722.5,36.3
  E19, 2025-01-20 11:06:30.000,28252188.18,148466338.2,31.1,28252200.27,110867605.9,33.8,28252198.55,113759865.3,36.3,28252200.66,112313762.4,38.6,28252191.11,120508318.1,35.6
  E19, 2025-01-20 11:07:00.000,28259407.72,148504273.3,31.1,28259419.48,110895933.9,32.7,28259417.77,113788932.3,35.9,28259419.7,112342459.9,38.2,28259410.13,120539109.5,34.4
  E19, 2025-01-20 11:07:30.000,28266672.12,148542448,34.9,28266684.09,110924440.9,33.9,28266682.1,113818183,37.9,28266684.23,112371338.8,39.3,28266674.68,120570095.4,35.4
  E19, 2025-01-20 11:08:00.000,28273981.7,148580860.4,34.7,28273993.54,110953125.4,33.7,28273991.7,113847615.8,37,28273994,112400397.4,39.5,28273984.36,120601274.2,35.2
  E19, 2025-01-20 11:08:30.000,28281336.24,148619508.7,34.1,28281347.31,110981986,31.6,28281345.37,113877229.3,35.2,28281348.44,112429634.5,37.4,28281339.84,120632644.5,34.8
  E19, 2025-01-20 11:09:00.000,28288735.27,148658391.4,33,28288747.2,111011021.8,31.6,28288744.74,113907022.5,33.8,28288747.69,112459048.9,36.6,28288738.41,120664205.1,34.1
  E19, 2025-01-20 11:09:30.000,28296179.59,148697507.3,30.8,28296191.26,111040231.5,31.3,28296188.03,113936994.3,32.9,28296191.39,112488639.7,36.2,28296181.18,120695954.9,33
  E19, 2025-01-20 11:10:00.000,28303666.94,148736854.5,30,28303678.39,111069614,29.9,28303675.78,113967143.2,30.2,28303678.68,112518405.4,34.5,28303670.33,120727892.4,33.9
  E19, 2025-01-20 11:10:30.000,28311198.34,148776430.6,32.9,28311209.31,111099167.4,30.2,28311206.8,113997467.7,34.7,28311210.09,112548344.3,36.6,28311200.48,120760015.8,34.9
  E19, 2025-01-20 11:11:00.000,28318772.87,148816234.1,30.7,28318783.8,111128890.7,30,28318782.29,114027966.3,35.2,28318784.56,112578455.3,36.7,28318774.62,120792323.7,33.9
  E19, 2025-01-20 11:11:30.000,28326389.98,148856263.5,30,28326401.76,111158782.7,32.2,28326399.64,114058638.1,35.5,28326401.93,112608737.2,37.3,28326392.78,120824815.1,36
  E19, 2025-01-20 11:12:00.000,28334049.09,148896517.2,29.8,28334061.44,111188842.2,29.9,28334059.77,114089481.8,32.5,28334062.22,112639188.8,35.1,28334052.86,120857488.5,33.1
  E19, 2025-01-20 11:12:30.000,28341752.48,148936992.8,30.8,28341762.86,111219067.3,28,28341761.56,114120495.4,31.3,28341764.47,112669808.2,33.8,28341756.25,120890341.9,31.8
  E19, 2025-01-20 11:13:00.000,28349496,148977689.2,31.9,28349509.11,111249457.3,31.9,28349506.49,114151678.3,33.3,28349509.18,112700594.5,36.2,28349499.79,120923374.6,31
  E19, 2025-01-20 11:13:30.000,28357282.91,149018604.8,30.5,28357294.61,111280011,30.5,28357292.57,114183028.9,34.3,28357295.08,112731546.7,35.6,28357285.34,120956585.3,29.4
  E19, 2025-01-20 11:16:00.000,28396827.84,149226394.1,31.4,               ,               ,               ,               ,               ,               ,28396839.04,112888747,30.6,28396829.19,121125280.2,31.6
  E19, 2025-01-20 11:16:30.000,28404856.27,149268587.6,33.1,               ,               ,               ,28404866.33,114374585.1,33.6,28404868.64,112920665.8,34.5,28404858.68,121159528,35.1
  E19, 2025-01-20 11:17:00.000,28412924.36,149310987.6,33.9,28412936.8,111498339.1,32.9,28412934.35,114407073.2,34.6,28412937.23,112952741,37.2,28412927.45,121193943.4,35.4
  E19, 2025-01-20 11:17:30.000,28421031.9,149353592.6,28.6,28421044.19,111530154.4,29.7,28421042.2,114439718.5,31.5,28421044.75,112984971.3,33.9,28421035.4,121228525.3,32.1
  E19, 2025-01-20 11:18:00.000,28429178.3,149396400.7,31.4,28429190.34,111562121.2,28.4,28429188.76,114472519.3,32.6,28429191.19,113017355,33.9,28429183.01,121263271.9,34.1
  E19, 2025-01-20 11:18:30.000,28437362.4,149439410.3,30.9,28437375.13,111594238.6,30,28437373.81,114505474.5,33.6,28437375.72,113049891.4,35.4,28437366.65,121298182.2,33.7
  E19, 2025-01-20 11:19:00.000,28445586.38,149482619.6,28.6,28445597.84,111626505,26.8,28445595.2,114538582.7,28.9,28445598.38,113082578.7,31.7,28445590.12,121333254.6,33.3
  E19, 2025-01-20 11:20:30.000,28470479.49,149613450.5,30.9,               ,               ,               ,28470489.04,114638812.4,34.1,28470491.45,113181534.2,36.4,28470481.59,121439439.3,31.9
  E19, 2025-01-20 11:21:30.000,28487256.1,149701577.7,36.9,28487270.19,111790201,36.8,28487267.43,114706371.6,38.7,28487270.11,113248235.6,42.1,28487259.65,121511002.3,40
  E19, 2025-01-20 11:23:00.000,28512691.93,149835249.1,31.1,               ,               ,               ,28512703.83,114808745.4,32.9,28512706.74,113349340.4,35.6,28512696.6,121619507,33.6
  E19, 2025-01-20 17:23:30.000,27433967.48,144166473.3,35.8,27433983.22,107656841.2,39.4,27433979.89,110465267,39.5,27433983.28,109061062.9,43.1,27433971.34,117018255.9,34.9
  E19, 2025-01-20 17:24:00.000,27416586.38,144075140.5,36.4,27416602.35,107588639.4,38.9,27416599.09,110395285.9,39.3,27416602,108991971.4,43.2,27416589.84,116944123,34.9
  E19, 2025-01-20 17:24:30.000,27399196.86,143983763.5,36.8,27399212.48,107520404.6,38.9,27399209.72,110325270.9,40.1,27399212.51,108922846.5,43.2,27399200.7,116869954.2,35.7
  E19, 2025-01-20 17:25:00.000,27381799.41,143892344.4,35.5,27381814.95,107452138.3,39.4,27381811.91,110255223.6,39.6,27381815.03,108853689.7,44,27381803.41,116795751.3,35.8
  E19, 2025-01-20 17:25:30.000,27364395.16,143800884.5,37,27364410.13,107383841.6,39.4,27364406.7,110185145.1,39.8,27364409.49,108784502.1,43.6,27364398.67,116721515.3,36.2
  E19, 2025-01-20 17:26:00.000,27346982.6,143709385.4,36.8,27346996.51,107315515.7,39.4,27346993.57,110115036.6,39.8,27346996.71,108715284.9,44,27346985.28,116647247.4,35.6
  E19, 2025-01-20 17:26:30.000,27329562.41,143617849.3,36.8,27329576.76,107247162,39,27329574.15,110044899.7,39.9,27329576.74,108646039.6,43,27329565.46,116572949.6,35.9
  E19, 2025-01-20 17:27:00.000,27312136.5,143526277.7,36.5,27312150.31,107178782,39.1,27312147.71,109974735.6,40.4,27312150.07,108576767.6,43.9,27312139.16,116498622.9,36.5
  E19, 2025-01-20 17:27:30.000,27294703.45,143434672.5,37.1,27294717.44,107110376.8,40,27294714.74,109904545.8,40.7,27294717.26,108507470.1,44.8,27294705.9,116424269,34.9
  E19, 2025-01-20 17:28:00.000,27277265.05,143343034.9,36.7,27277277.98,107041947.4,40.7,27277275.19,109834331.2,39.7,27277278.09,108438148.1,44.4,27277266.26,116349888.7,35.6
  E19, 2025-01-20 17:28:30.000,27259820.59,143251367,36.4,27259832.93,106973495.4,40.1,27259829.7,109764093.3,39.8,27259832.93,108368803.1,43.6,27259822.16,116275483.8,36.3
  E19, 2025-01-20 17:29:00.000,27242370.33,143159671.2,37.2,27242382.98,106905022.5,39.3,27242380.44,109693833.9,40.4,27242382.56,108299437,44.2,27242372.02,116201056.3,36
  E19, 2025-01-20 17:29:30.000,27224915.13,143067948.6,37.6,27224927.43,106836529.6,39.6,27224925.07,109623554.2,40.4,27224927.38,108230050.7,44.1,27224916.02,116126607,34.9
  E19, 2025-01-20 17:30:00.000,27207455.63,142976200.9,37.8,27207467.29,106768017.9,39.9,27207464.9,109553255.1,40.6,27207467.46,108160645.3,43.6,27207457.01,116052137.3,36.9
  E19, 2025-01-20 17:30:30.000,27189990.74,142884429.7,36.5,27190002.42,106699488.6,39.5,27190000.28,109482938,39.4,27190002.85,108091222.1,43.7,27189992.31,115977648.6,36.1
  E19, 2025-01-20 17:31:00.000,27172522.67,142792636.9,37.2,27172533.91,106630943.3,38.8,27172531.42,109412604.3,40.4,27172534.1,108021782.6,43.6,27172523.5,115903142.3,35.7
  E19, 2025-01-20 17:31:30.000,27155051.27,142700824.1,38.1,27155061.89,106562382.9,39.9,27155059.56,109342255.2,40.8,27155061.83,107952327.8,44.3,27155051.32,115828619.7,36.4
  E19, 2025-01-20 17:32:00.000,27137575.52,142608993,37.3,27137586.12,106493808.8,39.6,27137583.78,109271892.2,40.8,27137586.03,107882859.3,44.3,27137575.52,115754082.3,36
  E19, 2025-01-20 17:32:30.000,27120096.76,142517145,38,27120106.47,106425222.1,39.6,27120104.23,109201516.1,39.7,27120106.88,107813377.9,44.1,27120096.35,115679531.1,36.2
  E19, 2025-01-20 17:33:00.000,27102614.5,142425282,38.1,27102624.97,106356624.1,39.4,27102622.81,109131128.5,41.1,27102625.02,107743885.1,44.5,27102614.84,115604967.7,37.2
  E19, 2025-01-20 17:33:30.000,27085130.5,142333405.9,38.2,27085140.79,106288016.4,40.9,27085138.1,109060730.9,40.4,27085140.73,107674382.5,44.6,27085130.66,115530393.7,36
  E19, 2025-01-20 17:34:00.000,27067644.41,142241518.8,37,27067654.11,106219400.4,39.9,27067651.55,108990324.8,40.4,27067654.18,107604871.4,44.4,27067644.17,115455810.7,36.4
  E19, 2025-01-20 17:34:30.000,27050157.16,142149622.1,37.8,27050165.74,106150777.3,39.9,27050163.82,108919911.4,40.5,27050165.98,107535353.1,44.2,27050155.61,115381220,36.6
  E19, 2025-01-20 17:35:00.000,27032667.36,142057717.7,38.4,27032676.07,106082148.4,40.5,27032673.8,108849492,41.3,27032676.25,107465829,44.4,27032666.12,115306622.9,36.2
  E19, 2025-01-20 17:35:30.000,27015176.54,141965807.2,37,27015185.04,106013515,40,27015183.04,108779068.1,40.2,27015185.44,107396300.3,44,27015175.82,115232021,36.5
  E19, 2025-01-20 17:36:00.000,26997685.44,141873892.7,38.5,26997693.5,105944878.4,40.6,26997691.44,108708640.9,41.2,26997693.84,107326768.5,44.4,26997683.43,115157415.7,36
  E19, 2025-01-20 17:36:30.000,26980193.56,141781975.4,38.1,26980201.44,105876239.9,40.2,26980198.86,108638211.7,39.8,26980201.65,107257234.5,44.3,26980191.95,115082808.2,37
  E19, 2025-01-20 17:37:00.000,26962701.34,141690057.5,37.9,26962709.19,105807600.8,39.7,26962707.15,108567781.9,40.9,26962709.48,107187700.2,44.5,26962699.43,115008200.2,36.3
  E19, 2025-01-20 17:37:30.000,26945209.78,141598140.4,38.2,26945217.12,105738962.3,40.4,26945214.9,108497352.7,40.4,26945217.47,107118166.3,44.3,26945207.84,114933592.8,37
  E19, 2025-01-20 17:38:00.000,26927718.23,141506225.6,38.5,26927725.45,105670325.5,39.9,26927723.57,108426925.3,40.7,26927725.69,107048634.2,44,26927715.98,114858987.3,36.2
  E19, 2025-01-20 17:38:30.000,26910228.1,141414315.1,38.6,26910234.66,105601691.9,39.8,26910233.47,108356501.2,41.8,26910235.26,106979105.3,44.3,26910224.81,114784385.2,36.1
  E19, 2025-01-20 17:39:00.000,26892738.66,141322411.3,38.9,26892745.13,105533063.2,39.9,26892742.56,108286082.1,39.9,26892745.8,106909581.4,44,26892736.63,114709788.5,36.9
  E19, 2025-01-20 17:39:30.000,26875251.27,141230515.7,38.3,26875257.55,105464440.6,40.6,26875256.02,108215669.2,41.4,26875257.84,106840063.7,44.9,26875248.04,114635198.4,36.6
  E19, 2025-01-20 17:40:00.000,26857765.02,141138629.5,38.5,26857771.83,105395825,40.9,26857769.75,108145263.6,41.8,26857772.01,106770553.1,45.5,26857762.78,114560616,37.4
  E19, 2025-01-20 17:40:30.000,26840281.11,141046754.7,38.1,26840287.65,105327218,40,26840285.46,108074866.7,40.6,26840288.05,106701051.1,44.3,26840277.95,114486042.9,36.2
  E19, 2025-01-20 17:41:00.000,26822801.17,140954893.4,38.6,26822806.32,105258620.9,40.5,26822804.27,108004480.1,41,26822806.75,106631559.3,44.4,26822797.5,114411480.6,37.1
  E19, 2025-01-20 17:41:30.000,26805321.66,140863047,38.8,26805327.58,105190035,39.9,26805326.53,107934104.8,42,26805328.47,106562078.7,44.9,26805318.71,114336930.4,36.7
  E19, 2025-01-20 17:42:00.000,26787847.19,140771217.1,38.4,26787852.97,105121461.4,41,26787850.97,107863742.4,40.7,26787853.5,106492610.7,45.1,26787844.31,114262393.6,37.5
  E19, 2025-01-20 17:42:30.000,26770375.44,140679406,38.4,26770381.23,105052901.7,40.4,26770378.68,107793394,40.6,26770381.51,106423156.7,44.1,26770371.9,114187872,36
  E19, 2025-01-20 17:43:00.000,26752907.98,140587615.1,38.6,26752913.48,104984357.2,41.1,26752912.25,107723061.3,42.1,26752913.91,106353718,45.8,26752905.2,114113366.9,37.7
  E19, 2025-01-20 17:43:30.000,26735444.29,140495846.3,38.8,26735449.73,104915829.1,41.1,26735447.72,107652745.5,41,26735450.41,106284296.1,44.9,26735440.82,114038879.7,36.6
  E19, 2025-01-20 17:44:00.000,26717985.86,140404101.3,38.7,26717990.85,104847318.8,40.7,26717988.91,107582447.9,41.4,26717991.31,106214892.1,45,26717981.37,113964411.6,35.2
  E19, 2025-01-20 17:44:30.000,26700531.69,140312381.7,38.3,26700536.61,104778827.4,41.4,26700535.2,107512169.8,41.4,26700537.33,106145507.4,45.1,26700528.86,113889964.4,38
  E19, 2025-01-20 17:45:00.000,26683083.33,140220689.6,39.1,26683087.62,104710356.5,40.7,26683085.53,107441912.6,40.8,26683088.36,106076143.4,44.6,26683078.47,113815539.3,35.6
  E19, 2025-01-20 17:45:30.000,26665639.67,140129026.6,38.3,26665644.56,104641907.4,40.9,26665642.78,107371677.8,41.2,26665645.15,106006801.4,44.9,26665636.64,113741137.9,37.2
  E19, 2025-01-20 17:46:00.000,26648201.95,140037394.9,38.1,26648207.15,104573481.7,40.7,26648204.99,107301467,40.9,26648207.7,105937483.1,44.9,26648198.21,113666761.8,36.3
  E19, 2025-01-20 17:46:30.000,26630772.23,139945795.8,39.1,26630775.74,104505080.2,40.7,26630774.17,107231281.1,41.5,26630776.33,105868189.4,44.9,26630767.03,113592412.2,36.5
  E19, 2025-01-20 17:47:00.000,26613346.04,139854231.2,37.5,26613351.18,104436704.6,40.6,26613349.91,107161121.7,42.5,26613352.02,105798921.9,45.4,26613342.84,113518090.7,36.6
  E19, 2025-01-20 17:47:30.000,26595929.69,139762702.8,38.2,26595933.56,104368355.9,41.1,26595931.17,107090989.9,40.9,26595934.31,105729681.7,45.2,26595924.31,113443798.5,35.9
  E19, 2025-01-20 17:48:00.000,26578518.85,139671212.1,37.3,26578523.16,104300035.4,41.2,26578521.23,107020887.1,41.2,26578523.59,105660470.1,44.8,26578514.18,113369536.9,35.9
  E19, 2025-01-20 17:48:30.000,26561116.42,139579761.4,38.1,26561120.04,104231744.8,40.2,26561118.56,106950814.9,41.3,26561120.82,105591288.6,45.2,26561111.44,113295307.8,36.4
  E19, 2025-01-20 17:49:00.000,26543720.77,139488352.1,39.3,26543725.26,104163485,40.9,26543723.02,106880774.4,41.2,26543725.84,105522138.5,45.6,26543715.86,113221112.2,35.2
  E19, 2025-01-20 17:49:30.000,26526334.22,139396986,38.1,26526338.47,104095257.5,41.2,26526336.53,106810767.1,41.9,26526339,105453021.1,45.9,26526330.11,113146951.8,37
  E19, 2025-01-20 17:50:00.000,26508956.52,139305665,38.9,26508960.2,104027063.7,41.5,26508958.13,106740794.2,41.9,26508960.9,105383937.7,45.3,26508951.13,113072827.9,35.8
  E19, 2025-01-20 17:50:30.000,26491586.89,139214390.9,38.7,26491590.67,103958904.8,40.2,26491588.91,106670857.3,41.1,26491591.61,105314889.8,44.9,26491582.84,112998742,36.9
  E19, 2025-01-20 17:51:00.000,26474227.1,139123165.5,38,26474231.11,103890782.4,41.6,26474229.64,106600957.6,42.3,26474231.69,105245878.8,46.3,26474222.73,112924695.7,36.2
  E19, 2025-01-20 17:51:30.000,26456876.81,139031990.4,38.5,26456880.67,103822697.4,40.7,26456878.46,106531096.5,41.3,26456881.34,105176905.8,45.3,26456871.61,112850690.2,35.4
  E19, 2025-01-20 17:52:00.000,26439536.47,138940867.4,38.4,26439539.88,103754651.4,40.2,26439538.25,106461275.3,42,26439540.72,105107972.2,44.9,26439531.91,112776727,36.7
  E19, 2025-01-20 17:52:30.000,26422206.45,138849798.6,37.3,26422210.13,103686645.9,41,26422207.92,106391495.7,41.9,26422210.8,105039079.6,45.5,26422200.55,112702807.8,35.4
  E19, 2025-01-20 17:53:00.000,26404886.48,138758785.5,38.6,26404890.31,103618681.9,41,26404888.67,106321758.7,41.7,26404891.09,104970229.1,46.2,26404882.71,112628933.7,36.9
  E19, 2025-01-20 17:53:30.000,26387578.44,138667830.2,38.4,26387581.8,103550761,41.3,26387580.29,106252066,41.6,26387582.7,104901422.3,45.2,26387573.47,112555106.6,36.6
  E19, 2025-01-20 17:54:00.000,26370281.13,138576934.3,39.3,26370284.55,103482884.6,41.2,26370283.02,106182418.8,41.6,26370285.38,104832660.5,45.7,26370275.86,112481327.8,36.6
  E19, 2025-01-20 17:54:30.000,26352995.92,138486099.3,39.3,26352998.84,103415053.6,40.8,26352997.59,106112818.2,42.1,26352999.81,104763944.7,46,26352990.05,112407598.2,36.1
  E19, 2025-01-20 17:55:00.000,26335722.57,138395326.9,39.1,26335725.24,103347269.3,41.1,26335723.82,106043265.7,41.9,26335726.15,104695276.3,45.5,26335717.62,112333919.6,37.4
  E19, 2025-01-20 17:55:30.000,26318460.64,138304619.1,38.5,26318463.71,103279533.3,41.1,26318462.45,105973762.6,42.2,26318464.75,104626656.7,45.6,26318455.52,112260293.3,36.4
  E19, 2025-01-20 17:56:00.000,26301212.26,138213977.9,38.6,26301215.23,103211846.9,40.9,26301213.84,105904310.4,42.4,26301215.92,104558087.5,45.5,26301206.72,112186721.1,36.5
  E19, 2025-01-20 17:56:30.000,26283976.3,138123404.4,38.7,26283979.18,103144211.2,41.4,26283977.86,105834910.3,41.9,26283980.27,104489569.6,45.7,26283971.53,112113203.9,36.9
  E19, 2025-01-20 17:57:00.000,26266754.06,138032900.9,39.6,26266757.02,103076627.7,41.1,26266755.33,105765563.7,42.7,26266757.68,104421104.5,46.2,26266747.98,112039743.5,35.8
  E19, 2025-01-20 17:57:30.000,26249545.09,137942469.1,38.9,26249547.96,103009097.7,41.3,26249546.6,105696272,42.4,26249548.83,104352693.7,46,26249540.4,111966341.2,37.1
  E19, 2025-01-20 17:58:00.000,26232350.27,137852110.7,38.9,26232353.08,102941622.6,41.3,26232351.85,105627036.6,43.1,26232353.96,104284338.4,46.4,26232345.19,111892998.6,37.1
  E19, 2025-01-20 17:58:30.000,26215169.91,137761827.6,39.3,26215172.51,102874203.6,41.6,26215170.91,105557858.9,42.2,26215173.46,104216040,46,26215164.52,111819717,36.3
  E19, 2025-01-20 17:59:00.000,26198004.27,137671621.6,39.1,26198006.51,102806842.3,41.1,26198005.29,105488740.2,42.3,26198007.54,104147800,45.4,26197998.04,111746498,36.4
  E19, 2025-01-20 17:59:30.000,26180853.45,137581494.3,39.7,26180855.85,102739539.7,41.2,26180854.6,105419681.9,42.7,26180856.75,104079619.6,45.7,26180848.11,111673342.9,36.9
